,43,45,50,54,39,49,51,55,47,48,53,42,52,56,41,46,57,44,38,40,59,58,60,61,64,62,63,33,69,70,36,65,37,68,31,66,35,77,71,75,67,28,26,34,32,74,25,72,30,29,27,22,73,21,23,20,79,19,24,18,15,13,17,86,76,14
14,0.5837359098228664,13.459473966720344,58.19243156199678,2.791196994095545,,12.184648416532475,3.4286097691894795,2.737520128824477,1.5163714439076759,1.0399892646269457,2.9723564143853998,0.1274825550187869,0.1274825550187869,0.020128824476650563,0.0939345142243693,0.4830917874396135,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.16774020397208803,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.7716049382716049,10.976918947933441,59.72893183038111,3.079710144927536,,14.023081052066559,3.4621578099838968,2.408749329039184,1.1272141706924315,0.7313472893183038,2.932098765432099,,0.13419216317767044,0.020128824476650563,0.05367686527106817,0.47638217928073,0.05367686527106817,,0.0067096081588835215,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.7514761137949544,9.977187332259795,59.01100375738057,3.569511540526033,,13.157541599570585,3.4621578099838968,2.791196994095545,1.2077294685990339,2.227589908749329,2.690552871712292,0.04696725711218465,0.322061191626409,0.020128824476650563,0.07380568974771873,0.5904455179817498,0.05367686527106817,,0.0067096081588835215,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.6776704240472357,9.245840042941492,56.62909286097692,3.6366076221148687,,15.418679549114332,3.33467525496511,2.771068169618894,1.3016639828234031,2.2208803005904456,3.321256038647343,,0.5032206119162641,0.04696725711218465,0.07380568974771873,0.6709608158883521,0.10064412238325282,,0.0067096081588835215,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.6642512077294686,7.575147611379496,53.33467525496511,4.851046698872786,,17.834138486312398,2.831454643048846,2.844873859366613,1.3419216317767042,3.1736446591519054,4.139828234031133,,0.5233494363929146,0.06038647342995169,0.07380568974771873,0.5770263016639828,0.07380568974771873,0.026838432635534086,0.0067096081588835215,,0.013419216317767043,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.7716049382716049,7.14573268921095,52.65029522275899,5.367686527106817,,17.814009661835748,2.844873859366613,2.791196994095545,1.4895330112721417,3.2541599570585076,4.126409017713366,,0.5233494363929146,0.040257648953301126,0.10064412238325282,0.8789586688137413,0.07380568974771873,0.05367686527106817,0.0067096081588835215,,0.013419216317767043,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.9125067096081588,5.703166935050993,49.261943102522814,5.0791733762748255,,20.229468599033815,3.1736446591519054,2.791196994095545,1.8317230273752012,4.30756843800322,4.240472356414386,0.0067096081588835215,1.133923778851315,0.04696725711218465,0.03354804079441761,0.9863123993558777,0.07380568974771873,0.05367686527106817,0.0067096081588835215,,0.040257648953301126,0.026838432635534086,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.785024154589372,5.233494363929147,46.73242082662372,4.9651100375738055,,21.34326355340848,3.1602254428341383,2.7643585614600106,2.9052603327965647,4.703435319377348,4.341116478797638,0.14090177133655393,1.778046162104133,0.04696725711218465,0.03354804079441761,0.7112184648416533,0.07380568974771873,0.12077294685990338,0.0067096081588835215,,0.040257648953301126,0.040257648953301126,0.040257648953301126,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.5434782608695652,5.595813204508857,43.69296833064949,5.226784755770263,,24.436392914653783,3.207192699946323,2.7241009125067097,3.026033279656468,4.314278046162104,3.9519592055823938,0.14090177133655393,1.9524959742351047,0.06038647342995169,0.10735373054213634,0.6508319914117016,0.08722490606548577,0.0939345142243693,0.0067096081588835215,,0.040257648953301126,0.06709608158883522,0.040257648953301126,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5971551261406334,5.414653784219001,42.04240472356415,5.407944176060118,,25.79844337090714,3.0595813204508855,2.4221685453569513,2.804616210413312,4.159957058507783,4.9651100375738055,0.013419216317767043,2.13365539452496,0.06038647342995169,0.10735373054213634,0.644122383252818,0.06038647342995169,0.10064412238325282,0.0067096081588835215,,0.013419216317767043,0.06709608158883522,0.0939345142243693,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.4025764895330113,4.622920021470746,36.44659151905529,6.166129898013956,,30.71658615136876,3.7037037037037037,2.328234031132582,2.8113258185721954,4.126409017713366,5.246913580246914,0.14761137949543746,2.1403650026838434,0.08722490606548577,0.06038647342995169,0.6105743424584005,0.08722490606548577,0.10064412238325282,0.0067096081588835215,,0.013419216317767043,0.08051529790660225,0.06709608158883522,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.32877079978529256,3.3145464304884595,49.65780998389694,4.240472356414386,,27.033011272141707,4.03918411164788,2.0665593129361244,1.6774020397208802,1.751207729468599,3.603059581320451,0.14761137949543746,1.288244766505636,0.10064412238325282,0.06038647342995169,0.47638217928073,0.06038647342995169,0.040257648953301126,0.0067096081588835215,,,0.06709608158883522,,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.28180354267310787,3.0059044551798175,47.128287707997856,5.958132045088567,,25.32206119162641,4.032474503488996,2.086688137412775,2.24771873322598,1.778046162104133,3.6768652710681695,0.10064412238325282,3.3413848631239937,0.10064412238325282,0.18115942028985507,0.46967257112184646,0.06038647342995169,0.06709608158883522,,,0.020128824476650563,0.06709608158883522,,0.0067096081588835215,0.020128824476650563,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.19457863660762212,2.5563607085346214,43.76006441223833,8.548040794417606,,26.127214170692433,3.8714439076757916,1.865271068169619,1.8518518518518519,2.737520128824477,4.7101449275362315,0.10064412238325282,2.5831991411701556,0.10064412238325282,0.17444981213097155,0.5300590445517982,0.03354804079441761,0.06709608158883522,,0.013419216317767043,0.013419216317767043,0.06709608158883522,,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.18115942028985507,2.4154589371980677,42.223564143854,8.179012345679013,,27.32823403113258,3.750670960815888,1.8451422436929683,2.147074610842727,3.240740740740741,3.965378421900161,0.08722490606548577,3.4822866344605474,0.0939345142243693,0.17444981213097155,0.46967257112184646,0.05367686527106817,0.14761137949543746,,0.013419216317767043,0.013419216317767043,0.07380568974771873,,0.020128824476650563,0.020128824476650563,0.040257648953301126,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.12077294685990338,1.6841116478797638,52.965646806226516,7.830112721417069,,22.19538378958669,2.9119699409554483,1.0802469135802468,2.006172839506173,2.7442297369833604,2.536231884057971,0.0067096081588835215,3.026033279656468,0.03354804079441761,0.13419216317767044,0.35560923242082665,0.026838432635534086,0.14761137949543746,,0.013419216317767043,0.013419216317767043,0.06038647342995169,,0.020128824476650563,,0.040257648953301126,,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.12077294685990338,1.6774020397208802,47.57783145464305,11.969940955448202,,22.262479871175522,3.569511540526033,1.1808910359634996,1.9860440150295222,2.717391304347826,2.3886205045625335,0.0067096081588835215,3.33467525496511,0.026838432635534086,0.12077294685990338,0.43612453032742887,0.026838432635534086,0.2616747181964573,,0.1274825550187869,0.026838432635534086,0.06038647342995169,,0.020128824476650563,,0.026838432635534086,0.013419216317767043,0.013419216317767043,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.12077294685990338,1.6371443907675791,43.484970477724104,14.251207729468598,,23.557434245840042,3.4621578099838968,0.8856682769726248,2.4355877616747184,2.918679549114332,2.6167471819645733,0.0067096081588835215,3.294417606011809,0.040257648953301126,0.12077294685990338,0.5233494363929146,0.026838432635534086,0.2616747181964573,,0.1274825550187869,0.040257648953301126,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,,0.05367686527106817,0.020128824476650563,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.040257648953301126,1.4090177133655395,36.882716049382715,15.747450348899624,,29.8040794417606,3.488996242619431,0.5568974771873323,2.8918411164787976,2.4557165861513686,2.2745571658615136,0.0067096081588835215,3.294417606011809,0.026838432635534086,0.12077294685990338,0.4227053140096618,0.020128824476650563,0.13419216317767044,,0.1274825550187869,0.04696725711218465,0.07380568974771873,0.013419216317767043,0.0067096081588835215,,0.05367686527106817,0.07380568974771873,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.013419216317767043,1.1607622114868492,31.09903381642512,15.935319377348362,,33.360171765968865,4.663177670424047,0.6038647342995169,3.1065485775630703,3.2474503488996245,1.892109500805153,0.0939345142243693,3.5628019323671496,0.05367686527106817,0.12077294685990338,0.3421900161030596,0.0067096081588835215,0.2147074610842727,,0.1274825550187869,0.08051529790660225,0.06038647342995169,0.013419216317767043,0.0067096081588835215,,0.06709608158883522,0.14090177133655393,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.013419216317767043,1.3553408480944713,29.78395061728395,17.54562533548041,,32.628824476650564,5.649490069779925,0.3153515834675255,2.804616210413312,2.9589371980676327,2.7241009125067097,0.0067096081588835215,2.945517981749866,0.06038647342995169,0.12077294685990338,0.2885131508319914,0.020128824476650563,0.20799785292538917,,0.1274825550187869,0.05367686527106817,0.07380568974771873,0.020128824476650563,0.0067096081588835215,,0.08051529790660225,0.18115942028985507,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.013419216317767043,1.3687600644122384,27.643585614600106,17.04911433172303,,33.353462157809986,4.783950617283951,0.30864197530864196,2.7106816961889426,5.730005367686527,2.0665593129361244,0.0067096081588835215,3.556092324208266,0.05367686527106817,0.2147074610842727,0.30193236714975846,0.020128824476650563,0.2147074610842727,,0.1274825550187869,0.06038647342995169,0.04696725711218465,0.040257648953301126,0.020128824476650563,,0.08051529790660225,0.20799785292538917,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.013419216317767043,1.3553408480944713,25.49651100375738,15.297906602254429,,34.6081588835212,4.703435319377348,0.30864197530864196,3.4621578099838968,6.260064412238325,2.9790660225442833,0.0067096081588835215,4.166666666666667,0.11406333870101985,0.0939345142243693,0.3488996242619431,0.026838432635534086,0.2147074610842727,,0.1274825550187869,0.06038647342995169,0.04696725711218465,0.020128824476650563,0.020128824476650563,,0.06038647342995169,0.1878690284487386,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.11406333870101985,0.9393451422436929,24.416264090177133,15.807836822329575,,32.27992485238862,5.152979066022544,0.2952227589908749,3.992216854535695,8.702361782071927,3.6231884057971016,0.0067096081588835215,3.4420289855072466,0.0939345142243693,0.040257648953301126,0.2281266774020397,0.040257648953301126,0.20799785292538917,,0.1274825550187869,0.07380568974771873,0.06709608158883522,0.020128824476650563,0.03354804079441761,,0.07380568974771873,0.20128824476650564,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.20799785292538917,0.9326355340848095,20.148953301127214,16.411701556629094,,32.6959205582394,6.394256575415996,0.322061191626409,3.8311862587224907,8.380300590445518,4.582662372517445,0.08722490606548577,4.676596886741814,0.13419216317767044,0.040257648953301126,0.20799785292538917,0.05367686527106817,0.20799785292538917,,0.1274825550187869,0.07380568974771873,0.06709608158883522,0.06038647342995169,0.06038647342995169,,0.07380568974771873,0.20128824476650564,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.2616747181964573,0.9326355340848095,19.79334406870639,16.552603327965645,,32.71604938271605,6.078904991948471,0.30864197530864196,4.696725711218465,7.796564680622652,4.777241009125067,0.08722490606548577,4.609500805152979,0.1610305958132045,0.040257648953301126,0.17444981213097155,0.05367686527106817,0.20799785292538917,,0.1274825550187869,0.07380568974771873,0.10064412238325282,0.06038647342995169,0.06038647342995169,0.020128824476650563,0.07380568974771873,0.2147074610842727,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.2616747181964573,0.8923778851315083,18.65271068169619,17.03569511540526,,31.95115405260333,6.347289318303811,0.30193236714975846,5.173107890499195,8.299785292538916,4.87788513150832,0.13419216317767044,4.602791196994096,0.2214170692431562,0.040257648953301126,0.17444981213097155,0.040257648953301126,0.20799785292538917,,0.1274825550187869,0.07380568974771873,0.10064412238325282,0.06038647342995169,0.08051529790660225,0.020128824476650563,0.08722490606548577,0.2147074610842727,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.2885131508319914,1.2815351583467525,16.847826086956523,17.74020397208803,,32.6556629092861,6.078904991948471,0.322061191626409,4.294149221685454,8.11862587224906,4.770531400966184,0.13419216317767044,5.877616747181965,0.23483628556092323,0.040257648953301126,0.13419216317767044,0.06038647342995169,0.2683843263553409,,0.14761137949543746,0.06709608158883522,0.07380568974771873,0.11406333870101985,0.08051529790660225,0.020128824476650563,0.08722490606548577,0.24154589371980675,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.30864197530864196,1.2815351583467525,16.35131508319914,16.894793344068706,,30.495169082125603,5.287171229200215,0.3421900161030596,5.01207729468599,9.359903381642512,5.58239398819109,0.13419216317767044,7.226247987117552,0.23483628556092323,0.040257648953301126,0.20128824476650564,0.08722490606548577,0.2683843263553409,,0.14761137949543746,0.08051529790660225,0.08051529790660225,0.12077294685990338,0.0939345142243693,0.020128824476650563,0.08722490606548577,0.24154589371980675,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.24154589371980675,1.7444981213097155,15.92860976918948,16.17686527106817,0.04696725711218465,32.347020933977454,4.508856682769726,0.16774020397208803,5.428073000536768,8.340042941492216,5.790391841116479,0.13419216317767044,6.951154052603328,0.20799785292538917,0.040257648953301126,0.6575415995705851,0.08722490606548577,0.17444981213097155,,0.2549651100375738,0.08051529790660225,0.10735373054213634,0.12077294685990338,0.0939345142243693,,0.11406333870101985,0.23483628556092323,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.24154589371980675,1.5163714439076759,15.962157809983896,14.224369296833064,0.04696725711218465,30.857487922705314,7.608695652173913,0.16774020397208803,6.353998926462695,8.21256038647343,5.119431025228127,0.13419216317767044,7.4141170155662905,0.18115942028985507,0.040257648953301126,0.6575415995705851,0.08722490606548577,0.17444981213097155,,0.2549651100375738,0.08051529790660225,0.10735373054213634,0.11406333870101985,0.0939345142243693,,0.10064412238325282,0.2281266774020397,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.06038647342995169,0.7380568974771873,13.694310252281268,14.150563607085346,0.04696725711218465,40.995705850778315,7.501341921631776,0.18115942028985507,3.9184111647879765,5.803811057434245,4.898013955984971,,5.991680085882985,0.18115942028985507,0.040257648953301126,0.5770263016639828,0.1274825550187869,0.24825550187869028,,0.10735373054213634,0.06709608158883522,0.08722490606548577,0.11406333870101985,0.07380568974771873,,0.06709608158883522,0.3153515834675255,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.06038647342995169,0.6508319914117016,13.83521202361782,14.700751476113794,0.07380568974771873,39.31159420289855,7.065217391304348,0.18115942028985507,4.2203435319377345,5.790391841116479,5.622651637144391,,5.71658615136876,0.18115942028985507,0.08051529790660225,1.247987117552335,0.14090177133655393,0.24825550187869028,,0.10735373054213634,0.06709608158883522,0.08722490606548577,0.11406333870101985,0.07380568974771873,,0.06709608158883522,0.3421900161030596,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.20799785292538917,0.8789586688137413,13.439345142243694,16.378153515834676,0.07380568974771873,37.96967257112185,7.675791733762749,0.20128824476650564,4.1532474503489,5.495169082125604,5.092592592592593,,5.649490069779925,0.16774020397208803,0.08051529790660225,1.2077294685990339,0.1610305958132045,0.2616747181964573,,0.10735373054213634,0.06038647342995169,0.10064412238325282,0.11406333870101985,0.07380568974771873,,0.06709608158883522,0.36902844873859364,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.20128824476650564,0.6709608158883521,13.264895330112722,17.820719269994633,0.06038647342995169,35.45356951154053,8.07836822329576,0.2214170692431562,3.9586688137412773,5.9514224369296835,5.2066559312936125,,5.924584004294149,0.18115942028985507,0.06038647342995169,1.6170155662909287,0.1878690284487386,0.1878690284487386,,0.10735373054213634,0.06038647342995169,0.12077294685990338,0.11406333870101985,0.07380568974771873,,0.06709608158883522,0.39586688137412773,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.20128824476650564,0.6575415995705851,14.855072463768115,19.51154052603328,0.04696725711218465,32.910628019323674,7.199409554482019,0.19457863660762212,3.7238325281803544,6.729736983360172,5.0791733762748255,,5.736714975845411,0.15432098765432098,0.06038647342995169,1.5633387010198605,0.2281266774020397,0.1878690284487386,,0.10735373054213634,0.06709608158883522,0.10064412238325282,0.10064412238325282,0.1274825550187869,,0.06709608158883522,0.3488996242619431,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.24825550187869028,0.6575415995705851,15.009393451422437,19.16935050993022,0.07380568974771873,32.25979602791197,7.159151905528717,0.20799785292538917,3.9452495974235107,6.8035426731078905,5.159688674181428,,6.072195383789587,0.18115942028985507,0.06038647342995169,1.3620504562533549,0.2952227589908749,0.28180354267310787,,0.10735373054213634,0.07380568974771873,0.12077294685990338,0.10064412238325282,0.14090177133655393,,0.06709608158883522,0.4025764895330113,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.3153515834675255,0.7112184648416533,14.61352657004831,18.733225979602793,0.07380568974771873,30.891035963499732,6.910896403650026,0.23483628556092323,3.8714439076757916,6.622383252818035,7.206119162640902,,5.991680085882985,0.2147074610842727,0.06038647342995169,1.7713365539452497,0.2952227589908749,0.2885131508319914,,0.20799785292538917,0.10735373054213634,0.12077294685990338,0.0939345142243693,0.14090177133655393,,0.12077294685990338,0.36231884057971014,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.3153515834675255,0.7112184648416533,15.03623188405797,18.303811057434245,0.12077294685990338,29.965110037573805,6.857219538378959,0.23483628556092323,4.233762748255502,6.112453032742888,8.252818035426731,,5.9514224369296835,0.23483628556092323,0.06038647342995169,1.7847557702630166,0.3153515834675255,0.2885131508319914,,0.20799785292538917,0.10735373054213634,0.12077294685990338,0.11406333870101985,0.15432098765432098,,0.1274825550187869,0.3488996242619431,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.4294149221685454,0.7112184648416533,14.331723027375201,18.136070853462158,0.12077294685990338,27.49597423510467,7.6623725174449815,0.3421900161030596,4.582662372517445,5.8172302737520125,9.681964573268921,,6.649221685453569,0.24154589371980675,0.06038647342995169,1.7847557702630166,0.27509393451422437,0.41599570585077833,,0.27509393451422437,0.11406333870101985,0.14761137949543746,0.08051529790660225,0.13419216317767044,,0.06038647342995169,0.36902844873859364,,0.040257648953301126,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.41599570585077833,0.6239935587761675,13.895598497047773,18.9747718733226,0.12077294685990338,25.39586688137413,9.473966720343531,0.43612453032742887,4.455179817498658,6.3070316693505095,8.896940418679549,,6.964573268921095,0.2616747181964573,0.06038647342995169,1.8115942028985508,0.3153515834675255,0.36902844873859364,,0.20128824476650564,0.14090177133655393,0.14761137949543746,0.08051529790660225,0.12077294685990338,0.013419216317767043,0.07380568974771873,0.36231884057971014,,0.040257648953301126,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.4092860976918948,0.6239935587761675,15.854804079441761,18.344068706387546,0.0939345142243693,25.033548040794418,8.185721953837897,0.43612453032742887,4.468599033816425,6.461352657004831,9.27938808373591,,6.588835212023618,0.27509393451422437,0.19457863660762212,1.8518518518518519,0.27509393451422437,0.3824476650563607,,0.20128824476650564,0.15432098765432098,0.18115942028985507,0.10064412238325282,0.11406333870101985,0.013419216317767043,0.0939345142243693,0.30864197530864196,,0.013419216317767043,0.020128824476650563,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.4092860976918948,0.6977992485238862,15.405260332796564,19.585346215780998,0.08722490606548577,23.282340311325818,8.896940418679549,0.20128824476650564,3.9989264626945786,7.065217391304348,10.010735373054214,,6.300322061191626,0.20128824476650564,0.19457863660762212,1.6438539989264627,0.30193236714975846,0.5166398282340311,,0.10735373054213634,0.16774020397208803,0.20128824476650564,0.10735373054213634,0.11406333870101985,0.013419216317767043,0.1274825550187869,0.2885131508319914,,0.013419216317767043,0.020128824476650563,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
