,45,50,54,47,49,55,51,53,62,48,52,56,43,58,59,61,57,63,66,70,60,64,46,67,65,68,73,42,69,71,44,40,39,72,74,36,41,77,79,76,78,86,38,81,37,83,75,80,87,34,35,82,89,32,85,84,33,88,31,25,93,94,95,90,91,97,29
0,57.648953301127214,42.351046698872786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,49.241814278046164,50.6508319914117,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38.419216317767045,42.51878690284487,1.583467525496511,0.04696725711218465,16.411701556629094,1.0198604401502953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34.76247987117552,40.53945249597424,1.8451422436929683,0.04696725711218465,19.598765432098766,1.7176596886741815,1.3486312399355878,0.12077294685990338,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,34.31964573268921,39.130434782608695,1.8518518518518519,0.04696725711218465,22.443639291465377,0.6038647342995169,1.3486312399355878,0.23483628556092323,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,30.367686527106816,28.31454643048846,1.2077294685990339,0.04696725711218465,30.971551261406333,0.7514761137949544,1.3486312399355878,0.24825550187869028,,6.723027375201288,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,30.320719269994633,28.12667740203972,1.5432098765432098,0.14090177133655393,30.495169082125603,0.7246376811594203,1.3687600644122384,0.41599570585077833,,6.716317767042405,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,28.529253891572733,29.750402576489535,1.583467525496511,0.2549651100375738,30.314009661835748,0.7246376811594203,1.3888888888888888,0.5770263016639828,,6.702898550724638,0.040257648953301126,0.0067096081588835215,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21.792807300053678,35.52066559312936,2.9589371980676327,0.2549651100375738,29.884594739667204,0.7246376811594203,1.4090177133655395,0.6843800322061192,,6.602254428341385,0.03354804079441761,0.0067096081588835215,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,21.77938808373591,34.856414385399894,3.4621578099838968,0.4025764895330113,29.71014492753623,0.798443370907139,1.4761137949543746,0.785024154589372,,6.535158346752549,0.026838432635534086,0.040257648953301126,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,19.290123456790123,36.272141706924316,3.5829307568438002,0.4830917874396135,29.482018250134193,1.4626945786366077,1.2815351583467525,1.5230810520665594,,6.380837359098229,0.013419216317767043,0.08722490606548577,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,10.23215244229737,22.886473429951693,2.8650026838432634,0.16774020397208803,53.515834675254965,1.2010198604401503,1.288244766505636,1.415727321524423,,6.340579710144928,0.0067096081588835215,0.03354804079441761,,0.013419216317767043,,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9.614868491680086,33.782877079978526,2.5966183574879227,0.10064412238325282,43.73993558776167,1.3888888888888888,1.328502415458937,1.0802469135802468,,6.280193236714976,0.0067096081588835215,0.026838432635534086,,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,9.386741814278047,27.20746108427268,4.3545356951154055,0.1878690284487386,50.214707461084274,0.9594739667203436,1.3553408480944713,1.5163714439076759,,4.609500805152979,,0.026838432635534086,0.11406333870101985,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9.500805152979066,26.69753086419753,6.380837359098229,0.1878690284487386,48.50375738056898,0.9796027911969941,1.2278582930756843,1.710950080515298,,4.609500805152979,,0.04696725711218465,0.11406333870101985,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,9.373322597960279,24.04723564143854,8.695652173913043,0.20128824476650564,47.83279656468062,0.9796027911969941,1.3888888888888888,2.636876006441224,,4.609500805152979,,0.05367686527106817,0.11406333870101985,0.013419216317767043,0.013419216317767043,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,9.373322597960279,23.61111111111111,9.380032206119163,0.20128824476650564,46.63848631239936,0.9393451422436929,2.13365539452496,3.227321524422974,,4.159957058507783,,0.05367686527106817,0.11406333870101985,0.03354804079441761,0.03354804079441761,0.013419216317767043,0.05367686527106817,0.013419216317767043,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.373322597960279,23.51046698872786,10.332796564680622,0.20128824476650564,45.531400966183575,0.9393451422436929,2.15378421900161,3.421900161030596,,4.139828234031133,,0.05367686527106817,0.11406333870101985,0.05367686527106817,0.040257648953301126,0.013419216317767043,0.05367686527106817,0.040257648953301126,,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9.366612989801396,23.362855609232422,10.305958132045088,0.20128824476650564,45.74610842726785,0.9326355340848095,2.1739130434782608,3.33467525496511,,4.1129898013955986,,0.10735373054213634,0.11406333870101985,0.04696725711218465,0.04696725711218465,0.013419216317767043,0.06038647342995169,0.040257648953301126,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.286097691894794,19.887278582930758,8.3467525496511,0.1878690284487386,47.00080515297907,0.9192163177670424,2.1739130434782608,3.099838969404187,,8.675523349436393,,0.08722490606548577,0.013419216317767043,0.07380568974771873,0.05367686527106817,0.013419216317767043,0.08722490606548577,0.04696725711218465,,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,9.272678475577026,19.37734836285561,7.897208803005904,4.898013955984971,44.48470209339774,0.9192163177670424,1.9994632313472893,3.046162104133119,,7.6623725174449815,,0.08722490606548577,0.013419216317767043,0.07380568974771873,0.05367686527106817,0.013419216317767043,0.0939345142243693,0.06038647342995169,,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8.809715512614064,19.77992485238862,7.9106280193236715,4.864465915190553,44.34380032206119,0.8923778851315083,1.9860440150295222,3.140096618357488,,7.682501341921632,0.04696725711218465,0.11406333870101985,0.03354804079441761,0.08722490606548577,0.05367686527106817,0.013419216317767043,0.0939345142243693,0.08051529790660225,,0.020128824476650563,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,8.809715512614064,18.471551261406333,6.843800322061192,4.864465915190553,28.442028985507246,0.9192163177670424,2.006172839506173,2.945517981749866,,25.999731615673646,0.04696725711218465,0.11406333870101985,0.03354804079441761,0.08722490606548577,0.04696725711218465,0.013419216317767043,0.12077294685990338,0.10735373054213634,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,8.695652173913043,18.51851851851852,6.984702093397746,4.830917874396135,26.724369296833064,0.9192163177670424,2.1068169618894257,3.670155662909286,0.013419216317767043,25.06038647342995,1.8048845947396672,0.1274825550187869,0.03354804079441761,0.08722490606548577,0.04696725711218465,0.013419216317767043,0.1274825550187869,0.10735373054213634,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,7.695920558239399,13.150831991411701,6.481481481481482,0.06709608158883522,45.41733762748255,1.2278582930756843,1.2010198604401503,3.9855072463768115,0.020128824476650563,17.54562533548041,2.589908749329039,0.06038647342995169,0.03354804079441761,0.12077294685990338,0.040257648953301126,0.026838432635534086,0.10064412238325282,0.10735373054213634,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,7.675791733762749,13.123993558776167,6.481481481481482,0.18115942028985507,45.1556629092861,1.1943102522812667,1.2949543746645196,4.106280193236715,0.04696725711218465,17.45169082125604,2.5429414922168547,0.06038647342995169,0.03354804079441761,0.11406333870101985,0.08722490606548577,0.08051529790660225,0.11406333870101985,0.08722490606548577,,0.020128824476650563,0.020128824476650563,0.05367686527106817,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,7.675791733762749,11.460010735373054,6.944444444444445,0.18115942028985507,46.53113258185722,1.1808910359634996,1.4224369296833066,4.159957058507783,0.04696725711218465,17.06924315619968,2.5697799248523885,0.06709608158883522,0.03354804079441761,0.1274825550187869,0.08722490606548577,0.10735373054213634,0.12077294685990338,0.06709608158883522,,,0.020128824476650563,0.05367686527106817,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,7.675791733762749,11.426462694578637,7.917337627482555,3.240740740740741,44.7061191626409,1.1876006441223832,1.3754696725711217,4.683306494900698,0.03354804079441761,14.251207729468598,2.576489533011272,0.10735373054213634,0.03354804079441761,0.13419216317767044,0.10064412238325282,0.10735373054213634,0.13419216317767044,0.04696725711218465,,0.020128824476650563,0.020128824476650563,0.05367686527106817,0.15432098765432098,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,7.675791733762749,11.996779388083736,7.62211486849168,3.3145464304884595,43.974771873322595,1.133923778851315,0.8118625872249061,4.414922168545357,0.03354804079441761,15.49248523886205,2.5295222758990876,0.12077294685990338,0.03354804079441761,0.11406333870101985,0.11406333870101985,0.13419216317767044,0.14761137949543746,0.07380568974771873,,0.020128824476650563,0.0067096081588835215,0.05367686527106817,0.15432098765432098,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,7.4141170155662905,11.949812130971551,8.977455716586151,3.3145464304884595,42.0222758990875,0.9863123993558777,0.8051529790660226,5.475040257648954,0.04696725711218465,15.438808373590982,2.536231884057971,0.11406333870101985,0.03354804079441761,0.10064412238325282,0.0939345142243693,0.1274825550187869,0.1610305958132045,0.0939345142243693,0.013419216317767043,0.020128824476650563,0.04696725711218465,0.04696725711218465,0.15432098765432098,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,7.4141170155662905,11.829039184111648,8.017981749865807,3.3145464304884595,44.73295759527644,0.9863123993558777,0.8185721953837896,5.528717122920021,0.013419216317767043,14.680622651637144,1.6841116478797638,0.11406333870101985,0.03354804079441761,0.10064412238325282,0.10735373054213634,0.10735373054213634,0.13419216317767044,0.07380568974771873,0.013419216317767043,0.020128824476650563,0.04696725711218465,0.04696725711218465,0.15432098765432098,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,7.4141170155662905,11.446591519055287,8.11862587224906,3.2742887815351582,45.91384863123994,0.966183574879227,1.0534084809447128,5.790391841116479,0.026838432635534086,12.962962962962964,2.086688137412775,0.11406333870101985,0.03354804079441761,0.10064412238325282,0.10064412238325282,0.10735373054213634,0.12077294685990338,0.04696725711218465,0.013419216317767043,,0.040257648953301126,0.08051529790660225,0.15432098765432098,0.013419216317767043,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4.555823939881911,7.716049382716049,5.71658615136876,2.5831991411701556,59.25925925925926,0.785024154589372,3.0327428878153517,3.0730005367686526,0.05367686527106817,11.493558776167472,1.1137949543746646,0.0939345142243693,0.013419216317767043,0.07380568974771873,0.08722490606548577,0.026838432635534086,0.12077294685990338,0.013419216317767043,0.013419216317767043,,0.020128824476650563,0.04696725711218465,0.08051529790660225,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,4.186795491143317,7.863660762211487,5.776972624798712,2.5563607085346214,58.89023081052066,0.7648953301127214,3.0595813204508855,3.9452495974235107,0.08051529790660225,11.044015029522276,1.1943102522812667,0.0939345142243693,0.013419216317767043,0.06038647342995169,0.08722490606548577,0.026838432635534086,0.12077294685990338,0.013419216317767043,0.013419216317767043,,0.020128824476650563,0.0939345142243693,0.08051529790660225,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,4.186795491143317,7.7898550724637685,6.0654857756307035,2.5563607085346214,58.45410628019324,0.7648953301127214,3.113258185721954,4.1129898013955986,0.10064412238325282,10.990338164251208,1.2144390767579174,0.10735373054213634,0.013419216317767043,0.06038647342995169,0.08722490606548577,0.026838432635534086,0.12077294685990338,0.013419216317767043,0.013419216317767043,,0.020128824476650563,0.0939345142243693,0.08051529790660225,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,4.186795491143317,7.548309178743962,6.729736983360172,2.536231884057971,55.39452495974235,0.7917337627482555,5.112721417069243,4.777241009125067,0.10064412238325282,10.93666129898014,1.2345679012345678,0.10735373054213634,0.013419216317767043,0.06038647342995169,0.08722490606548577,0.040257648953301126,0.1274825550187869,0.013419216317767043,0.013419216317767043,,0.020128824476650563,0.07380568974771873,0.08051529790660225,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.288244766505636,17.579173376274827,4.294149221685454,2.522812667740204,47.316156736446594,0.785024154589372,6.515029522275899,5.186527106816962,0.020128824476650563,10.493827160493828,3.4286097691894795,0.0939345142243693,,0.040257648953301126,0.040257648953301126,0.040257648953301126,0.12077294685990338,0.026838432635534086,0.040257648953301126,,,0.07380568974771873,0.08051529790660225,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1.288244766505636,17.28395061728395,5.58239398819109,2.4892646269457863,45.840042941492214,0.8051529790660226,6.541867954911433,5.542136339237788,0.03354804079441761,10.44015029522276,3.388352120236178,0.12077294685990338,,0.0939345142243693,0.040257648953301126,0.10735373054213634,0.14090177133655393,0.05367686527106817,0.040257648953301126,,,0.07380568974771873,0.08051529790660225,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1.288244766505636,17.16988727858293,5.776972624798712,2.4355877616747184,45.60520665593129,0.8252818035426731,6.575415995705851,5.649490069779925,0.04696725711218465,10.379763821792807,3.3950617283950617,0.13419216317767044,,0.0939345142243693,0.07380568974771873,0.10735373054213634,0.15432098765432098,0.08051529790660225,0.040257648953301126,,,0.07380568974771873,0.08051529790660225,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.1137949543746646,17.028985507246375,7.098765432098766,2.4355877616747184,44.41760601180891,0.8252818035426731,6.575415995705851,5.743424584004294,0.04696725711218465,10.36634460547504,3.3950617283950617,0.1610305958132045,,0.0939345142243693,0.07380568974771873,0.12077294685990338,0.1878690284487386,0.0939345142243693,0.040257648953301126,0.013419216317767043,,0.07380568974771873,0.08051529790660225,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.1137949543746646,16.888083735909824,8.581588835212024,2.462426194310252,43.04884594739667,0.8118625872249061,6.66935050993022,5.736714975845411,0.04696725711218465,10.299248523886206,3.3950617283950617,0.19457863660762212,,0.0939345142243693,0.07380568974771873,0.12077294685990338,0.1878690284487386,0.0939345142243693,0.013419216317767043,0.013419216317767043,,0.03354804079441761,0.08051529790660225,,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
