,45,50,43,54,49,51,47,44,55,62,48,53,46,52,64,57,59,41,39,58,56,40,63,69,60,67,61,71,76,74,65,66,68,85,73,94,70,36,78,81,42,80,75,38,79,35,32,34,83,100,72,31,37,23,33,77,82,92,30,29,84,25,26,88
0,99.74503488996243,0.2549651100375738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,66.78743961352657,33.03811057434246,0.17444981213097155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,64.9422973698336,33.55475040257649,0.17444981213097155,1.328502415458937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,62.184648416532475,36.131239935587764,0.2281266774020397,1.42914653784219,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,60.607890499194845,37.533548040794415,0.27509393451422437,1.5297906602254427,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,58.863392377885134,38.27160493827161,0.27509393451422437,1.556629092860977,0.026838432635534086,0.020128824476650563,0.020128824476650563,0.020128824476650563,0.9259259259259259,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,58.49436392914654,38.58024691358025,0.27509393451422437,1.6170155662909287,0.026838432635534086,0.020128824476650563,0.020128824476650563,0.020128824476650563,0.9259259259259259,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,57.06521739130435,39.58668813741278,0.4830917874396135,2.0665593129361244,0.03354804079441761,0.026838432635534086,0.020128824476650563,0.020128824476650563,0.6172839506172839,0.020128824476650563,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,53.837895866881375,41.45195920558239,0.4830917874396135,2.1940418679549114,0.040257648953301126,0.03354804079441761,0.12077294685990338,0.020128824476650563,1.737788513150832,0.020128824476650563,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,53.717122920021474,41.35131508319914,0.5971551261406334,2.281266774020397,0.03354804079441761,0.026838432635534086,0.12077294685990338,0.020128824476650563,1.737788513150832,0.03354804079441761,0.07380568974771873,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,53.04616210413312,39.33843263553408,0.5971551261406334,3.7640901771336552,0.04696725711218465,0.040257648953301126,0.12077294685990338,0.03354804079441761,2.6838432635534084,0.03354804079441761,0.07380568974771873,0.0067096081588835215,0.013419216317767043,0.17444981213097155,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,52.79119699409554,39.090177133655395,0.5971551261406334,4.106280193236715,0.06038647342995169,0.05367686527106817,0.19457863660762212,0.05367686527106817,2.6838432635534084,0.04696725711218465,0.07380568974771873,0.0067096081588835215,0.013419216317767043,0.17444981213097155,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,51.878690284487384,41.297638217928075,0.5971551261406334,3.099838969404187,0.08722490606548577,0.05367686527106817,0.2214170692431562,0.05367686527106817,2.3752012882447664,0.04696725711218465,0.07380568974771873,0.0067096081588835215,0.013419216317767043,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,46.95383789586688,46.30971551261406,0.5971551261406334,3.166935050993022,0.06709608158883522,0.03354804079441761,0.20128824476650564,0.05367686527106817,2.38191089640365,0.04696725711218465,0.10064412238325282,0.0067096081588835215,0.013419216317767043,,0.04696725711218465,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
