9,0.026838432635534086,0.20128824476650564,3.4286097691894795,17.08937198067633,0.46296296296296297,54.01234567901235,3.629898013955985,1.482823403113258,1.5633387010198605,12.922705314009661,3.4286097691894795,0.10735373054213634,1.0534084809447128,0.05367686527106817,0.040257648953301126,0.10735373054213634,0.15432098765432098,0.020128824476650563,0.013419216317767043,0.03354804079441761,0.05367686527106817,0.07380568974771873,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.026838432635534086,0.12077294685990338,3.0193236714975846,16.163446054750402,0.3757380568974772,63.71443907675792,1.7176596886741815,1.6170155662909287,1.3553408480944713,9.024422973698336,1.5365002683843263,0.06038647342995169,0.9393451422436929,0.05367686527106817,,0.10735373054213634,0.03354804079441761,0.0067096081588835215,,0.026838432635534086,0.026838432635534086,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.026838432635534086,0.10064412238325282,2.589908749329039,12.52012882447665,0.4495437466451959,55.14626945786366,1.3419216317767042,2.281266774020397,2.8247450348899625,16.847826086956523,1.778046162104133,0.2549651100375738,3.388352120236178,0.03354804079441761,0.03354804079441761,0.10735373054213634,0.06709608158883522,0.04696725711218465,0.020128824476650563,0.04696725711218465,0.020128824476650563,0.06038647342995169,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.026838432635534086,0.06709608158883522,2.13365539452496,10.178475577026301,0.9259259259259259,52.85829307568438,2.1806226516371443,2.214170692431562,2.9924852388620504,19.940955448201827,2.2410091250670963,0.2549651100375738,3.2742887815351582,0.040257648953301126,0.026838432635534086,0.17444981213097155,0.06709608158883522,0.06038647342995169,0.026838432635534086,0.05367686527106817,0.020128824476650563,0.18115942028985507,0.040257648953301126,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,0.06709608158883522,1.8384326355340848,8.085077831454644,2.4825550187869028,48.081052066559316,1.9390767579173376,2.462426194310252,4.703435319377348,24.872517444981213,2.073268921095008,0.2549651100375738,2.428878153515835,0.04696725711218465,0.03354804079441761,0.17444981213097155,0.11406333870101985,0.08722490606548577,0.026838432635534086,0.04696725711218465,0.040257648953301126,0.11406333870101985,0.0067096081588835215,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,0.07380568974771873,1.8853998926462694,5.10601180891036,1.7713365539452497,60.339506172839506,1.415727321524423,1.9390767579173376,3.227321524422974,19.545088566827697,1.8988191089640365,0.46296296296296297,1.3754696725711217,0.040257648953301126,0.07380568974771873,0.2549651100375738,0.11406333870101985,0.0939345142243693,0.026838432635534086,0.020128824476650563,0.07380568974771873,0.2214170692431562,0.0067096081588835215,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,0.16774020397208803,1.892109500805153,4.985238862050457,1.737788513150832,56.56870638754697,1.4559849704777241,1.710950080515298,3.9452495974235107,22.38996242619431,1.9189479334406871,0.46296296296296297,1.2949543746645196,0.0939345142243693,0.07380568974771873,0.4495437466451959,0.16774020397208803,0.11406333870101985,0.026838432635534086,0.020128824476650563,0.07380568974771873,0.30193236714975846,0.07380568974771873,,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,0.16774020397208803,2.200751476113795,4.663177670424047,1.4694041867954912,50.79844337090714,1.8048845947396672,1.7042404723564144,4.1532474503489,26.757917337627482,1.9122383252818036,0.5300590445517982,2.26784755770263,0.06038647342995169,0.08722490606548577,0.47638217928073,0.1878690284487386,0.08051529790660225,0.03354804079441761,0.020128824476650563,0.10064412238325282,0.3153515834675255,0.1274825550187869,,0.020128824476650563,0.040257648953301126,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.1610305958132045,2.13365539452496,4.555823939881911,2.200751476113795,61.90955448201825,2.006172839506173,1.1674718196457328,3.6634460547504024,16.42512077294686,1.8518518518518519,0.4025764895330113,1.9860440150295222,0.08722490606548577,0.12077294685990338,0.3824476650563607,0.10064412238325282,0.08722490606548577,0.040257648953301126,0.03354804079441761,0.11406333870101985,0.32877079978529256,0.10735373054213634,,0.020128824476650563,0.013419216317767043,0.020128824476650563,,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,0.10735373054213634,1.3486312399355878,16.404991948470208,5.0858829844337095,53.46886741814278,1.3821792807300053,0.7514761137949544,2.898550724637681,12.620772946859903,1.724369296833065,0.30193236714975846,2.7979066022544283,0.04696725711218465,0.06709608158883522,0.3153515834675255,0.11406333870101985,0.06709608158883522,0.020128824476650563,0.013419216317767043,0.11406333870101985,0.14090177133655393,0.10735373054213634,,,0.013419216317767043,,,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,0.10735373054213634,1.3620504562533549,11.79549114331723,5.025496511003757,57.86366076221149,1.3955984970477724,0.6374127750939346,3.052871712292002,12.788513150831992,1.6975308641975309,0.36902844873859364,2.7979066022544283,0.040257648953301126,0.05367686527106817,0.322061191626409,0.12077294685990338,0.05367686527106817,0.06038647342995169,0.013419216317767043,0.11406333870101985,0.08722490606548577,0.10064412238325282,,0.020128824476650563,0.013419216317767043,,,0.08722490606548577,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.07380568974771873,0.020128824476650563,1.570048309178744,11.621041331186259,2.5295222758990876,64.90874932903918,1.3687600644122384,0.5166398282340311,2.368491680085883,10.077831454643048,1.6774020397208802,0.8588298443370908,1.402308105206656,0.040257648953301126,0.05367686527106817,0.32877079978529256,0.1274825550187869,0.06709608158883522,0.06038647342995169,0.013419216317767043,0.11406333870101985,0.05367686527106817,0.026838432635534086,0.020128824476650563,0.020128824476650563,0.013419216317767043,,,0.04696725711218465,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,0.14761137949543746,9.292807300053678,0.4562533548040794,70.09527643585615,3.0931293612453032,0.10064412238325282,0.9192163177670424,13.486312399355878,1.6103059581320451,0.08051529790660225,0.17444981213097155,0.0067096081588835215,0.026838432635534086,0.11406333870101985,0.07380568974771873,0.06709608158883522,,0.013419216317767043,0.11406333870101985,0.04696725711218465,0.05367686527106817,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,0.2281266774020397,12.04374664519592,0.4562533548040794,57.72275899087493,3.0931293612453032,0.23483628556092323,1.5767579173376274,21.75925925925926,1.90552871712292,0.08051529790660225,0.17444981213097155,0.0067096081588835215,0.07380568974771873,0.11406333870101985,0.06038647342995169,0.06038647342995169,,0.013419216317767043,0.1274825550187869,0.16774020397208803,0.07380568974771873,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,0.2281266774020397,10.326086956521738,0.36231884057971014,51.12721417069243,3.750670960815888,0.2549651100375738,3.0931293612453032,27.81803542673108,2.0397208803005906,0.08051529790660225,0.17444981213097155,0.020128824476650563,0.12077294685990338,0.11406333870101985,0.06709608158883522,0.04696725711218465,0.0067096081588835215,0.013419216317767043,0.1274825550187869,0.1610305958132045,0.040257648953301126,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,0.23483628556092323,9.380032206119163,0.6575415995705851,49.684648416532475,3.502415458937198,0.3488996242619431,4.87788513150832,28.14680622651637,2.0128824476650564,0.08051529790660225,0.15432098765432098,0.040257648953301126,0.08722490606548577,0.11406333870101985,0.10735373054213634,0.040257648953301126,0.013419216317767043,0.013419216317767043,0.1274825550187869,0.2616747181964573,0.08722490606548577,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,0.2281266774020397,8.3467525496511,0.7380568974771873,42.639559849704774,3.207192699946323,1.0466988727858293,6.099033816425121,34.31964573268921,1.9927536231884058,0.14761137949543746,0.15432098765432098,0.07380568974771873,0.10735373054213634,0.11406333870101985,0.15432098765432098,0.06709608158883522,0.03354804079441761,0.040257648953301126,0.1274825550187869,0.2214170692431562,0.10064412238325282,,,0.013419216317767043,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,0.2147074610842727,10.7085346215781,0.6776704240472357,38.63392377885131,5.703166935050993,0.9863123993558777,7.347020933977456,32.018250134192165,1.9457863660762211,0.14761137949543746,0.15432098765432098,0.08722490606548577,0.18115942028985507,0.11406333870101985,0.30193236714975846,0.07380568974771873,0.10064412238325282,0.040257648953301126,0.1274825550187869,0.2214170692431562,0.17444981213097155,,,0.013419216317767043,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,0.14761137949543746,3.066290928609769,5.5756843800322065,63.1508319914117,1.4626945786366077,2.844873859366613,4.2270531400966185,16.894793344068706,1.288244766505636,0.14090177133655393,0.15432098765432098,0.04696725711218465,0.08051529790660225,0.11406333870101985,0.17444981213097155,0.07380568974771873,0.03354804079441761,0.06038647342995169,0.12077294685990338,0.11406333870101985,0.16774020397208803,,,0.013419216317767043,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,0.14761137949543746,5.193236714975845,4.2203435319377345,52.663714439076756,0.95276435856146,1.9860440150295222,7.702630166398282,20.35024154589372,1.5432098765432098,0.14090177133655393,3.9519592055823938,0.040257648953301126,0.11406333870101985,0.2281266774020397,0.19457863660762212,0.0939345142243693,0.03354804079441761,0.026838432635534086,0.10064412238325282,0.0939345142243693,0.1878690284487386,,,0.013419216317767043,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,0.14761137949543746,7.675791733762749,3.126677402039721,49.77858293075684,3.0931293612453032,2.690552871712292,5.226784755770263,21.40365002683843,1.3821792807300053,0.08051529790660225,4.2203435319377345,0.05367686527106817,0.12077294685990338,0.2281266774020397,0.17444981213097155,0.08051529790660225,0.04696725711218465,0.05367686527106817,0.12077294685990338,0.06038647342995169,0.2214170692431562,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,0.13419216317767044,7.011540526033279,1.5297906602254427,41.116478797638216,3.7238325281803544,2.952227589908749,5.22007514761138,19.6256038647343,1.442565754159957,0.2281266774020397,15.942028985507246,0.07380568974771873,0.14090177133655393,0.11406333870101985,0.2147074610842727,0.10064412238325282,0.03354804079441761,0.013419216317767043,0.12077294685990338,0.026838432635534086,0.2214170692431562,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,0.13419216317767044,9.574610842726784,1.8988191089640365,35.768921095008054,2.5161030595813205,3.126677402039721,7.454374664519592,21.36339237788513,1.42914653784219,0.2885131508319914,15.297906602254429,0.07380568974771873,0.18115942028985507,0.10064412238325282,0.1610305958132045,0.15432098765432098,0.05367686527106817,0.026838432635534086,0.12077294685990338,0.040257648953301126,0.2214170692431562,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,0.17444981213097155,2.623456790123457,1.8384326355340848,54.25389157273215,1.42914653784219,3.3548040794417604,6.159420289855072,14.88191089640365,0.12077294685990338,0.14761137949543746,14.378690284487385,0.06038647342995169,0.14090177133655393,,0.05367686527106817,0.04696725711218465,0.04696725711218465,0.040257648953301126,,0.013419216317767043,0.2147074610842727,,,,,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,0.013419216317767043,1.261406333870102,1.1943102522812667,47.96027911969941,0.8387010198604401,1.5365002683843263,6.796833064949007,11.56736446591519,0.12077294685990338,0.06038647342995169,28.14680622651637,0.040257648953301126,0.08051529790660225,,0.040257648953301126,0.013419216317767043,0.026838432635534086,0.08051529790660225,,0.07380568974771873,0.14761137949543746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,0.013419216317767043,2.5563607085346214,1.0869565217391304,37.17793880837359,1.0601180891035964,4.079441760601181,10.151637144390767,17.183306494900698,0.11406333870101985,0.4227053140096618,25.563607085346217,0.04696725711218465,0.11406333870101985,,0.040257648953301126,0.013419216317767043,0.040257648953301126,0.08722490606548577,,0.08722490606548577,0.1610305958132045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,2.4221685453569513,4.7168545356951155,34.01100375738057,1.221148684916801,5.475040257648954,11.741814278046162,18.256843800322063,0.14761137949543746,0.5971551261406334,20.491143317230275,0.040257648953301126,0.20799785292538917,,0.040257648953301126,0.026838432635534086,0.040257648953301126,0.1274825550187869,0.013419216317767043,0.1610305958132045,0.24825550187869028,,,,,,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,3.0327428878153517,4.3545356951154055,32.8166935050993,1.0534084809447128,5.676328502415459,14.029790660225443,18.411164787976382,0.1878690284487386,0.5770263016639828,18.659420289855074,0.07380568974771873,0.2214170692431562,,0.08051529790660225,0.05367686527106817,0.07380568974771873,0.18115942028985507,0.013419216317767043,0.20128824476650564,0.28180354267310787,,0.0067096081588835215,,,,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,0.08051529790660225,5.199946323134729,3.307836822329576,32.29334406870639,1.0534084809447128,6.400966183574879,14.398819108964037,18.45813204508857,0.1878690284487386,0.46967257112184646,16.659957058507782,0.0939345142243693,0.2214170692431562,0.06709608158883522,0.08722490606548577,0.07380568974771873,0.0939345142243693,0.2147074610842727,0.013419216317767043,0.30864197530864196,0.27509393451422437,,0.0067096081588835215,,,,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,0.06709608158883522,4.87788513150832,3.126677402039721,28.945249597423512,0.8856682769726248,7.461084272678476,18.572195383789587,19.887278582930758,0.24154589371980675,0.46967257112184646,13.996242619431026,0.13419216317767044,0.2549651100375738,0.06709608158883522,0.0939345142243693,0.08722490606548577,0.08722490606548577,0.17444981213097155,0.013419216317767043,0.30864197530864196,0.19457863660762212,,,,,,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,0.14761137949543746,5.233494363929147,2.7442297369833604,26.10708534621578,1.7042404723564144,7.246376811594203,19.464573268921097,21.69887278582931,0.2616747181964573,0.9393451422436929,12.848899624261943,0.08722490606548577,0.27509393451422437,,0.13419216317767044,0.12077294685990338,0.08722490606548577,0.24825550187869028,0.013419216317767043,0.3421900161030596,0.1878690284487386,,,,0.026838432635534086,,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,0.2147074610842727,4.750402576489533,2.6637144390767578,23.523886205045624,1.6237251744498122,8.246108427267847,20.437466451959207,22.665056360708533,0.32877079978529256,1.1205045625335481,12.466451959205582,0.18115942028985507,0.2214170692431562,,0.17444981213097155,0.15432098765432098,0.1274825550187869,0.30193236714975846,0.013419216317767043,0.38915727321524424,0.2885131508319914,,,,0.026838432635534086,,,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.013419216317767043,,0.2147074610842727,5.475040257648954,2.563070316693505,21.16881374127751,1.751207729468599,8.467525496511003,21.443907675791735,22.899892646269457,0.35560923242082665,1.2278582930756843,12.057165861513688,0.27509393451422437,0.2616747181964573,0.013419216317767043,0.2281266774020397,0.19457863660762212,0.12077294685990338,0.30864197530864196,0.020128824476650563,0.3757380568974772,0.33548040794417605,,0.026838432635534086,,0.026838432635534086,,,0.04696725711218465,0.026838432635534086,0.013419216317767043,0.03354804079441761,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.013419216317767043,,0.11406333870101985,5.897745571658615,2.522812667740204,18.035426731078903,1.442565754159957,9.346484165324744,20.538110574342458,23.13472893183038,0.30864197530864196,9.440418679549115,6.635802469135802,0.2549651100375738,0.3421900161030596,0.013419216317767043,0.2281266774020397,0.2952227589908749,0.12077294685990338,0.32877079978529256,0.020128824476650563,0.39586688137412773,0.3153515834675255,,0.026838432635534086,,0.026838432635534086,0.013419216317767043,,0.04696725711218465,0.026838432635534086,0.013419216317767043,0.03354804079441761,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.013419216317767043,,0.15432098765432098,5.850778314546431,2.4490069779924855,20.26972624798712,1.482823403113258,9.702093397745571,20.605206655931294,22.470477724100913,0.5233494363929146,8.541331186258722,5.0791733762748255,0.24825550187869028,0.38915727321524424,0.12077294685990338,0.2885131508319914,0.3153515834675255,0.14761137949543746,0.24154589371980675,0.020128824476650563,0.3757380568974772,0.47638217928073,,0.040257648953301126,,0.020128824476650563,,,0.04696725711218465,0.026838432635534086,0.013419216317767043,0.03354804079441761,0.04696725711218465,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.013419216317767043,,0.15432098765432098,8.28636607622115,2.3617820719269993,18.552066559312937,1.90552871712292,9.762479871175524,20.571658615136876,22.14170692431562,0.46967257112184646,8.192431561996779,4.555823939881911,0.30193236714975846,0.36902844873859364,0.20128824476650564,0.30193236714975846,0.2683843263553409,0.18115942028985507,0.30193236714975846,0.0067096081588835215,0.35560923242082665,0.5032206119162641,,0.040257648953301126,,0.020128824476650563,,,0.06709608158883522,0.026838432635534086,,0.03354804079441761,0.04696725711218465,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.013419216317767043,3.2541599570585076,0.15432098765432098,5.374396135265701,2.120236178207193,15.083199141170155,2.0665593129361244,9.366612989801396,17.14975845410628,14.962426194310252,0.14761137949543746,5.12614063338701,22.41009125067096,0.2885131508319914,0.32877079978529256,0.20128824476650564,0.3153515834675255,0.2683843263553409,0.14090177133655393,0.3153515834675255,,0.2549651100375738,0.4428341384863124,,0.040257648953301126,,0.013419216317767043,,,0.040257648953301126,0.026838432635534086,0.026838432635534086,0.03354804079441761,0.026838432635534086,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.013419216317767043,3.2541599570585076,0.2885131508319914,5.636070853462158,2.2410091250670963,13.694310252281268,2.589908749329039,10.513955984970478,17.867686527106816,14.284755770263017,0.14090177133655393,5.857487922705314,20.685721953837895,0.27509393451422437,0.33548040794417605,0.39586688137412773,0.30193236714975846,0.2549651100375738,0.18115942028985507,0.32877079978529256,,0.18115942028985507,0.3824476650563607,,0.06709608158883522,,0.013419216317767043,,,0.040257648953301126,0.06038647342995169,0.04696725711218465,0.03354804079441761,0.026838432635534086,,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.013419216317767043,3.052871712292002,0.4025764895330113,6.421095008051529,1.8988191089640365,13.399087493290391,2.6435856146001075,11.010466988727858,17.921363392377884,13.976113794954374,0.18115942028985507,6.011808910359635,19.981213097155127,0.2616747181964573,0.3153515834675255,0.43612453032742887,0.2616747181964573,0.24825550187869028,0.2214170692431562,0.3488996242619431,,0.2214170692431562,0.35560923242082665,,0.10735373054213634,,0.013419216317767043,,0.08051529790660225,0.04696725711218465,0.05367686527106817,0.04696725711218465,0.03354804079441761,0.026838432635534086,,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.013419216317767043,2.999194847020934,0.4025764895330113,6.944444444444445,1.9927536231884058,11.808910359634996,3.421900161030596,10.950080515297907,19.45786366076221,13.714439076757918,0.5367686527106817,5.495169082125604,18.800322061191626,0.2683843263553409,0.322061191626409,0.5434782608695652,0.2885131508319914,0.27509393451422437,0.24825550187869028,0.38915727321524424,0.020128824476650563,0.2683843263553409,0.39586688137412773,,0.06709608158883522,,0.013419216317767043,0.026838432635534086,0.13419216317767044,0.040257648953301126,0.040257648953301126,0.05367686527106817,0.03354804079441761,0.026838432635534086,,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.1274825550187869,2.918679549114332,0.6508319914117016,5.267042404723564,1.932367149758454,16.566022544283413,5.132850241545894,9.876543209876543,14.647074610842727,5.24020397208803,0.2214170692431562,5.314009661835748,29.918142780461622,0.20128824476650564,0.2549651100375738,0.24825550187869028,0.18115942028985507,0.24825550187869028,0.11406333870101985,0.41599570585077833,0.040257648953301126,0.05367686527106817,0.11406333870101985,,0.06038647342995169,,0.026838432635534086,,0.13419216317767044,0.040257648953301126,,0.026838432635534086,0.020128824476650563,,,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.14761137949543746,2.737520128824477,0.6642512077294686,3.978797638217928,1.6774020397208802,15.727321524422974,5.5689747718733225,12.352388620504563,17.431561996779386,5.381105743424584,0.1878690284487386,5.8172302737520125,25.91921631776704,0.2147074610842727,0.28180354267310787,0.24825550187869028,0.14090177133655393,0.322061191626409,0.10735373054213634,0.41599570585077833,0.06709608158883522,0.08051529790660225,0.1274825550187869,,0.06038647342995169,,0.026838432635534086,,0.16774020397208803,0.05367686527106817,,0.08722490606548577,,,,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.13419216317767044,2.7106816961889426,0.5501878690284487,4.508856682769726,1.8451422436929683,15.136876006441224,5.622651637144391,12.93612453032743,19.79334406870639,5.562265163714439,0.17444981213097155,5.10601180891036,23.597691894793343,0.2549651100375738,0.2683843263553409,0.2281266774020397,0.14761137949543746,0.33548040794417605,0.11406333870101985,0.36231884057971014,0.06709608158883522,0.05367686527106817,0.13419216317767044,,0.03354804079441761,,0.013419216317767043,,0.14761137949543746,0.05367686527106817,,0.08722490606548577,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,3.1065485775630703,1.4090177133655395,0.46296296296296297,4.0995705850778315,1.8384326355340848,13.754696725711218,6.991411701556629,15.318035426731079,19.6256038647343,4.777241009125067,0.17444981213097155,3.4621578099838968,21.846484165324746,0.28180354267310787,0.2616747181964573,1.0601180891035964,0.19457863660762212,0.32877079978529256,0.1274825550187869,0.33548040794417605,0.07380568974771873,0.04696725711218465,0.14761137949543746,,0.03354804079441761,,,,0.06038647342995169,0.07380568974771873,,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
