,43,45,50,51,53,54,48,49,56,52,47,55,62,59,46,57,61,44,58,66,68,42,60,41,38,40,64,67,35,37,39,72,69,76,77,33,70,36,84,75,63,65,71,34,31,30,32,27,79,74,73,25,78
0,0.10735373054213634,62.855609232420825,37.03703703703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.10735373054213634,50.697799248523886,47.0276435856146,1.8115942028985508,0.2885131508319914,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.18115942028985507,38.727858293075684,28.14009661835749,1.247987117552335,,0.08722490606548577,4.032474503488996,27.569779924852387,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.18115942028985507,35.245571658615134,32.9777241009125,1.247987117552335,0.04696725711218465,0.1878690284487386,4.032474503488996,24.852388620504563,0.013419216317767043,1.2144390767579174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,14.472624798711756,51.69753086419753,1.221148684916801,0.11406333870101985,1.4492753623188406,6.347289318303811,23.18840579710145,0.013419216317767043,1.4358561460010735,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,13.58695652173913,52.37520128824477,1.221148684916801,0.14090177133655393,1.6170155662909287,6.347289318303811,23.161567364465917,0.013419216317767043,1.4358561460010735,0.06038647342995169,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12.31213097155126,33.01798174986581,1.2144390767579174,0.11406333870101985,1.5499194847020934,5.10601180891036,45.591787439613526,0.026838432635534086,0.95276435856146,0.06038647342995169,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,2.3483628556092326,42.632850241545896,1.2144390767579174,0.05367686527106817,0.2549651100375738,2.6502952227589907,50.5703166935051,0.026838432635534086,0.15432098765432098,0.06038647342995169,0.013419216317767043,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,2.1269457863660763,20.37037037037037,0.43612453032742887,,0.6910896403650026,0.6642512077294686,75.41599570585078,0.03354804079441761,,,0.24154589371980675,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
