,43,45,50,59,54,49,51,53,58,48,55,52,56,57,47,41,60,61,44,63,64,62,46,67,66,68,69,73,72,70,38,65,42,39,40,71,76,79,37,35,74,33,77,80,81,78,75,31,83,82,84,86,88,32,36,92,27,85,34,100,22,94,26,96,91
0,0.15432098765432098,91.98201825013419,7.863660762211487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.15432098765432098,89.90874932903918,9.923510466988727,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.15432098765432098,77.47584541062803,22.302737520128826,0.013419216317767043,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.04696725711218465,62.453032742887814,37.39264626945786,,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.1274825550187869,58.06494900697799,41.619699409554485,,0.13419216317767044,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.06038647342995169,43.70638754696726,54.609500805152976,,0.3421900161030596,0.966183574879227,0.27509393451422437,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.05367686527106817,31.166129898013956,65.01610305958133,,0.4428341384863124,0.2549651100375738,0.27509393451422437,0.026838432635534086,,2.3617820719269993,0.4025764895330113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.05367686527106817,31.01851851851852,62.4597423510467,,1.3687600644122384,0.2549651100375738,0.27509393451422437,0.026838432635534086,,2.3617820719269993,0.6709608158883521,1.4559849704777241,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.05367686527106817,30.870907139023082,61.06414385399893,,1.4694041867954912,0.2549651100375738,0.30864197530864196,0.026838432635534086,,2.314814814814815,0.6709608158883521,2.9119699409554483,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.05367686527106817,30.870907139023082,60.73537305421363,0.013419216317767043,1.8115942028985508,0.2549651100375738,0.2952227589908749,0.026838432635534086,0.013419216317767043,2.314814814814815,0.6709608158883521,2.885131508319914,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.0067096081588835215,29.025764895330113,60.44685990338164,0.013419216317767043,2.0397208803005906,0.2549651100375738,0.2952227589908749,0.026838432635534086,0.03354804079441761,2.314814814814815,1.6505636070853462,3.730542136339238,0.026838432635534086,0.040257648953301126,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0067096081588835215,29.01905528717123,59.42699946323135,0.013419216317767043,2.1940418679549114,0.36902844873859364,0.2952227589908749,0.026838432635534086,0.03354804079441761,1.3955984970477724,1.6505636070853462,3.730542136339238,0.026838432635534086,0.05367686527106817,1.7579173376274826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.026838432635534086,27.717391304347824,60.245571658615134,0.08051529790660225,1.9860440150295222,2.2208803005904456,0.30193236714975846,0.026838432635534086,0.020128824476650563,1.5297906602254427,1.6505636070853462,2.3550724637681157,0.04696725711218465,0.05367686527106817,1.737788513150832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.020128824476650563,21.67874396135266,67.10950080515298,0.05367686527106817,2.0933977455716586,2.0531400966183573,0.026838432635534086,0.06709608158883522,0.040257648953301126,1.5432098765432098,1.6438539989264627,1.8585614600107354,0.05367686527106817,0.07380568974771873,1.556629092860977,0.11406333870101985,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.020128824476650563,21.20907139023081,66.82098765432099,0.07380568974771873,2.24771873322598,2.2342995169082127,0.026838432635534086,0.06709608158883522,0.026838432635534086,1.5432098765432098,2.033011272141707,1.8317230273752012,0.06709608158883522,0.07380568974771873,1.5767579173376274,0.11406333870101985,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.020128824476650563,20.987654320987655,63.57353730542136,0.1274825550187869,2.2745571658615136,2.1604938271604937,1.7444981213097155,1.4626945786366077,0.026838432635534086,1.5432098765432098,2.01959205582394,2.1604938271604937,0.08722490606548577,0.08722490606548577,1.5767579173376274,0.11406333870101985,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.020128824476650563,18.344068706387546,62.936124530327426,0.0939345142243693,2.2342995169082127,4.072732152442297,2.38191089640365,2.442297369833602,0.026838432635534086,1.1406333870101986,2.428878153515835,1.9994632313472893,0.08722490606548577,0.0939345142243693,1.5499194847020934,0.11406333870101985,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.020128824476650563,18.344068706387546,61.178207192699944,0.07380568974771873,2.4221685453569513,4.072732152442297,2.368491680085883,3.012614063338701,0.026838432635534086,1.247987117552335,2.3483628556092326,2.999194847020934,0.0939345142243693,0.10735373054213634,1.5365002683843263,0.11406333870101985,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.020128824476650563,18.344068706387546,59.23913043478261,0.08722490606548577,2.985775630703167,4.025764895330113,2.368491680085883,3.0864197530864197,0.05367686527106817,1.247987117552335,2.9119699409554483,3.616478797638218,0.12077294685990338,0.10735373054213634,1.6103059581320451,0.11406333870101985,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.020128824476650563,8.621846484165324,67.55904455179818,0.08722490606548577,4.119699409554482,4.146537842190016,2.3550724637681157,3.113258185721954,0.05367686527106817,1.261406333870102,2.677133655394525,3.992216854535695,0.12077294685990338,0.12077294685990338,1.5767579173376274,0.11406333870101985,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
