,43,45,50,42,48,44,54,49,51,55,58,52,56,57,59,64,46,53,60,61,47,62,67,69,63,65,39,70,66,68,72,71,75,76,73,74,78,82,83,77,79,81,40,80,87,85,84,86,35,88,92,93,34,41,100,94,37,90,31,91,36,29,38,96,99,89,33,97,26,95,32,30,28,22,98,27,24,23
0,0.08722490606548577,98.11460010735372,1.7981749865807837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.08722490606548577,97.04106280193237,2.7442297369833604,0.11406333870101985,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.08722490606548577,93.49168008588299,6.280193236714976,0.11406333870101985,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.08722490606548577,74.73832528180354,25.033548040794418,0.11406333870101985,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.08722490606548577,69.19618894256575,30.360976918947934,0.11406333870101985,,0.013419216317767043,0.20128824476650564,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.14090177133655393,67.77375201288245,31.427804616210413,0.11406333870101985,0.013419216317767043,0.013419216317767043,0.48980139559849706,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.14090177133655393,67.21014492753623,30.06575415995706,0.11406333870101985,0.013419216317767043,0.013419216317767043,0.7045088566827697,0.05367686527106817,1.0534084809447128,0.6172839506172839,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.14090177133655393,66.53918411164788,29.837627482555018,0.11406333870101985,0.013419216317767043,0.013419216317767043,0.9997316156736447,0.06709608158883522,1.0534084809447128,0.6172839506172839,0.040257648953301126,0.5233494363929146,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.14090177133655393,66.10305958132045,30.06575415995706,0.11406333870101985,0.013419216317767043,0.013419216317767043,1.1674718196457328,0.08051529790660225,1.06682769726248,0.6172839506172839,0.05367686527106817,0.5233494363929146,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.14090177133655393,64.07675791733763,31.95786366076221,0.11406333870101985,0.013419216317767043,0.013419216317767043,1.247987117552335,0.0939345142243693,1.0802469135802468,0.5837359098228664,0.05367686527106817,0.5233494363929146,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.14090177133655393,46.101717659688674,49.704777241009126,0.11406333870101985,0.013419216317767043,0.013419216317767043,1.4492753623188406,0.10735373054213634,1.093666129898014,0.5837359098228664,0.05367686527106817,0.5233494363929146,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.14090177133655393,44.00831991411702,51.27482555018787,0.11406333870101985,0.020128824476650563,0.013419216317767043,1.932367149758454,0.10735373054213634,1.093666129898014,0.5837359098228664,0.06709608158883522,0.5233494363929146,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
