,42,45,50,43,49,54,55,47,53,46,64,51,52,48,63,57,60,56,62,58,59,61,44,39,40,41,36,34,69,35,37,38,32,65,33,67,29,30,71,28,31,26,27,66,24,25,23,11,22,20,70
0,0.10064412238325282,34.936929683306495,64.96242619431025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.10064412238325282,27.395330112721417,46.69216317767042,0.15432098765432098,23.74530327428878,0.06038647342995169,1.8518518518518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.10064412238325282,25.37573805689748,45.571658615136876,0.15432098765432098,21.578099838969404,2.3483628556092326,3.911701556629093,0.06709608158883522,0.8923778851315083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,20.893719806763286,50.979602791196996,0.2214170692431562,16.445249597423512,4.696725711218465,5.12614063338701,0.06709608158883522,1.3687600644122384,0.14761137949543746,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,18.10252281266774,48.52388620504563,0.2214170692431562,13.573537305421363,9.655126140633387,5.307300053676865,0.1878690284487386,3.6366076221148687,0.1610305958132045,0.026838432635534086,0.020128824476650563,0.5837359098228664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,15.418679549114332,46.18894256575416,0.19457863660762212,13.982823403113258,11.09098228663446,6.367418142780462,0.1878690284487386,4.200214707461084,0.1610305958132045,0.026838432635534086,1.4761137949543746,0.5837359098228664,0.10064412238325282,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,14.445786366076222,42.78046162104133,0.27509393451422437,14.210950080515298,12.245034889962426,7.360440150295223,0.1878690284487386,4.193505099302201,0.2214170692431562,0.026838432635534086,2.15378421900161,1.737788513150832,0.10064412238325282,0.040257648953301126,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.020128824476650563,11.956521739130435,39.98926462694579,0.1610305958132045,14.2914653784219,16.639828234031132,6.602254428341385,0.38915727321524424,5.4549114331723025,0.14761137949543746,,2.3617820719269993,1.737788513150832,0.10064412238325282,0.06709608158883522,0.020128824476650563,0.026838432635534086,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,11.117820719269995,34.265968867418145,0.1610305958132045,16.525764895330113,14.88191089640365,5.870907139023081,0.3153515834675255,3.978797638217928,0.2549651100375738,,2.3215244229736984,2.791196994095545,7.454374664519592,0.013419216317767043,0.0067096081588835215,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,8.930488459473967,39.392109500805155,0.08051529790660225,14.989264626945786,15.995705850778315,5.193236714975845,0.30864197530864196,2.7844873859366612,0.2549651100375738,,1.6035963499731616,3.3279656468062266,7.058507783145465,0.013419216317767043,0.0067096081588835215,,0.020128824476650563,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
