,43,45,50,48,49,54,41,47,51,42,44,53,46,52,59,55,56,64,58,60,61,32,39,57,69,24,62,63,40,65,71,66,67,72,31,76,68,38,36,35,37,79,73,74,70,77,85,28,27,34,75,33,82,30,25,80,88,78,29,20,21,26,22,23,18,19,11,81,17,87,84,89,12,13,15,5,1,86,16,7
0,0.2549651100375738,90.69377348362856,9.05126140633387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.2281266774020397,83.064949006978,16.27079978529254,0.013419216317767043,0.3488996242619431,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.2549651100375738,77.86500268384326,21.20907139023081,0.06038647342995169,0.3757380568974772,0.14090177133655393,0.08051529790660225,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.322061191626409,70.6857219538379,27.274557165861513,0.06038647342995169,1.3217928073000538,0.14761137949543746,0.08051529790660225,0.013419216317767043,0.0067096081588835215,0.07380568974771873,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.5971551261406334,68.29039184111647,26.549919484702095,0.35560923242082665,3.911701556629093,0.20799785292538917,,0.0067096081588835215,0.020128824476650563,,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.6642512077294686,63.0703166935051,31.447933440687063,0.38915727321524424,4.066022544283414,0.24825550187869028,,0.0067096081588835215,0.03354804079441761,,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.630703166935051,47.46376811594203,47.18196457326892,0.0939345142243693,4.180085882984434,0.3153515834675255,,0.013419216317767043,0.0067096081588835215,,0.026838432635534086,0.0067096081588835215,0.026838432635534086,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.785024154589372,42.673107890499196,47.65163714439077,0.5568974771873323,5.186527106816962,0.4428341384863124,,0.06709608158883522,0.8856682769726248,,0.040257648953301126,0.630703166935051,0.020128824476650563,0.06038647342995169,0.020128824476650563,0.9594739667203436,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.8521202361782072,28.824476650563607,63.486312399355874,0.5636070853462157,3.7238325281803544,0.6239935587761675,,0.1274825550187869,0.0067096081588835215,0.06709608158883522,0.026838432635534086,0.644122383252818,0.020128824476650563,0.020128824476650563,,0.9930220075147611,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.9192163177670424,26.382179280730007,60.35963499731616,0.41599570585077833,5.904455179817498,1.1674718196457328,,0.14761137949543746,0.0067096081588835215,0.06709608158883522,0.04696725711218465,0.5971551261406334,0.05367686527106817,0.013419216317767043,,3.898282340311326,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
