,43,45,50,44,47,53,54,46,55,49,52,57,58,51,63,59,60,48,56,61,62,42,41,39,66,40,69,65,73,37,38,35,36,33,31,34,24,20,32,68,28,26,29,30,70,17,64,7,21,22,25,27,18,10,12
0,0.1274825550187869,60.88298443370907,38.989533011272144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.1274825550187869,25.55689747718733,74.11433172302738,0.013419216317767043,0.0939345142243693,0.07380568974771873,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,5.052334943639291,92.3040794417606,,0.30864197530864196,0.3488996242619431,0.10064412238325282,0.06709608158883522,1.8183038110574343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,1.5029522275899088,94.71282877079979,,0.30193236714975846,0.07380568974771873,0.08051529790660225,0.06709608158883522,1.42914653784219,1.8317230273752012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,0.4294149221685454,87.40606548577563,,0.4428341384863124,0.6038647342995169,6.957863660762212,0.06709608158883522,2.2745571658615136,1.8183038110574343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,0.4294149221685454,55.844068706387546,,0.33548040794417605,0.6038647342995169,7.239667203435319,0.06709608158883522,3.166935050993022,31.682769726247987,0.6239935587761675,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,49.40955448201825,,0.3824476650563607,2.328234031132582,4.522275899087493,0.06709608158883522,1.0466988727858293,41.10305958132045,1.1003757380568975,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,44.947665056360705,,0.5099302200751477,3.388352120236178,5.904455179817498,0.06709608158883522,1.8048845947396672,40.52603327965647,2.8515834675254963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,52.07326892109501,,0.7246376811594203,3.374932903918411,12.379227053140097,0.06709608158883522,1.4895330112721417,26.972624798711756,2.918679549114332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,33.313204508856685,,4.9718196457326895,4.2270531400966185,10.86285560923242,0.06709608158883522,1.4761137949543746,43.57890499194847,1.2345679012345678,,,0.2549651100375738,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,18.55877616747182,,0.38915727321524424,0.6910896403650026,13.83521202361782,0.06709608158883522,0.5501878690284487,65.86822329575953,,0.020128824476650563,,,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,15.49248523886205,,0.322061191626409,0.08722490606548577,17.72007514761138,,0.1610305958132045,66.17686527106817,,0.020128824476650563,,,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,29.435050993022006,,0.6172839506172839,0.20799785292538917,21.93370907139023,,0.1610305958132045,47.59125067096082,0.0067096081588835215,0.026838432635534086,,,0.0067096081588835215,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,11.60762211486849,,4.924852388620504,1.0869565217391304,15.539452495974235,,0.040257648953301126,66.7740203972088,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
