,43,45,50,54,49,51,53,55,48,44,52,47,63,59,60,58,61,64,56,68,57,40,46,62,39,65,42,67,69,37,66,70,38,41,73,71,72,29,34,36,74,83,82,32,75,26,76,35
0,0.06038647342995169,90.45893719806763,9.480676328502415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.06038647342995169,87.07729468599034,12.86231884057971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.06038647342995169,84.09822866344605,15.83467525496511,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.06038647342995169,75.42270531400966,24.510198604401502,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.06038647342995169,74.51019860440151,25.42270531400966,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.06038647342995169,72.40338164251207,27.462426194310254,0.04696725711218465,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.16774020397208803,70.9272678475577,28.81105743424584,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.2214170692431562,54.7638217928073,44.91411701556629,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2214170692431562,35.138217928073,64.60681696188942,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.2214170692431562,33.72920021470746,64.64036500268384,0.05367686527106817,0.013419216317767043,0.013419216317767043,,1.328502415458937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.2214170692431562,26.321792807300053,68.42458400429415,0.05367686527106817,0.013419216317767043,0.013419216317767043,,1.2949543746645196,3.656736446591519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.2214170692431562,26.221148684916802,67.63955984970478,0.30864197530864196,0.013419216317767043,1.1876006441223832,,1.2949543746645196,3.0059044551798175,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.2214170692431562,26.214439076757916,62.67444981213097,1.3150831991411702,3.0864197530864197,1.2144390767579174,,2.187332259796028,2.9790660225442833,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.2214170692431562,26.214439076757916,62.60735373054214,1.3821792807300053,3.0864197530864197,1.2144390767579174,,2.187332259796028,2.9790660225442833,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.33548040794417605,24.36929683306495,64.34514224369296,1.3754696725711217,3.0864197530864197,1.2412775093934514,,2.187332259796028,2.952227589908749,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.33548040794417605,24.362587224906065,63.808373590982285,1.5297906602254427,3.0931293612453032,1.247987117552335,,2.563070316693505,2.952227589908749,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.32877079978529256,17.310789049919485,70.94068706387547,1.5365002683843263,3.052871712292002,1.2345679012345678,,3.3480944712828773,2.1135265700483092,0.10735373054213634,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.11406333870101985,11.761943102522812,76.69082125603865,1.442565754159957,2.844873859366613,1.2345679012345678,,2.7442297369833604,2.1135265700483092,0.10735373054213634,0.9460547504025765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.11406333870101985,11.634460547504025,75.57702630166398,1.482823403113258,2.844873859366613,1.2345679012345678,,3.294417606011809,2.1135265700483092,0.10735373054213634,1.596886741814278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.11406333870101985,11.480139559849706,73.42324208266237,2.0531400966183573,2.7106816961889426,1.2345679012345678,1.133923778851315,3.207192699946323,1.9390767579173376,0.10735373054213634,2.4557165861513686,0.12077294685990338,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.11406333870101985,11.231884057971014,72.95356951154052,2.2946859903381642,2.7106816961889426,1.583467525496511,1.133923778851315,3.33467525496511,1.9390767579173376,0.10735373054213634,2.4490069779924855,0.12077294685990338,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
