,43,45,49,50,54,42,47,52,55,44,51,48,53,56,40,64,41,57,39,58,46,59,60,63,62,61,71,67,38,37,69,65,72,34,66,70,68,78,30,36,73,77,26,75
0,0.1274825550187869,94.7463768115942,0.1274825550187869,4.998658078368224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.3757380568974772,89.7410091250671,0.16774020397208803,9.71551261406334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.48980139559849706,82.89720880300591,0.16774020397208803,16.445249597423512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.48980139559849706,76.46940418679549,0.5099302200751477,22.530864197530864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.4428341384863124,70.98765432098766,1.3083735909822867,27.200751476113794,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.322061191626409,60.44685990338164,1.9457863660762211,37.11084272678475,0.05367686527106817,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.4227053140096618,38.077026301663984,1.6035963499731616,58.89694041867955,0.13419216317767044,,0.11406333870101985,0.5166398282340311,0.23483628556092323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.4294149221685454,34.80273752012882,1.5767579173376274,61.46672034353194,0.1274825550187869,0.04696725711218465,0.11406333870101985,0.7313472893183038,0.5837359098228664,0.013419216317767043,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.48980139559849706,32.078636607622116,1.737788513150832,62.895866881374126,0.5904455179817498,0.14090177133655393,0.19457863660762212,0.7648953301127214,0.9863123993558777,0.013419216317767043,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.3757380568974772,19.03515834675255,1.5365002683843263,73.59098228663446,0.6172839506172839,0.14090177133655393,0.24154589371980675,0.48980139559849706,2.6167471819645733,0.013419216317767043,0.6776704240472357,0.6642512077294686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.3757380568974772,18.411164787976382,1.5499194847020934,71.9873859366613,1.4358561460010735,0.14090177133655393,0.36902844873859364,0.48980139559849706,3.8714439076757916,0.013419216317767043,0.6910896403650026,0.6642512077294686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.3757380568974772,18.04884594739667,1.5432098765432098,70.41733762748255,2.147074610842727,0.14090177133655393,0.46296296296296297,0.38915727321524424,4.616210413311863,0.07380568974771873,0.6172839506172839,0.644122383252818,0.5166398282340311,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.2214170692431562,16.183574879227052,1.2949543746645196,68.37761674718196,2.24771873322598,0.14090177133655393,0.6105743424584005,1.06682769726248,4.636339237788513,0.07380568974771873,3.8378958668813743,0.6575415995705851,0.5166398282340311,0.0067096081588835215,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.13419216317767044,15.157004830917874,5.233494363929147,63.727858293075684,1.7981749865807837,0.05367686527106817,0.5837359098228664,2.623456790123457,5.0791733762748255,0.07380568974771873,4.206924315619967,0.6374127750939346,0.5166398282340311,0.020128824476650563,0.1274825550187869,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.13419216317767044,14.861782071927,4.703435319377348,62.07058507783145,1.8518518518518519,0.05367686527106817,0.8789586688137413,3.2206119162640903,5.46833064949007,0.07380568974771873,4.736983360171766,0.6374127750939346,1.1003757380568975,0.05367686527106817,0.1274825550187869,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.13419216317767044,14.492753623188406,5.488459473966721,59.52093397745572,2.49597423510467,0.05367686527106817,2.677133655394525,3.046162104133119,5.314009661835748,0.07380568974771873,4.74369296833065,0.6374127750939346,1.1003757380568975,0.06709608158883522,0.1274825550187869,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.24154589371980675,13.110574342458401,5.501878690284487,60.75550187869028,2.2946859903381642,0.05367686527106817,2.5966183574879227,2.8113258185721954,5.314009661835748,0.14090177133655393,4.555823939881911,0.6374127750939346,1.7646269457863661,0.06709608158883522,0.1274825550187869,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.23483628556092323,11.16478797638218,11.3191089640365,57.27321524422974,2.1068169618894257,0.05367686527106817,2.7777777777777777,1.9524959742351047,5.629361245303274,0.14090177133655393,4.314278046162104,0.6374127750939346,2.187332259796028,0.05367686527106817,0.1274825550187869,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.23483628556092323,10.010735373054214,11.782071926999464,57.118894256575416,2.1604938271604937,0.05367686527106817,2.871712292002147,2.314814814814815,6.635802469135802,0.12077294685990338,3.717122920021471,0.6239935587761675,2.15378421900161,0.04696725711218465,0.1274825550187869,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.23483628556092323,9.621578099838969,10.701825013419215,54.28073000536769,2.4892646269457863,0.05367686527106817,2.7509393451422435,6.146001073537305,6.400966183574879,0.13419216317767044,3.730542136339238,0.6239935587761675,2.5429414922168547,0.04696725711218465,0.1274825550187869,0.026838432635534086,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0939345142243693,7.427536231884058,12.513419216317766,52.865002683843265,3.374932903918411,0.05367686527106817,2.4691358024691357,5.522007514761138,6.226516371443908,0.10064412238325282,6.005099302200751,0.6239935587761675,2.4221685453569513,0.04696725711218465,0.1274825550187869,0.026838432635534086,0.08722490606548577,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.0939345142243693,7.199409554482019,12.647611379495437,50.214707461084274,6.172839506172839,0.05367686527106817,1.570048309178744,5.475040257648954,6.018518518518518,0.10064412238325282,6.333870101986044,1.1808910359634996,2.7308105206655933,0.040257648953301126,0.06038647342995169,0.026838432635534086,,0.013419216317767043,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.15432098765432098,6.89747718733226,13.003220611916264,46.806226516371446,4.74369296833065,0.05367686527106817,1.3016639828234031,5.374396135265701,6.602254428341385,0.10064412238325282,9.91009125067096,1.1808910359634996,3.656736446591519,0.03354804079441761,0.06038647342995169,0.026838432635534086,,0.013419216317767043,0.06709608158883522,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
23,0.15432098765432098,6.857219538378959,14.526301663982823,43.263553408480945,4.9718196457326895,0.05367686527106817,1.2815351583467525,6.052066559312936,6.709608158883521,0.1878690284487386,10.00402576489533,1.1808910359634996,4.502147074610843,0.04696725711218465,0.07380568974771873,0.026838432635534086,,0.013419216317767043,0.06709608158883522,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,
24,0.08722490606548577,4.750402576489533,11.855877616747183,61.600912506709605,3.502415458937198,0.05367686527106817,1.0131508319914118,2.791196994095545,2.7777777777777777,0.040257648953301126,6.253354804079442,0.6508319914117016,4.374664519592056,0.06709608158883522,0.06038647342995169,0.013419216317767043,,0.013419216317767043,0.06709608158883522,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,
