,45,50,43,47,51,54,55,44,49,52,53,64,63,39,57,56,59,60,58,46,61,62,72,48,38,42,67,69,41,70,68,40,73,65,66,71,79,74,87,76,30,37,27,35,85,36,34,93,75,32,28,77,81,78,100,29,33,31,84,19,13,23,24,80,22,26,16,82,25
0,74.99329039184111,25.006709608158882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57.950885668276975,38.79495437466452,0.4294149221685454,0.08051529790660225,1.3687600644122384,0.020128824476650563,1.3553408480944713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,35.93666129898014,58.69565217391305,0.5367686527106817,0.08051529790660225,1.5432098765432098,0.6239935587761675,2.5496511003757383,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24.550456253354803,64.59339774557166,0.322061191626409,0.08051529790660225,1.4626945786366077,2.2342995169082127,5.025496511003757,0.0067096081588835215,0.8319914117015567,0.5367686527106817,0.3421900161030596,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,15.425389157273216,70.59849704777241,0.5032206119162641,0.08051529790660225,2.5966183574879227,2.301395598497048,5.193236714975845,,0.8588298443370908,1.6371443907675791,0.7380568974771873,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15.250939345142244,63.909017713365536,0.630703166935051,0.0939345142243693,2.4490069779924855,3.8177670424047236,9.151905528717123,,1.3419216317767042,1.6170155662909287,1.6237251744498122,0.026838432635534086,0.05367686527106817,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,15.143585614600108,59.816156736446594,0.6709608158883521,0.0939345142243693,2.395330112721417,4.126409017713366,12.084004294149223,,1.3150831991411702,2.408749329039184,1.7444981213097155,0.026838432635534086,0.026838432635534086,0.040257648953301126,0.04696725711218465,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,10.581052066559312,62.714707461084274,0.6374127750939346,0.2147074610842727,1.9927536231884058,5.548845947396672,13.935856146001074,,0.2616747181964573,1.8518518518518519,1.9390767579173376,0.06709608158883522,0.026838432635534086,0.026838432635534086,0.06709608158883522,0.040257648953301126,0.026838432635534086,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,10.373054213633925,60.37976382179281,0.6172839506172839,0.28180354267310787,1.8853998926462694,8.132045088566828,13.922436929683306,,0.2683843263553409,1.6706924315619969,1.865271068169619,0.1274825550187869,0.026838432635534086,0.026838432635534086,0.07380568974771873,0.10064412238325282,0.040257648953301126,0.03354804079441761,0.06709608158883522,0.06709608158883522,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
