,45,50,54,47,49,55,51,53,57,58,48,52,43,56,60,46,59,61,63,66,62,65,68,44,64,71,67,78,76,72,73,39,69,42,74,40,41,38,34,70,75,26,37,36,30,33,35,80,16,25,77,9,19,85,27,22,23,82,83,32,31,17,29,84,15,28,24,79,11,4,88,81,87,20,18,21,13,86,94,92,100
21,0.8319914117015567,32.41411701556629,6.347289318303811,0.15432098765432098,47.56441223832528,0.11406333870101985,3.6634460547504024,3.7573805689747717,0.0939345142243693,0.0939345142243693,0.4025764895330113,1.6035963499731616,,0.14090177133655393,0.10064412238325282,2.4825550187869028,0.04696725711218465,0.04696725711218465,0.06038647342995169,,0.05367686527106817,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.8319914117015567,32.22624798711755,7.4141170155662905,0.2616747181964573,46.23590982286635,0.1274825550187869,3.6634460547504024,4.03918411164788,0.0939345142243693,0.07380568974771873,0.4025764895330113,1.6035963499731616,,0.15432098765432098,0.1274825550187869,2.4825550187869028,0.04696725711218465,0.04696725711218465,0.08722490606548577,,0.03354804079441761,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.7648953301127214,30.823939881910896,8.977455716586151,0.2952227589908749,45.65217391304348,0.7380568974771873,3.4420289855072466,4.126409017713366,0.14761137949543746,0.12077294685990338,0.4025764895330113,1.5096618357487923,,0.13419216317767044,0.10735373054213634,2.442297369833602,0.05367686527106817,0.06038647342995169,0.10064412238325282,,0.03354804079441761,0.026838432635534086,0.03354804079441761,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.7648953301127214,30.059044551798173,10.292538915727322,0.2952227589908749,43.954643048845945,0.798443370907139,3.421900161030596,5.495169082125604,0.13419216317767044,0.12077294685990338,0.4025764895330113,1.2681159420289856,,0.16774020397208803,0.10735373054213634,2.3550724637681157,0.040257648953301126,0.04696725711218465,0.14090177133655393,,0.06709608158883522,0.026838432635534086,0.03354804079441761,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.7648953301127214,29.401502952227588,10.567632850241546,0.2952227589908749,42.3040794417606,0.8252818035426731,5.152979066022544,5.750134192163178,0.19457863660762212,0.14090177133655393,0.3488996242619431,1.1741814278046163,,0.19457863660762212,0.08051529790660225,2.3550724637681157,0.04696725711218465,0.040257648953301126,0.17444981213097155,,0.06709608158883522,0.06038647342995169,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.7648953301127214,31.57541599570585,7.85024154589372,0.2885131508319914,40.83467525496511,0.9057971014492754,5.280461621041331,6.709608158883521,0.18115942028985507,0.11406333870101985,0.2616747181964573,2.677133655394525,,0.19457863660762212,0.08722490606548577,1.865271068169619,0.06038647342995169,0.040257648953301126,0.04696725711218465,,0.14090177133655393,0.06038647342995169,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.7581857219538379,30.14626945786366,8.903650026838433,0.2147074610842727,38.217928073000536,0.9192163177670424,5.3341384863123995,6.89747718733226,0.19457863660762212,0.1610305958132045,1.5096618357487923,4.133118625872249,,0.2214170692431562,0.1274825550187869,1.8518518518518519,0.06038647342995169,0.040257648953301126,0.04696725711218465,,0.14090177133655393,0.06038647342995169,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.7581857219538379,28.14680622651637,9.722222222222221,0.4294149221685454,34.97047772410091,0.966183574879227,6.649221685453569,7.065217391304348,0.27509393451422437,0.1610305958132045,2.26784755770263,5.763553408480945,,0.2683843263553409,0.16774020397208803,1.8518518518518519,0.13419216317767044,0.06709608158883522,0.04696725711218465,,0.16774020397208803,0.06038647342995169,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.7246376811594203,26.992753623188406,8.480944712828771,0.5300590445517982,36.20504562533548,1.0399892646269457,8.460815888352121,6.649221685453569,0.2885131508319914,0.18115942028985507,2.0933977455716586,5.421363392377885,,0.2952227589908749,0.2281266774020397,1.8384326355340848,0.14761137949543746,0.040257648953301126,0.06709608158883522,,0.18115942028985507,0.07380568974771873,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.7246376811594203,16.13660762211487,5.394524959742351,0.41599570585077833,48.72517444981213,0.8856682769726248,7.427536231884058,3.052871712292002,0.24825550187869028,0.16774020397208803,11.037305421363392,3.603059581320451,,0.30193236714975846,0.08051529790660225,1.2546967257112185,0.19457863660762212,0.03354804079441761,0.08722490606548577,,0.12077294685990338,0.04696725711218465,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.6977992485238862,15.029522275899087,6.736446591519055,2.281266774020397,46.97396672034353,0.8923778851315083,7.212828770799785,3.7104133118625873,0.36231884057971014,0.20128824476650564,10.111379495437467,3.5829307568438002,,0.2885131508319914,0.10735373054213634,1.2546967257112185,0.19457863660762212,0.03354804079441761,0.08722490606548577,,0.1274825550187869,0.04696725711218465,0.013419216317767043,0.0067096081588835215,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.6977992485238862,14.056629092860977,5.421363392377885,2.0799785292538915,50.42270531400966,0.8588298443370908,7.085346215780999,3.6231884057971016,0.35560923242082665,0.1610305958132045,10.010735373054214,3.026033279656468,,0.28180354267310787,0.08051529790660225,1.2546967257112185,0.23483628556092323,0.03354804079441761,0.08722490606548577,,0.11406333870101985,0.03354804079441761,0.026838432635534086,0.0067096081588835215,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.6977992485238862,13.533279656468062,6.702898550724638,2.0933977455716586,47.18867418142781,0.8118625872249061,7.018250134192163,4.367954911433173,0.32877079978529256,0.1878690284487386,11.855877616747183,3.1199677938808374,,0.2683843263553409,0.08051529790660225,1.2278582930756843,0.23483628556092323,0.03354804079441761,0.06709608158883522,,0.10064412238325282,0.0067096081588835215,0.026838432635534086,0.0067096081588835215,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.6977992485238862,13.513150831991412,7.185990338164252,2.059849704777241,45.50456253354804,0.8387010198604401,8.447396672034353,4.64975845410628,0.322061191626409,0.24825550187869028,11.238593666129898,3.0193236714975846,,0.32877079978529256,0.0939345142243693,1.2077294685990339,0.30864197530864196,0.03354804079441761,0.040257648953301126,,0.15432098765432098,0.03354804079441761,0.026838432635534086,0.0067096081588835215,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.6977992485238862,12.016908212560386,6.796833064949007,4.327697262479871,42.53891572732152,0.8319914117015567,8.735909822866345,4.636339237788513,0.36231884057971014,0.2616747181964573,9.608158883521202,3.2541599570585076,,0.3488996242619431,0.0939345142243693,4.777241009125067,0.33548040794417605,0.03354804079441761,0.06038647342995169,,0.17444981213097155,0.03354804079441761,0.026838432635534086,0.0067096081588835215,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.6977992485238862,10.829307568438002,6.716317767042405,7.011540526033279,40.52603327965647,0.7648953301127214,8.695652173913043,4.690016103059581,0.38915727321524424,0.24825550187869028,9.588030059044552,3.938539989264627,,0.4495437466451959,0.08051529790660225,4.5893719806763285,0.2885131508319914,0.08051529790660225,0.06709608158883522,0.013419216317767043,0.18115942028985507,0.040257648953301126,0.04696725711218465,0.0067096081588835215,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.7648953301127214,10.21202361782072,6.642512077294686,6.944444444444445,39.64707461084273,0.7716049382716049,9.178743961352657,4.53569511540526,0.43612453032742887,0.2616747181964573,9.447128287707997,5.246913580246914,0.013419216317767043,0.4227053140096618,0.08051529790660225,4.569243156199678,0.30193236714975846,0.08051529790660225,0.04696725711218465,0.013419216317767043,0.23483628556092323,0.03354804079441761,0.04696725711218465,0.0067096081588835215,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.6374127750939346,9.346484165324744,6.696188942565755,6.528448738593666,40.385131508319915,0.7313472893183038,8.863392377885132,4.066022544283414,0.4428341384863124,0.2549651100375738,11.553945249597424,4.931561996779388,0.013419216317767043,0.39586688137412773,0.06038647342995169,4.247181964573269,0.2885131508319914,0.08051529790660225,0.06709608158883522,0.013419216317767043,0.2616747181964573,0.03354804079441761,0.020128824476650563,0.0067096081588835215,0.040257648953301126,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.6374127750939346,12.037037037037036,6.66935050993022,6.367418142780462,38.00993022007515,0.7447665056360708,8.467525496511003,3.911701556629093,0.38915727321524424,0.2549651100375738,11.540526033279656,5.267042404723564,0.013419216317767043,0.3824476650563607,0.06709608158883522,4.334406870638754,0.2952227589908749,0.08051529790660225,0.0939345142243693,0.013419216317767043,0.2616747181964573,0.06038647342995169,0.020128824476650563,0.0067096081588835215,0.040257648953301126,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6374127750939346,13.902308105206655,7.212828770799785,9.286097691894794,33.762748255501876,0.7648953301127214,7.897208803005904,3.683574879227053,0.43612453032742887,0.24154589371980675,11.332528180354267,5.159688674181428,0.013419216317767043,0.4562533548040794,0.05367686527106817,4.334406870638754,0.27509393451422437,0.10735373054213634,0.08722490606548577,0.013419216317767043,0.16774020397208803,0.06038647342995169,0.020128824476650563,0.0067096081588835215,0.040257648953301126,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.5703166935050993,16.760601180891037,7.474503488996243,9.158615136876007,31.723027375201287,0.8454106280193237,7.863660762211487,3.5628019323671496,0.4294149221685454,0.2281266774020397,10.19189479334407,5.146269457863661,0.013419216317767043,0.49651100375738055,0.05367686527106817,4.663177670424047,0.2885131508319914,0.0939345142243693,0.08722490606548577,0.013419216317767043,0.17444981213097155,0.06038647342995169,0.020128824476650563,0.0067096081588835215,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.5434782608695652,16.59957058507783,6.723027375201288,9.004294149221685,30.649490069779926,0.966183574879227,10.305958132045088,3.5225442834138487,0.4830917874396135,0.2214170692431562,9.232420826623725,5.656199677938808,0.013419216317767043,0.5501878690284487,0.05367686527106817,4.64975845410628,0.32877079978529256,0.10735373054213634,0.03354804079441761,,0.19457863660762212,0.06038647342995169,0.020128824476650563,0.0067096081588835215,0.040257648953301126,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.5434782608695652,18.276972624798713,6.971282877079979,8.930488459473967,30.14626945786366,0.966183574879227,11.345947396672035,3.7238325281803544,0.5032206119162641,0.2281266774020397,6.837090713902308,5.428073000536768,0.013419216317767043,0.46296296296296297,0.07380568974771873,4.62962962962963,0.36902844873859364,0.10735373054213634,0.06038647342995169,,0.2214170692431562,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,0.040257648953301126,0.020128824476650563,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.8722490606548577,18.21658615136876,6.991411701556629,8.849973161567364,30.038915727321523,0.9930220075147611,10.990338164251208,4.079441760601181,0.5770263016639828,0.2549651100375738,6.776704240472356,5.501878690284487,0.013419216317767043,0.47638217928073,0.07380568974771873,4.320987654320987,0.36231884057971014,0.14090177133655393,0.04696725711218465,,0.2549651100375738,0.040257648953301126,0.0067096081588835215,0.0067096081588835215,0.040257648953301126,0.04696725711218465,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.8722490606548577,13.7211486849168,7.353730542136339,16.51905528717123,28.153515834675254,1.0399892646269457,9.88996242619431,3.911701556629093,0.5904455179817498,0.24825550187869028,6.6760601180891035,5.347557702630167,0.020128824476650563,0.3488996242619431,0.08051529790660225,4.2270531400966185,0.3824476650563607,0.14761137949543746,0.05367686527106817,,0.23483628556092323,0.05367686527106817,0.0067096081588835215,0.0067096081588835215,0.040257648953301126,0.04696725711218465,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.8722490606548577,13.560118089103597,7.340311325818572,16.431830381105744,27.958937198067634,1.1406333870101986,9.903381642512077,4.025764895330113,0.630703166935051,0.24825550187869028,6.736446591519055,5.374396135265701,0.020128824476650563,0.36902844873859364,0.08722490606548577,4.2270531400966185,0.36902844873859364,0.14761137949543746,0.05367686527106817,0.026838432635534086,0.2616747181964573,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,0.06709608158883522,0.04696725711218465,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.8722490606548577,13.506441223832528,7.326892109500805,16.418411164787976,27.76435856146001,1.1741814278046163,9.896672034353195,4.186795491143317,0.6508319914117016,0.2683843263553409,6.696188942565755,5.3341384863123995,0.020128824476650563,0.3757380568974772,0.08722490606548577,4.2270531400966185,0.4227053140096618,0.15432098765432098,0.08051529790660225,0.026838432635534086,0.27509393451422437,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,0.06709608158883522,0.04696725711218465,0.03354804079441761,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2.2611379495437465,13.251476113794954,7.125603864734299,16.002415458937197,27.220880300590444,1.1943102522812667,9.41358024691358,4.253891572732153,0.6642512077294686,0.2952227589908749,6.649221685453569,6.991411701556629,0.020128824476650563,0.47638217928073,0.08722490606548577,2.844873859366613,0.47638217928073,0.15432098765432098,0.08051529790660225,0.026838432635534086,0.2616747181964573,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,0.06709608158883522,0.06038647342995169,0.03354804079441761,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,2.01959205582394,12.345679012345679,6.998121309715513,13.56682769726248,28.972088030059044,0.9326355340848095,8.883521202361782,3.824476650563607,0.6172839506172839,0.20128824476650564,10.279119699409554,6.857219538378959,0.020128824476650563,0.47638217928073,0.07380568974771873,2.757648953301127,0.4562533548040794,0.13419216317767044,0.08051529790660225,0.020128824476650563,0.24825550187869028,0.04696725711218465,0.0067096081588835215,0.0067096081588835215,0.06709608158883522,0.06038647342995169,0.03354804079441761,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2.006172839506173,13.982823403113258,6.910896403650026,13.47289318303811,28.227321524422972,0.9460547504025765,8.628556092324208,3.730542136339238,0.6709608158883521,0.23483628556092323,10.165056360708535,6.374127750939345,0.020128824476650563,0.49651100375738055,0.08722490606548577,2.771068169618894,0.43612453032742887,0.14090177133655393,0.12077294685990338,0.020128824476650563,0.30864197530864196,0.04696725711218465,0.0067096081588835215,0.0067096081588835215,0.08051529790660225,0.06038647342995169,0.03354804079441761,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2.006172839506173,13.768115942028986,5.911164787976382,13.352120236178207,27.891841116478798,0.9728931830381106,8.59500805152979,3.3145464304884595,0.6709608158883521,0.24825550187869028,10.0979602791197,8.467525496511003,0.03354804079441761,0.5568974771873323,0.08051529790660225,2.771068169618894,0.48980139559849706,0.1878690284487386,0.13419216317767044,0.020128824476650563,0.23483628556092323,0.04696725711218465,0.0067096081588835215,0.0067096081588835215,0.08051529790660225,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2.006172839506173,13.573537305421363,6.367418142780462,13.285024154589372,27.415458937198068,1.06682769726248,8.68894256575416,3.33467525496511,0.6776704240472357,0.27509393451422437,9.98389694041868,8.460815888352121,0.03354804079441761,0.5904455179817498,0.08051529790660225,2.771068169618894,0.5971551261406334,0.20128824476650564,0.13419216317767044,0.03354804079441761,0.2281266774020397,0.04696725711218465,0.0067096081588835215,0.0067096081588835215,0.08051529790660225,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2.006172839506173,13.331991411701557,6.414385399892646,13.633923778851315,27.046430488459475,1.0869565217391304,8.930488459473967,3.3011272141706924,0.644122383252818,0.2885131508319914,9.574610842726784,8.756038647342995,0.03354804079441761,0.6642512077294686,0.10064412238325282,2.771068169618894,0.5904455179817498,0.2214170692431562,0.12077294685990338,0.03354804079441761,0.2281266774020397,0.04696725711218465,0.0067096081588835215,0.0067096081588835215,0.08051529790660225,0.05367686527106817,0.013419216317767043,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2.006172839506173,13.030059044551798,6.293612453032743,14.439076757917338,25.187869028448738,1.0802469135802468,9.96376811594203,3.126677402039721,0.644122383252818,0.30193236714975846,9.433709071390231,9.614868491680086,0.04696725711218465,0.7581857219538379,0.1274825550187869,2.462426194310252,0.5971551261406334,0.23483628556092323,0.12077294685990338,0.020128824476650563,0.24825550187869028,0.04696725711218465,0.0067096081588835215,0.0067096081588835215,0.08051529790660225,0.06709608158883522,0.040257648953301126,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
