,43,45,50,47,49,51,54,55,59,58,64,52,53,46,57,60,56,48,62,63,61,68,73,66,70,71,65,69,44,67,78,79,41,77,42,74,80,39,72,34,38,81,75,90,76,35,40,89,88,33,28,37,36,30,84,87,97,83,96
0,0.1274825550187869,75.0402576489533,24.832259796027913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.1274825550187869,69.43102522812667,28.475577026301664,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,1.892109500805153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.06709608158883522,35.849436392914654,63.12399355877617,,0.0067096081588835215,0.0067096081588835215,0.2952227589908749,0.6374127750939346,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.06709608158883522,24.953032742887814,72.65163714439076,,,1.1406333870101986,0.39586688137412773,0.7783145464304885,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.06709608158883522,5.488459473966721,90.21739130434783,,,1.1406333870101986,0.43612453032742887,2.6502952227589907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.06709608158883522,5.059044551798175,83.29307568438003,,,3.294417606011809,0.9728931830381106,7.273215244229737,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.06709608158883522,4.502147074610843,76.54991948470209,0.15432098765432098,8.387010198604402,2.8247450348899625,0.6374127750939346,5.864197530864198,,0.013419216317767043,0.026838432635534086,0.7380568974771873,0.23483628556092323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.06709608158883522,4.502147074610843,75.08722490606549,0.20799785292538917,8.319914117015566,2.8247450348899625,0.8923778851315083,6.904186795491143,,0.013419216317767043,0.026838432635534086,0.7380568974771873,0.30193236714975846,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,3.7775093934514223,74.66451959205583,0.23483628556092323,8.199141170155663,2.7844873859366612,1.724369296833065,7.199409554482019,0.020128824476650563,0.013419216317767043,0.013419216317767043,0.7380568974771873,0.5166398282340311,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
