,43,45,50,51,54,55,49,47,52,53,56,48,57,58,59,46,63,62,44,60,61,42,40,41,39,66,69,68,38,64,67,37,34,70,65,32,35,36,30,31
0,0.06038647342995169,75.59044551798175,24.349168008588297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.2952227589908749,64.26462694578636,34.58132045088567,0.47638217928073,0.06709608158883522,0.3153515834675255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.36231884057971014,59.07139023081052,39.412238325281805,0.644122383252818,0.1274825550187869,0.36902844873859364,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.2281266774020397,29.240472356414386,67.15646806226516,0.5703166935050993,0.4092860976918948,2.38191089640365,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.1274825550187869,27.730810520665592,64.92216854535695,1.8853998926462694,0.5971551261406334,2.985775630703167,0.03354804079441761,0.2147074610842727,0.8185721953837896,0.6709608158883521,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.10735373054213634,26.147342995169083,63.56682769726248,1.6505636070853462,2.214170692431562,3.69699409554482,0.013419216317767043,0.20799785292538917,1.0131508319914118,1.0601180891035964,,0.322061191626409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.10064412238325282,23.141438539989263,66.19028448738594,1.0332796564680622,2.13365539452496,3.2877079978529253,0.7783145464304885,0.2616747181964573,0.95276435856146,1.6908212560386473,,0.4092860976918948,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.04696725711218465,12.627482555018787,80.3341384863124,0.46296296296296297,0.630703166935051,3.656736446591519,0.4294149221685454,0.30193236714975846,0.9393451422436929,0.4294149221685454,,0.14090177133655393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.04696725711218465,8.111916264090176,84.33306494900698,,0.7648953301127214,4.414922168545357,0.30193236714975846,0.2147074610842727,1.3217928073000538,0.4830917874396135,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.04696725711218465,2.147074610842727,89.55984970477724,,2.3081052066559313,4.327697262479871,0.0067096081588835215,0.36902844873859364,0.8990874932903918,0.32877079978529256,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.04696725711218465,0.8789586688137413,87.11084272678475,0.0939345142243693,2.985775630703167,6.320450885668277,0.0067096081588835215,0.43612453032742887,0.9326355340848095,1.1473429951690821,,0.0067096081588835215,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.04696725711218465,0.24154589371980675,80.07917337627482,0.0939345142243693,6.394256575415996,4.924852388620504,5.059044551798175,0.5636070853462157,0.8789586688137413,1.6639828234031133,,0.0067096081588835215,,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.04696725711218465,0.20799785292538917,64.62694578636608,0.0939345142243693,6.099033816425121,6.723027375201288,16.867954911433173,1.0064412238325282,1.778046162104133,2.4691358024691357,,0.0067096081588835215,,0.06038647342995169,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
13,,0.0939345142243693,45.06843800322061,0.0939345142243693,6.957863660762212,5.213365539452496,37.4597423510467,1.0869565217391304,1.9659151905528718,2.01959205582394,0.026838432635534086,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,0.0939345142243693,38.33199141170156,0.9192163177670424,9.151905528717123,3.9318303811057436,39.741009125067094,0.9796027911969941,1.9457863660762211,2.4892646269457863,,2.281266774020397,,0.013419216317767043,,0.08722490606548577,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,
15,,0.06709608158883522,29.683306494900698,0.9192163177670424,10.849436392914654,2.3215244229736984,49.483360171765966,0.8387010198604401,2.717391304347826,2.757648953301127,,0.10064412238325282,,,,0.18115942028985507,0.06709608158883522,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
16,,0.06709608158883522,28.27428878153516,0.9192163177670424,10.520665593129362,1.8988191089640365,39.2512077294686,0.9393451422436929,2.6838432635534084,2.6033279656468062,,12.47987117552335,,,,0.2616747181964573,0.08722490606548577,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
17,,0.06709608158883522,23.2085346215781,1.0735373054213635,11.406333870101985,2.301395598497048,41.458668813741276,1.2077294685990339,2.4355877616747184,4.461889425657541,,11.83574879227053,,,,0.4428341384863124,0.08051529790660225,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,
18,,0.06709608158883522,19.900697799248523,0.8722490606548577,9.50751476113795,2.281266774020397,37.533548040794415,1.1137949543746646,2.1269457863660763,6.085614600107354,0.0067096081588835215,20.02818035426731,,,,0.4227053140096618,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,
19,,3.079710144927536,7.246376811594203,0.5636070853462157,4.079441760601181,1.8518518518518519,52.75764895330113,0.4025764895330113,0.9192163177670424,4.4820182501341925,,24.355877616747183,,,,0.2616747181964573,,,,,,,,,,,,,,,,,,,,,,,,
20,,2.985775630703167,6.816961889425658,0.5032206119162641,7.440955448201825,1.7176596886741815,50.15432098765432,0.5770263016639828,0.9192163177670424,4.4820182501341925,,24.033816425120772,,,,0.36902844873859364,,,,,,,,,,,,,,,,,,,,,,,,
21,,2.999194847020934,7.071926999463232,1.5163714439076759,9.628287707997853,1.6103059581320451,44.79334406870639,0.5636070853462157,0.9192163177670424,8.99087493290392,,21.578099838969404,0.026838432635534086,,,0.27509393451422437,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,
22,,2.999194847020934,6.736446591519055,1.5163714439076759,9.091519055287172,1.4895330112721417,41.6935050993022,0.5636070853462157,3.026033279656468,11.037305421363392,0.013419216317767043,21.24932903918411,0.026838432635534086,0.0067096081588835215,0.0067096081588835215,0.4428341384863124,0.026838432635534086,,0.026838432635534086,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,
