,43,45,50,47,54,55,57,49,51,48,58,64,39,46,56,59,44,52,53,40,63,60,62,61,72,65,37,70,67,42,68,73,41,82,74,66,71,69,75,77,33,38,36,79,32,30,78,83,76,88,35,81,90,34,80,28,89,31,23,98,27,86,91,85,100,99,24,84
9,0.49651100375738055,38.781535158346756,51.039989264626946,0.020128824476650563,2.26784755770263,3.824476650563607,0.013419216317767043,0.6172839506172839,2.7442297369833604,0.020128824476650563,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.0067096081588835215,0.04696725711218465,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.5703166935050993,38.31186258722491,49.49677938808374,0.020128824476650563,2.4154589371980677,5.267042404723564,0.026838432635534086,0.630703166935051,2.7241009125067097,0.020128824476650563,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.013419216317767043,0.08051529790660225,0.04696725711218465,0.026838432635534086,0.27509393451422437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.5703166935050993,38.29844337090714,46.97396672034353,0.020128824476650563,3.0193236714975846,6.622383252818035,0.026838432635534086,1.4694041867954912,2.3886205045625335,0.03354804079441761,0.06038647342995169,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.10735373054213634,0.04696725711218465,0.026838432635534086,0.2683843263553409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.6508319914117016,36.621041331186255,45.16237251744498,0.020128824476650563,3.046162104133119,7.212828770799785,0.026838432635534086,1.328502415458937,4.609500805152979,0.03354804079441761,0.04696725711218465,0.026838432635534086,0.026838432635534086,0.026838432635534086,0.10735373054213634,0.04696725711218465,0.05367686527106817,0.2683843263553409,0.6843800322061192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.5233494363929146,23.255501878690286,60.87627482555019,0.15432098765432098,3.0059044551798175,5.542136339237788,0.07380568974771873,1.0332796564680622,3.3011272141706924,0.040257648953301126,0.03354804079441761,0.026838432635534086,0.026838432635534086,0.020128824476650563,0.11406333870101985,0.04696725711218465,0.05367686527106817,0.8118625872249061,1.0601180891035964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.5233494363929146,23.255501878690286,60.279119699409556,0.15432098765432098,3.1468062265163717,5.723295759527644,0.06709608158883522,1.0332796564680622,3.046162104133119,0.04696725711218465,0.05367686527106817,0.040257648953301126,0.026838432635534086,0.020128824476650563,0.14090177133655393,0.04696725711218465,0.05367686527106817,0.8118625872249061,1.5297906602254427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.5904455179817498,23.07434245840043,58.48765432098765,0.17444981213097155,3.2742887815351582,7.065217391304348,0.07380568974771873,1.0399892646269457,3.046162104133119,0.06038647342995169,0.0939345142243693,0.06709608158883522,0.026838432635534086,0.020128824476650563,0.15432098765432098,0.04696725711218465,0.05367686527106817,1.0064412238325282,1.6438539989264627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.5367686527106817,22.36983360171766,56.28690284487386,0.28180354267310787,3.5829307568438002,6.796833064949007,0.10735373054213634,1.0399892646269457,3.0059044551798175,0.06038647342995169,0.13419216317767044,0.08051529790660225,0.013419216317767043,0.020128824476650563,0.16774020397208803,0.03354804079441761,0.040257648953301126,3.207192699946323,2.2074610842726785,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.5367686527106817,22.36983360171766,55.984970477724104,0.28180354267310787,3.569511540526033,7.065217391304348,0.11406333870101985,1.0399892646269457,2.7844873859366612,0.06038647342995169,0.20128824476650564,0.08051529790660225,0.013419216317767043,0.020128824476650563,0.2214170692431562,0.03354804079441761,0.040257648953301126,3.3413848631239937,2.2074610842726785,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.6374127750939346,22.134997316156735,54.74369296833065,0.4025764895330113,3.629898013955985,6.984702093397746,0.11406333870101985,1.2815351583467525,2.791196994095545,0.06038647342995169,0.2214170692431562,0.08051529790660225,0.013419216317767043,0.020128824476650563,0.2214170692431562,0.03354804079441761,0.040257648953301126,3.321256038647343,3.2206119162640903,0.013419216317767043,0.013419216317767043,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.5703166935050993,19.49812130971551,56.57541599570585,0.4025764895330113,3.6500268384326353,6.957863660762212,0.1274825550187869,1.5096618357487923,2.9119699409554483,0.32877079978529256,0.23483628556092323,0.10735373054213634,0.013419216317767043,0.020128824476650563,0.2683843263553409,0.03354804079441761,0.040257648953301126,3.4688674181427803,3.207192699946323,0.013419216317767043,0.026838432635534086,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.1878690284487386,10.547504025764896,73.97342995169082,0.35560923242082665,2.4825550187869028,4.17337627482555,0.07380568974771873,0.4294149221685454,2.167203435319377,0.18115942028985507,0.14761137949543746,0.08051529790660225,,0.020128824476650563,0.16774020397208803,0.03354804079441761,0.040257648953301126,1.778046162104133,3.079710144927536,0.013419216317767043,,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.1878690284487386,10.534084809447128,72.68518518518519,0.35560923242082665,2.462426194310252,5.495169082125604,0.07380568974771873,0.4294149221685454,2.167203435319377,0.18115942028985507,0.14761137949543746,0.08051529790660225,,0.020128824476650563,0.16774020397208803,0.07380568974771873,0.040257648953301126,1.737788513150832,3.066290928609769,0.013419216317767043,,0.06709608158883522,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.1878690284487386,10.399892646269459,71.03462157809984,0.4227053140096618,3.6902844873859366,5.891035963499732,0.07380568974771873,0.4830917874396135,2.120236178207193,0.2616747181964573,0.1610305958132045,0.08051529790660225,,0.03354804079441761,0.14761137949543746,0.07380568974771873,0.040257648953301126,1.737788513150832,3.066290928609769,0.013419216317767043,,0.06709608158883522,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.1610305958132045,10.352925389157273,69.44444444444444,0.4227053140096618,5.0993022007514766,6.280193236714976,0.06038647342995169,0.4830917874396135,1.9659151905528718,0.2616747181964573,0.1610305958132045,0.10735373054213634,0.026838432635534086,0.03354804079441761,0.17444981213097155,0.06038647342995169,0.040257648953301126,1.6774020397208802,3.140096618357488,0.013419216317767043,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.33548040794417605,9.802737520128824,69.22302737520128,0.46296296296296297,5.629361245303274,6.3137412775093935,0.06038647342995169,0.47638217928073,2.15378421900161,0.2281266774020397,0.18115942028985507,0.14761137949543746,0.026838432635534086,0.040257648953301126,0.16774020397208803,0.06709608158883522,0.10735373054213634,1.7646269457863661,2.7509393451422435,,,0.020128824476650563,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.4227053140096618,9.681964573268921,66.84782608695652,0.6038647342995169,6.3070316693505095,7.971014492753623,0.06038647342995169,0.4830917874396135,2.0397208803005906,0.2281266774020397,0.23483628556092323,0.13419216317767044,0.026838432635534086,0.040257648953301126,0.18115942028985507,0.0939345142243693,0.10735373054213634,1.724369296833065,2.7509393451422435,,,0.020128824476650563,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.4227053140096618,9.078099838969404,66.82098765432099,0.7313472893183038,6.400966183574879,8.3467525496511,0.06709608158883522,0.46296296296296297,2.0397208803005906,0.2147074610842727,0.23483628556092323,0.13419216317767044,0.026838432635534086,0.020128824476650563,0.20799785292538917,0.10064412238325282,0.06709608158883522,1.724369296833065,2.8381642512077296,,,0.020128824476650563,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.4227053140096618,8.527911969940956,65.84809447128288,0.7917337627482555,6.528448738593666,9.581320450885668,0.06709608158883522,0.46296296296296297,2.0397208803005906,0.20128824476650564,0.2952227589908749,0.13419216317767044,0.026838432635534086,0.020128824476650563,0.2616747181964573,0.10064412238325282,0.06709608158883522,1.710950080515298,2.8113258185721954,,0.026838432635534086,0.03354804079441761,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.4227053140096618,8.454106280193237,63.69431025228127,0.7447665056360708,7.521470746108427,10.802469135802468,0.06709608158883522,0.48980139559849706,2.0397208803005906,0.20128824476650564,0.2952227589908749,0.14761137949543746,0.026838432635534086,0.026838432635534086,0.2616747181964573,0.10064412238325282,0.06709608158883522,1.710950080515298,2.8247450348899625,,0.026838432635534086,0.03354804079441761,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.3824476650563607,8.225979602791197,61.67471819645733,0.7313472893183038,8.76274825550188,11.265432098765432,0.08051529790660225,0.48980139559849706,2.0397208803005906,0.20128824476650564,0.2885131508319914,0.14761137949543746,0.026838432635534086,0.026838432635534086,0.2214170692431562,0.11406333870101985,0.06709608158883522,2.120236178207193,2.9924852388620504,,0.020128824476650563,0.06038647342995169,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.39586688137412773,8.132045088566828,57.19269994632314,0.7246376811594203,8.903650026838433,13.197799248523886,0.08051529790660225,3.2004830917874396,2.0263016639828235,0.20128824476650564,0.2885131508319914,0.14761137949543746,0.026838432635534086,0.026838432635534086,0.23483628556092323,0.10735373054213634,0.06709608158883522,2.120236178207193,2.771068169618894,,0.020128824476650563,0.06038647342995169,0.013419216317767043,0.040257648953301126,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.39586688137412773,8.132045088566828,53.11325818572195,4.206924315619967,8.997584541062801,12.399355877616747,0.10064412238325282,4.569243156199678,1.8988191089640365,0.19457863660762212,0.2885131508319914,0.14761137949543746,0.026838432635534086,0.026838432635534086,0.2549651100375738,0.11406333870101985,0.06709608158883522,2.1135265700483092,2.7509393451422435,,0.04696725711218465,0.08051529790660225,0.013419216317767043,0.040257648953301126,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.39586688137412773,7.071926999463232,53.52254428341385,4.253891572732153,9.292807300053678,11.446591519055287,0.10735373054213634,4.528985507246377,1.7444981213097155,0.2214170692431562,0.32877079978529256,0.1610305958132045,0.026838432635534086,0.020128824476650563,0.27509393451422437,0.12077294685990338,0.06709608158883522,3.475577026301664,2.737520128824477,,0.04696725711218465,0.08051529790660225,0.013419216317767043,0.040257648953301126,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.39586688137412773,7.092055823939882,53.213902308105204,4.133118625872249,9.29951690821256,11.446591519055287,0.10735373054213634,4.542404723564144,1.737788513150832,0.5770263016639828,0.3421900161030596,0.1878690284487386,0.026838432635534086,0.020128824476650563,0.2683843263553409,0.11406333870101985,0.06709608158883522,3.475577026301664,2.737520128824477,,0.05367686527106817,0.08051529790660225,0.013419216317767043,0.040257648953301126,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.39586688137412773,7.105475040257649,52.99248523886205,4.119699409554482,9.31964573268921,11.466720343531938,0.10735373054213634,4.49543746645196,1.8250134192163177,0.5904455179817498,0.36231884057971014,0.20799785292538917,0.026838432635534086,0.026838432635534086,0.2885131508319914,0.11406333870101985,0.06709608158883522,3.4621578099838968,2.7509393451422435,,0.10064412238325282,0.0939345142243693,0.013419216317767043,0.040257648953301126,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.2214170692431562,5.669618894256575,54.79736983360172,4.052603327965647,9.480676328502415,11.144659151905529,0.15432098765432098,4.636339237788513,1.7713365539452497,0.6374127750939346,0.4227053140096618,0.20799785292538917,0.026838432635534086,0.026838432635534086,0.30864197530864196,0.11406333870101985,0.06709608158883522,3.0394524959742353,2.8515834675254963,,0.11406333870101985,0.11406333870101985,0.013419216317767043,0.06709608158883522,0.020128824476650563,0.0067096081588835215,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.2214170692431562,5.562265163714439,53.62989801395599,4.032474503488996,10.017444981213098,11.124530327428879,0.16774020397208803,4.9718196457326895,2.7106816961889426,0.5367686527106817,0.4092860976918948,0.20799785292538917,0.026838432635534086,0.026838432635534086,0.322061191626409,0.11406333870101985,0.06709608158883522,3.0394524959742353,2.442297369833602,,0.11406333870101985,0.10064412238325282,0.05367686527106817,0.040257648953301126,0.020128824476650563,0.0067096081588835215,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.2214170692431562,5.46833064949007,53.30783682232958,4.8443370907139025,10.312667740203972,10.876274825550189,0.16774020397208803,4.42163177670424,2.703972088030059,0.5367686527106817,0.4227053140096618,0.24154589371980675,0.026838432635534086,0.026838432635534086,0.3421900161030596,0.10064412238325282,0.06709608158883522,3.0394524959742353,2.442297369833602,,0.11406333870101985,0.10064412238325282,0.08722490606548577,0.06709608158883522,0.020128824476650563,0.0067096081588835215,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.2214170692431562,5.394524959742351,50.697799248523886,4.824208266237251,10.742082662372518,10.809178743961352,0.18115942028985507,6.025228126677402,2.657004830917874,0.8454106280193237,0.4428341384863124,0.2147074610842727,0.026838432635534086,0.026838432635534086,0.3421900161030596,0.10064412238325282,0.0067096081588835215,3.0394524959742353,2.9589371980676327,,0.11406333870101985,0.10064412238325282,0.08722490606548577,0.06709608158883522,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.2214170692431562,5.394524959742351,50.50322061191626,4.810789049919484,10.809178743961352,10.648148148148149,0.18115942028985507,5.9514224369296835,2.3483628556092326,0.8454106280193237,0.4495437466451959,0.2147074610842727,0.026838432635534086,0.026838432635534086,0.3488996242619431,0.11406333870101985,0.0067096081588835215,3.7104133118625873,2.932098765432099,,0.13419216317767044,0.0939345142243693,0.08722490606548577,0.06709608158883522,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.2214170692431562,5.508588298443371,49.308910359635,4.87788513150832,11.714975845410628,10.896403650026839,0.18115942028985507,4.985238862050457,3.2742887815351582,0.8454106280193237,0.4025764895330113,0.2147074610842727,0.026838432635534086,0.026838432635534086,0.35560923242082665,0.14090177133655393,0.0067096081588835215,3.7037037037037037,2.8247450348899625,,0.13419216317767044,0.0939345142243693,0.08722490606548577,0.06709608158883522,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.2214170692431562,5.508588298443371,48.26221148684917,4.884594739667204,11.305689747718732,10.48040794417606,0.20799785292538917,7.581857219538379,3.099838969404187,0.9259259259259259,0.3488996242619431,0.17444981213097155,0.026838432635534086,0.026838432635534086,0.3421900161030596,0.14090177133655393,0.0067096081588835215,3.629898013955985,2.38191089640365,,0.14761137949543746,0.08722490606548577,0.040257648953301126,0.05367686527106817,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.2214170692431562,5.193236714975845,47.497316156736446,4.810789049919484,11.33923778851315,9.950348899624261,0.24825550187869028,7.581857219538379,3.207192699946323,0.9259259259259259,0.38915727321524424,0.2147074610842727,0.026838432635534086,0.2885131508319914,0.36902844873859364,0.1274825550187869,0.0067096081588835215,4.28743961352657,2.818035426731079,,0.1274825550187869,0.08722490606548577,0.06038647342995169,0.05367686527106817,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.040257648953301126,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.2214170692431562,5.193236714975845,47.38325281803543,4.757112184648417,11.426462694578637,9.950348899624261,0.2616747181964573,7.588566827697263,3.207192699946323,0.95276435856146,0.4025764895330113,0.2147074610842727,0.040257648953301126,0.2885131508319914,0.36902844873859364,0.1274825550187869,0.0067096081588835215,4.294149221685454,2.818035426731079,,0.1274825550187869,0.10064412238325282,0.06038647342995169,0.05367686527106817,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.2214170692431562,5.2066559312936125,46.70558239398819,4.904723564143854,11.366076221148685,8.695652173913043,0.27509393451422437,7.5348899624261945,3.207192699946323,0.95276435856146,0.4025764895330113,0.2549651100375738,0.040257648953301126,0.2885131508319914,0.35560923242082665,0.1274825550187869,0.0067096081588835215,6.146001073537305,2.791196994095545,,0.1274825550187869,0.12077294685990338,0.06038647342995169,0.05367686527106817,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.2214170692431562,5.0858829844337095,43.10252281266774,4.53569511540526,12.620772946859903,8.105206655931294,0.2885131508319914,8.433977455716587,3.066290928609769,3.7573805689747717,0.46296296296296297,0.20799785292538917,0.026838432635534086,0.27509393451422437,0.36231884057971014,0.1878690284487386,0.0067096081588835215,5.978260869565218,2.7106816961889426,,0.1274825550187869,0.1274825550187869,0.03354804079441761,0.08722490606548577,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.04696725711218465,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.2214170692431562,5.0858829844337095,42.73349436392915,3.9519592055823938,12.714707461084272,7.991143317230274,0.2616747181964573,8.662104133118627,3.079710144927536,4.327697262479871,0.43612453032742887,0.20799785292538917,0.026838432635534086,0.27509393451422437,0.36231884057971014,0.23483628556092323,0.0067096081588835215,5.9514224369296835,2.818035426731079,,0.1274825550187869,0.2147074610842727,0.03354804079441761,0.08722490606548577,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.04696725711218465,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.2214170692431562,5.0858829844337095,41.47879763821793,3.8311862587224907,13.6808910359635,8.360171765968868,0.24825550187869028,7.977724100912507,3.066290928609769,4.8443370907139025,0.3824476650563607,0.2281266774020397,0.026838432635534086,0.27509393451422437,0.33548040794417605,0.23483628556092323,0.11406333870101985,5.971551261406334,3.0059044551798175,,0.14090177133655393,0.2147074610842727,0.04696725711218465,0.08722490606548577,0.020128824476650563,0.0067096081588835215,0.03354804079441761,0.013419216317767043,0.026838432635534086,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.2214170692431562,4.079441760601181,59.84299516908212,2.932098765432099,8.950617283950617,3.33467525496511,0.2147074610842727,5.904455179817498,2.6167471819645733,4.690016103059581,0.2683843263553409,0.15432098765432098,0.026838432635534086,0.27509393451422437,0.2281266774020397,0.1274825550187869,0.0067096081588835215,2.8650026838432634,2.6704240472356413,,0.15432098765432098,0.17444981213097155,0.08051529790660225,0.06038647342995169,0.020128824476650563,,0.03354804079441761,,0.026838432635534086,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.2214170692431562,4.133118625872249,58.76945786366076,2.932098765432099,9.856414385399892,3.361513687600644,0.2147074610842727,5.891035963499732,2.61003757380569,4.676596886741814,0.2683843263553409,0.15432098765432098,0.026838432635534086,0.27509393451422437,0.24825550187869028,0.1274825550187869,0.0067096081588835215,2.8515834675254963,2.6637144390767578,,0.15432098765432098,0.19457863660762212,0.08051529790660225,0.06038647342995169,0.020128824476650563,,0.03354804079441761,,0.026838432635534086,0.10064412238325282,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.2214170692431562,4.126409017713366,58.091787439613526,2.932098765432099,10.473698336017177,3.361513687600644,0.2147074610842727,5.864197530864198,2.623456790123457,4.64975845410628,0.2683843263553409,0.15432098765432098,0.026838432635534086,0.27509393451422437,0.24825550187869028,0.1610305958132045,0.0067096081588835215,2.844873859366613,2.717391304347826,,0.18115942028985507,0.19457863660762212,0.08051529790660225,0.06038647342995169,0.020128824476650563,,0.03354804079441761,,0.026838432635534086,0.10064412238325282,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.2214170692431562,3.938539989264627,58.071658615136876,2.932098765432099,10.829307568438002,3.2877079978529253,0.2147074610842727,5.864197530864198,2.7106816961889426,4.361245303274289,0.30864197530864196,0.15432098765432098,0.026838432635534086,0.35560923242082665,0.27509393451422437,0.17444981213097155,0.0067096081588835215,2.757648953301127,2.7106816961889426,,0.20799785292538917,0.20799785292538917,0.10064412238325282,0.06038647342995169,0.020128824476650563,,0.03354804079441761,,0.026838432635534086,0.10064412238325282,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.14090177133655393,3.7573805689747717,58.21256038647343,2.9052603327965647,10.82259796027912,3.2877079978529253,0.2214170692431562,5.8172302737520125,2.7241009125067097,4.374664519592056,0.33548040794417605,0.15432098765432098,0.026838432635534086,0.3488996242619431,0.2885131508319914,0.2214170692431562,0.0067096081588835215,2.804616210413312,2.7241009125067097,,0.2214170692431562,0.20799785292538917,0.10064412238325282,0.08051529790660225,0.020128824476650563,,0.026838432635534086,,0.026838432635534086,0.10064412238325282,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.14090177133655393,3.750670960815888,56.857219538378956,2.952227589908749,11.399624261943103,3.4621578099838968,0.2214170692431562,6.159420289855072,2.7844873859366612,4.327697262479871,0.36231884057971014,0.15432098765432098,0.026838432635534086,0.3488996242619431,0.30864197530864196,0.2214170692431562,0.0067096081588835215,2.7979066022544283,2.8784219001610305,,0.24154589371980675,0.20128824476650564,0.10064412238325282,0.08051529790660225,0.020128824476650563,,0.026838432635534086,,0.026838432635534086,0.07380568974771873,0.026838432635534086,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.14090177133655393,3.730542136339238,56.68276972624799,3.3011272141706924,11.439881910896403,3.4621578099838968,0.2147074610842727,6.0654857756307035,2.7777777777777777,4.1532474503489,0.35560923242082665,0.15432098765432098,0.026838432635534086,0.3488996242619431,0.32877079978529256,0.24825550187869028,0.0067096081588835215,2.791196994095545,2.8784219001610305,,0.2549651100375738,0.2147074610842727,0.11406333870101985,0.0939345142243693,0.020128824476650563,,0.026838432635534086,,0.026838432635534086,0.07380568974771873,0.026838432635534086,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.19457863660762212,3.6768652710681695,55.40794417606012,3.4621578099838968,12.775093934514224,3.321256038647343,0.2147074610842727,5.884326355340848,2.7777777777777777,4.233762748255502,0.3824476650563607,0.14761137949543746,0.026838432635534086,0.3488996242619431,0.32877079978529256,0.2549651100375738,0.0067096081588835215,2.737520128824477,2.85829307568438,,0.28180354267310787,0.24825550187869028,0.11406333870101985,0.10064412238325282,0.020128824476650563,,0.026838432635534086,,0.026838432635534086,0.07380568974771873,0.026838432635534086,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
