,43,45,50,47,49,44,54,55,42,51,52,48,58,60,64,53,39,57,46,56,59,62,61,63,73,72,69,40,65,38,41,66,33,68,35,31,67,34,32,37,70,71,30,76,77,79,81,36
0,0.15432098765432098,95.47772410091251,4.367954911433173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.15432098765432098,85.88298443370907,13.962694578636608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.2147074610842727,81.95115405260333,17.317498658078367,0.07380568974771873,0.4428341384863124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.06038647342995169,61.3191089640365,38.29844337090714,0.07380568974771873,0.18115942028985507,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.06038647342995169,58.68894256575416,40.13687600644123,0.07380568974771873,0.18115942028985507,0.06709608158883522,0.0067096081588835215,0.785024154589372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.06038647342995169,53.234031132581855,45.209339774557165,0.1610305958132045,0.06038647342995169,0.06709608158883522,0.0067096081588835215,1.2010198604401503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.06038647342995169,37.151100375738054,60.52066559312936,0.1610305958132045,0.06709608158883522,0.08051529790660225,0.03354804079441761,1.6572732152442298,0.0939345142243693,0.17444981213097155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.14090177133655393,32.75630703166935,62.70799785292539,0.07380568974771873,0.2147074610842727,0.08051529790660225,0.4830917874396135,2.536231884057971,0.0939345142243693,0.7514761137949544,0.1610305958132045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.43612453032742887,30.951422436929683,62.473161567364464,0.07380568974771873,0.46967257112184646,0.08051529790660225,0.5501878690284487,3.113258185721954,0.0939345142243693,1.3016639828234031,0.41599570585077833,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.38915727321524424,28.569511540526033,63.54669887278583,0.15432098765432098,0.6843800322061192,0.08051529790660225,0.6843800322061192,4.019055287171229,0.0939345142243693,1.3016639828234031,0.41599570585077833,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.33548040794417605,28.173644659151904,62.063875469672574,0.17444981213097155,1.7847557702630166,0.08051529790660225,0.8319914117015567,4.864465915190553,0.0939345142243693,1.1205045625335481,0.41599570585077833,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.2281266774020397,25.462962962962962,64.61352657004831,0.15432098765432098,1.5633387010198605,0.08051529790660225,0.8185721953837896,5.374396135265701,0.0939345142243693,1.1137949543746646,0.4092860976918948,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.32877079978529256,24.97987117552335,64.59339774557166,0.15432098765432098,1.5633387010198605,0.08051529790660225,0.8722490606548577,5.615942028985507,0.1610305958132045,1.1205045625335481,0.41599570585077833,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.040257648953301126,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
