,45,50,43,54,55,48,49,52,64,51,57,53,60,59,56,42,61,47,58,63,72,62,46,66,70,44,68,41,65,69,71,67,75,38,39,73,79,78,74,77,76,82,87,81,83,36,40,34,85,80,86,32,37,84,89,33,27,29,98,94,92,93,88,35,21
0,98.22195383789587,1.778046162104133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85.24557165861513,14.667203435319378,0.06709608158883522,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24.16129898013956,75.79173376274825,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,24.10091250670961,74.63097155126141,,0.5434782608695652,0.7246376811594203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17.96833064949007,74.78529253891573,,0.966183574879227,0.7045088566827697,3.6768652710681695,1.865271068169619,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,13.654052603327965,53.435319377348364,,1.2949543746645196,0.7045088566827697,3.6366076221148687,27.194041867954912,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.258990874932904,55.06575415995706,,1.1003757380568975,1.1876006441223832,3.5829307568438002,25.201288244766506,0.16774020397208803,0.020128824476650563,0.0067096081588835215,0.013419216317767043,3.3950617283950617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9.064680622651638,36.68813741277509,,2.0531400966183573,1.710950080515298,2.818035426731079,43.82716049382716,0.19457863660762212,0.020128824476650563,0.0067096081588835215,0.013419216317767043,3.5762211486849167,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8.735909822866345,50.28851315083199,,0.7783145464304885,2.6637144390767578,2.898550724637681,32.67579173376275,0.19457863660762212,0.020128824476650563,0.0067096081588835215,0.013419216317767043,1.6908212560386473,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5.71658615136876,52.26784755770263,,1.261406333870102,3.0193236714975846,2.8784219001610305,31.749865807836823,0.20128824476650564,0.020128824476650563,0.0067096081588835215,0.013419216317767043,2.7979066022544283,,0.04696725711218465,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5.683038110574342,50.758185721953836,,2.200751476113795,3.0193236714975846,2.804616210413312,31.5955448201825,0.2147074610842727,0.020128824476650563,0.0067096081588835215,0.013419216317767043,3.4822866344605474,,0.04696725711218465,0.020128824476650563,0.10735373054213634,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5.662909286097692,48.72517444981213,,3.166935050993022,3.6768652710681695,5.488459473966721,29.21363392377885,0.20128824476650564,0.020128824476650563,0.0067096081588835215,0.013419216317767043,3.556092324208266,,0.04696725711218465,0.020128824476650563,0.10735373054213634,0.04696725711218465,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5.381105743424584,41.18357487922705,,2.818035426731079,2.49597423510467,4.42163177670424,39.50617283950617,0.2147074610842727,,0.013419216317767043,0.026838432635534086,3.535963499731616,0.020128824476650563,0.03354804079441761,0.04696725711218465,0.10735373054213634,0.04696725711218465,0.12077294685990338,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3.2340311325818574,30.50187869028449,,2.368491680085883,2.4825550187869028,3.227321524422974,48.98684916800859,0.20128824476650564,0.013419216317767043,0.013419216317767043,0.05367686527106817,2.898550724637681,0.020128824476650563,0.020128824476650563,0.05367686527106817,0.10735373054213634,0.04696725711218465,5.743424584004294,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,3.2340311325818574,29.59608158883521,,3.3548040794417604,2.49597423510467,3.193773483628556,48.7385936661299,0.39586688137412773,0.026838432635534086,0.013419216317767043,0.07380568974771873,3.0730005367686526,0.020128824476650563,0.03354804079441761,0.05367686527106817,0.10735373054213634,0.06038647342995169,5.501878690284487,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2.5697799248523885,9.708803005904455,,1.4626945786366077,0.9393451422436929,2.7643585614600106,75.8990874932904,0.24154589371980675,0.0067096081588835215,0.026838432635534086,0.03354804079441761,1.1741814278046163,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.10735373054213634,,4.9718196457326895,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2.563070316693505,9.621578099838969,,2.563070316693505,0.9393451422436929,2.7643585614600106,74.10762211486849,0.24154589371980675,0.0067096081588835215,0.03354804079441761,0.026838432635534086,2.0531400966183573,0.020128824476650563,0.020128824476650563,0.0067096081588835215,0.10735373054213634,,4.884594739667204,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2.563070316693505,9.567901234567902,,4.086151368760064,0.9393451422436929,2.818035426731079,72.26247987117553,0.2885131508319914,0.0067096081588835215,0.06038647342995169,0.026838432635534086,2.3886205045625335,0.020128824476650563,0.020128824476650563,0.0067096081588835215,0.10735373054213634,,4.797369833601718,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1.9457863660762211,10.218733225979603,,4.575952764358561,0.95276435856146,2.737520128824477,71.38352120236178,0.2885131508319914,0.0067096081588835215,0.06038647342995169,0.026838432635534086,2.7106816961889426,0.020128824476650563,0.020128824476650563,0.0067096081588835215,0.10735373054213634,,4.851046698872786,0.03354804079441761,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1.9457863660762211,10.23215244229737,,4.622920021470746,0.9326355340848095,2.7308105206655933,70.86688137412776,0.2885131508319914,0.0067096081588835215,0.06038647342995169,0.026838432635534086,3.046162104133119,0.020128824476650563,0.026838432635534086,0.04696725711218465,0.10735373054213634,,4.931561996779388,0.05367686527106817,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1.9457863660762211,6.769994632313473,,3.5628019323671496,0.19457863660762212,2.7509393451422435,76.69082125603865,0.322061191626409,,0.04696725711218465,0.013419216317767043,2.7241009125067097,0.040257648953301126,0.026838432635534086,0.020128824476650563,0.10735373054213634,,4.723564143853999,0.0067096081588835215,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.5703166935050993,5.35426731078905,,2.9119699409554483,0.15432098765432098,2.61003757380569,85.52737520128825,0.30193236714975846,,0.026838432635534086,0.013419216317767043,1.7981749865807837,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,0.6374127750939346,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.5300590445517982,4.414922168545357,,2.1604938271604937,0.15432098765432098,2.536231884057971,88.23134728931831,0.5099302200751477,,0.026838432635534086,0.013419216317767043,0.6575415995705851,0.04696725711218465,0.026838432635534086,0.040257648953301126,,,0.6239935587761675,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5300590445517982,4.30756843800322,,3.046162104133119,0.2952227589908749,2.536231884057971,87.11084272678475,0.6508319914117016,,0.026838432635534086,0.013419216317767043,0.7045088566827697,0.04696725711218465,0.026838432635534086,0.040257648953301126,,,0.6239935587761675,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.43612453032742887,4.045893719806763,,3.9318303811057436,0.2952227589908749,2.4557165861513686,85.11808910359635,1.6572732152442298,,0.026838432635534086,0.013419216317767043,1.247987117552335,0.040257648953301126,0.026838432635534086,0.040257648953301126,,,0.6239935587761675,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.43612453032742887,5.9447128287707995,,3.4151905528717124,0.2683843263553409,11.037305421363392,75.99302200751477,1.8451422436929683,,0.026838432635534086,0.013419216317767043,0.798443370907139,0.020128824476650563,0.0067096081588835215,0.03354804079441761,,,0.12077294685990338,,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.43612453032742887,6.005099302200751,,4.522275899087493,0.28180354267310787,10.963499731615673,74.65110037573805,1.9793344068706387,,0.026838432635534086,0.013419216317767043,0.8722490606548577,0.020128824476650563,0.0067096081588835215,0.06038647342995169,,,0.12077294685990338,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.43612453032742887,6.052066559312936,,4.045893719806763,0.30864197530864196,10.889694041867955,75.0402576489533,2.073268921095008,,0.026838432635534086,0.013419216317767043,0.8655394524959742,0.020128824476650563,0.0067096081588835215,0.06038647342995169,,,0.12077294685990338,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.43612453032742887,6.139291465378422,,4.0995705850778315,0.322061191626409,10.802469135802468,74.77187332259795,2.214170692431562,,0.026838432635534086,0.013419216317767043,0.8856682769726248,0.020128824476650563,0.0067096081588835215,0.06038647342995169,,,0.12077294685990338,,0.026838432635534086,0.013419216317767043,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.06709608158883522,14.318303811057435,,3.69699409554482,0.19457863660762212,5.320719269994632,73.91304347826087,1.3687600644122384,,0.026838432635534086,0.013419216317767043,0.8051529790660226,0.020128824476650563,0.0067096081588835215,0.04696725711218465,,,0.12077294685990338,,0.013419216317767043,0.013419216317767043,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.06709608158883522,14.244498121309716,,4.40150295222759,0.12077294685990338,5.300590445517981,73.02737520128825,1.6035963499731616,,0.026838432635534086,0.013419216317767043,0.8051529790660226,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,0.013419216317767043,0.2147074610842727,0.013419216317767043,0.013419216317767043,,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.18115942028985507,14.251207729468598,,4.817498658078368,0.12077294685990338,5.119431025228127,72.08803005904456,1.8451422436929683,,0.026838432635534086,0.013419216317767043,1.1406333870101986,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,0.013419216317767043,0.2147074610842727,0.013419216317767043,0.013419216317767043,,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.18115942028985507,14.244498121309716,,5.166398282340311,0.14761137949543746,5.059044551798175,71.44390767579173,2.033011272141707,0.013419216317767043,0.05367686527106817,0.013419216317767043,1.1741814278046163,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,0.013419216317767043,0.2147074610842727,0.0067096081588835215,0.013419216317767043,,0.08051529790660225,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.18115942028985507,14.231078904991948,,5.709876543209877,0.14761137949543746,4.978529253891573,70.24959742351047,2.2745571658615136,0.013419216317767043,0.4092860976918948,0.013419216317767043,1.3016639828234031,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,0.013419216317767043,0.2147074610842727,0.0067096081588835215,0.03354804079441761,,0.08051529790660225,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.18115942028985507,6.910896403650026,,6.018518518518518,0.12077294685990338,4.931561996779388,74.83225979602791,4.8443370907139025,0.013419216317767043,0.4092860976918948,0.013419216317767043,1.2748255501878691,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,0.040257648953301126,0.23483628556092323,0.0067096081588835215,0.03354804079441761,,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.18115942028985507,7.360440150295223,,6.213097155126141,0.11406333870101985,4.918142780461621,72.78582930756843,4.904723564143854,0.013419216317767043,0.4092860976918948,0.020128824476650563,2.536231884057971,0.013419216317767043,0.020128824476650563,0.07380568974771873,,0.040257648953301126,0.23483628556092323,0.0067096081588835215,0.08051529790660225,,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.18115942028985507,6.884057971014493,,7.266505636070853,0.14090177133655393,10.95679012345679,66.11647879763822,4.891304347826087,0.013419216317767043,0.41599570585077833,0.020128824476650563,2.5697799248523885,0.013419216317767043,0.020128824476650563,0.06709608158883522,,0.040257648953301126,0.2147074610842727,0.0067096081588835215,0.08051529790660225,,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.18115942028985507,6.696188942565755,,7.729468599033816,0.16774020397208803,10.943370907139023,65.40526033279656,5.025496511003757,0.013419216317767043,0.4294149221685454,0.020128824476650563,2.703972088030059,0.013419216317767043,0.020128824476650563,0.06709608158883522,,0.040257648953301126,0.28180354267310787,0.0067096081588835215,0.08051529790660225,,0.10064412238325282,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.18115942028985507,6.199677938808374,,8.21256038647343,0.24825550187869028,10.836017176596886,65.02952227589908,5.159688674181428,0.013419216317767043,0.47638217928073,0.020128824476650563,2.703972088030059,0.013419216317767043,0.020128824476650563,0.06709608158883522,,0.040257648953301126,0.39586688137412773,0.013419216317767043,0.08051529790660225,,0.10064412238325282,0.1878690284487386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.06709608158883522,5.938003220611916,,7.763016639828234,0.2214170692431562,8.105206655931294,70.6857219538379,1.8451422436929683,0.013419216317767043,0.5367686527106817,0.020128824476650563,4.025764895330113,0.013419216317767043,0.020128824476650563,0.08722490606548577,,0.040257648953301126,0.27509393451422437,0.013419216317767043,0.08051529790660225,,0.06038647342995169,0.1878690284487386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.06709608158883522,5.911164787976382,,7.75630703166935,0.2147074610842727,14.083467525496511,65.00939345142244,1.7981749865807837,0.013419216317767043,0.6843800322061192,0.020128824476650563,3.6231884057971016,0.013419216317767043,0.020128824476650563,0.10735373054213634,,0.040257648953301126,0.27509393451422437,0.013419216317767043,0.08051529790660225,,0.08051529790660225,0.1878690284487386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.06709608158883522,5.904455179817498,,7.541599570585078,0.23483628556092323,20.632045088566827,59.72893183038111,1.6505636070853462,0.013419216317767043,0.6776704240472357,0.040257648953301126,2.717391304347826,0.013419216317767043,0.020128824476650563,0.14090177133655393,,0.040257648953301126,0.27509393451422437,0.020128824476650563,0.08051529790660225,,0.07380568974771873,0.11406333870101985,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
