,45,50,47,54,43,48,49,52,51,55,44,46,53,56,58,59,62,64,57,60,66,39,67,61,63,34,71,65,69,73,68,76,70,72,74,75,83,80,79,41,77,89,82,78,85,40,81,86,87,88,91,92,84,42,36,37,99,98,94,90,33,96,38,95,35,97,32,100,29,25,93,30,22,31,19
0,98.66478797638219,1.3352120236178207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,96.00107353730542,3.92512077294686,0.04696725711218465,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,93.53193773483629,6.327160493827161,,0.040257648953301126,0.06709608158883522,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87.68115942028986,11.949812130971551,,0.06709608158883522,0.2885131508319914,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,71.96725711218465,27.677133655394524,,0.1274825550187869,0.19457863660762212,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,69.4645732689211,29.965110037573805,0.020128824476650563,0.20799785292538917,0.28180354267310787,0.040257648953301126,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,50.77831454643049,47.69189479334407,0.06038647342995169,0.2952227589908749,0.3153515834675255,0.026838432635534086,0.040257648953301126,,0.013419216317767043,0.7783145464304885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,50.24154589371981,47.52415458937198,0.1878690284487386,0.5501878690284487,0.39586688137412773,0.026838432635534086,0.0939345142243693,,0.013419216317767043,0.7716049382716049,0.013419216317767043,0.013419216317767043,0.12077294685990338,0.020128824476650563,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47.73215244229737,49.27536231884058,0.10064412238325282,0.9125067096081588,0.39586688137412773,0.06038647342995169,0.08722490606548577,0.013419216317767043,0.013419216317767043,1.1540526033279657,0.013419216317767043,0.013419216317767043,0.12077294685990338,0.040257648953301126,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,47.65163714439077,48.65807836822329,0.10064412238325282,1.2144390767579174,0.39586688137412773,0.10064412238325282,0.0939345142243693,0.14090177133655393,0.020128824476650563,1.3687600644122384,0.013419216317767043,0.013419216317767043,0.12077294685990338,0.040257648953301126,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,44.71282877079979,50.18786902844874,0.10064412238325282,1.5432098765432098,0.4830917874396135,0.10064412238325282,0.08722490606548577,0.14761137949543746,0.03354804079441761,1.7042404723564144,0.013419216317767043,0.013419216317767043,0.7380568974771873,0.040257648953301126,0.040257648953301126,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,41.720343531937736,51.731078904991946,0.08051529790660225,2.2946859903381642,0.4830917874396135,0.08051529790660225,0.0939345142243693,0.14761137949543746,0.6776704240472357,1.6908212560386473,0.013419216317767043,0.013419216317767043,0.7514761137949544,0.06038647342995169,0.06038647342995169,0.04696725711218465,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
