,43,45,50,54,52,53,55,51,39,56,44,46,48,49,47,59,64,57,58,61,69,62,60,63,66,72,68,65,42,70,67,41,40,38,37,73,75,36,31,74,71,33,35,79,81,28,32,27,24,29,76,77,10,30
0,0.06038647342995169,82.61540526033279,17.324208266237253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.06038647342995169,79.36795491143317,20.531400966183575,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.18115942028985507,61.12453032742888,37.285292538915726,0.06709608158883522,1.3419216317767042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.2616747181964573,60.76221148684917,36.030595813204506,0.14090177133655393,1.3419216317767042,0.9393451422436929,0.5233494363929146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.4092860976918948,55.823939881910896,40.00939345142244,0.4227053140096618,0.4227053140096618,0.9393451422436929,0.5233494363929146,1.4492753623188406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.4428341384863124,54.66317767042405,39.50617283950617,1.8585614600107354,0.4227053140096618,0.9393451422436929,0.6642512077294686,1.4492753623188406,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.3824476650563607,52.12694578636608,39.08346752549651,1.932367149758454,2.918679549114332,0.9393451422436929,1.0802469135802468,1.4492753623188406,0.026838432635534086,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.5770263016639828,50.30193236714976,37.68115942028985,1.6304347826086956,2.5697799248523885,0.9796027911969941,1.0802469135802468,5.0791733762748255,0.026838432635534086,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.5770263016639828,48.31588835212023,38.1508319914117,1.6237251744498122,2.0665593129361244,0.9796027911969941,1.3821792807300053,6.6827697262479875,0.026838432635534086,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.06709608158883522,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.33548040794417605,29.582662372517444,62.56038647342995,0.798443370907139,1.7579173376274826,0.48980139559849706,2.1068169618894257,2.2342995169082127,,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.33548040794417605,27.36849168008588,61.198336017176594,0.8588298443370908,1.4761137949543746,0.48980139559849706,2.9723564143853998,5.159688674181428,,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,,0.013419216317767043,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.2952227589908749,26.67740203972088,60.909822866344605,0.8990874932903918,1.4761137949543746,0.48980139559849706,2.9253891572732154,6.125872249060655,,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.04696725711218465,0.013419216317767043,0.020128824476650563,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.2952227589908749,26.442565754159958,60.76221148684917,0.9192163177670424,1.4761137949543746,0.48980139559849706,2.9253891572732154,6.421095008051529,,0.026838432635534086,0.020128824476650563,0.0067096081588835215,0.05367686527106817,0.026838432635534086,0.04696725711218465,0.013419216317767043,0.020128824476650563,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.2885131508319914,21.73913043478261,60.245571658615134,0.9594739667203436,3.0059044551798175,0.48980139559849706,2.589908749329039,10.017444981213098,0.0067096081588835215,0.026838432635534086,,0.0067096081588835215,0.026838432635534086,0.41599570585077833,0.11406333870101985,,0.013419216317767043,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.28180354267310787,16.10305958132045,71.8263553408481,0.8856682769726248,2.4221685453569513,0.48980139559849706,2.033011272141707,5.159688674181428,0.0067096081588835215,0.026838432635534086,,0.0067096081588835215,0.026838432635534086,0.41599570585077833,0.24825550187869028,,,0.04696725711218465,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.24154589371980675,15.22410091250671,69.04857756307031,0.7581857219538379,5.045625335480408,2.395330112721417,1.6774020397208802,4.790660225442834,,0.026838432635534086,,0.0067096081588835215,0.026838432635534086,0.41599570585077833,0.24825550187869028,0.013419216317767043,,0.06038647342995169,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
