,45,50,54,55,46,49,51,43,52,47,64,44,42,53,58,60,56,48,57,61,59,63,41,62,39,66,38,70,67,32,65,37,35,40,36,34,69,72,73,33,30,68,74,71
0,92.6328502415459,7.367149758454106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59.594739667203434,40.405260332796566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57.1658615136876,42.1833064949007,0.040257648953301126,0.6105743424584005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57.1658615136876,42.1027911969941,0.12077294685990338,0.6105743424584005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,50.905797101449274,47.49060654857756,0.20799785292538917,1.2681159420289856,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,46.282877079978526,51.308373590982285,0.20799785292538917,2.059849704777241,0.1274825550187869,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,41.19028448738594,54.810789049919485,0.24825550187869028,3.5091250670960816,0.1274825550187869,0.0067096081588835215,0.0067096081588835215,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,38.54669887278583,55.18652710681696,0.28180354267310787,4.770531400966184,0.1274825550187869,0.0067096081588835215,0.0067096081588835215,0.10064412238325282,0.9728931830381106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,37.64090177133655,56.03193773483628,0.32877079978529256,4.770531400966184,0.1274825550187869,0.0067096081588835215,0.0067096081588835215,0.10064412238325282,0.9863123993558777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,34.11164787976382,57.53488996242619,0.3488996242619431,5.152979066022544,0.1274825550187869,1.5633387010198605,0.013419216317767043,0.10064412238325282,0.9863123993558777,0.020128824476650563,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,33.12533548040794,59.16532474503489,0.3488996242619431,1.892109500805153,0.1274825550187869,4.106280193236715,0.013419216317767043,0.10064412238325282,1.0735373054213635,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,32.37385936661299,56.56870638754697,1.0332796564680622,1.892109500805153,0.1274825550187869,7.1725711218464845,0.013419216317767043,0.10064412238325282,0.5568974771873323,0.13419216317767044,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,31.01851851851852,57.50805152979066,1.0466988727858293,2.1940418679549114,0.1274825550187869,7.1725711218464845,0.013419216317767043,0.10064412238325282,0.5568974771873323,0.20128824476650564,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,28.784219001610307,57.2866344605475,1.7713365539452497,1.7713365539452497,0.1274825550187869,9.326355340848094,0.013419216317767043,0.10064412238325282,0.5568974771873323,0.20128824476650564,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,26.496242619431026,59.95034889962426,1.8451422436929683,1.737788513150832,0.1274825550187869,8.910359634997317,0.013419216317767043,0.10064412238325282,0.5568974771873323,0.20128824476650564,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,26.496242619431026,59.856414385399894,1.9256575415995705,1.737788513150832,0.1274825550187869,8.896940418679549,0.013419216317767043,0.10064412238325282,0.5703166935050993,0.2147074610842727,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,25.59044551798175,60.69511540526033,1.9457863660762211,1.9122383252818036,0.1274825550187869,8.541331186258722,0.013419216317767043,0.10064412238325282,0.5703166935050993,0.322061191626409,0.06038647342995169,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
