,45,50,49,51,54,55,47,48,58,52,53,60,62,59,43,46,61,56,70,57,64,63,44,71,39,67,69,73,68,75,66,65,77,74,35,42,80,72,40,38,76,34,41,31,37,78,36,79,81,29,85,33,82,84,83,23,26,94,32,87,24
0,97.1081588835212,2.8918411164787976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,34.07139023081052,65.9151905528717,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32.058507783145465,65.78099838969405,0.0067096081588835215,0.7648953301127214,0.6105743424584005,0.7783145464304885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32.058507783145465,65.13687600644123,0.0067096081588835215,0.7648953301127214,0.7581857219538379,1.1473429951690821,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,31.447933440687063,65.10332796564681,0.0067096081588835215,0.7648953301127214,0.95276435856146,1.328502415458937,0.23483628556092323,0.14090177133655393,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,18.746645195920557,75.27509393451423,0.0067096081588835215,0.7648953301127214,1.6170155662909287,2.717391304347826,0.23483628556092323,0.14090177133655393,0.020128824476650563,0.47638217928073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,18.632581857219538,74.39613526570048,0.0067096081588835215,0.8521202361782072,1.6505636070853462,3.1333870101986045,0.35560923242082665,0.14090177133655393,0.06038647342995169,0.46296296296296297,0.28180354267310787,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,18.65271068169619,72.96027911969941,0.020128824476650563,0.8655394524959742,1.7444981213097155,4.247181964573269,0.5032206119162641,0.14090177133655393,0.06038647342995169,0.46296296296296297,0.2952227589908749,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,17.94820182501342,72.50402576489533,0.020128824476650563,0.8655394524959742,1.9793344068706387,4.582662372517445,0.6105743424584005,0.14090177133655393,0.04696725711218465,0.4562533548040794,0.785024154589372,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,17.827428878153516,70.00134192163178,0.026838432635534086,0.8655394524959742,4.42163177670424,4.508856682769726,0.5233494363929146,0.13419216317767044,0.06038647342995169,,1.415727321524423,0.013419216317767043,0.026838432635534086,0.06038647342995169,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,17.008856682769725,67.27724100912506,0.040257648953301126,1.4694041867954912,4.636339237788513,5.622651637144391,0.5300590445517982,0.13419216317767044,0.04696725711218465,0.6843800322061192,2.3483628556092326,0.013419216317767043,0.013419216317767043,0.06038647342995169,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17.002147074610843,66.06951154052604,0.24825550187869028,1.4694041867954912,5.112721417069243,5.877616747181965,0.6105743424584005,0.2281266774020397,0.04696725711218465,0.6843800322061192,2.3550724637681157,0.013419216317767043,0.013419216317767043,0.06038647342995169,0.11406333870101985,0.08051529790660225,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,16.659957058507782,65.90177133655395,0.24825550187869028,1.6438539989264627,5.166398282340311,5.877616747181965,0.6105743424584005,0.2281266774020397,0.04696725711218465,0.6843800322061192,2.5966183574879227,0.013419216317767043,0.013419216317767043,0.06038647342995169,0.11406333870101985,0.08051529790660225,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,16.391572732152444,64.61352657004831,0.7514761137949544,1.0601180891035964,4.9718196457326895,6.816961889425658,0.6105743424584005,0.13419216317767044,0.03354804079441761,0.6843800322061192,3.549382716049383,0.013419216317767043,0.013419216317767043,0.06038647342995169,0.11406333870101985,0.08051529790660225,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,15.53274288781535,53.898282340311326,14.63365539452496,1.4224369296833066,4.119699409554482,6.333870101986044,0.6105743424584005,0.05367686527106817,0.03354804079441761,0.6843800322061192,2.301395598497048,0.013419216317767043,,0.06038647342995169,0.11406333870101985,0.08051529790660225,0.04696725711218465,0.026838432635534086,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13.955984970477724,54.79736983360172,14.13714439076758,1.4090177133655395,4.374664519592056,6.380837359098229,0.7112184648416533,0.8051529790660226,0.040257648953301126,0.7045088566827697,2.2611379495437465,0.03354804079441761,,0.08722490606548577,0.11406333870101985,0.08051529790660225,0.04696725711218465,0.026838432635534086,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
