,43,45,50,54,55,49,51,53,52,59,64,47,56,57,73,44,48,58,63,61,62,60,46,67,68,72,65,69,66,70,71,77,80,75,78,38,74,79,81,76,42,89,87,84,39,98,96,83,41,82,86,94,40,91,99,92,88,85,36,95,37,90,100,35,31,34,32,27,97,93,29
0,0.36902844873859364,90.74074074074075,8.890230810520666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.06038647342995169,37.11084272678475,62.80864197530864,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.2147074610842727,33.20585077831455,65.42538915727322,0.35560923242082665,0.798443370907139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.15432098765432098,19.53166935050993,75.94605475040258,1.2077294685990339,0.39586688137412773,2.757648953301127,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.14761137949543746,12.882447665056361,59.675254965110035,1.4358561460010735,2.6502952227589907,23.181696188942567,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.14761137949543746,12.882447665056361,74.36929683306495,1.7981749865807837,3.0394524959742353,7.635534084809447,0.0067096081588835215,0.04696725711218465,0.026838432635534086,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.14761137949543746,12.399355877616747,70.6052066559313,4.8443370907139025,4.280730005367687,7.313472893183038,0.0067096081588835215,0.06038647342995169,0.05367686527106817,0.026838432635534086,0.0067096081588835215,0.16774020397208803,0.013419216317767043,0.05367686527106817,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.10064412238325282,7.360440150295223,76.48282340311326,4.777241009125067,3.2004830917874396,6.427804616210413,0.0067096081588835215,0.9997316156736447,0.2147074610842727,0.026838432635534086,0.03354804079441761,0.16774020397208803,0.026838432635534086,0.08051529790660225,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.10064412238325282,6.414385399892646,71.88674181427804,5.488459473966721,3.180354267310789,11.017176596886742,0.0067096081588835215,1.0131508319914118,0.2281266774020397,0.026838432635534086,0.08722490606548577,0.2214170692431562,0.05367686527106817,0.10735373054213634,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.040257648953301126,0.04696725711218465,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.10064412238325282,6.414385399892646,64.1304347826087,6.078904991948471,4.528985507246377,10.976918947933441,0.0067096081588835215,0.7045088566827697,1.133923778851315,0.026838432635534086,0.06709608158883522,0.2214170692431562,0.07380568974771873,0.11406333870101985,0.020128824476650563,0.020128824476650563,5.226784755770263,0.05367686527106817,0.06038647342995169,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.10064412238325282,4.770531400966184,46.31642512077295,4.7168545356951155,3.5225442834138487,24.9194847020934,0.5837359098228664,0.7380568974771873,1.107085346215781,0.013419216317767043,0.06038647342995169,0.23483628556092323,0.020128824476650563,0.14761137949543746,,,12.654320987654321,0.040257648953301126,0.020128824476650563,0.0067096081588835215,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
