,43,45,50,39,48,51,52,53,54,55,47,49,44,46,56,57,60,58,61,40,63,65,59,62,66,69,68,64,67,70,71,77,72,42,41,74,73,38,78,36,82,79,75,80,37,35,76,30,21,27,31,34,33,26,29,32,15,28,25,86,84,85,22,23,89,10,83,19,88,96,20,13,9,24,87,18,81,12,17,7,8,14,4,16
0,0.11406333870101985,46.101717659688674,53.7842190016103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.2683843263553409,38.419216317767045,48.49704777241009,0.026838432635534086,9.695383789586689,1.0399892646269457,0.1610305958132045,0.7313472893183038,0.3488996242619431,0.8118625872249061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.3824476650563607,26.637144390767578,38.848631239935585,0.026838432635534086,2.4557165861513686,0.7179280730005367,0.11406333870101985,1.6438539989264627,0.33548040794417605,0.24825550187869028,0.07380568974771873,28.515834675254965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.36231884057971014,17.975040257648953,45.00134192163178,,5.260332796564681,0.7648953301127214,0.630703166935051,1.8518518518518519,0.7447665056360708,0.6843800322061192,0.14761137949543746,21.3768115942029,0.0939345142243693,5.052334943639291,0.020128824476650563,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.36231884057971014,16.364734299516908,42.391304347826086,,3.5292538915727323,1.2546967257112185,1.3486312399355878,1.8317230273752012,2.7844873859366612,1.9927536231884058,5.287171229200215,17.72007514761138,0.0939345142243693,4.891304347826087,0.026838432635534086,0.040257648953301126,0.026838432635534086,0.020128824476650563,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.2952227589908749,12.117552334943639,47.54428341384863,,3.488996242619431,1.8988191089640365,1.0735373054213635,2.49597423510467,3.9184111647879765,1.0399892646269457,5.35426731078905,16.33118625872249,0.08051529790660225,4.260601180891036,0.020128824476650563,0.040257648953301126,,0.0067096081588835215,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.322061191626409,10.856146001073537,46.02791196994095,,3.4822866344605474,2.059849704777241,2.0531400966183573,3.643317230273752,7.5281803542673105,1.0601180891035964,3.9855072463768115,12.93612453032743,0.05367686527106817,5.750134192163178,0.020128824476650563,0.013419216317767043,0.03354804079441761,0.0067096081588835215,0.07380568974771873,0.026838432635534086,0.040257648953301126,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.13419216317767044,5.790391841116479,27.334943639291467,,1.6908212560386473,0.7514761137949544,2.328234031132582,4.045893719806763,7.555018786902845,0.798443370907139,1.3419216317767042,44.498121309715515,0.05367686527106817,3.3682232957595275,0.0067096081588835215,0.03354804079441761,,0.026838432635534086,0.07380568974771873,0.026838432635534086,0.040257648953301126,0.026838432635534086,0.020128824476650563,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.08722490606548577,4.7168545356951155,48.79898013955985,,1.4761137949543746,1.5096618357487923,0.6374127750939346,2.7106816961889426,4.213633923778851,1.06682769726248,0.7716049382716049,30.334138486312398,0.05367686527106817,3.3480944712828773,0.03354804079441761,0.026838432635534086,0.013419216317767043,0.013419216317767043,0.08722490606548577,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
