,45,50,43,54,49,51,48,39,52,44,46,55,47,53,56,57,59,40,64,58,42,63,62,60,73,72,61,71,67,69,41,66,68,38,80,65,70,35,33,75,34,36,78,37,32,29,74,77,76
0,98.31588835212024,1.6841116478797638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,94.08883521202362,5.803811057434245,0.0939345142243693,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,90.35829307568439,9.520933977455716,0.0939345142243693,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85.31266774020398,14.358561460010735,0.1610305958132045,0.026838432635534086,0.14090177133655393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,75.14090177133656,24.44981213097155,0.20128824476650564,0.05367686527106817,0.14761137949543746,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,74.12104133118626,25.45625335480408,0.20128824476650564,0.05367686527106817,0.14761137949543746,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,70.35695115405261,29.159957058507782,0.17444981213097155,0.1274825550187869,0.14761137949543746,0.0067096081588835215,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,65.98899624261944,33.353462157809986,0.17444981213097155,0.30193236714975846,0.14761137949543746,0.0067096081588835215,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,36.54723564143854,62.9898013955985,0.14761137949543746,0.10735373054213634,0.15432098765432098,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,35.44015029522276,64.07004830917874,0.040257648953301126,0.20799785292538917,0.15432098765432098,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,33.03811057434246,66.02925389157274,0.040257648953301126,0.3824476650563607,0.4227053140096618,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
