,43,45,50,44,47,49,54,55,42,51,48,53,59,64,61,46,52,63,58,57,56,60,62,41,40,30,39,38,35,36,37,66,28,34,31,33,32,65,29,24,27,26,20,22,25,23,19
0,0.05367686527106817,64.70746108427268,35.238862050456255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.20799785292538917,43.565485775630705,54.186795491143315,0.12077294685990338,0.16774020397208803,0.13419216317767044,0.35560923242082665,1.261406333870102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.3488996242619431,30.803811057434245,61.12453032742888,0.12077294685990338,0.322061191626409,1.0601180891035964,0.3824476650563607,4.918142780461621,0.04696725711218465,0.8722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.4294149221685454,26.073537305421365,59.58132045088567,0.12077294685990338,0.28180354267310787,0.7716049382716049,1.583467525496511,7.326892109500805,0.04696725711218465,1.1003757380568975,0.013419216317767043,2.6704240472356413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.4294149221685454,19.692699946323135,71.83977455716587,0.11406333870101985,0.16774020397208803,1.724369296833065,0.7783145464304885,4.086151368760064,0.04696725711218465,,0.013419216317767043,1.0466988727858293,0.0067096081588835215,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.5501878690284487,16.55931293612453,71.95383789586688,0.11406333870101985,0.16774020397208803,2.301395598497048,1.6774020397208802,4.260601180891036,0.04696725711218465,0.2281266774020397,0.013419216317767043,2.046430488459474,,0.05367686527106817,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.33548040794417605,11.104401502952227,65.69377348362856,0.0067096081588835215,0.4495437466451959,1.9659151905528718,4.3545356951154055,5.911164787976382,,1.0802469135802468,3.797638217928073,4.575952764358561,,0.020128824476650563,0.026838432635534086,0.0067096081588835215,0.6642512077294686,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,5.005367686527107,69.12238325281804,,4.03918411164788,3.4957058507783145,5.703166935050993,5.407944176060118,,0.7581857219538379,1.2345679012345678,4.555823939881911,,,,,0.6642512077294686,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,4.17337627482555,59.77589908749329,,4.40150295222759,7.199409554482019,12.050456253354804,4.74369296833065,,1.9793344068706387,1.1808910359634996,3.2742887815351582,,0.026838432635534086,,,1.1473429951690821,,0.040257648953301126,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.10735373054213634,2.0665593129361244,54.7638217928073,,2.7777777777777777,13.6406333870102,10.34621578099839,3.435319377348363,,4.0995705850778315,5.656199677938808,1.3352120236178207,,0.026838432635534086,,0.06709608158883522,1.6572732152442298,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.10735373054213634,1.596886741814278,38.14412238325282,,1.8853998926462694,27.18733225979603,11.79549114331723,3.7238325281803544,,4.3478260869565215,4.904723564143854,4.663177670424047,,0.013419216317767043,0.026838432635534086,0.1274825550187869,1.3888888888888888,0.026838432635534086,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.11406333870101985,1.402308105206656,35.03086419753087,0.08722490606548577,1.9860440150295222,20.759527643585614,19.618894256575416,4.42163177670424,,5.112721417069243,4.280730005367687,4.394793344068707,,0.013419216317767043,0.026838432635534086,0.1274825550187869,2.522812667740204,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.07380568974771873,1.442565754159957,32.045088566827694,0.14761137949543746,1.8518518518518519,18.035426731078903,23.262211486849168,3.6902844873859366,,5.300590445517981,4.240472356414386,4.502147074610843,,,0.026838432635534086,0.11406333870101985,5.179817498658078,,0.013419216317767043,0.0067096081588835215,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.07380568974771873,1.3754696725711217,30.407944176060116,0.11406333870101985,1.9659151905528718,17.431561996779386,25.97289318303811,3.6768652710681695,,6.159420289855072,3.5628019323671496,4.240472356414386,,,0.026838432635534086,0.19457863660762212,4.656468062265164,0.03354804079441761,0.013419216317767043,0.020128824476650563,0.04696725711218465,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.07380568974771873,1.3687600644122384,28.247450348899623,0.11406333870101985,1.9793344068706387,16.076221148684915,26.67740203972088,3.515834675254965,0.12077294685990338,4.804079441760601,3.7640901771336552,5.233494363929147,,,0.026838432635534086,0.6239935587761675,7.192699946323135,0.03354804079441761,0.013419216317767043,0.040257648953301126,0.05367686527106817,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
15,0.06709608158883522,0.41599570585077833,23.470209339774556,0.06038647342995169,1.1540526033279657,13.077026301663983,24.97987117552335,2.7844873859366612,0.12077294685990338,2.757648953301127,21.557971014492754,4.736983360171766,,,0.04696725711218465,0.3421900161030596,4.26731078904992,0.03354804079441761,0.013419216317767043,0.03354804079441761,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.11406333870101985,0.23483628556092323,18.666129898013956,,0.30193236714975846,43.73993558776167,10.165056360708535,0.4495437466451959,0.06709608158883522,3.629898013955985,16.19699409554482,2.85829307568438,,,0.020128824476650563,0.36231884057971014,3.1065485775630703,,0.026838432635534086,0.0067096081588835215,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.11406333870101985,0.33548040794417605,17.74020397208803,,2.918679549114332,39.00295222758991,13.291733762748256,0.4495437466451959,0.06709608158883522,3.388352120236178,13.882179280730005,4.1129898013955986,,,0.020128824476650563,0.35560923242082665,4.2270531400966185,0.0067096081588835215,0.026838432635534086,,0.026838432635534086,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0939345142243693,0.3824476650563607,15.257648953301127,,0.5636070853462157,52.95893719806763,9.681964573268921,0.36231884057971014,0.13419216317767044,3.0595813204508855,9.057971014492754,4.951690821256038,,,0.020128824476650563,0.24154589371980675,3.1535158346752548,,0.013419216317767043,,0.05367686527106817,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
19,0.1878690284487386,0.15432098765432098,14.123725174449811,,4.40150295222759,48.34272678475577,11.419753086419753,0.36231884057971014,0.13419216317767044,2.3550724637681157,7.763016639828234,7.467793880837359,0.013419216317767043,,0.020128824476650563,0.4092860976918948,2.7643585614600106,,0.013419216317767043,,0.05367686527106817,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
20,0.10064412238325282,0.16774020397208803,14.566559312936125,,4.341116478797638,39.57997852925389,14.392109500805153,0.3757380568974772,0.24154589371980675,3.770799785292539,7.695920558239399,8.984165324745035,0.013419216317767043,,0.03354804079441761,0.5568974771873323,5.092592592592593,,0.013419216317767043,0.0067096081588835215,0.05367686527106817,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
21,0.10064412238325282,0.16774020397208803,13.654052603327965,,3.750670960815888,37.52012882447665,16.418411164787976,0.38915727321524424,0.2281266774020397,3.307836822329576,6.327160493827161,10.802469135802468,0.013419216317767043,,0.04696725711218465,1.2546967257112185,5.904455179817498,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.06709608158883522,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
22,0.0939345142243693,0.1610305958132045,30.360976918947934,,3.4286097691894795,27.690552871712292,11.976650563607086,0.38915727321524424,0.2281266774020397,3.2541599570585076,6.816961889425658,9.27938808373591,0.013419216317767043,,0.020128824476650563,1.3553408480944713,4.8376274825550185,,0.013419216317767043,0.0067096081588835215,0.04696725711218465,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
23,0.17444981213097155,0.1610305958132045,27.80461621041331,0.06709608158883522,6.360708534621578,22.403381642512077,15.975577026301664,0.38915727321524424,0.2281266774020397,3.294417606011809,6.421095008051529,8.272946859903382,0.013419216317767043,,0.020128824476650563,1.2815351583467525,7.051798174986581,,0.013419216317767043,0.0067096081588835215,0.04696725711218465,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.1610305958132045,0.12077294685990338,25.37573805689748,0.14761137949543746,5.253623188405797,19.310252281266774,19.773215244229736,0.38915727321524424,0.2281266774020397,4.05931293612453,5.5689747718733225,8.896940418679549,0.026838432635534086,,0.040257648953301126,1.1137949543746646,9.400161030595813,0.06038647342995169,0.013419216317767043,0.0067096081588835215,0.040257648953301126,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
25,0.17444981213097155,0.06709608158883522,18.853998926462694,0.14761137949543746,5.018786902844874,27.791196994095547,17.008856682769725,0.4025764895330113,0.15432098765432098,4.0995705850778315,6.3137412775093935,9.648416532474503,0.026838432635534086,,0.040257648953301126,1.221148684916801,8.756038647342995,0.10064412238325282,0.03354804079441761,0.020128824476650563,0.040257648953301126,0.013419216317767043,0.013419216317767043,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,
26,0.17444981213097155,0.04696725711218465,13.989533011272142,,1.6170155662909287,25.013419216317768,19.55179817498658,0.39586688137412773,0.15432098765432098,2.885131508319914,17.59259259259259,10.326086956521738,,,0.06038647342995169,1.0399892646269457,6.763285024154589,0.10064412238325282,0.040257648953301126,0.020128824476650563,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.14761137949543746,,,,,,,,,,,,,,,,,,,,,,,
27,0.17444981213097155,0.1610305958132045,11.688137412775093,,1.5096618357487923,23.007246376811594,21.061460010735374,0.2616747181964573,0.15432098765432098,3.8043478260869565,16.27750939345142,11.419753086419753,0.026838432635534086,,0.06038647342995169,1.1473429951690821,8.796296296296296,0.1274825550187869,0.040257648953301126,0.04696725711218465,0.06038647342995169,0.013419216317767043,0.013419216317767043,0.14761137949543746,,,,,,,,,,,,,,,,,,,,,,,
28,0.17444981213097155,0.24825550187869028,10.554213633923778,,0.9326355340848095,20.705850778314545,21.67874396135266,0.2147074610842727,0.15432098765432098,5.984970477724101,14.029790660225443,12.915995705850777,0.040257648953301126,,0.07380568974771873,4.066022544283414,7.776435856146001,0.1610305958132045,0.040257648953301126,0.04696725711218465,0.06038647342995169,0.013419216317767043,0.03354804079441761,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,
29,0.24154589371980675,0.5300590445517982,10.446859903381643,0.13419216317767044,0.8789586688137413,27.509393451422437,17.438271604938272,0.08722490606548577,0.15432098765432098,5.589103596349974,12.265163714439076,12.983091787439614,0.040257648953301126,,0.06038647342995169,3.2474503488996245,8.071658615136876,0.14761137949543746,0.013419216317767043,0.03354804079441761,0.08051529790660225,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,
30,0.24154589371980675,0.6977992485238862,4.461889425657541,0.10735373054213634,0.4025764895330113,59.4873859366613,3.4688674181427803,0.07380568974771873,0.15432098765432098,4.05931293612453,10.00402576489533,6.776704240472356,0.040257648953301126,,0.020128824476650563,3.475577026301664,6.353998926462695,0.020128824476650563,0.0067096081588835215,0.013419216317767043,0.026838432635534086,,,0.08051529790660225,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,
31,0.24154589371980675,0.6374127750939346,7.521470746108427,0.20128824476650564,0.3824476650563607,49.973161567364464,6.850509930220075,0.03354804079441761,0.15432098765432098,6.649221685453569,8.621846484165324,7.0450885668276975,0.026838432635534086,,0.020128824476650563,3.5091250670960816,7.96430488459474,0.020128824476650563,,0.013419216317767043,0.026838432635534086,,,0.08051529790660225,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,
32,0.24154589371980675,0.6374127750939346,6.743156199677939,0.20128824476650564,0.4025764895330113,45.45759527643585,8.641975308641975,0.013419216317767043,0.15432098765432098,9.681964573268921,8.239398819108963,6.723027375201288,0.026838432635534086,,0.020128824476650563,3.435319377348363,9.192163177670425,0.026838432635534086,,0.013419216317767043,0.040257648953301126,,,0.08051529790660225,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,
33,0.322061191626409,0.4830917874396135,5.723295759527644,,0.20799785292538917,65.38513150831992,10.198604401502953,0.013419216317767043,0.15432098765432098,7.877079978529254,1.4694041867954912,3.851315083199141,0.013419216317767043,,0.0067096081588835215,1.2748255501878691,2.871712292002147,,,0.026838432635534086,0.040257648953301126,,,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,
34,0.3153515834675255,0.4830917874396135,6.099033816425121,0.08722490606548577,0.16774020397208803,60.69511540526033,11.614331723027375,0.026838432635534086,0.15432098765432098,8.407139023081053,1.4492753623188406,6.293612453032743,0.013419216317767043,,0.0067096081588835215,1.4224369296833066,2.563070316693505,,,0.08051529790660225,0.040257648953301126,,,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,
35,0.15432098765432098,0.36902844873859364,6.414385399892646,0.05367686527106817,1.4224369296833066,54.04589371980676,16.190284487385938,0.026838432635534086,0.15432098765432098,8.111916264090176,1.328502415458937,8.152173913043478,0.013419216317767043,,0.0067096081588835215,0.8185721953837896,2.4892646269457863,0.026838432635534086,,0.08051529790660225,0.06038647342995169,,,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,
36,0.14090177133655393,0.33548040794417605,7.776435856146001,0.05367686527106817,1.7981749865807837,46.61164787976382,19.02173913043478,0.03354804079441761,0.15432098765432098,8.011272141706923,1.4559849704777241,10.909822866344605,0.013419216317767043,,0.0067096081588835215,0.8856682769726248,2.5429414922168547,,,0.12077294685990338,0.04696725711218465,,,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,
