,45,50,48,53,43,55,49,51,44,46,47,54,64,57,52,60,56,59,58,62,42,61,37,63,69,70,41,36,40,39,71,72,76,65,66,68,67,73,38,34,33,26,74,32,78,77,35,75,30,31,28
0,94.15593129361245,5.844068706387547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76.11379495437467,23.812399355877616,0.05367686527106817,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,71.83977455716587,26.650563607085346,0.05367686527106817,0.020128824476650563,0.14090177133655393,1.2949543746645196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57.19940955448202,42.51878690284487,0.05367686527106817,0.026838432635534086,0.14090177133655393,,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55.17981749865808,29.663177670424048,0.05367686527106817,1.9726247987117553,0.14090177133655393,1.9659151905528718,10.50053676865271,0.36902844873859364,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,54.48201825013419,30.16639828234031,0.05367686527106817,1.9860440150295222,0.24154589371980675,1.9659151905528718,9.23913043478261,0.36902844873859364,0.040257648953301126,0.013419216317767043,0.0067096081588835215,1.4358561460010735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,52.33494363929147,31.44122383252818,0.040257648953301126,2.0128824476650564,0.35560923242082665,2.2208803005904456,9.561191626409018,0.3757380568974772,0.040257648953301126,0.013419216317767043,0.11406333870101985,1.4626945786366077,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,51.51637144390767,31.46135265700483,0.040257648953301126,2.8113258185721954,0.35560923242082665,2.475845410628019,8.78287707997853,1.0869565217391304,0.040257648953301126,0.013419216317767043,0.11406333870101985,1.2748255501878691,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50.013419216317764,32.78314546430489,0.040257648953301126,2.8918411164787976,0.48980139559849706,2.4490069779924855,8.702361782071927,1.0735373054213635,0.06709608158883522,0.013419216317767043,0.11406333870101985,1.2949543746645196,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,48.29575952764358,31.676060118089104,0.040257648953301126,5.475040257648954,0.5434782608695652,1.737788513150832,8.628556092324208,0.966183574879227,0.06709608158883522,0.013419216317767043,0.11406333870101985,1.8250134192163177,0.05367686527106817,0.013419216317767043,0.5501878690284487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,38.217928073000536,41.646537842190014,0.15432098765432098,5.4616210413311865,0.5434782608695652,1.724369296833065,8.621846484165324,0.966183574879227,0.0939345142243693,0.013419216317767043,0.11406333870101985,1.8115942028985508,0.05367686527106817,0.013419216317767043,0.5501878690284487,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,31.89747718733226,47.77241009125067,0.13419216317767044,5.46833064949007,0.46967257112184646,2.01959205582394,8.132045088566828,0.9460547504025765,0.0939345142243693,0.013419216317767043,0.11406333870101985,2.281266774020397,0.05367686527106817,0.03354804079441761,0.5501878690284487,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,15.53274288781535,65.98899624261944,0.10735373054213634,5.9514224369296835,0.23483628556092323,2.657004830917874,6.172839506172839,0.7313472893183038,0.05367686527106817,,0.11406333870101985,2.341653247450349,0.05367686527106817,0.03354804079441761,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,15.344873859366613,64.4524959742351,0.10735373054213634,6.796833064949007,0.3488996242619431,3.280998389694042,5.676328502415459,1.2412775093934514,0.05367686527106817,,0.20128824476650564,2.38191089640365,0.05367686527106817,0.03354804079441761,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,15.24422973698336,61.93639291465379,0.020128824476650563,6.011808910359635,0.3488996242619431,3.260869565217391,5.649490069779925,4.582662372517445,0.05367686527106817,,0.35560923242082665,2.475845410628019,,0.03354804079441761,,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
