,45,50,43,47,49,54,44,53,58,52,55,56,57,51,61,39,59,62,60,64,48,63,46,69,42,40,72,70,68,73,41,71,66,65,67,37,33,34,27,28,30,24,36,76,21,75,38,31,77,74,81,35
0,96.6653247450349,3.33467525496511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,91.74047235641439,8.259527643585615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,85.16505636070853,14.834943639291465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,80.2133655394525,19.598765432098766,0.10064412238325282,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,67.16317767042405,32.51476113794954,0.18115942028985507,0.10735373054213634,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,48.44337090713902,51.509661835748794,,,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,48.2487922705314,49.28878153515835,,,2.341653247450349,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,47.054482018250134,49.946323134728935,0.07380568974771873,,2.757648953301127,0.14761137949543746,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,46.96054750402576,49.89935587761675,0.16774020397208803,,2.757648953301127,0.19457863660762212,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,42.55904455179817,51.31508319914117,0.16774020397208803,,2.757648953301127,2.1739130434782608,0.020128824476650563,0.9796027911969941,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,40.304616210413315,50.456253354804076,0.16774020397208803,,2.757648953301127,2.1940418679549114,0.020128824476650563,0.9796027911969941,0.026838432635534086,2.623456790123457,0.4495437466451959,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,31.42109500805153,60.81588835212023,0.16774020397208803,,1.1473429951690821,2.1135265700483092,0.020128824476650563,0.9796027911969941,0.026838432635534086,2.61003757380569,0.6508319914117016,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,29.146537842190018,62.86231884057971,0.28180354267310787,,1.133923778851315,2.167203435319377,0.020128824476650563,0.9796027911969941,0.026838432635534086,2.6838432635534084,0.6508319914117016,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,27.965646806226516,63.97611379495437,0.28180354267310787,0.020128824476650563,1.1406333870101986,2.2074610842726785,0.020128824476650563,0.9796027911969941,0.026838432635534086,2.6838432635534084,0.6508319914117016,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,25.738056897477186,65.97557702630166,0.28180354267310787,0.040257648953301126,1.133923778851315,2.24771873322598,0.020128824476650563,2.3081052066559313,0.040257648953301126,1.5297906602254427,0.6374127750939346,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,24.570585077831456,62.56038647342995,0.28180354267310787,0.10735373054213634,2.844873859366613,2.7241009125067097,0.020128824476650563,2.1135265700483092,0.040257648953301126,3.44873859366613,1.2412775093934514,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,24.496779388083738,62.30542136339238,0.28180354267310787,0.08722490606548577,2.8381642512077296,2.818035426731079,0.020128824476650563,2.1135265700483092,0.040257648953301126,3.3011272141706924,1.2412775093934514,0.03354804079441761,0.013419216317767043,0.4092860976918948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,24.496779388083738,62.03703703703704,0.28180354267310787,0.08722490606548577,2.8113258185721954,2.85829307568438,0.020128824476650563,2.1269457863660763,0.040257648953301126,3.294417606011809,1.4626945786366077,0.040257648953301126,0.020128824476650563,0.4092860976918948,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,15.619967793880837,72.80595813204509,0.2281266774020397,0.08722490606548577,1.1272141706924315,2.7844873859366612,0.020128824476650563,2.0933977455716586,0.040257648953301126,3.294417606011809,1.402308105206656,0.040257648953301126,0.03354804079441761,0.4092860976918948,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,12.969672571121846,72.40338164251207,0.20128824476650564,0.08722490606548577,4.1532474503489,2.771068169618894,0.020128824476650563,2.328234031132582,0.03354804079441761,3.193773483628556,1.328502415458937,0.040257648953301126,0.020128824476650563,0.4092860976918948,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,12.95625335480408,70.21604938271605,0.20128824476650564,0.08722490606548577,4.978529253891573,2.8113258185721954,0.020128824476650563,2.328234031132582,0.03354804079441761,3.193773483628556,2.623456790123457,0.06709608158883522,0.020128824476650563,0.4092860976918948,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,12.681159420289855,70.31669350509931,0.20128824476650564,0.08722490606548577,4.938271604938271,2.8650026838432634,0.020128824476650563,2.341653247450349,0.03354804079441761,3.193773483628556,2.757648953301127,0.06709608158883522,0.020128824476650563,0.4092860976918948,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,12.473161567364466,69.7866344605475,0.20128824476650564,0.08722490606548577,4.911433172302737,3.603059581320451,0.020128824476650563,2.368491680085883,0.03354804079441761,3.193773483628556,2.757648953301127,0.06709608158883522,0.020128824476650563,0.4092860976918948,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,7.776435856146001,74.4296833064949,0.07380568974771873,0.08722490606548577,4.891304347826087,3.6097691894793345,0.020128824476650563,1.8048845947396672,0.026838432635534086,4.555823939881911,2.147074610842727,0.06709608158883522,0.03354804079441761,0.41599570585077833,0.03354804079441761,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,7.501341921631776,73.329307568438,0.07380568974771873,0.08722490606548577,6.239935587761675,3.7909286097691894,0.13419216317767044,1.8048845947396672,0.040257648953301126,4.461889425657541,2.1806226516371443,0.06709608158883522,0.03354804079441761,0.19457863660762212,0.03354804079441761,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,7.501341921631776,73.0877616747182,0.07380568974771873,0.08722490606548577,6.179549114331723,3.770799785292539,0.13419216317767044,1.8115942028985508,0.040257648953301126,5.152979066022544,1.778046162104133,0.06709608158883522,0.03354804079441761,0.19457863660762212,0.03354804079441761,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,7.501341921631776,71.04133118625872,0.07380568974771873,0.20128824476650564,6.166129898013956,4.126409017713366,0.13419216317767044,1.8518518518518519,0.040257648953301126,6.709608158883521,1.7713365539452497,0.06709608158883522,0.03354804079441761,0.19457863660762212,0.03354804079441761,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,4.817498658078368,83.78287707997853,0.07380568974771873,0.20128824476650564,2.7509393451422435,1.0131508319914118,0.13419216317767044,1.133923778851315,0.040257648953301126,5.059044551798175,0.6575415995705851,0.03354804079441761,0.03354804079441761,0.19457863660762212,0.020128824476650563,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,4.7638217928073,82.4476650563607,0.07380568974771873,0.2683843263553409,2.7509393451422435,2.3081052066559313,0.13419216317767044,1.133923778851315,0.05367686527106817,4.683306494900698,1.0466988727858293,0.03354804079441761,0.03354804079441761,0.19457863660762212,0.020128824476650563,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,4.7638217928073,80.77697262479872,0.07380568974771873,0.2683843263553409,2.7509393451422435,3.3413848631239937,0.13419216317767044,1.133923778851315,0.05367686527106817,4.683306494900698,1.6572732152442298,0.026838432635534086,0.026838432635534086,0.19457863660762212,0.026838432635534086,,0.05367686527106817,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,4.757112184648417,80.08588298443371,0.07380568974771873,0.2683843263553409,2.7643585614600106,3.4957058507783145,0.13419216317767044,1.1272141706924315,0.05367686527106817,4.690016103059581,2.1739130434782608,0.026838432635534086,0.040257648953301126,0.19457863660762212,0.026838432635534086,,0.05367686527106817,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,4.723564143853999,59.27938808373591,0.07380568974771873,0.2616747181964573,22.67176596886742,3.4688674181427803,0.13419216317767044,1.1272141706924315,0.05367686527106817,4.703435319377348,3.079710144927536,0.026838432635534086,0.040257648953301126,0.19457863660762212,0.026838432635534086,,0.07380568974771873,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,4.723564143853999,58.60842726784756,0.07380568974771873,0.322061191626409,22.5577026301664,3.6634460547504024,0.13419216317767044,1.1674718196457328,0.05367686527106817,4.703435319377348,3.5628019323671496,0.026838432635534086,0.040257648953301126,0.19457863660762212,0.026838432635534086,,0.07380568974771873,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,4.723564143853999,57.43424584004294,0.07380568974771873,0.322061191626409,20.860171765968868,4.126409017713366,0.13419216317767044,1.2278582930756843,0.05367686527106817,4.663177670424047,4.300858829844337,0.026838432635534086,0.040257648953301126,1.7042404723564144,0.040257648953301126,,0.06709608158883522,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.14090177133655393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,4.51556629092861,55.884326355340846,0.07380568974771873,4.435050993022007,19.11567364465915,3.878153515834675,0.13419216317767044,1.1808910359634996,0.05367686527106817,4.663177670424047,4.26731078904992,0.026838432635534086,0.05367686527106817,1.402308105206656,0.040257648953301126,,0.06709608158883522,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,4.51556629092861,53.38164251207729,0.07380568974771873,4.280730005367687,19.0955448201825,4.643048845947397,0.13419216317767044,0.7917337627482555,0.040257648953301126,6.823671497584541,4.26731078904992,0.026838432635534086,0.04696725711218465,1.5767579173376274,0.026838432635534086,,0.06709608158883522,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,4.51556629092861,52.24771873322598,0.07380568974771873,4.280730005367687,18.344068706387546,4.804079441760601,0.13419216317767044,1.0198604401502953,0.026838432635534086,7.521470746108427,4.260601180891036,0.026838432635534086,0.04696725711218465,2.368491680085883,0.026838432635534086,,0.08051529790660225,0.013419216317767043,0.03354804079441761,0.040257648953301126,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,4.508856682769726,52.14707461084273,0.07380568974771873,4.28743961352657,18.276972624798713,4.87788513150832,0.13419216317767044,1.0869565217391304,0.026838432635534086,7.521470746108427,4.247181964573269,0.06038647342995169,0.04696725711218465,2.3550724637681157,0.026838432635534086,,0.08051529790660225,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,4.327697262479871,50.85212023617821,0.07380568974771873,4.334406870638754,16.941760601180892,4.636339237788513,0.12077294685990338,1.0399892646269457,0.026838432635534086,7.313472893183038,4.247181964573269,0.06038647342995169,0.04696725711218465,5.609232420826624,0.026838432635534086,,0.10064412238325282,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4.327697262479871,51.21443907675792,0.07380568974771873,4.334406870638754,16.941760601180892,4.146537842190016,0.12077294685990338,1.5096618357487923,0.026838432635534086,6.937734836285561,4.280730005367687,0.06038647342995169,0.04696725711218465,5.609232420826624,0.026838432635534086,,0.10064412238325282,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,4.025764895330113,50.85212023617821,,4.334406870638754,17.08937198067633,4.522275899087493,0.12077294685990338,1.5365002683843263,0.03354804079441761,6.655931293612453,4.696725711218465,0.10064412238325282,0.06709608158883522,5.58239398819109,0.026838432635534086,,0.11406333870101985,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,3.374932903918411,49.77858293075684,,4.280730005367687,20.229468599033815,5.119431025228127,0.10064412238325282,1.247987117552335,0.026838432635534086,6.327160493827161,3.851315083199141,0.10064412238325282,0.06038647342995169,5.038915727321524,0.026838432635534086,,0.14090177133655393,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.14761137949543746,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,3.3682232957595275,49.49677938808374,,4.280730005367687,20.471014492753625,5.166398282340311,0.10064412238325282,1.247987117552335,0.026838432635534086,6.327160493827161,3.851315083199141,0.10064412238325282,0.08051529790660225,5.018786902844874,0.026838432635534086,,0.14090177133655393,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.14761137949543746,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,3.3682232957595275,49.90606548577563,,4.2203435319377345,20.42404723564144,4.320987654320987,0.10064412238325282,1.3016639828234031,0.026838432635534086,6.320450885668277,4.314278046162104,0.0939345142243693,0.08051529790660225,5.018786902844874,0.026838432635534086,,0.14090177133655393,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.2281266774020397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,3.3682232957595275,49.724906065485776,,4.206924315619967,20.45088566827697,4.468599033816425,0.10064412238325282,1.6975308641975309,0.026838432635534086,6.3070316693505095,4.180085882984434,0.0939345142243693,0.08051529790660225,4.770531400966184,0.026838432635534086,,0.1610305958132045,0.03354804079441761,0.03354804079441761,0.040257648953301126,0.2281266774020397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,3.3682232957595275,48.17498658078368,,5.528717122920021,19.665861513687602,4.206924315619967,0.10064412238325282,2.4825550187869028,0.026838432635534086,8.024691358024691,3.113258185721954,0.08051529790660225,0.10064412238325282,4.64975845410628,0.026838432635534086,,0.15432098765432098,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.2214170692431562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,3.3480944712828773,47.517444981213096,,5.636070853462158,19.665861513687602,4.53569511540526,0.12077294685990338,2.4825550187869028,0.040257648953301126,8.011272141706923,3.052871712292002,0.08051529790660225,0.10064412238325282,4.931561996779388,0.026838432635534086,,0.15432098765432098,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.2214170692431562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,3.3480944712828773,46.5378421900161,,9.125067096081589,15.70048309178744,4.730273752012883,0.12077294685990338,2.4221685453569513,0.08051529790660225,7.729468599033816,3.0327428878153517,0.08722490606548577,0.10064412238325282,6.515029522275899,0.026838432635534086,,0.14761137949543746,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.2214170692431562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,3.180354267310789,33.73590982286635,,9.098228663446054,32.950885668276975,3.3682232957595275,0.12077294685990338,2.368491680085883,0.10064412238325282,5.917874396135265,2.952227589908749,0.07380568974771873,0.10735373054213634,5.662909286097692,0.026838432635534086,,0.07380568974771873,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.16774020397208803,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,3.180354267310789,31.57541599570585,,8.876811594202898,36.99677938808374,3.6366076221148687,0.12077294685990338,1.6438539989264627,0.0939345142243693,4.790660225442834,2.8918411164787976,0.06038647342995169,0.10064412238325282,5.662909286097692,0.013419216317767043,,0.07380568974771873,0.013419216317767043,0.020128824476650563,0.06038647342995169,0.16774020397208803,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
