,43,45,50,47,48,51,55,44,49,42,52,54,53,57,59,60,46,39,36,56,58,63,41,62,61,40,38,65,66,35,69,37,33,67,70,64,68,74,75,30,34,28,32
0,0.5636070853462157,77.59661835748793,21.83977455716586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.7246376811594203,69.89398819108965,28.683574879227052,0.06038647342995169,0.0067096081588835215,0.3488996242619431,0.28180354267310787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.0265700483091786,43.09581320450886,55.844068706387546,,0.0067096081588835215,0.0067096081588835215,,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.7112184648416533,32.729468599033815,62.533548040794415,0.23483628556092323,0.0067096081588835215,0.013419216317767043,1.8115942028985508,0.013419216317767043,1.596886741814278,0.06709608158883522,0.1610305958132045,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.7917337627482555,25.93263553408481,66.94176060118089,0.2281266774020397,0.0067096081588835215,0.5434782608695652,1.6237251744498122,,3.126677402039721,,0.0939345142243693,0.20799785292538917,0.5032206119162641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.7648953301127214,18.605743424584006,69.06199677938808,,2.2879763821792807,0.5434782608695652,2.100107353730542,0.11406333870101985,4.159957058507783,,0.46967257112184646,1.1876006441223832,0.6642512077294686,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.785024154589372,13.331991411701557,50.72463768115942,0.18115942028985507,0.17444981213097155,0.5434782608695652,2.3617820719269993,0.11406333870101985,27.28797638217928,0.06038647342995169,2.073268921095008,1.2077294685990339,1.1137949543746646,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.785024154589372,10.768921095008052,50.50322061191626,0.2616747181964573,0.18115942028985507,0.785024154589372,4.180085882984434,0.12077294685990338,24.792002147074612,0.06038647342995169,1.261406333870102,5.307300053676865,0.95276435856146,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.630703166935051,6.179549114331723,65.01610305958133,0.18115942028985507,0.2952227589908749,0.9863123993558777,0.644122383252818,0.11406333870101985,20.021470746108427,0.14090177133655393,0.4092860976918948,5.260332796564681,0.07380568974771873,,,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.6910896403650026,5.448201825013419,65.59983896940419,0.41599570585077833,0.2952227589908749,0.9728931830381106,1.0332796564680622,0.11406333870101985,18.4849704777241,0.14090177133655393,0.28180354267310787,6.0587761674718195,0.36902844873859364,,,,0.020128824476650563,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.5568974771873323,4.804079441760601,40.351583467525494,0.27509393451422437,0.2952227589908749,,0.7783145464304885,0.0067096081588835215,49.20155662909286,0.14090177133655393,,3.193773483628556,0.36902844873859364,,,,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.5703166935050993,4.64975845410628,32.608695652173914,0.3824476650563607,3.8177670424047236,0.43612453032742887,1.9592055823939882,0.0067096081588835215,44.63231347289318,0.10735373054213634,,9.098228663446054,1.6572732152442298,,,,0.06709608158883522,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,
