,45,50,47,54,44,55,49,43,53,39,51,52,56,57,48,61,40,46,64,58,59,41,60,42,63,62,70,36,66,68,34,67,72,65,37,71,31,69,73,76,77,78,38,74,33,75,35,79,81,32,80,84,82,26,23,83,30,91,85,29,20,87
0,94.75979602791197,5.24020397208803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85.19189479334406,14.80810520665593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,61.533816425120776,38.466183574879224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,61.520397208803004,38.056897477187334,0.05367686527106817,0.36902844873859364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,61.26543209876543,37.61406333870102,0.05367686527106817,0.5032206119162641,0.026838432635534086,0.5367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,58.00456253354804,40.734031132581855,0.0939345142243693,0.5904455179817498,0.026838432635534086,0.5367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,56.90418679549114,41.87466451959206,0.0939345142243693,0.5099302200751477,0.026838432635534086,,0.013419216317767043,0.10735373054213634,0.46967257112184646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,36.71497584541063,61.822329575952764,,0.3421900161030596,0.026838432635534086,0.41599570585077833,,0.20799785292538917,0.46967257112184646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,35.55421363392378,59.98389694041868,,0.5032206119162641,0.026838432635534086,0.41599570585077833,2.3349436392914655,0.1878690284487386,0.9728931830381106,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,34.024422973698336,60.628019323671495,,0.6374127750939346,0.026838432635534086,0.41599570585077833,2.6704240472356413,0.1878690284487386,0.9728931830381106,0.020128824476650563,0.41599570585077833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,33.09849704777241,58.272946859903385,,0.8387010198604401,0.026838432635534086,1.1607622114868492,2.6704240472356413,0.1878690284487386,0.9728931830381106,0.020128824476650563,0.41599570585077833,2.3349436392914655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,32.52147074610843,58.81642512077295,,1.0064412238325282,0.026838432635534086,1.1607622114868492,2.4892646269457863,0.1878690284487386,1.0064412238325282,0.020128824476650563,0.4227053140096618,2.3215244229736984,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,28.073000536768653,59.6081588835212,0.020128824476650563,0.8588298443370908,0.026838432635534086,1.0198604401502953,7.427536231884058,0.10064412238325282,2.01959205582394,0.020128824476650563,0.798443370907139,,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,20.108695652173914,69.7061191626409,0.020128824476650563,0.47638217928073,0.026838432635534086,0.8051529790660226,7.4141170155662905,0.10064412238325282,0.8588298443370908,0.020128824476650563,0.4227053140096618,,,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,19.618894256575416,65.76086956521739,0.040257648953301126,1.5365002683843263,0.040257648953301126,1.0131508319914118,7.4208266237251745,0.10064412238325282,0.7514761137949544,0.020128824476650563,0.43612453032742887,3.207192699946323,,,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,19.176060118089104,63.22463768115942,0.4294149221685454,2.3483628556092326,0.013419216317767043,1.90552871712292,6.716317767042405,0.18115942028985507,0.7514761137949544,0.020128824476650563,1.2748255501878691,3.046162104133119,,0.013419216317767043,0.8454106280193237,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,17.11621041331186,43.934514224369295,0.4092860976918948,2.945517981749866,0.013419216317767043,1.2412775093934514,30.293880837359097,0.18115942028985507,0.4562533548040794,0.020128824476650563,0.4294149221685454,2.24771873322598,,0.013419216317767043,0.5770263016639828,,0.026838432635534086,0.08051529790660225,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
