,45,50,47,49,51,54,53,43,55,39,48,52,56,58,60,64,57,59,46,63,62,61,72,65,44,41,70,38,42,66,40,67,35,69,68,71,32,76,34,30,24,28,37,74,77,36,78,73,75,83,23,31,19,33,79,80,81,25,82,20,90,29,16
15,1.9726247987117553,33.299785292538914,,53.08641975308642,0.5568974771873323,4.528985507246377,0.4495437466451959,0.040257648953301126,1.1607622114868492,,0.35560923242082665,3.1870638754696725,,0.013419216317767043,,0.03354804079441761,,0.03354804079441761,1.2412775093934514,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1.6774020397208802,33.48765432098765,,50.77160493827161,2.147074610842727,4.723564143853999,1.0601180891035964,0.040257648953301126,1.1674718196457328,,0.35560923242082665,3.207192699946323,,0.020128824476650563,,0.03354804079441761,,0.03354804079441761,1.2278582930756843,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1.6774020397208802,29.502147074610843,0.08051529790660225,56.74986580783682,0.3153515834675255,3.743961352657005,0.6508319914117016,0.040257648953301126,1.1943102522812667,,3.730542136339238,2.2074610842726785,0.013419216317767043,0.020128824476650563,,0.03354804079441761,,0.0067096081588835215,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1.6639828234031133,28.99892646269458,0.08051529790660225,51.912238325281805,0.3153515834675255,7.320182501341922,1.9659151905528718,0.040257648953301126,1.1473429951690821,,2.7241009125067097,3.7037037037037037,0.013419216317767043,0.020128824476650563,,0.05367686527106817,,0.0067096081588835215,,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1.6639828234031133,31.95115405260333,0.08051529790660225,46.282877079978526,2.147074610842727,7.769726247987117,2.301395598497048,0.040257648953301126,1.1607622114868492,,2.7241009125067097,3.7037037037037037,0.013419216317767043,0.020128824476650563,,0.05367686527106817,,0.03354804079441761,,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1.6639828234031133,33.06494900697799,0.08051529790660225,37.17122920021471,3.864734299516908,7.481213097155126,2.1135265700483092,0.040257648953301126,1.107085346215781,,9.4873859366613,3.6634460547504024,0.040257648953301126,0.020128824476650563,,0.0939345142243693,0.0067096081588835215,0.03354804079441761,,0.03354804079441761,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1.6438539989264627,29.461889425657542,3.7775093934514223,37.526838432635536,3.8311862587224907,5.756843800322061,2.3081052066559313,0.040257648953301126,1.1205045625335481,,11.124530327428879,3.0595813204508855,0.0939345142243693,0.020128824476650563,,0.0939345142243693,0.0067096081588835215,0.06709608158883522,,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1.6438539989264627,29.17337627482555,3.717122920021471,34.21900161030596,3.589640365002684,4.320987654320987,5.193236714975845,0.040257648953301126,1.1137949543746646,,12.741545893719806,3.8580246913580245,0.10735373054213634,0.040257648953301126,,0.0939345142243693,0.0067096081588835215,0.06709608158883522,,0.040257648953301126,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1.724369296833065,27.462426194310254,3.374932903918411,34.23242082662372,3.0327428878153517,3.569511540526033,4.17337627482555,0.040257648953301126,1.1808910359634996,,15.74074074074074,5.005367686527107,0.10735373054213634,0.03354804079441761,0.013419216317767043,0.0939345142243693,0.03354804079441761,0.06709608158883522,0.04696725711218465,0.03354804079441761,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1.3016639828234031,25.05367686527107,5.260332796564681,30.454911433172303,4.388083735909823,3.44873859366613,4.119699409554482,0.040257648953301126,0.9393451422436929,,19.558507783145465,4.944981213097155,0.10735373054213634,0.04696725711218465,0.026838432635534086,0.05367686527106817,0.03354804079441761,0.08051529790660225,0.04696725711218465,0.06038647342995169,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.6709608158883521,24.228395061728396,5.246913580246914,36.85587761674718,3.066290928609769,3.2139023081052067,3.515834675254965,0.040257648953301126,0.7380568974771873,,15.713902308105206,6.280193236714976,0.08051529790660225,0.04696725711218465,0.026838432635534086,0.03354804079441761,0.03354804079441761,0.08051529790660225,0.04696725711218465,0.06038647342995169,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.41599570585077833,23.255501878690286,5.3274288781535155,41.12989801395599,3.126677402039721,2.657004830917874,3.126677402039721,,0.6239935587761675,,14.99597423510467,4.810789049919484,0.08051529790660225,0.04696725711218465,0.026838432635534086,0.03354804079441761,0.03354804079441761,0.11406333870101985,0.15432098765432098,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.4092860976918948,22.457058507783145,4.810789049919484,41.50563607085346,3.0864197530864197,2.2745571658615136,3.066290928609769,,0.6239935587761675,,16.183574879227052,4.736983360171766,0.10064412238325282,0.04696725711218465,0.026838432635534086,0.03354804079441761,0.026838432635534086,0.11406333870101985,0.41599570585077833,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.4092860976918948,23.2085346215781,4.783950617283951,40.51932367149758,2.6637144390767578,2.314814814814815,3.2340311325818574,,0.6239935587761675,,15.552871712292003,5.891035963499732,0.13419216317767044,0.04696725711218465,0.026838432635534086,0.03354804079441761,0.026838432635534086,0.11406333870101985,0.322061191626409,0.08051529790660225,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.24825550187869028,15.4723564143854,1.9189479334406871,57.6959205582394,2.3752012882447664,1.6505636070853462,1.583467525496511,,0.5166398282340311,,13.768115942028986,4.213633923778851,0.0939345142243693,0.04696725711218465,,0.03354804079441761,0.040257648953301126,0.03354804079441761,0.2147074610842727,0.06709608158883522,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.24825550187869028,13.875469672571121,4.139828234031133,55.132850241545896,2.3886205045625335,1.4895330112721417,2.4221685453569513,,1.1003757380568975,,14.338432635534085,4.274020397208803,0.10064412238325282,0.07380568974771873,,0.03354804079441761,0.013419216317767043,0.06038647342995169,0.2147074610842727,0.06709608158883522,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.24825550187869028,13.942565754159958,3.670155662909286,51.529790660225444,3.8580246913580245,1.5297906602254427,3.8915727321524423,,1.1003757380568975,,14.345142243692969,5.293880837359098,0.10735373054213634,0.10064412238325282,,0.03354804079441761,0.013419216317767043,0.06038647342995169,0.14761137949543746,0.08051529790660225,,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.24825550187869028,13.41250670960816,3.361513687600644,52.274557165861516,3.824476650563607,1.570048309178744,3.7640901771336552,,1.1003757380568975,,14.318303811057435,5.475040257648954,0.1610305958132045,0.10735373054213634,,0.03354804079441761,0.013419216317767043,0.06038647342995169,0.14761137949543746,0.08051529790660225,,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.24825550187869028,13.7211486849168,3.361513687600644,51.76462694578637,3.8043478260869565,1.6035963499731616,3.683574879227053,,1.1003757380568975,,14.42565754159957,5.542136339237788,0.20128824476650564,0.1274825550187869,,0.04696725711218465,0.013419216317767043,0.06038647342995169,0.14761137949543746,0.08051529790660225,,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.24825550187869028,15.425389157273216,3.3413848631239937,51.039989264626946,3.6634460547504024,1.5633387010198605,4.7638217928073,,1.1137949543746646,,13.593666129898015,4.408212560386473,0.24825550187869028,0.0939345142243693,,0.04696725711218465,0.04696725711218465,0.06038647342995169,0.16774020397208803,0.08051529790660225,0.026838432635534086,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.24825550187869028,14.620236178207193,6.776704240472356,46.59151905528717,4.166666666666667,1.3955984970477724,4.180085882984434,,0.7380568974771873,,15.74074074074074,4.817498658078368,0.17444981213097155,0.06038647342995169,,0.026838432635534086,,0.020128824476650563,0.2683843263553409,0.08051529790660225,0.026838432635534086,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.24825550187869028,14.070048309178745,6.642512077294686,44.46457326892109,5.743424584004294,1.221148684916801,4.676596886741814,,0.7716049382716049,,14.163982823403114,7.333601717659689,0.17444981213097155,0.10735373054213634,0.013419216317767043,0.026838432635534086,,0.020128824476650563,0.14761137949543746,0.08051529790660225,0.026838432635534086,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.24825550187869028,13.70101986044015,6.3137412775093935,42.72678475577026,6.394256575415996,1.3620504562533549,4.62962962962963,,0.7581857219538379,,14.392109500805153,8.756038647342995,0.1878690284487386,0.13419216317767044,0.013419216317767043,0.040257648953301126,,0.020128824476650563,0.14761137949543746,0.08051529790660225,0.026838432635534086,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.49651100375738055,13.43263553408481,5.83064949006978,42.51878690284487,7.4006977992485234,2.046430488459474,4.616210413311863,,0.3824476650563607,,14.237788513150832,8.3064949006978,0.20128824476650564,0.13419216317767044,0.013419216317767043,0.026838432635534086,,0.020128824476650563,0.14761137949543746,0.08051529790660225,0.026838432635534086,0.06709608158883522,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.30193236714975846,15.660225442834138,5.267042404723564,39.36527106816962,6.253354804079442,1.7176596886741815,4.663177670424047,,0.27509393451422437,,14.231078904991948,11.540526033279656,0.1610305958132045,0.15432098765432098,0.013419216317767043,0.013419216317767043,0.0067096081588835215,0.04696725711218465,0.1274825550187869,0.06038647342995169,0.026838432635534086,0.10064412238325282,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.30193236714975846,14.103596349973161,9.809447128287708,34.66183574879227,7.62211486849168,2.0128824476650564,4.508856682769726,,0.30193236714975846,,16.29092860976919,9.722222222222221,0.14090177133655393,0.15432098765432098,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.03354804079441761,0.1274825550187869,0.013419216317767043,0.026838432635534086,0.10064412238325282,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.2952227589908749,13.533279656468062,11.211755233494364,32.44095544820183,5.790391841116479,1.9927536231884058,4.092860976918948,,0.27509393451422437,,14.231078904991948,9.883252818035427,0.14761137949543746,0.10735373054213634,0.013419216317767043,0.013419216317767043,0.0067096081588835215,0.03354804079441761,5.743424584004294,0.013419216317767043,0.04696725711218465,0.08722490606548577,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.2952227589908749,12.117552334943639,11.513687600644122,32.118894256575416,5.750134192163178,1.8786902844873858,4.066022544283414,,0.30193236714975846,,15.613258185721953,10.292538915727322,0.17444981213097155,0.11406333870101985,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.03354804079441761,5.394524959742351,0.03354804079441761,0.04696725711218465,0.08722490606548577,0.013419216317767043,0.026838432635534086,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.2952227589908749,13.372249060654857,9.561191626409018,31.89747718733226,5.756843800322061,1.90552871712292,4.723564143853999,,0.3153515834675255,,16.75389157273215,9.400161030595813,0.1878690284487386,0.08722490606548577,0.013419216317767043,0.013419216317767043,0.013419216317767043,,5.3274288781535155,0.03354804079441761,0.04696725711218465,0.08722490606548577,0.013419216317767043,0.026838432635534086,0.16774020397208803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.2952227589908749,13.083735909822867,13.177670424047236,30.636070853462158,5.8172302737520125,1.42914653784219,5.280461621041331,,0.3153515834675255,,16.304347826086957,7.695920558239399,0.20128824476650564,0.08722490606548577,0.04696725711218465,0.013419216317767043,0.013419216317767043,,5.246913580246914,,0.04696725711218465,0.08722490606548577,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.2952227589908749,12.070585077831455,11.990069779924852,30.06575415995706,5.83064949006978,1.4761137949543746,5.260332796564681,,0.3757380568974772,,18.90096618357488,7.742887815351583,0.19457863660762212,0.11406333870101985,0.04696725711218465,0.013419216317767043,0.013419216317767043,,5.226784755770263,,0.04696725711218465,0.11406333870101985,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.2952227589908749,12.037037037037036,15.26435856146001,27.905260332796566,5.797101449275362,1.5096618357487923,4.106280193236715,,0.33548040794417605,,18.867418142780462,7.9106280193236715,0.2214170692431562,0.12077294685990338,0.013419216317767043,0.013419216317767043,0.013419216317767043,,5.226784755770263,,0.04696725711218465,0.0939345142243693,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.2952227589908749,12.02361782071927,13.674181427804616,30.877616747181964,5.5689747718733225,1.583467525496511,4.066022544283414,,0.32877079978529256,,18.699677938808374,6.890767579173376,0.2147074610842727,0.13419216317767044,0.013419216317767043,0.013419216317767043,0.013419216317767043,,5.226784755770263,,0.04696725711218465,0.1274825550187869,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.2952227589908749,13.238056897477188,13.654052603327965,30.387815351583466,5.434782608695652,1.6505636070853462,3.9989264626945786,0.026838432635534086,0.3488996242619431,,18.686258722490606,6.971282877079979,0.2147074610842727,0.13419216317767044,0.013419216317767043,0.013419216317767043,0.013419216317767043,,4.562533548040794,,0.04696725711218465,0.10735373054213634,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.28180354267310787,13.217928073000536,13.6406333870102,30.26033279656468,5.649490069779925,1.724369296833065,4.025764895330113,0.026838432635534086,0.3488996242619431,0.013419216317767043,18.431293612453032,7.03166935050993,0.2147074610842727,0.16774020397208803,0.040257648953301126,0.013419216317767043,0.013419216317767043,,4.542404723564144,,0.04696725711218465,0.10735373054213634,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.2885131508319914,13.217928073000536,13.553408480944713,29.602791196994094,5.656199677938808,1.724369296833065,4.616210413311863,0.026838432635534086,0.36231884057971014,0.013419216317767043,18.35077831454643,7.192699946323135,0.2281266774020397,0.1878690284487386,0.040257648953301126,0.013419216317767043,0.020128824476650563,,4.53569511540526,,0.04696725711218465,0.12077294685990338,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.2885131508319914,12.553676865271068,13.372249060654857,30.649490069779926,5.488459473966721,1.6304347826086956,4.643048845947397,0.026838432635534086,0.41599570585077833,0.013419216317767043,18.57890499194847,7.024959742351046,0.19457863660762212,0.1878690284487386,0.05367686527106817,0.013419216317767043,0.03354804079441761,0.0067096081588835215,4.461889425657541,,0.04696725711218465,0.11406333870101985,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.1274825550187869,11.869296833064949,13.231347289318304,27.979066022544284,5.280461621041331,1.5767579173376274,5.320719269994632,0.026838432635534086,0.39586688137412773,,18.109232420826622,6.89747718733226,0.19457863660762212,0.24154589371980675,0.05367686527106817,0.013419216317767043,0.03354804079441761,0.0067096081588835215,8.279656468062266,,0.04696725711218465,0.11406333870101985,,0.0067096081588835215,0.16774020397208803,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.1274825550187869,11.882716049382717,13.177670424047236,27.78448738593666,5.428073000536768,1.6237251744498122,5.35426731078905,0.026838432635534086,0.46296296296296297,,18.035426731078903,7.011540526033279,0.19457863660762212,0.24154589371980675,0.05367686527106817,0.013419216317767043,0.03354804079441761,0.0067096081588835215,7.0450885668276975,,0.04696725711218465,0.11406333870101985,,0.0067096081588835215,1.3016639828234031,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.04696725711218465,11.305689747718732,12.808641975308642,26.080246913580247,5.005367686527107,1.5901771336553945,5.3274288781535155,0.026838432635534086,0.5300590445517982,,20.90042941492217,6.9310252281266775,0.1274825550187869,0.2147074610842727,0.05367686527106817,0.026838432635534086,0.04696725711218465,0.0067096081588835215,7.796564680622652,,0.04696725711218465,0.11406333870101985,,0.0067096081588835215,0.9796027911969941,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,4.146537842190016,10.990338164251208,12.815351583467525,25.107353730542137,5.750134192163178,1.6103059581320451,5.059044551798175,0.04696725711218465,0.5703166935050993,,18.78690284487386,6.816961889425658,0.15432098765432098,0.2147074610842727,0.05367686527106817,0.026838432635534086,0.06709608158883522,0.0067096081588835215,7.326892109500805,,0.04696725711218465,0.13419216317767044,,0.0067096081588835215,0.23483628556092323,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,4.166666666666667,9.896672034353195,9.930220075147611,24.724906065485776,5.246913580246914,1.3419216317767042,4.978529253891573,0.026838432635534086,0.6038647342995169,,26.060118089103597,5.709876543209877,0.14761137949543746,0.1878690284487386,0.026838432635534086,0.020128824476650563,0.06038647342995169,0.0067096081588835215,6.474771873322598,,0.04696725711218465,0.13419216317767044,,0.0067096081588835215,0.20128824476650564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,7.481213097155126,9.594739667203436,8.588298443370908,26.8719806763285,5.072463768115942,1.1876006441223832,4.998658078368224,0.026838432635534086,0.38915727321524424,,23.98684916800859,4.522275899087493,0.14761137949543746,0.1610305958132045,0.040257648953301126,0.0067096081588835215,0.04696725711218465,0.03354804079441761,6.468062265163715,,0.04696725711218465,0.1274825550187869,,,0.20128824476650564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,7.481213097155126,8.601717659688674,8.420558239398819,27.01959205582394,4.904723564143854,1.2077294685990339,5.5756843800322065,0.04696725711218465,0.32877079978529256,,24.62426194310252,4.549114331723027,0.16774020397208803,0.16774020397208803,0.040257648953301126,0.0067096081588835215,0.08051529790660225,0.03354804079441761,6.421095008051529,,0.04696725711218465,0.10735373054213634,,,0.16774020397208803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,7.481213097155126,8.360171765968868,8.407139023081053,28.77750939345142,4.871175523349437,1.2077294685990339,5.535426731078905,0.04696725711218465,0.3488996242619431,,23.201825013419217,4.542404723564144,0.16774020397208803,0.17444981213097155,0.040257648953301126,0.0067096081588835215,0.07380568974771873,0.03354804079441761,6.387546967257112,,0.04696725711218465,0.12077294685990338,,,0.16774020397208803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,7.481213097155126,7.581857219538379,8.514492753623188,28.75738056897477,4.757112184648417,1.247987117552335,6.3070316693505095,0.026838432635534086,0.36902844873859364,,23.11460010735373,4.562533548040794,0.16774020397208803,0.1610305958132045,0.06709608158883522,0.0067096081588835215,0.07380568974771873,0.03354804079441761,6.374127750939345,,0.06038647342995169,0.14761137949543746,,,0.16774020397208803,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,7.481213097155126,7.635534084809447,8.514492753623188,28.64331723027375,4.797369833601718,1.261406333870102,6.367418142780462,0.026838432635534086,0.4025764895330113,,22.987117552334944,4.555823939881911,0.16774020397208803,0.17444981213097155,0.08051529790660225,0.0067096081588835215,0.07380568974771873,0.05367686527106817,6.374127750939345,,0.06038647342995169,0.14761137949543746,,,0.16774020397208803,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,7.481213097155126,7.601986044015029,7.320182501341922,29.750402576489535,4.770531400966184,1.261406333870102,6.327160493827161,0.04696725711218465,0.38915727321524424,,24.48336017176597,4.549114331723027,0.1878690284487386,0.1878690284487386,0.08051529790660225,0.0067096081588835215,0.07380568974771873,0.05367686527106817,5.032206119162641,,0.06038647342995169,0.14761137949543746,,,0.16774020397208803,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,7.877079978529254,7.50805152979066,7.253086419753086,27.80461621041331,6.4345142243692965,1.107085346215781,5.750134192163178,0.04696725711218465,0.4227053140096618,,24.214975845410628,5.676328502415459,0.1610305958132045,0.1878690284487386,0.08051529790660225,0.040257648953301126,0.07380568974771873,0.05367686527106817,4.931561996779388,,0.06038647342995169,0.1274825550187869,,,0.16774020397208803,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,11.285560923242082,6.910896403650026,9.88996242619431,25.02012882447665,6.293612453032743,1.0802469135802468,5.797101449275362,0.07380568974771873,0.4092860976918948,,20.12211486849168,5.280461621041331,0.1878690284487386,0.1878690284487386,0.08051529790660225,0.040257648953301126,0.0939345142243693,0.08051529790660225,6.749865807836822,,0.07380568974771873,0.15432098765432098,,,0.16774020397208803,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,13.996242619431026,6.8035426731078905,8.59500805152979,23.758722490606548,4.730273752012883,1.1473429951690821,5.24020397208803,0.07380568974771873,0.4025764895330113,,19.296833064949006,5.152979066022544,0.2147074610842727,0.1610305958132045,0.040257648953301126,0.020128824476650563,0.07380568974771873,0.08051529790660225,9.822866344605474,0.026838432635534086,0.07380568974771873,0.18115942028985507,,,0.08722490606548577,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
