,43,45,50,49,54,39,46,47,48,52,55,51,44,53,57,64,42,59,56,61,60,41,58,62,63,40,37,38,33,71,65,67,28,66,74,70,72,68,69,30,35,73,81,32,36,29,34,75,31,23,24,14,26,78,19,17
0,0.6239935587761675,86.06414385399893,13.311862587224907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.6575415995705851,80.8239398819109,17.860976918947934,0.644122383252818,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.7648953301127214,69.04186795491144,29.488727858293075,0.644122383252818,0.040257648953301126,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.8185721953837896,63.238056897477186,34.21229200214707,1.5365002683843263,0.04696725711218465,,0.03354804079441761,0.0067096081588835215,0.0067096081588835215,0.026838432635534086,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.7246376811594203,57.91733762748255,38.17096081588835,2.9253891572732154,0.026838432635534086,,0.03354804079441761,0.0939345142243693,0.0067096081588835215,0.026838432635534086,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.8185721953837896,54.629629629629626,40.45222758990875,3.7037037037037037,0.06038647342995169,,0.03354804079441761,0.11406333870101985,0.08051529790660225,0.026838432635534086,0.07380568974771873,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.630703166935051,30.08588298443371,65.8749329039184,3.046162104133119,0.040257648953301126,,0.020128824476650563,0.08722490606548577,0.08722490606548577,0.026838432635534086,,0.0067096081588835215,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.630703166935051,26.35534084809447,66.28421900161031,2.7442297369833604,0.5099302200751477,,0.020128824476650563,0.19457863660762212,0.08722490606548577,0.026838432635534086,2.522812667740204,0.013419216317767043,0.013419216317767043,0.5971551261406334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.8118625872249061,23.72517444981213,61.963231347289316,3.166935050993022,1.1205045625335481,,0.020128824476650563,0.27509393451422437,0.27509393451422437,0.026838432635534086,6.575415995705851,0.8387010198604401,0.013419216317767043,1.133923778851315,0.0067096081588835215,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.6843800322061192,11.574074074074074,68.18303811057434,3.656736446591519,2.7777777777777777,,0.0067096081588835215,0.1610305958132045,1.3352120236178207,0.026838432635534086,9.219001610305957,1.3217928073000538,0.013419216317767043,0.8387010198604401,0.013419216317767043,0.06038647342995169,0.0939345142243693,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.7380568974771873,10.943370907139023,64.58668813741278,3.7104133118625873,3.9318303811057436,,0.013419216317767043,0.14090177133655393,1.4694041867954912,0.5099302200751477,10.326086956521738,2.2342995169082127,0.013419216317767043,1.133923778851315,0.013419216317767043,0.08722490606548577,0.0939345142243693,0.03354804079441761,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.7112184648416533,9.789318303811058,61.26543209876543,5.448201825013419,5.434782608695652,,0.013419216317767043,0.1878690284487386,1.5365002683843263,0.8319914117015567,11.466720343531938,1.778046162104133,0.013419216317767043,1.2546967257112185,0.013419216317767043,0.06709608158883522,0.0939345142243693,0.040257648953301126,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.9057971014492754,7.924047235641439,61.500268384326354,4.542404723564144,5.83064949006978,,0.013419216317767043,0.35560923242082665,1.5365002683843263,1.710950080515298,12.4597423510467,1.6639828234031133,0.013419216317767043,1.247987117552335,0.013419216317767043,0.08051529790660225,0.0939345142243693,0.04696725711218465,0.040257648953301126,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.9057971014492754,7.4006977992485234,57.830112721417066,4.53569511540526,8.440687063875469,,0.0939345142243693,0.43612453032742887,1.5029522275899088,2.0933977455716586,13.499731615673644,1.3754696725711217,0.013419216317767043,1.4559849704777241,0.013419216317767043,0.0939345142243693,0.0939345142243693,0.040257648953301126,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.08722490606548577,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.7581857219538379,6.3070316693505095,56.28690284487386,4.106280193236715,10.017444981213098,,0.15432098765432098,0.4025764895330113,1.5029522275899088,2.0933977455716586,14.42565754159957,1.3955984970477724,0.013419216317767043,2.0531400966183573,0.026838432635534086,0.11406333870101985,0.0939345142243693,0.040257648953301126,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.08722490606548577,0.026838432635534086,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
