,43,45,50,47,49,54,44,48,52,55,53,58,60,51,64,56,46,63,59,57,61,62,42,68,66,67,39,40,41,70,37,69,36,65,30,71,34,35,31,38,32,24,73,75,72,26,33,74,29,27,23,28,22
0,0.18115942028985507,75.37573805689748,24.44310252281267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.23483628556092323,68.30381105743425,29.857756307031668,0.06709608158883522,0.6105743424584005,0.9259259259259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.30193236714975846,47.094739667203434,50.62399355877617,0.08722490606548577,0.7581857219538379,0.6508319914117016,0.17444981213097155,0.0067096081588835215,0.2885131508319914,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.17444981213097155,14.606816961889425,83.31991411701557,,0.35560923242082665,0.16774020397208803,0.10735373054213634,0.30193236714975846,,0.7917337627482555,0.17444981213097155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.1610305958132045,8.816425120772946,89.82823403113258,0.040257648953301126,,0.08051529790660225,,0.013419216317767043,,0.8856682769726248,0.17444981213097155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.1610305958132045,5.10601180891036,86.58749329039185,0.20128824476650564,,1.7981749865807837,,,,6.119162640901771,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.0939345142243693,4.314278046162104,74.47665056360708,0.28180354267310787,7.716049382716049,1.7579173376274826,,0.013419216317767043,0.013419216317767043,10.57434245840043,0.1610305958132045,0.013419216317767043,0.013419216317767043,0.5501878690284487,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0939345142243693,4.206924315619967,57.37385936661299,0.4428341384863124,6.944444444444445,4.636339237788513,,14.486044015029522,0.013419216317767043,11.010466988727858,0.1610305958132045,0.013419216317767043,0.013419216317767043,0.5501878690284487,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.1878690284487386,1.6505636070853462,39.734299516908216,0.4092860976918948,36.7686527106817,3.9720880300590444,,7.266505636070853,0.04696725711218465,7.14573268921095,0.1878690284487386,,,2.576489533011272,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.0939345142243693,0.32877079978529256,38.59366612989801,0.20799785292538917,42.250402576489535,5.790391841116479,,6.260064412238325,0.013419216317767043,3.180354267310789,0.04696725711218465,,,3.1333870101986045,,,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.0939345142243693,0.32877079978529256,24.376006441223833,0.46967257112184646,52.12694578636608,4.864465915190553,,11.07085346215781,0.026838432635534086,3.844605475040258,0.10064412238325282,,,2.6637144390767578,0.013419216317767043,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,0.04696725711218465,19.93424584004294,3.629898013955985,45.02147074610843,5.428073000536768,,18.230005367686527,0.2549651100375738,3.717122920021471,2.85829307568438,0.013419216317767043,,0.5904455179817498,0.013419216317767043,0.020128824476650563,0.19457863660762212,0.040257648953301126,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,15.391841116478798,7.024959742351046,48.45679012345679,7.367149758454106,,12.151100375738057,1.0198604401502953,2.5831991411701556,5.622651637144391,0.013419216317767043,,0.10735373054213634,0.013419216317767043,0.020128824476650563,0.20128824476650564,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,0.06709608158883522,13.747987117552334,4.448470209339774,43.49168008588298,9.88996242619431,,11.312399355877616,1.0869565217391304,3.046162104133119,8.662104133118627,0.0067096081588835215,,0.1610305958132045,0.013419216317767043,0.013419216317767043,3.9989264626945786,0.04696725711218465,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,0.06709608158883522,12.989801395598498,4.643048845947397,39.492753623188406,13.311862587224907,,11.117820719269995,1.8518518518518519,2.6502952227589907,9.681964573268921,0.0067096081588835215,,0.6038647342995169,0.026838432635534086,0.020128824476650563,3.4822866344605474,0.020128824476650563,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,0.07380568974771873,9.4873859366613,18.54535695115405,34.312936124530324,9.856414385399892,0.026838432635534086,11.75523349436393,1.3821792807300053,1.9860440150295222,8.467525496511003,0.013419216317767043,,1.6170155662909287,0.013419216317767043,0.026838432635534086,2.395330112721417,0.020128824476650563,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,0.07380568974771873,8.722490606548577,17.921363392377884,31.21309715512614,10.34621578099839,0.026838432635534086,11.017176596886742,2.791196994095545,1.751207729468599,11.969940955448202,0.013419216317767043,0.013419216317767043,1.7444981213097155,,0.013419216317767043,2.3081052066559313,0.020128824476650563,0.020128824476650563,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.07380568974771873,6.78341384863124,16.525764895330113,24.02710681696189,9.883252818035427,0.020128824476650563,18.552066559312937,5.448201825013419,1.9659151905528718,12.929414922168545,0.026838432635534086,0.013419216317767043,2.147074610842727,,0.03354804079441761,1.4962426194310252,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
