,43,45,50,54,49,47,48,53,55,57,52,39,44,58,59,56,64,60,51,46,63,40,61,62,42,67,69,70,37,74,41,31,36,38,65,66,68,75,84,78,72,71,34,35,80,73
0,0.08051529790660225,98.46349973161567,1.4559849704777241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.08051529790660225,70.13553408480945,29.78395061728395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.08051529790660225,62.21819645732689,37.67444981213097,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.08051529790660225,60.05099302200752,39.660493827160494,0.06709608158883522,0.14090177133655393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.08051529790660225,53.596349973161566,46.03462157809984,0.10064412238325282,0.14090177133655393,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.17444981213097155,50.93263553408481,48.41653247450349,0.10064412238325282,0.14090177133655393,0.04696725711218465,0.10735373054213634,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.17444981213097155,50.02012882447665,48.38298443370907,0.17444981213097155,0.14090177133655393,0.04696725711218465,0.10735373054213634,0.08051529790660225,0.8722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.17444981213097155,48.13472893183038,50.046967257112186,0.2214170692431562,0.14090177133655393,0.04696725711218465,0.10735373054213634,0.08051529790660225,1.0466988727858293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.36231884057971014,43.69296833064949,54.28743961352657,0.23483628556092323,0.14090177133655393,0.04696725711218465,0.10735373054213634,0.08051529790660225,1.0466988727858293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.36231884057971014,41.599570585077835,56.447933440687066,0.2147074610842727,0.14090177133655393,,0.10735373054213634,0.08051529790660225,1.0466988727858293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.36231884057971014,41.217122920021474,56.74986580783682,0.2683843263553409,0.14761137949543746,0.020128824476650563,0.10735373054213634,0.08051529790660225,1.0332796564680622,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.32877079978529256,40.54616210413312,56.857219538378956,0.33548040794417605,0.32877079978529256,0.020128824476650563,0.10735373054213634,0.08051529790660225,1.1674718196457328,0.013419216317767043,0.2147074610842727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.30193236714975846,39.34514224369297,57.49463231347289,0.4294149221685454,0.32877079978529256,0.020128824476650563,0.10735373054213634,0.10735373054213634,1.6035963499731616,0.013419216317767043,0.19457863660762212,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.35560923242082665,38.79495437466452,56.937734836285564,0.4428341384863124,0.32877079978529256,0.020128824476650563,0.10735373054213634,0.5904455179817498,2.1604938271604937,0.013419216317767043,0.19457863660762212,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.35560923242082665,38.238056897477186,55.683038110574344,0.5099302200751477,1.556629092860977,0.020128824476650563,0.6239935587761675,0.5904455179817498,2.1604938271604937,0.013419216317767043,0.19457863660762212,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.46967257112184646,38.238056897477186,55.58239398819109,0.5367686527106817,1.42914653784219,0.11406333870101985,0.630703166935051,0.5904455179817498,2.1068169618894257,0.013419216317767043,0.20799785292538917,0.026838432635534086,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.6105743424584005,38.117283950617285,55.43478260869565,0.5501878690284487,1.42914653784219,0.20799785292538917,0.630703166935051,0.5904455179817498,2.1269457863660763,0.013419216317767043,0.20799785292538917,0.026838432635534086,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.6105743424584005,38.10386473429951,54.65646806226516,0.630703166935051,2.1135265700483092,0.20799785292538917,0.630703166935051,0.5904455179817498,2.120236178207193,0.026838432635534086,0.20799785292538917,0.026838432635534086,0.026838432635534086,0.040257648953301126,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.5501878690284487,34.23242082662372,58.400429414922165,0.6776704240472357,2.1135265700483092,0.2147074610842727,0.630703166935051,0.5904455179817498,2.254428341384863,0.026838432635534086,0.20799785292538917,0.026838432635534086,0.026838432635534086,0.040257648953301126,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.5501878690284487,34.23242082662372,57.870370370370374,0.6575415995705851,2.1135265700483092,0.2147074610842727,0.6776704240472357,0.5904455179817498,2.757648953301127,0.026838432635534086,0.20799785292538917,0.026838432635534086,0.026838432635534086,0.040257648953301126,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5032206119162641,32.37385936661299,59.31964573268921,0.7246376811594203,2.1135265700483092,0.30864197530864196,0.6776704240472357,0.5904455179817498,2.7241009125067097,0.026838432635534086,0.5166398282340311,0.013419216317767043,0.026838432635534086,0.040257648953301126,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.4227053140096618,26.65727321524423,64.18411164787976,0.6977992485238862,2.3617820719269993,0.30193236714975846,1.4224369296833066,0.5904455179817498,2.7241009125067097,0.026838432635534086,0.47638217928073,0.013419216317767043,0.026838432635534086,0.05367686527106817,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.5367686527106817,26.174181427804616,63.85534084809447,0.8252818035426731,2.2208803005904456,0.30193236714975846,1.6572732152442298,0.5904455179817498,3.2004830917874396,0.026838432635534086,0.47638217928073,0.013419216317767043,0.026838432635534086,0.05367686527106817,0.0067096081588835215,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
