,45,50,43,49,54,47,48,51,52,53,55,58,59,60,57,41,44,61,63,65,67,46,56,64,62,42,40,66,39,71,76,36,70,37,30,75,69,68,38,72,77,31,34,73,35,22,33,32,27,16,21,74,79,82,78,81,83,29,84,24,25,26,28,80,87,19,85,92,93,23,20,6,1,17,12,14,4,91,18,9,15,8,5,13,10,86,3
9,18.69296833064949,59.21229200214707,0.2214170692431562,10.238862050456254,3.435319377348363,0.6038647342995169,0.7648953301127214,0.14090177133655393,0.19457863660762212,3.113258185721954,2.871712292002147,0.026838432635534086,0.05367686527106817,0.06709608158883522,0.06038647342995169,0.0067096081588835215,0.20799785292538917,0.020128824476650563,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,16.57944176060118,58.3467525496511,0.30193236714975846,11.137949543746645,4.200214707461084,0.7045088566827697,0.7783145464304885,0.15432098765432098,0.20799785292538917,2.844873859366613,4.025764895330113,0.040257648953301126,0.05367686527106817,0.03354804079441761,0.06709608158883522,0.0067096081588835215,0.32877079978529256,0.020128824476650563,0.05367686527106817,,,0.08051529790660225,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,15.324745034889963,55.30730005367686,0.2885131508319914,14.163982823403114,4.253891572732153,0.36231884057971014,1.8853998926462694,0.8319914117015567,0.08051529790660225,2.8515834675254963,3.9586688137412773,0.040257648953301126,0.04696725711218465,0.0939345142243693,0.0939345142243693,0.0067096081588835215,0.1610305958132045,0.020128824476650563,0.05367686527106817,,,0.10735373054213634,0.040257648953301126,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,13.466183574879228,55.91787439613527,0.23483628556092323,14.700751476113794,4.830917874396135,0.3757380568974772,1.932367149758454,1.2412775093934514,0.07380568974771873,2.7979066022544283,3.6366076221148687,0.04696725711218465,0.04696725711218465,0.0939345142243693,0.0939345142243693,0.0067096081588835215,0.1610305958132045,0.020128824476650563,0.040257648953301126,,,0.12077294685990338,0.10064412238325282,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,12.70799785292539,52.63016639828234,0.27509393451422437,16.97530864197531,6.286902844873859,0.39586688137412773,2.1403650026838434,1.1137949543746646,0.08722490606548577,3.717122920021471,2.8918411164787976,0.04696725711218465,0.06038647342995169,0.06709608158883522,0.08051529790660225,0.0067096081588835215,0.1610305958132045,0.040257648953301126,0.05367686527106817,0.013419216317767043,,0.12077294685990338,0.06709608158883522,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12.177938808373591,50.83199141170156,0.3824476650563607,17.498658078368223,5.790391841116479,1.5499194847020934,1.8384326355340848,0.95276435856146,0.8990874932903918,4.180085882984434,2.9052603327965647,0.07380568974771873,0.06038647342995169,0.06709608158883522,0.08051529790660225,0.0067096081588835215,0.17444981213097155,0.040257648953301126,0.11406333870101985,0.013419216317767043,,0.12077294685990338,0.1274825550187869,0.026838432635534086,0.03354804079441761,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,11.956521739130435,47.04777241009125,0.3824476650563607,20.323403113258184,5.797101449275362,1.4694041867954912,2.3349436392914655,1.1473429951690821,0.9125067096081588,3.9586688137412773,3.3279656468062266,0.04696725711218465,0.08051529790660225,0.11406333870101985,0.15432098765432098,0.0067096081588835215,0.18115942028985507,0.040257648953301126,0.11406333870101985,0.013419216317767043,,0.17444981213097155,0.16774020397208803,0.06038647342995169,0.013419216317767043,0.17444981213097155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,9.809447128287708,45.3569511540526,0.3824476650563607,22.604669887278583,5.656199677938808,1.5499194847020934,2.509393451422437,1.8115942028985508,0.9997316156736447,4.582662372517445,3.207192699946323,0.07380568974771873,0.10064412238325282,0.16774020397208803,0.15432098765432098,0.0067096081588835215,0.18115942028985507,0.040257648953301126,0.1274825550187869,0.013419216317767043,0.0067096081588835215,0.17444981213097155,0.16774020397208803,0.06038647342995169,0.013419216317767043,0.24154589371980675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,9.621578099838969,42.881105743424584,0.3824476650563607,22.490606548577563,6.132581857219538,1.5230810520665594,3.374932903918411,2.086688137412775,1.865271068169619,4.958400429414922,3.0864197530864197,0.14761137949543746,0.10064412238325282,0.14761137949543746,0.10064412238325282,0.0067096081588835215,0.20799785292538917,0.06709608158883522,0.1274825550187869,0.013419216317767043,0.0067096081588835215,0.17444981213097155,0.19457863660762212,0.040257648953301126,0.020128824476650563,0.24154589371980675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7.9039184111647875,45.819914117015564,0.24154589371980675,21.034621578099838,7.387278582930757,1.3821792807300053,3.126677402039721,2.0263016639828235,1.8853998926462694,4.5893719806763285,2.9790660225442833,0.12077294685990338,0.10064412238325282,0.15432098765432098,0.14761137949543746,0.0067096081588835215,0.2885131508319914,0.04696725711218465,0.1274825550187869,0.013419216317767043,0.0067096081588835215,0.15432098765432098,0.15432098765432098,0.026838432635534086,0.03354804079441761,0.24154589371980675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7.521470746108427,40.74074074074074,0.23483628556092323,23.8191089640365,7.561728395061729,1.2278582930756843,4.508856682769726,5.159688674181428,1.3754696725711217,3.965378421900161,2.462426194310252,0.20128824476650564,0.06038647342995169,0.16774020397208803,0.10064412238325282,,0.2885131508319914,0.040257648953301126,0.14090177133655393,0.013419216317767043,0.0067096081588835215,0.07380568974771873,0.16774020397208803,,0.06038647342995169,0.08722490606548577,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5.22007514761138,57.01154052603328,0.19457863660762212,20.2361782071927,2.395330112721417,1.0131508319914118,4.918142780461621,2.8515834675254963,1.1943102522812667,3.3682232957595275,0.6038647342995169,0.10064412238325282,0.05367686527106817,0.10735373054213634,0.10064412238325282,,0.28180354267310787,,0.013419216317767043,,0.013419216317767043,0.04696725711218465,0.12077294685990338,0.0067096081588835215,0.026838432635534086,0.08722490606548577,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4.49543746645196,54.89801395598497,0.2214170692431562,21.66532474503489,3.4151905528717124,1.1137949543746646,6.588835212023618,2.5161030595813205,1.1607622114868492,2.1269457863660763,0.8588298443370908,0.10735373054213634,0.040257648953301126,0.08722490606548577,0.0939345142243693,,0.2885131508319914,,0.026838432635534086,,0.013419216317767043,0.040257648953301126,0.10064412238325282,0.013419216317767043,0.0067096081588835215,0.08722490606548577,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3.898282340311326,49.020397208803004,0.2214170692431562,20.73268921095008,3.556092324208266,1.3553408480944713,7.380568974771873,3.374932903918411,2.006172839506173,6.333870101986044,0.8923778851315083,0.07380568974771873,0.05367686527106817,0.07380568974771873,0.1878690284487386,,0.2885131508319914,,0.026838432635534086,,0.013419216317767043,0.11406333870101985,0.10064412238325282,0.013419216317767043,0.026838432635534086,0.08722490606548577,0.14761137949543746,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3.8848631239935587,44.60547504025765,0.1610305958132045,20.075147611379496,5.01207729468599,1.2681159420289856,7.917337627482555,5.750134192163178,2.254428341384863,6.233225979602791,1.3888888888888888,0.10064412238325282,0.07380568974771873,0.07380568974771873,0.15432098765432098,,0.36902844873859364,0.05367686527106817,0.026838432635534086,,0.013419216317767043,0.13419216317767044,0.14761137949543746,0.013419216317767043,0.03354804079441761,0.08722490606548577,0.14761137949543746,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3.5091250670960816,38.1105743424584,0.1610305958132045,25.161030595813205,5.844068706387547,1.0869565217391304,10.178475577026301,5.864197530864198,2.4825550187869028,4.817498658078368,1.3821792807300053,0.10735373054213634,0.06038647342995169,0.04696725711218465,0.20128824476650564,,0.2952227589908749,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.07380568974771873,0.24154589371980675,0.013419216317767043,0.013419216317767043,0.08722490606548577,0.14761137949543746,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2.536231884057971,37.848899624261946,0.1610305958132045,25.650831991411703,7.098765432098766,1.5297906602254427,10.077831454643048,5.22007514761138,2.1068169618894257,4.938271604938271,1.2010198604401503,0.10735373054213634,0.03354804079441761,0.04696725711218465,0.1274825550187869,,0.28180354267310787,0.04696725711218465,0.08051529790660225,0.013419216317767043,0.013419216317767043,0.322061191626409,0.2885131508319914,0.013419216317767043,0.013419216317767043,0.08722490606548577,0.14761137949543746,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2.7777777777777777,34.245840042941495,0.10064412238325282,27.51610305958132,8.80300590445518,1.1473429951690821,10.171765968867419,5.864197530864198,1.8853998926462694,4.079441760601181,1.5365002683843263,0.10064412238325282,0.026838432635534086,0.040257648953301126,0.20799785292538917,,0.3421900161030596,0.03354804079441761,0.08051529790660225,0.013419216317767043,0.013419216317767043,0.5367686527106817,0.2549651100375738,0.0067096081588835215,,0.05367686527106817,0.14761137949543746,,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2.589908749329039,33.02469135802469,0.10064412238325282,29.770531400966185,9.225711218464841,1.221148684916801,10.326086956521738,4.884594739667204,1.570048309178744,3.227321524422974,1.8988191089640365,0.13419216317767044,0.026838432635534086,0.08722490606548577,0.28180354267310787,,0.3421900161030596,,0.1610305958132045,0.026838432635534086,0.013419216317767043,0.5770263016639828,0.28180354267310787,0.020128824476650563,,0.04696725711218465,0.13419216317767044,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2.623456790123457,30.756843800322063,0.19457863660762212,27.871712292002147,8.09849704777241,1.3821792807300053,11.802200751476114,4.49543746645196,5.360976918947934,3.0059044551798175,1.8585614600107354,0.14090177133655393,0.03354804079441761,0.040257648953301126,0.35560923242082665,0.013419216317767043,0.3757380568974772,0.03354804079441761,0.1610305958132045,0.026838432635534086,0.0067096081588835215,0.8856682769726248,0.2885131508319914,0.020128824476650563,0.026838432635534086,0.06038647342995169,0.05367686527106817,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2.368491680085883,30.139559849704778,0.19457863660762212,27.91867954911433,9.836285560923242,1.7713365539452497,11.386205045625335,3.8714439076757916,4.750402576489533,3.44873859366613,1.5365002683843263,0.24825550187869028,0.05367686527106817,0.04696725711218465,0.3824476650563607,0.013419216317767043,0.38915727321524424,0.05367686527106817,0.17444981213097155,0.026838432635534086,0.0067096081588835215,0.8789586688137413,0.3488996242619431,0.0067096081588835215,0.020128824476650563,0.04696725711218465,0.05367686527106817,0.013419216317767043,0.0067096081588835215,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1.9659151905528718,27.89855072463768,0.3153515834675255,30.42807300053677,10.010735373054214,1.6572732152442298,10.836017176596886,3.6634460547504024,5.052334943639291,3.2877079978529253,1.5767579173376274,0.30864197530864196,0.08722490606548577,0.06038647342995169,0.3824476650563607,0.040257648953301126,0.5032206119162641,0.08722490606548577,0.12077294685990338,0.026838432635534086,0.0067096081588835215,1.1607622114868492,0.3421900161030596,0.0067096081588835215,0.040257648953301126,0.03354804079441761,0.05367686527106817,0.013419216317767043,,,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1.7579173376274826,23.55072463768116,0.322061191626409,33.99087493290392,10.379763821792807,2.717391304347826,11.265432098765432,3.5829307568438002,4.676596886741814,3.294417606011809,1.2412775093934514,0.24825550187869028,0.08722490606548577,0.04696725711218465,0.4562533548040794,0.026838432635534086,0.4092860976918948,0.05367686527106817,0.14090177133655393,0.026838432635534086,0.0067096081588835215,1.221148684916801,0.3153515834675255,0.0067096081588835215,0.040257648953301126,0.020128824476650563,0.06709608158883522,0.013419216317767043,,,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1.1607622114868492,27.68384326355341,0.6642512077294686,31.4345142243693,9.219001610305957,2.6838432635534084,10.990338164251208,4.2270531400966185,3.9519592055823938,3.824476650563607,1.2345679012345678,0.2147074610842727,0.07380568974771873,0.04696725711218465,0.3824476650563607,0.026838432635534086,0.322061191626409,0.06709608158883522,0.1610305958132045,0.026838432635534086,0.0067096081588835215,1.1607622114868492,0.24825550187869028,0.0067096081588835215,0.020128824476650563,0.020128824476650563,0.06709608158883522,0.013419216317767043,,,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1.0399892646269457,25.067096081588836,0.6910896403650026,32.90391841116479,9.198872785829307,2.985775630703167,9.950348899624261,5.253623188405797,4.757112184648417,3.8915727321524423,1.0802469135802468,0.24825550187869028,0.08051529790660225,0.06038647342995169,0.4025764895330113,0.026838432635534086,0.3488996242619431,0.026838432635534086,0.1878690284487386,0.026838432635534086,0.0067096081588835215,1.288244766505636,0.19457863660762212,0.020128824476650563,0.020128824476650563,0.10735373054213634,0.06709608158883522,0.013419216317767043,,,,0.0067096081588835215,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1.0601180891035964,25.5300590445518,0.6575415995705851,33.55475040257649,9.145195920558239,3.374932903918411,9.621578099838969,4.528985507246377,4.159957058507783,4.388083735909823,0.9460547504025765,0.23483628556092323,0.10064412238325282,0.06709608158883522,0.3757380568974772,,0.32877079978529256,0.040257648953301126,0.18115942028985507,0.03354804079441761,0.0067096081588835215,1.2815351583467525,0.17444981213097155,0.020128824476650563,0.05367686527106817,0.020128824476650563,0.06709608158883522,0.013419216317767043,,,,0.0067096081588835215,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1.06682769726248,23.65136876006441,0.6508319914117016,32.400697799248526,9.816156736446592,3.321256038647343,11.352657004830919,4.53569511540526,4.294149221685454,4.622920021470746,1.1473429951690821,0.24825550187869028,0.11406333870101985,0.06709608158883522,0.4025764895330113,0.020128824476650563,0.30864197530864196,0.040257648953301126,0.16774020397208803,0.06038647342995169,0.0067096081588835215,1.2412775093934514,0.20128824476650564,0.040257648953301126,0.05367686527106817,0.026838432635534086,0.06709608158883522,0.013419216317767043,0.026838432635534086,,,0.0067096081588835215,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1.0802469135802468,21.953837895866883,0.6776704240472357,33.24610842726785,9.91009125067096,3.569511540526033,11.614331723027375,4.253891572732153,3.9989264626945786,4.602791196994096,1.3620504562533549,0.23483628556092323,0.10064412238325282,0.08722490606548577,0.4025764895330113,0.020128824476650563,0.33548040794417605,0.08051529790660225,0.18115942028985507,0.05367686527106817,0.0067096081588835215,1.7646269457863661,0.2214170692431562,0.040257648953301126,0.05367686527106817,0.026838432635534086,0.04696725711218465,0.013419216317767043,0.026838432635534086,,,0.0067096081588835215,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.9393451422436929,21.443907675791735,0.7917337627482555,32.407407407407405,9.88996242619431,4.488727858293076,11.788781535158346,4.374664519592056,3.9184111647879765,4.461889425657541,1.3553408480944713,0.27509393451422437,0.10064412238325282,0.10735373054213634,0.4495437466451959,0.020128824476650563,0.36231884057971014,0.08722490606548577,0.20128824476650564,0.05367686527106817,0.0067096081588835215,1.8183038110574343,0.2952227589908749,0.040257648953301126,0.07380568974771873,0.10735373054213634,0.04696725711218465,0.013419216317767043,0.026838432635534086,,,0.0067096081588835215,0.020128824476650563,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.9594739667203436,20.29656468062265,0.8923778851315083,32.085346215781,9.796027911969942,4.166666666666667,11.352657004830919,4.320987654320987,4.159957058507783,4.790660225442834,1.8585614600107354,0.27509393451422437,0.12077294685990338,0.10735373054213634,0.5032206119162641,0.03354804079441761,0.33548040794417605,0.08722490606548577,0.24154589371980675,0.05367686527106817,0.0067096081588835215,2.885131508319914,0.2952227589908749,0.040257648953301126,0.07380568974771873,0.12077294685990338,0.04696725711218465,0.013419216317767043,0.026838432635534086,,,0.0067096081588835215,0.020128824476650563,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1.1540526033279657,18.793612453032743,0.9125067096081588,30.897745571658614,10.399892646269459,4.26731078904992,12.647611379495437,4.206924315619967,4.3478260869565215,4.750402576489533,2.0933977455716586,0.23483628556092323,0.15432098765432098,0.12077294685990338,0.4562533548040794,0.03354804079441761,0.322061191626409,0.11406333870101985,0.30193236714975846,0.05367686527106817,0.0067096081588835215,2.9253891572732154,0.30864197530864196,0.040257648953301126,0.08722490606548577,0.12077294685990338,0.04696725711218465,0.013419216317767043,0.13419216317767044,,,0.0067096081588835215,0.020128824476650563,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1.0534084809447128,19.746376811594203,1.107085346215781,29.918142780461622,9.856414385399892,4.7638217928073,12.701288244766506,3.978797638217928,4.200214707461084,5.0993022007514766,2.1269457863660763,0.24154589371980675,0.14090177133655393,0.1274825550187869,0.4025764895330113,0.03354804079441761,0.322061191626409,0.1274825550187869,0.3824476650563607,0.05367686527106817,0.0067096081588835215,2.690552871712292,0.3153515834675255,0.05367686527106817,0.0939345142243693,0.20799785292538917,0.04696725711218465,0.013419216317767043,0.13419216317767044,,,0.0067096081588835215,,,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1.0064412238325282,22.15512614063339,0.7581857219538379,29.958400429414922,8.608427267847558,4.797369833601718,12.25174449812131,3.844605475040258,4.019055287171229,4.676596886741814,1.932367149758454,0.2214170692431562,0.15432098765432098,0.1274825550187869,0.47638217928073,0.020128824476650563,0.8856682769726248,0.08722490606548577,0.322061191626409,0.04696725711218465,,2.5966183574879227,0.35560923242082665,0.05367686527106817,0.0939345142243693,0.2683843263553409,0.04696725711218465,0.040257648953301126,0.1274825550187869,,,0.0067096081588835215,,,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.6709608158883521,22.148416532474503,0.8185721953837896,27.38191089640365,8.340042941492216,5.495169082125604,14.244498121309716,3.603059581320451,4.656468062265164,4.602791196994096,1.9592055823939882,0.20128824476650564,0.15432098765432098,0.17444981213097155,0.4428341384863124,0.0939345142243693,0.8118625872249061,0.13419216317767044,0.3488996242619431,0.04696725711218465,,2.49597423510467,0.38915727321524424,0.040257648953301126,0.08051529790660225,0.3757380568974772,0.040257648953301126,0.040257648953301126,0.1274825550187869,,,0.0067096081588835215,,,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.5233494363929146,19.256575415995705,0.7045088566827697,29.26731078904992,8.225979602791197,5.3341384863123995,15.083199141170155,3.3950617283950617,5.495169082125604,4.7638217928073,1.8183038110574343,0.2549651100375738,0.13419216317767044,0.2147074610842727,0.38915727321524424,0.0939345142243693,0.966183574879227,0.10735373054213634,0.33548040794417605,0.04696725711218465,0.026838432635534086,2.428878153515835,0.3488996242619431,0.040257648953301126,0.08051529790660225,0.3488996242619431,0.040257648953301126,0.040257648953301126,0.1274825550187869,,,0.0067096081588835215,0.026838432635534086,,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.7648953301127214,16.53918411164788,0.7112184648416533,33.8768115942029,5.676328502415459,5.488459473966721,14.774557165861514,6.300322061191626,4.066022544283414,4.106280193236715,1.6841116478797638,0.20799785292538917,0.12077294685990338,0.16774020397208803,0.4092860976918948,0.19457863660762212,0.8923778851315083,0.06709608158883522,0.27509393451422437,0.020128824476650563,,2.6704240472356413,0.32877079978529256,0.026838432635534086,0.03354804079441761,0.3488996242619431,0.020128824476650563,0.0067096081588835215,0.1274825550187869,,,0.0067096081588835215,,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.8252818035426731,16.170155662909288,0.7380568974771873,32.51476113794954,5.71658615136876,7.018250134192163,14.251207729468598,6.5485775630703165,4.05931293612453,4.240472356414386,1.6908212560386473,0.20799785292538917,0.15432098765432098,0.14761137949543746,0.4025764895330113,0.14090177133655393,0.7917337627482555,0.1274825550187869,0.2281266774020397,0.020128824476650563,,2.8247450348899625,0.4025764895330113,0.03354804079441761,0.05367686527106817,0.35560923242082665,0.020128824476650563,0.0067096081588835215,0.1274825550187869,,,0.03354804079441761,,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.0067096081588835215,0.06038647342995169,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.7716049382716049,15.814546430488459,0.5971551261406334,30.783682232957595,5.683038110574342,6.870638754696726,16.002415458937197,6.736446591519055,4.005636070853462,4.213633923778851,1.8786902844873858,0.20799785292538917,0.16774020397208803,0.1610305958132045,0.43612453032742887,0.20128824476650564,0.7179280730005367,0.13419216317767044,0.24825550187869028,0.020128824476650563,0.0067096081588835215,2.7442297369833604,0.3757380568974772,0.03354804079441761,0.04696725711218465,0.798443370907139,0.020128824476650563,0.013419216317767043,0.1274825550187869,,,0.03354804079441761,,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.0067096081588835215,0.06038647342995169,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
