,43,45,50,41,54,55,49,51,52,47,48,53,60,62,58,57,61,63,64,56,46,59,44,65,68,37,69,72,66,70,74,67,73,71,40,76,42,38,39,30,33,36,32,77,75,83,85,24,82,80,34,29,22,26,35,78,81,31,79,28,87,95,16,89,23,21,12,27,20,25,90,84,18,94,19
0,0.41599570585077833,73.31588835212024,26.268115942028984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.36902844873859364,53.84460547504026,44.37734836285561,0.0067096081588835215,0.2549651100375738,1.1473429951690821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.46296296296296297,39.26462694578637,53.44873859366613,0.0067096081588835215,0.32877079978529256,1.596886741814278,3.878153515834675,0.8521202361782072,0.1610305958132045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.5434782608695652,31.749865807836823,57.769726247987116,0.013419216317767043,0.6910896403650026,4.106280193236715,3.8580246913580245,0.6575415995705851,0.14761137949543746,0.28180354267310787,0.12077294685990338,0.03354804079441761,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,5.381105743424584,94.61889425657542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,1.8988191089640365,74.98658078368223,,2.1403650026838434,2.985775630703167,17.85426731078905,,,0.11406333870101985,,0.0067096081588835215,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,1.8585614600107354,44.14251207729468,,3.2474503488996245,8.125335480407944,39.700751476113794,0.5032206119162641,,0.24825550187869028,,2.1269457863660763,,,0.013419216317767043,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,1.7579173376274826,31.709608158883523,,3.7775093934514223,7.548309178743962,45.54482018250134,,0.08722490606548577,0.5434782608695652,6.729736983360172,2.2342995169082127,,,,0.0067096081588835215,0.026838432635534086,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.03354804079441761,1.3150831991411702,29.354535695115406,,8.923778851315083,7.6556629092860975,42.74020397208803,0.8051529790660226,0.3824476650563607,0.6642512077294686,5.246913580246914,2.6637144390767578,,,0.026838432635534086,0.040257648953301126,0.06709608158883522,0.013419216317767043,0.04696725711218465,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.03354804079441761,1.1607622114868492,22.5577026301664,,6.5485775630703165,6.494900697799249,55.85077831454643,0.14090177133655393,0.20799785292538917,0.46296296296296297,2.9589371980676327,3.180354267310789,0.013419216317767043,,0.04696725711218465,0.06709608158883522,0.10064412238325282,0.040257648953301126,0.11406333870101985,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.03354804079441761,0.9057971014492754,21.960547504025765,,9.594739667203436,6.226516371443908,52.83145464304884,0.14090177133655393,0.322061191626409,1.0265700483091786,2.945517981749866,3.5426731078904994,0.013419216317767043,0.013419216317767043,0.05367686527106817,0.06709608158883522,0.10064412238325282,0.040257648953301126,0.14090177133655393,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.03354804079441761,0.9057971014492754,21.115136876006442,,12.942834138486312,6.622383252818035,46.10842726784756,0.1610305958132045,0.23483628556092323,1.0064412238325282,6.427804616210413,3.743961352657005,0.020128824476650563,0.013419216317767043,0.06709608158883522,0.13419216317767044,0.10064412238325282,0.0939345142243693,0.10064412238325282,0.05367686527106817,0.0939345142243693,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.04696725711218465,0.8990874932903918,18.914385399892645,,16.109769189479334,7.85024154589372,42.7536231884058,0.19457863660762212,0.28180354267310787,0.9930220075147611,6.045356951154052,4.931561996779388,0.020128824476650563,0.05367686527106817,0.07380568974771873,0.14090177133655393,0.15432098765432098,0.12077294685990338,0.12077294685990338,0.08051529790660225,0.18115942028985507,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,0.6709608158883521,14.070048309178745,,20.933977455716587,6.649221685453569,47.52415458937198,0.026838432635534086,0.30193236714975846,3.4688674181427803,1.2010198604401503,4.253891572732153,0.020128824476650563,0.03354804079441761,0.04696725711218465,0.15432098765432098,0.16774020397208803,0.1274825550187869,0.11406333870101985,0.08722490606548577,0.10735373054213634,0.013419216317767043,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,0.5971551261406334,12.614063338701019,,22.32957595276436,6.971282877079979,43.592324208266234,1.6908212560386473,2.690552871712292,3.0595813204508855,0.5703166935050993,4.388083735909823,0.020128824476650563,0.06038647342995169,0.040257648953301126,0.20128824476650564,0.15432098765432098,0.20128824476650564,0.1274825550187869,0.10735373054213634,0.5032206119162641,0.020128824476650563,,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,0.6172839506172839,12.258454106280194,,25.785024154589372,6.568706387546968,39.761137949543745,1.9860440150295222,2.1604938271604937,3.113258185721954,0.5703166935050993,5.4616210413311865,0.026838432635534086,0.12077294685990338,0.05367686527106817,0.2549651100375738,0.18115942028985507,0.2147074610842727,0.12077294685990338,0.17444981213097155,0.5032206119162641,0.0067096081588835215,,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.026838432635534086,0.6172839506172839,11.446591519055287,,20.014761137949545,6.6827697262479875,48.03408480944713,1.6035963499731616,1.261406333870102,3.2206119162640903,0.5636070853462157,4.9651100375738055,0.03354804079441761,0.08051529790660225,0.14090177133655393,0.23483628556092323,0.1610305958132045,0.1610305958132045,0.12077294685990338,0.12077294685990338,0.39586688137412773,,,0.026838432635534086,0.03354804079441761,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.026838432635534086,0.5904455179817498,10.95679012345679,,21.786097691894792,6.501610305958132,44.82018250134192,1.596886741814278,3.5829307568438002,2.7777777777777777,0.36902844873859364,5.173107890499195,0.07380568974771873,0.08722490606548577,0.17444981213097155,0.2147074610842727,0.19457863660762212,0.24154589371980675,0.12077294685990338,0.20128824476650564,0.39586688137412773,,,0.026838432635534086,0.03354804079441761,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
