,43,45,50,49,46,54,48,51,52,44,55,39,47,53,34,56,59,57,58,61,63,60,62,64,41,42,40,33,67,66,68,72,71,73,65,69,70,82,85,75,79,76,78,88,87,74,36,35,37,83,38,27,32,77,28,23,84,24,80,81,31,22,29,26,30,25,20,19,92,12,90,15,17,89,13,7
0,0.07380568974771873,93.95464304884595,5.971551261406334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.07380568974771873,86.74181427804616,12.882447665056361,0.30193236714975846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.15432098765432098,83.75603864734299,15.68035426731079,0.30193236714975846,0.10064412238325282,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.14761137949543746,74.1814278046162,25.174449812130973,0.33548040794417605,0.10064412238325282,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.4294149221685454,69.88056897477188,29.012345679012345,0.3824476650563607,0.013419216317767043,0.2147074610842727,0.040257648953301126,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.4294149221685454,54.200214707461086,44.68599033816425,0.4025764895330113,0.013419216317767043,0.16774020397208803,0.040257648953301126,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.4294149221685454,49.986580783682236,48.29575952764358,0.4227053140096618,0.10064412238325282,0.4495437466451959,0.026838432635534086,0.03354804079441761,0.026838432635534086,0.020128824476650563,0.20799785292538917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.36902844873859364,35.39318303811057,62.68786902844874,0.4025764895330113,0.10064412238325282,0.5971551261406334,0.03354804079441761,0.1610305958132045,0.013419216317767043,0.020128824476650563,0.20799785292538917,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.32877079978529256,34.292807300053674,62.07058507783145,0.41599570585077833,0.10064412238325282,0.8319914117015567,0.04696725711218465,0.1878690284487386,0.026838432635534086,0.020128824476650563,1.6103059581320451,0.013419216317767043,0.020128824476650563,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
