,45,50,44,47,53,54,43,48,49,51,52,46,57,59,55,58,56,60,63,62,65,61,70,72,66,64,67,68,42,69,41,40,74,76,39,83,75,71,38,31,73,33,79,84,36,82,35,34,78,81,37,77,30,32,91,92,25,26,23,80,85,27,29,89,19,21,10,28,88,90,86,99,17,87,14,93,94,22,2,100,16,11,96,18,15,97,24,3,98,13
0,95.99436392914654,4.005636070853462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,92.46511003757381,7.514761137949543,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,87.35909822866344,12.5402576489533,0.013419216317767043,0.0067096081588835215,0.020128824476650563,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,84.38003220611917,15.33816425120773,,,0.020128824476650563,0.10064412238325282,0.10735373054213634,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,77.22088030059045,22.322866344605476,,0.0067096081588835215,,0.24154589371980675,0.10735373054213634,0.040257648953301126,0.03354804079441761,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,72.18196457326893,27.274557165861513,,0.0067096081588835215,,0.30193236714975846,0.10735373054213634,0.05367686527106817,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,66.32447665056361,32.8972088030059,,0.0067096081588835215,,0.4025764895330113,0.2214170692431562,0.06038647342995169,0.040257648953301126,0.020128824476650563,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,65.82796564680622,32.789855072463766,,0.0067096081588835215,0.020128824476650563,0.7045088566827697,0.43612453032742887,0.06038647342995169,0.05367686527106817,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,63.27831454643049,35.18518518518518,0.013419216317767043,,0.020128824476650563,0.7783145464304885,0.43612453032742887,0.07380568974771873,0.05367686527106817,0.03354804079441761,0.026838432635534086,0.013419216317767043,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,59.99060654857756,38.137412775093935,0.013419216317767043,0.020128824476650563,0.040257648953301126,0.9594739667203436,0.5501878690284487,0.07380568974771873,0.06038647342995169,0.03354804079441761,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,39.130434782608695,56.11916264090177,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.8655394524959742,0.18115942028985507,0.013419216317767043,3.4822866344605474,0.06038647342995169,0.04696725711218465,,,0.013419216317767043,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,34.326355340848096,59.78260869565217,0.013419216317767043,0.020128824476650563,0.06038647342995169,1.1003757380568975,0.28180354267310787,0.013419216317767043,3.1602254428341383,0.06038647342995169,0.04696725711218465,,0.026838432635534086,0.013419216317767043,1.0399892646269457,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,33.23268921095008,60.527375201288244,0.013419216317767043,,0.14761137949543746,1.3687600644122384,0.28180354267310787,0.03354804079441761,3.1199677938808374,0.07380568974771873,0.04696725711218465,,0.026838432635534086,0.013419216317767043,1.0399892646269457,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,33.2259796027912,59.49409554482018,0.013419216317767043,,0.14761137949543746,1.7847557702630166,0.28180354267310787,0.03354804079441761,3.656736446591519,0.0939345142243693,0.04696725711218465,,0.05367686527106817,0.026838432635534086,1.0399892646269457,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,32.018250134192165,58.64868491680086,0.013419216317767043,,0.15432098765432098,1.9390767579173376,0.28180354267310787,0.040257648953301126,5.005367686527107,0.08722490606548577,0.04696725711218465,,0.06709608158883522,0.040257648953301126,1.5432098765432098,0.10064412238325282,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,28.938539989264626,48.22195383789587,0.013419216317767043,,0.1878690284487386,1.7646269457863661,0.28180354267310787,0.06038647342995169,18.746645195920557,0.0939345142243693,0.06038647342995169,,0.06709608158883522,0.040257648953301126,1.4090177133655395,0.10064412238325282,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16.451959205582394,64.06333870101986,0.026838432635534086,,0.24154589371980675,1.2815351583467525,0.10064412238325282,0.04696725711218465,16.76731078904992,0.5166398282340311,0.03354804079441761,0.2549651100375738,0.06709608158883522,0.020128824476650563,0.013419216317767043,0.07380568974771873,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,15.177133655394526,64.55314009661836,0.026838432635534086,0.020128824476650563,0.2885131508319914,1.570048309178744,0.10064412238325282,0.04696725711218465,16.545893719806763,0.49651100375738055,0.013419216317767043,0.2549651100375738,0.06709608158883522,0.020128824476650563,0.7045088566827697,0.07380568974771873,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,10.245571658615138,71.47074610842726,,0.020128824476650563,1.093666129898014,1.0064412238325282,,0.020128824476650563,15.579710144927537,0.026838432635534086,0.013419216317767043,0.24154589371980675,0.040257648953301126,0.0067096081588835215,0.17444981213097155,0.020128824476650563,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,9.145195920558239,62.84219001610306,,0.06709608158883522,0.14761137949543746,1.0332796564680622,,0.020128824476650563,25.738056897477186,0.2616747181964573,0.013419216317767043,0.2281266774020397,0.06038647342995169,0.0067096081588835215,0.36902844873859364,0.013419216317767043,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8.299785292538916,62.25845410628019,,0.06709608158883522,0.24825550187869028,2.576489533011272,,0.026838432635534086,25.07380568974772,0.2616747181964573,0.3824476650563607,0.2281266774020397,0.06038647342995169,0.020128824476650563,0.36902844873859364,0.040257648953301126,0.07380568974771873,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5.857487922705314,64.39881910896403,,0.13419216317767044,0.27509393451422437,3.556092324208266,,0.020128824476650563,22.17525496511004,1.8384326355340848,1.0466988727858293,0.08051529790660225,0.06038647342995169,0.020128824476650563,0.39586688137412773,0.040257648953301126,0.06038647342995169,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
