,43,45,49,50,46,48,54,42,47,51,53,55,44,52,59,56,64,57,63,58,39,60,73,62,61,35,40,69,37,67,66,41,70,65,38,34,31,68,71,36,29,22,21,74,75,82,90,33,30,28,32,27,76,72,83,23,26,78
0,0.6239935587761675,87.43290391841117,0.14090177133655393,11.802200751476114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.7447665056360708,77.54965110037574,0.14090177133655393,21.477455716586153,0.03354804079441761,0.0067096081588835215,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.32877079978529256,29.22705314009662,0.03354804079441761,70.26301663982824,0.03354804079441761,0.020128824476650563,0.020128824476650563,0.040257648953301126,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.36231884057971014,22.57783145464305,0.03354804079441761,73.21524422973698,0.03354804079441761,0.020128824476650563,0.19457863660762212,0.040257648953301126,0.020128824476650563,0.013419216317767043,0.46967257112184646,3.0193236714975846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.322061191626409,19.30354267310789,15.98899624261943,57.45437466451959,0.03354804079441761,0.0067096081588835215,0.39586688137412773,,0.35560923242082665,0.040257648953301126,0.13419216317767044,5.267042404723564,0.026838432635534086,0.630703166935051,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.28180354267310787,17.102791196994094,15.076489533011273,55.50858829844337,0.10064412238325282,0.0067096081588835215,1.9793344068706387,,0.8185721953837896,0.7112184648416533,0.15432098765432098,7.709339774557166,0.026838432635534086,0.4562533548040794,0.040257648953301126,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.2214170692431562,14.325013419216317,20.551529790660226,50.38915727321525,0.06709608158883522,,2.757648953301127,,0.9930220075147611,0.9863123993558777,0.5300590445517982,8.53462157809984,0.05367686527106817,0.46967257112184646,0.040257648953301126,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.1610305958132045,12.117552334943639,17.52549651100376,42.93478260869565,0.06709608158883522,4.019055287171229,5.414653784219001,,1.1674718196457328,3.6231884057971016,2.6972624798711755,8.709071390230811,0.10735373054213634,1.3419216317767042,0.040257648953301126,0.013419216317767043,0.013419216317767043,0.0067096081588835215,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2616747181964573,11.506977992485238,16.794149221685455,39.432367149758456,0.16774020397208803,4.019055287171229,9.024422973698336,,1.2010198604401503,3.079710144927536,2.885131508319914,8.789586688137414,0.10735373054213634,2.4557165861513686,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.06709608158883522,0.026838432635534086,0.026838432635534086,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.3757380568974772,10.61460010735373,16.894793344068706,36.8894256575416,1.0064412238325282,2.7844873859366612,11.493558776167472,,1.6706924315619969,2.4355877616747184,3.9049919484702094,8.501073537305421,0.04696725711218465,3.0193236714975846,0.05367686527106817,0.06038647342995169,0.013419216317767043,0.06038647342995169,0.026838432635534086,0.03354804079441761,0.07380568974771873,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.3824476650563607,9.406870638754697,17.753623188405797,34.56119162640902,0.9997316156736447,2.7643585614600106,12.151100375738057,,1.6706924315619969,2.15378421900161,4.750402576489533,9.567901234567902,0.07380568974771873,3.3950617283950617,0.06038647342995169,0.08051529790660225,,0.06709608158883522,0.0067096081588835215,0.03354804079441761,0.06709608158883522,0.040257648953301126,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.43612453032742887,8.514492753623188,17.297369833601717,31.93773483628556,1.0534084809447128,2.3886205045625335,14.74771873322598,0.08722490606548577,1.5633387010198605,2.918679549114332,5.434782608695652,9.50751476113795,0.07380568974771873,3.6500268384326353,0.06038647342995169,0.08051529790660225,0.013419216317767043,0.06709608158883522,0.026838432635534086,0.03354804079441761,0.040257648953301126,0.040257648953301126,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
