,43,45,50,54,55,48,52,53,49,44,51,57,47,59,56,63,42,58,64,39,46,60,35,61,65,62,72,67,71,41,66,70,40,38,69,34,68,36,37,73,74,24,32,76,78,77,33,75,86
0,0.06709608158883522,91.1231884057971,8.809715512614064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.3488996242619431,88.90230810520666,10.748792270531402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.13419216317767044,62.09742351046699,37.76838432635534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.13419216317767044,56.756575415995705,42.47852925389157,0.040257648953301126,0.5904455179817498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.16774020397208803,50.67096081588835,47.04106280193237,0.05367686527106817,1.1003757380568975,0.013419216317767043,0.8454106280193237,0.10735373054213634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.16774020397208803,44.196188942565755,52.663714439076756,0.07380568974771873,1.2412775093934514,0.013419216317767043,0.8588298443370908,0.5233494363929146,0.2616747181964573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.24154589371980675,38.0300590445518,58.722490606548575,0.2281266774020397,1.3754696725711217,0.013419216317767043,0.6508319914117016,0.46296296296296297,0.2616747181964573,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.20799785292538917,35.017444981213096,57.1658615136876,0.39586688137412773,1.8250134192163177,0.013419216317767043,0.6709608158883521,0.46296296296296297,3.5628019323671496,0.013419216317767043,0.644122383252818,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.41599570585077833,34.23913043478261,55.52871712292002,0.7514761137949544,3.6768652710681695,0.013419216317767043,0.6709608158883521,0.4830917874396135,3.5426731078904994,0.013419216317767043,0.644122383252818,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.2683843263553409,28.039452495974235,62.775093934514224,1.3955984970477724,4.2203435319377345,0.013419216317767043,0.6575415995705851,0.4830917874396135,1.482823403113258,,0.6374127750939346,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.11406333870101985,25.637412775093935,64.6202361782072,1.442565754159957,4.213633923778851,0.013419216317767043,0.6575415995705851,0.5233494363929146,2.1068169618894257,,0.6374127750939346,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.11406333870101985,23.765432098765434,65.4723564143854,1.5096618357487923,4.17337627482555,0.013419216317767043,1.596886741814278,0.5233494363929146,2.1068169618894257,,0.6374127750939346,0.026838432635534086,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.10735373054213634,10.849436392914654,78.95866881374128,1.4358561460010735,3.1468062265163717,0.013419216317767043,0.8722490606548577,0.33548040794417605,3.4286097691894795,,0.7514761137949544,0.026838432635534086,0.06038647342995169,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.05367686527106817,10.064412238325282,76.61701556629093,1.5096618357487923,5.24020397208803,0.013419216317767043,1.8585614600107354,0.33548040794417605,3.4286097691894795,,0.7246376811594203,0.026838432635534086,0.06038647342995169,0.013419216317767043,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
