,43,45,50,47,54,55,48,51,52,49,53,58,57,59,64,56,60,61,44,63,46,62,42,37,24,71,41,38,67,69,40,76,68,39,66,36,65,73,70,72,75,33,74,34,78,31,35,29,28,22,32,81,19,12,85,7,77,80,30,3,27,86,25,87,17,18,20,23,16,11,8,6,21,4,79,26,14,82,83,9,15
0,0.08051529790660225,80.26033279656468,19.659151905528716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.14761137949543746,77.13365539452496,22.108158883521202,0.10064412238325282,0.05367686527106817,0.4562533548040794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.2683843263553409,55.61594202898551,42.652979066022546,0.10064412238325282,0.08722490606548577,0.17444981213097155,0.06038647342995169,0.7179280730005367,0.322061191626409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.24154589371980675,51.59688674181428,44.03515834675255,0.15432098765432098,0.39586688137412773,0.644122383252818,0.07380568974771873,0.7313472893183038,0.13419216317767044,1.9927536231884058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.23483628556092323,37.86231884057971,58.360171765968865,0.10064412238325282,0.48980139559849706,1.9122383252818036,0.07380568974771873,0.8655394524959742,0.040257648953301126,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.16774020397208803,30.54213633923779,63.479602791196996,,1.3754696725711217,2.0799785292538915,0.05367686527106817,0.644122383252818,,1.6572732152442298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.16774020397208803,24.241814278046164,66.6129898013956,,1.8719806763285025,2.1269457863660763,0.026838432635534086,0.630703166935051,1.9659151905528718,1.6505636070853462,0.6776704240472357,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.05367686527106817,21.256038647342994,63.26489533011272,0.06709608158883522,2.1940418679549114,4.206924315619967,0.026838432635534086,0.6374127750939346,1.8585614600107354,5.6964573268921095,0.6575415995705851,0.026838432635534086,0.026838432635534086,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.11406333870101985,19.699409554482017,62.57380568974772,0.1274825550187869,4.804079441760601,3.44873859366613,0.026838432635534086,1.1674718196457328,1.5432098765432098,5.689747718733226,0.6575415995705851,0.0067096081588835215,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.040257648953301126,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.11406333870101985,17.753623188405797,63.00322061191626,0.1274825550187869,4.757112184648417,4.408212560386473,0.026838432635534086,1.1741814278046163,1.9390767579173376,5.736714975845411,0.6709608158883521,0.0067096081588835215,0.026838432635534086,0.04696725711218465,0.0067096081588835215,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.0939345142243693,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.11406333870101985,17.23027375201288,60.869565217391305,0.14761137949543746,4.85775630703167,5.2066559312936125,0.04696725711218465,1.1406333870101986,1.9457863660762211,7.085346215780999,1.06682769726248,0.0067096081588835215,0.026838432635534086,0.04696725711218465,0.0067096081588835215,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.0939345142243693,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.11406333870101985,16.955179817498657,57.05179817498658,0.08051529790660225,6.179549114331723,6.199677938808374,0.04696725711218465,1.1540526033279657,1.9457863660762211,8.883521202361782,1.0198604401502953,0.0067096081588835215,0.026838432635534086,0.07380568974771873,0.0067096081588835215,0.040257648953301126,0.026838432635534086,0.03354804079441761,0.11406333870101985,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.23483628556092323,15.942028985507246,56.17954911433172,0.10735373054213634,6.521739130434782,6.152710681696189,0.06038647342995169,1.133923778851315,1.9659151905528718,9.86983360171766,1.3419216317767042,0.0067096081588835215,0.040257648953301126,0.07380568974771873,0.05367686527106817,0.0939345142243693,0.026838432635534086,0.04696725711218465,0.13419216317767044,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.30193236714975846,15.754159957058508,63.52657004830918,0.10735373054213634,5.287171229200215,0.7648953301127214,0.06709608158883522,1.133923778851315,1.8115942028985508,9.816156736446592,1.0802469135802468,0.013419216317767043,0.020128824476650563,0.040257648953301126,,0.040257648953301126,0.026838432635534086,0.0067096081588835215,0.1610305958132045,0.0067096081588835215,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.2952227589908749,14.673913043478262,60.889694041867955,0.9259259259259259,5.83064949006978,0.8588298443370908,0.05367686527106817,0.95276435856146,1.8048845947396672,11.949812130971551,1.3016639828234031,0.03354804079441761,0.040257648953301126,0.04696725711218465,,0.020128824476650563,0.04696725711218465,0.0067096081588835215,0.1610305958132045,0.0067096081588835215,0.013419216317767043,0.020128824476650563,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.30193236714975846,14.620236178207193,58.883521202361784,1.7310789049919484,5.8172302737520125,2.442297369833602,0.07380568974771873,0.9460547504025765,1.8183038110574343,11.480139559849706,1.3016639828234031,0.06038647342995169,0.040257648953301126,0.06038647342995169,,0.040257648953301126,0.04696725711218465,0.0067096081588835215,0.20799785292538917,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.28180354267310787,13.466183574879228,57.930756843800324,1.724369296833065,5.917874396135265,2.7509393451422435,0.5636070853462157,1.2412775093934514,1.5096618357487923,11.473429951690822,2.563070316693505,0.08722490606548577,0.06709608158883522,0.06038647342995169,,0.040257648953301126,0.04696725711218465,0.0067096081588835215,0.13419216317767044,0.020128824476650563,0.026838432635534086,0.020128824476650563,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.32877079978529256,11.493558776167472,50.97289318303811,2.6972624798711755,5.092592592592593,2.7241009125067097,0.5099302200751477,1.2412775093934514,1.42914653784219,20.471014492753625,2.4154589371980677,0.06038647342995169,0.04696725711218465,0.06038647342995169,,0.05367686527106817,0.020128824476650563,,0.13419216317767044,0.013419216317767043,0.14761137949543746,0.020128824476650563,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.38915727321524424,11.05072463768116,51.328502415458935,2.8381642512077296,5.428073000536768,2.7241009125067097,0.5099302200751477,1.2412775093934514,1.42914653784219,19.97450348899624,2.475845410628019,0.06038647342995169,0.04696725711218465,0.06038647342995169,,0.07380568974771873,0.020128824476650563,,0.10064412238325282,0.013419216317767043,0.14761137949543746,0.020128824476650563,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.38915727321524424,11.030595813204508,48.85265700483092,2.6435856146001075,5.917874396135265,2.818035426731079,0.7447665056360708,1.2546967257112185,1.42914653784219,21.83977455716586,2.4557165861513686,0.06709608158883522,0.04696725711218465,0.06038647342995169,,0.07380568974771873,0.026838432635534086,,0.10064412238325282,0.013419216317767043,0.14761137949543746,0.020128824476650563,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5099302200751477,11.211755233494364,45.66559312936125,3.4822866344605474,6.340579710144928,3.743961352657005,0.6910896403650026,1.442565754159957,2.0128824476650564,21.67874396135266,2.49597423510467,0.06709608158883522,0.07380568974771873,0.08722490606548577,,0.0939345142243693,0.026838432635534086,,0.1274825550187869,0.013419216317767043,0.14761137949543746,0.020128824476650563,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.5367686527106817,11.044015029522276,42.92807300053677,3.549382716049383,6.535158346752549,5.421363392377885,0.6910896403650026,1.4559849704777241,2.006172839506173,21.85319377348363,3.1602254428341383,0.07380568974771873,0.10735373054213634,0.08722490606548577,,0.0939345142243693,0.026838432635534086,0.026838432635534086,0.14090177133655393,0.013419216317767043,0.14761137949543746,0.03354804079441761,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.5166398282340311,10.809178743961352,39.85507246376812,3.7775093934514223,6.146001073537305,5.649490069779925,1.2345679012345678,1.42914653784219,1.9860440150295222,24.496779388083738,3.0730005367686526,0.07380568974771873,0.0939345142243693,0.08722490606548577,0.020128824476650563,0.11406333870101985,0.026838432635534086,0.026838432635534086,0.1274825550187869,0.0067096081588835215,0.30864197530864196,0.020128824476650563,0.05367686527106817,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5166398282340311,10.534084809447128,38.888888888888886,3.6902844873859366,6.521739130434782,5.501878690284487,3.2206119162640903,1.442565754159957,2.4221685453569513,23.309178743961354,2.85829307568438,0.07380568974771873,0.0939345142243693,0.08722490606548577,0.020128824476650563,0.13419216317767044,0.03354804079441761,0.026838432635534086,0.1274825550187869,0.040257648953301126,0.30864197530864196,0.026838432635534086,0.05367686527106817,0.040257648953301126,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.46967257112184646,9.71551261406334,38.86205045625336,3.670155662909286,6.5552871712292005,6.320450885668277,2.6435856146001075,1.4358561460010735,3.0394524959742353,23.30246913580247,2.9119699409554483,0.08051529790660225,0.0939345142243693,0.08051529790660225,,0.14090177133655393,0.03354804079441761,0.026838432635534086,0.11406333870101985,0.040257648953301126,0.2952227589908749,0.026838432635534086,0.05367686527106817,0.040257648953301126,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.46296296296296297,8.957326892109501,37.65432098765432,3.2206119162640903,6.877348362855609,5.756843800322061,2.509393451422437,1.3754696725711217,3.6902844873859366,22.584541062801932,4.240472356414386,0.10064412238325282,0.08722490606548577,0.08051529790660225,,0.10735373054213634,0.04696725711218465,0.026838432635534086,1.0399892646269457,0.040257648953301126,1.0064412238325282,0.05367686527106817,0.05367686527106817,,,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.4428341384863124,8.769457863660762,40.02952227589909,2.7308105206655933,5.233494363929147,4.911433172302737,2.442297369833602,1.1741814278046163,3.2675791733762747,24.46323134728932,3.797638217928073,0.0939345142243693,0.08051529790660225,0.11406333870101985,0.013419216317767043,0.10064412238325282,0.04696725711218465,0.026838432635534086,0.9796027911969941,0.020128824476650563,1.0198604401502953,0.026838432635534086,0.05367686527106817,,,0.020128824476650563,0.0067096081588835215,0.08722490606548577,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.4428341384863124,8.011272141706923,37.084004294149224,2.4557165861513686,5.394524959742351,4.898013955984971,2.4355877616747184,1.1741814278046163,4.066022544283414,26.52308105206656,4.7638217928073,0.0939345142243693,0.08051529790660225,0.11406333870101985,0.013419216317767043,0.11406333870101985,0.04696725711218465,0.026838432635534086,0.966183574879227,0.020128824476650563,1.0332796564680622,0.026838432635534086,0.05367686527106817,,,0.020128824476650563,0.0067096081588835215,0.08722490606548577,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.4428341384863124,7.877079978529254,36.07756307031669,2.475845410628019,6.414385399892646,4.7101449275362315,2.844873859366613,1.8451422436929683,4.012345679012346,25.650831991411703,4.790660225442834,0.0939345142243693,0.10735373054213634,0.11406333870101985,0.06709608158883522,0.1610305958132045,0.04696725711218465,0.0939345142243693,0.966183574879227,0.0067096081588835215,0.9796027911969941,0.026838432635534086,0.05367686527106817,,,0.020128824476650563,0.0067096081588835215,0.08722490606548577,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.46296296296296297,7.179280730005368,35.01073537305421,2.462426194310252,6.239935587761675,4.663177670424047,2.757648953301127,2.771068169618894,4.066022544283414,25.939345142243692,5.60252281266774,0.12077294685990338,0.12077294685990338,0.13419216317767044,0.06709608158883522,0.14090177133655393,0.07380568974771873,0.10735373054213634,0.966183574879227,0.0067096081588835215,0.8655394524959742,0.04696725711218465,0.05367686527106817,,,0.020128824476650563,0.0067096081588835215,0.08722490606548577,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.4428341384863124,5.213365539452496,22.725442834138487,4.274020397208803,3.911701556629093,3.6768652710681695,1.5767579173376274,2.2074610842726785,2.4892646269457863,48.289049919484704,2.9924852388620504,0.07380568974771873,0.08051529790660225,0.08051529790660225,0.06709608158883522,0.1274825550187869,0.06709608158883522,0.0939345142243693,0.23483628556092323,0.020128824476650563,1.261406333870102,,0.05367686527106817,,,0.020128824476650563,0.0067096081588835215,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.39586688137412773,5.12614063338701,21.598228663446054,3.9586688137412773,5.4616210413311865,3.643317230273752,2.9119699409554483,1.9524959742351047,1.7176596886741815,47.99382716049383,3.0394524959742353,0.06709608158883522,0.05367686527106817,0.07380568974771873,0.06709608158883522,0.12077294685990338,0.06709608158883522,0.13419216317767044,0.23483628556092323,0.020128824476650563,1.261406333870102,,0.05367686527106817,0.0067096081588835215,,,0.0067096081588835215,,,,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.39586688137412773,5.038915727321524,21.20907139023081,1.932367149758454,6.837090713902308,3.3548040794417604,2.9253891572732154,1.9390767579173376,1.6371443907675791,46.73913043478261,3.1333870101986045,0.06038647342995169,0.08051529790660225,0.0939345142243693,0.06709608158883522,0.13419216317767044,0.06038647342995169,0.1610305958132045,0.23483628556092323,0.020128824476650563,3.844605475040258,,0.05367686527106817,0.0067096081588835215,,,0.0067096081588835215,,,,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.3824476650563607,4.898013955984971,20.41062801932367,1.8786902844873858,8.272946859903382,3.294417606011809,2.9253891572732154,1.5767579173376274,1.6237251744498122,46.9873859366613,2.9253891572732154,0.06038647342995169,0.08051529790660225,0.06709608158883522,0.07380568974771873,0.1610305958132045,0.06038647342995169,0.1610305958132045,0.13419216317767044,0.020128824476650563,3.864734299516908,0.040257648953301126,0.05367686527106817,0.0067096081588835215,,,0.0067096081588835215,,,,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
