,43,45,50,48,49,51,52,54,44,47,39,55,56,53,57,46,63,58,72,60,59,64,42,61,62,68,38,70,40,41,69,78,74,66,77,65,71,67,37,30,73,31,36,81,80,24,35,32,17,27,34,25,76,83,75,89,19,33,28,88,85,29
0,0.06709608158883522,98.96001073537306,0.9728931830381106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.11406333870101985,82.58185721953838,17.3040794417606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.32877079978529256,71.947128287708,27.455716586151368,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,0.2147074610842727,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.2952227589908749,44.216317767042405,54.97181964573269,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,0.46296296296296297,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.33548040794417605,42.88781535158347,55.08588298443371,0.013419216317767043,0.0067096081588835215,0.0067096081588835215,1.4090177133655395,0.07380568974771873,0.08722490606548577,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.3153515834675255,40.17042404723564,55.823939881910896,0.013419216317767043,0.0067096081588835215,1.778046162104133,1.3955984970477724,0.08722490606548577,0.08722490606548577,0.11406333870101985,0.020128824476650563,0.1878690284487386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.3153515834675255,37.68115942028985,57.7361782071927,0.013419216317767043,0.0067096081588835215,2.4020397208803006,1.328502415458937,0.2214170692431562,0.026838432635534086,0.18115942028985507,0.020128824476650563,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.3153515834675255,36.24530327428878,56.24664519592056,0.27509393451422437,2.187332259796028,2.395330112721417,1.328502415458937,0.32877079978529256,0.39586688137412773,0.17444981213097155,0.020128824476650563,0.05367686527106817,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.3153515834675255,32.71604938271605,57.420826623725176,0.27509393451422437,5.173107890499195,2.1269457863660763,0.644122383252818,0.5904455179817498,0.39586688137412773,0.19457863660762212,0.020128824476650563,0.05367686527106817,0.04696725711218465,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
