,43,45,50,54,44,49,51,47,55,52,48,56,53,58,63,46,64,57,59,65,62,73,60,42,70,61,68,39,66,69,78,40,72,71,75,81,36,38,67,41,79,34,74,77,80,89,88,76,83,37,85,90
0,0.30864197530864196,97.34299516908213,2.3483628556092326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.4025764895330113,96.59822866344605,2.999194847020934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.2952227589908749,79.1935050993022,20.511272141706925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.35560923242082665,78.6231884057971,20.994363929146537,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.49651100375738055,76.61701556629093,22.832796564680624,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.49651100375738055,74.43639291465378,24.268652710681696,0.06709608158883522,0.08722490606548577,0.020128824476650563,0.6239935587761675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.32877079978529256,41.74718196457327,57.11218464841653,0.08722490606548577,0.08722490606548577,0.0067096081588835215,0.630703166935051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.35560923242082665,36.16478797638218,62.07729468599034,0.2281266774020397,0.08722490606548577,0.0067096081588835215,0.630703166935051,0.07380568974771873,0.3757380568974772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.35560923242082665,36.13794954374664,61.553945249597426,0.7648953301127214,0.08722490606548577,0.0067096081588835215,0.630703166935051,0.07380568974771873,0.3757380568974772,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.35560923242082665,36.13794954374664,61.40633387010199,0.9057971014492754,0.0939345142243693,0.0067096081588835215,0.630703166935051,0.07380568974771873,0.3757380568974772,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.3421900161030596,35.85614600107354,59.90338164251208,1.7646269457863661,0.0939345142243693,0.020128824476650563,0.644122383252818,0.07380568974771873,1.288244766505636,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.3421900161030596,35.601180891035966,58.56816961889426,2.623456790123457,0.07380568974771873,0.24825550187869028,0.6172839506172839,0.04696725711218465,1.288244766505636,0.013419216317767043,0.5501878690284487,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.3421900161030596,35.581052066559316,58.04482018250134,2.636876006441224,0.07380568974771873,0.2549651100375738,0.6172839506172839,0.06709608158883522,1.7914653784219001,0.013419216317767043,0.5501878690284487,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
