,45,50,47,49,52,54,55,53,58,43,51,48,56,62,64,57,63,46,61,44,60,59,41,42,40,37,65,67,68,66,39,38,24,69,72,35,36,31,32,33,70,34,71,27,74,29,23
0,45.59849704777241,54.40150295222759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,33.3870101986044,55.475040257648956,0.040257648953301126,7.024959742351046,2.8515834675254963,0.1274825550187869,1.093666129898014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,29.53569511540526,59.695383789586685,0.040257648953301126,5.35426731078905,2.7241009125067097,0.16774020397208803,0.966183574879227,1.5163714439076759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28.395061728395063,48.83252818035427,0.040257648953301126,17.726784755770264,2.717391304347826,0.6239935587761675,0.14761137949543746,1.5163714439076759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18.263553408480945,39.070048309178745,,38.90230810520666,2.301395598497048,0.48980139559849706,0.14761137949543746,0.8051529790660226,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9.688674181427805,49.29549114331723,,38.86205045625336,0.7112184648416533,0.4428341384863124,0.14761137949543746,0.8454106280193237,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8.695652173913043,47.87976382179281,0.08051529790660225,38.00993022007515,0.6776704240472357,3.643317230273752,0.14761137949543746,0.8588298443370908,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8.179012345679013,47.014224369296834,0.08051529790660225,37.03703703703704,0.3757380568974772,2.0397208803005906,0.14761137949543746,0.8856682769726248,0.0067096081588835215,0.04696725711218465,4.186795491143317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7.971014492753623,46.67203435319377,0.10064412238325282,34.25925925925926,0.3757380568974772,2.0531400966183573,0.14761137949543746,0.8722490606548577,0.0067096081588835215,0.04696725711218465,4.186795491143317,3.307836822329576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7.924047235641439,45.52469135802469,0.10064412238325282,32.7361782071927,0.8588298443370908,2.281266774020397,0.6239935587761675,0.9125067096081588,0.0067096081588835215,0.0939345142243693,3.6768652710681695,5.260332796564681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
