,43,45,50,54,49,51,55,40,44,47,46,48,58,60,59,52,53,63,39,62,64,56,57,42,68,65,72,73,67,69,71,66,79,61,76,84,74,78,81,87,75,77,41,70,80,82,83,36,37,86,38,90,92,94,33,88,85,35,89,30,34,91,96,100,93,95,98,99,21,31,97,32
0,0.07380568974771873,94.96779388083736,4.958400429414922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.2147074610842727,94.47799248523886,5.293880837359098,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.13419216317767044,78.67015566290928,21.182232957595275,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.13419216317767044,74.77858293075684,24.953032742887814,0.11406333870101985,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.11406333870101985,51.368760064412236,48.29575952764358,0.2214170692431562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.11406333870101985,50.34219001610306,48.83923778851315,0.5434782608695652,0.0067096081588835215,0.0067096081588835215,0.14761137949543746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.10735373054213634,46.77938808373591,52.234299516908216,0.6508319914117016,0.040257648953301126,0.0067096081588835215,0.14761137949543746,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.10735373054213634,46.222490606548575,49.14117015566291,3.026033279656468,0.05367686527106817,0.020128824476650563,1.3486312399355878,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.020128824476650563,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.10735373054213634,44.37734836285561,50.38244766505636,3.0327428878153517,0.04696725711218465,0.020128824476650563,1.90552871712292,0.0067096081588835215,0.0067096081588835215,,0.020128824476650563,0.0067096081588835215,0.08051529790660225,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.10735373054213634,43.68625872249061,50.5300590445518,3.5426731078904994,0.06038647342995169,0.03354804079441761,1.8786902844873858,0.0067096081588835215,0.0067096081588835215,,0.020128824476650563,0.0067096081588835215,0.10735373054213634,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.10735373054213634,43.43800322061192,51.207729468599034,2.9253891572732154,0.08722490606548577,0.04696725711218465,2.006172839506173,0.0067096081588835215,0.0067096081588835215,,0.020128824476650563,0.0067096081588835215,0.08051529790660225,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
