,43,45,50,49,51,47,52,54,55,42,44,48,53,56,58,40,46,61,64,57,62,60,63,41,59,38,34,39,72,36,70,35,69,71,66,37,29,65,31,33,67,23,32,68,25,27,30,78,22,26,74,16,20,77
0,0.07380568974771873,93.7265163714439,6.199677938808374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.1274825550187869,86.55394524959742,12.902576489533011,0.41599570585077833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.35560923242082665,77.34165324745035,21.81964573268921,0.4830917874396135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.4227053140096618,65.3515834675255,33.74932903918411,0.46967257112184646,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.4025764895330113,44.24315619967794,54.79736983360172,0.05367686527106817,0.0067096081588835215,0.2683843263553409,0.1878690284487386,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.46967257112184646,37.72812667740204,60.44685990338164,0.36902844873859364,0.0067096081588835215,0.2683843263553409,0.1878690284487386,0.2214170692431562,0.30193236714975846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.5568974771873323,33.3467525496511,60.21202361782072,1.583467525496511,0.0067096081588835215,0.41599570585077833,0.9728931830381106,0.19457863660762212,2.7106816961889426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.5568974771873323,30.173107890499196,60.567632850241544,2.2946859903381642,0.6105743424584005,0.41599570585077833,0.966183574879227,0.24825550187869028,3.1870638754696725,0.10064412238325282,0.0067096081588835215,0.05367686527106817,0.7917337627482555,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.46296296296296297,28.44873859366613,58.803005904455176,1.778046162104133,2.01959205582394,0.7246376811594203,1.2144390767579174,0.4562533548040794,4.817498658078368,0.0939345142243693,0.0067096081588835215,0.05367686527106817,1.0869565217391304,0.0067096081588835215,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.5032206119162641,26.898819108964037,56.34057971014493,3.4688674181427803,1.2077294685990339,1.1943102522812667,1.2144390767579174,2.0531400966183573,4.810789049919484,0.0939345142243693,0.10064412238325282,,1.9189479334406871,0.0067096081588835215,0.020128824476650563,0.0067096081588835215,0.1610305958132045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.7581857219538379,24.88593666129898,53.576221148684915,5.213365539452496,1.8786902844873858,1.1943102522812667,1.5230810520665594,2.3550724637681157,6.105743424584004,0.0939345142243693,0.10064412238325282,0.12077294685990338,1.9390767579173376,0.0067096081588835215,0.0067096081588835215,0.0067096081588835215,0.23483628556092323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.7581857219538379,23.49033816425121,54.21363392377885,5.448201825013419,1.6908212560386473,1.1943102522812667,1.4492753623188406,2.7241009125067097,6.595544820182502,0.0939345142243693,0.10064412238325282,0.12077294685990338,1.8048845947396672,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.23483628556092323,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.7112184648416533,22.57783145464305,51.21443907675792,6.099033816425121,2.7979066022544283,1.288244766505636,1.4358561460010735,3.978797638217928,7.7361782071927,0.0939345142243693,0.16774020397208803,0.1878690284487386,1.3821792807300053,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.23483628556092323,0.0067096081588835215,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.6642512077294686,20.477724100912507,50.85882984433709,5.9447128287707995,3.0730005367686526,1.2278582930756843,1.4358561460010735,4.569243156199678,8.84326355340848,0.13419216317767044,0.16774020397208803,0.20799785292538917,2.1135265700483092,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.17444981213097155,0.0067096081588835215,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.6642512077294686,19.49812130971551,52.38191089640365,5.9514224369296835,2.771068169618894,1.3486312399355878,1.0735373054213635,6.320450885668277,6.756575415995706,0.13419216317767044,0.16774020397208803,0.2281266774020397,2.2946859903381642,0.026838432635534086,0.026838432635534086,0.0067096081588835215,0.2952227589908749,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.644122383252818,17.03569511540526,52.51610305958132,7.212828770799785,2.9589371980676327,1.3016639828234031,1.0601180891035964,6.280193236714976,7.212828770799785,0.13419216317767044,0.16774020397208803,0.2281266774020397,2.6637144390767578,0.040257648953301126,0.040257648953301126,0.0067096081588835215,0.41599570585077833,0.0067096081588835215,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.7648953301127214,15.13016639828234,52.54965110037574,7.555018786902845,3.0931293612453032,1.2546967257112185,1.8250134192163177,7.360440150295223,6.689479334406871,0.13419216317767044,0.23483628556092323,0.14090177133655393,2.677133655394525,0.026838432635534086,0.040257648953301126,0.08051529790660225,0.28180354267310787,0.040257648953301126,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.5501878690284487,12.573805689747719,54.28743961352657,9.172034353193773,2.6704240472356413,1.2345679012345678,1.751207729468599,6.850509930220075,6.729736983360172,0.14761137949543746,0.23483628556092323,0.10735373054213634,3.026033279656468,0.03354804079441761,0.040257648953301126,0.07380568974771873,0.36231884057971014,0.040257648953301126,0.013419216317767043,0.0067096081588835215,0.020128824476650563,0.040257648953301126,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.5233494363929146,10.809178743961352,62.084004294149224,9.789318303811058,1.6774020397208802,0.798443370907139,1.4895330112721417,5.112721417069243,4.394793344068707,0.14761137949543746,0.23483628556092323,0.7514761137949544,1.7176596886741815,0.040257648953301126,,0.07380568974771873,0.2616747181964573,,,0.03354804079441761,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.43612453032742887,10.091250670960816,55.2536231884058,15.814546430488459,1.6975308641975309,0.6776704240472357,1.6505636070853462,6.689479334406871,3.81105743424584,0.14761137949543746,0.20799785292538917,0.7514761137949544,1.9793344068706387,0.040257648953301126,,0.07380568974771873,0.4830917874396135,,,0.03354804079441761,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.46967257112184646,9.71551261406334,53.71041331186259,16.411701556629094,1.5096618357487923,0.785024154589372,2.965646806226516,6.6827697262479875,3.7775093934514223,0.24825550187869028,0.16774020397208803,0.7514761137949544,2.006172839506173,0.040257648953301126,,0.07380568974771873,0.46967257112184646,,0.026838432635534086,0.026838432635534086,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.46967257112184646,9.73564143853999,48.58427267847558,19.504830917874397,1.4761137949543746,0.7313472893183038,2.952227589908749,8.433977455716587,3.4017713365539453,0.24825550187869028,0.16774020397208803,1.6774020397208802,1.8518518518518519,0.04696725711218465,,0.07380568974771873,0.46967257112184646,,0.026838432635534086,0.04696725711218465,,,0.013419216317767043,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.24825550187869028,6.635802469135802,50.32877079978529,18.035426731078903,1.093666129898014,0.9326355340848095,3.1736446591519054,9.796027911969942,3.3816425120772946,0.16774020397208803,0.24825550187869028,2.703972088030059,1.8384326355340848,0.07380568974771873,0.0067096081588835215,0.07380568974771873,1.0466988727858293,,0.040257648953301126,0.040257648953301126,0.026838432635534086,0.0067096081588835215,0.013419216317767043,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.24825550187869028,6.273483628556092,49.4296833064949,18.276972624798713,1.0802469135802468,0.9259259259259259,3.166935050993022,10.064412238325282,3.2340311325818574,0.16774020397208803,0.24154589371980675,3.7640901771336552,1.7646269457863661,0.0939345142243693,0.0067096081588835215,0.07380568974771873,0.9930220075147611,,0.06038647342995169,0.04696725711218465,0.026838432635534086,0.013419216317767043,0.040257648953301126,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.2683843263553409,5.4616210413311865,46.96725711218465,19.135802469135804,1.6237251744498122,0.8923778851315083,4.40150295222759,10.715244229736983,2.6637144390767578,0.1610305958132045,0.24154589371980675,3.7573805689747717,2.341653247450349,0.07380568974771873,0.03354804079441761,0.07380568974771873,0.9930220075147611,,0.06038647342995169,0.04696725711218465,0.026838432635534086,0.013419216317767043,0.040257648953301126,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.2616747181964573,4.408212560386473,46.60493827160494,20.511272141706925,1.6237251744498122,1.133923778851315,4.253891572732153,11.634460547504025,2.5563607085346214,0.1610305958132045,0.1610305958132045,3.113258185721954,2.3081052066559313,0.07380568974771873,0.03354804079441761,0.07380568974771873,0.8789586688137413,,0.06038647342995169,0.020128824476650563,0.040257648953301126,0.013419216317767043,0.040257648953301126,,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.27509393451422437,3.784219001610306,45.32340311325819,19.39747718733226,1.4761137949543746,1.6975308641975309,4.522275899087493,12.06387546967257,2.5831991411701556,0.05367686527106817,0.08722490606548577,3.3145464304884595,3.9855072463768115,0.07380568974771873,0.03354804079441761,0.07380568974771873,0.95276435856146,,0.06038647342995169,0.020128824476650563,0.0067096081588835215,0.026838432635534086,0.040257648953301126,0.11406333870101985,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.27509393451422437,3.784219001610306,43.10252281266774,18.853998926462694,1.3754696725711217,2.6502952227589907,4.99194847020934,12.412775093934513,2.757648953301127,0.05367686527106817,0.08722490606548577,3.7573805689747717,4.408212560386473,0.0939345142243693,0.06038647342995169,0.07380568974771873,0.9594739667203436,,0.06038647342995169,0.020128824476650563,0.0067096081588835215,0.026838432635534086,0.040257648953301126,0.11406333870101985,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.2214170692431562,3.5292538915727323,42.81400966183575,19.592055823939884,1.3553408480944713,2.475845410628019,4.730273752012883,12.379227053140097,2.9052603327965647,0.05367686527106817,0.08051529790660225,3.7104133118625873,4.616210413311863,0.0939345142243693,0.07380568974771873,0.07380568974771873,0.9594739667203436,,0.06038647342995169,0.020128824476650563,0.020128824476650563,0.020128824476650563,0.040257648953301126,0.13419216317767044,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.20128824476650564,3.5628019323671496,41.076221148684915,19.0552871712292,2.8247450348899625,2.999194847020934,5.22007514761138,11.600912506709609,3.3480944712828773,0.04696725711218465,0.06709608158883522,4.26731078904992,4.186795491143317,0.10064412238325282,0.08051529790660225,0.07380568974771873,0.9594739667203436,,0.06038647342995169,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.13419216317767044,,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.20128824476650564,3.6366076221148687,40.27106816961889,18.947933440687063,2.8247450348899625,3.0730005367686526,4.958400429414922,11.855877616747183,3.026033279656468,0.04696725711218465,0.06709608158883522,4.824208266237251,4.7101449275362315,0.10064412238325282,0.08051529790660225,0.07380568974771873,0.9594739667203436,0.013419216317767043,0.04696725711218465,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.13419216317767044,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.20128824476650564,3.5426731078904994,38.177670424047236,17.780461621041333,3.8177670424047236,3.3413848631239937,6.380837359098229,11.386205045625335,2.9924852388620504,0.05367686527106817,0.04696725711218465,6.884057971014493,3.7640901771336552,0.0939345142243693,0.08051529790660225,0.07380568974771873,1.0198604401502953,0.013419216317767043,0.04696725711218465,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.03354804079441761,0.13419216317767044,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.19457863660762212,3.3950617283950617,35.225442834138484,20.021470746108427,3.8177670424047236,3.6231884057971016,6.105743424584004,11.312399355877616,2.9924852388620504,0.05367686527106817,0.1878690284487386,7.454374664519592,4.066022544283414,0.0939345142243693,0.10735373054213634,0.07380568974771873,0.8990874932903918,0.013419216317767043,0.04696725711218465,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.03354804079441761,0.13419216317767044,0.026838432635534086,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.17444981213097155,3.488996242619431,33.74932903918411,20.075147611379496,3.3011272141706924,3.388352120236178,5.689747718733226,11.41304347826087,2.8918411164787976,0.0939345142243693,0.2549651100375738,8.722490606548577,5.300590445517981,0.08722490606548577,0.10735373054213634,0.07380568974771873,0.8319914117015567,0.013419216317767043,0.04696725711218465,0.0067096081588835215,0.05367686527106817,0.013419216317767043,0.03354804079441761,0.13419216317767044,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.17444981213097155,3.4822866344605474,33.19914117015566,20.544820182501343,3.207192699946323,3.280998389694042,5.3274288781535155,11.580783682232958,3.113258185721954,0.16774020397208803,0.24825550187869028,8.480944712828771,5.71658615136876,0.10064412238325282,0.08722490606548577,0.08051529790660225,0.8319914117015567,0.013419216317767043,0.04696725711218465,0.020128824476650563,0.05367686527106817,0.013419216317767043,0.03354804079441761,0.13419216317767044,0.013419216317767043,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.0939345142243693,3.864734299516908,31.689479334406872,20.77294685990338,3.1333870101986045,3.388352120236178,5.186527106816962,12.661030595813205,2.9924852388620504,0.16774020397208803,0.2885131508319914,8.085077831454644,5.414653784219001,0.10735373054213634,0.10064412238325282,0.13419216317767044,1.5163714439076759,0.013419216317767043,0.04696725711218465,0.020128824476650563,0.040257648953301126,0.013419216317767043,0.03354804079441761,0.13419216317767044,0.05367686527106817,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.0939345142243693,3.488996242619431,30.703166935050994,21.430488459473967,3.4822866344605474,4.213633923778851,4.891304347826087,12.473161567364466,2.7844873859366612,0.23483628556092323,0.2885131508319914,8.675523349436393,4.931561996779388,0.16774020397208803,0.10064412238325282,0.1274825550187869,1.5096618357487923,0.013419216317767043,0.06038647342995169,0.026838432635534086,0.040257648953301126,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.05367686527106817,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.0939345142243693,3.2877079978529253,30.535426731078903,21.947128287707997,3.4822866344605474,4.146537842190016,4.314278046162104,12.593934514224369,2.7643585614600106,0.23483628556092323,0.27509393451422437,8.61513687600644,5.495169082125604,0.18115942028985507,0.11406333870101985,0.1274825550187869,1.415727321524423,0.013419216317767043,0.06038647342995169,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.04696725711218465,0.013419216317767043,0.05367686527106817,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
