,45,50,43,51,52,53,49,54,39,48,55,60,62,47,57,64,56,58,46,44,42,59,41,61,40,38,36,34,35,63,37,31,29,30,66,67,68,65,32
0,93.43129361245303,6.568706387546968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,82.26650563607086,17.733494363929147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75.49651100375738,24.362587224906065,0.08722490606548577,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,68.69967793880838,31.13929146537842,0.08722490606548577,0.026838432635534086,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,52.99919484702093,46.88674181427805,0.08722490606548577,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,49.44981213097155,49.402844873859365,0.1610305958132045,,0.026838432635534086,,0.9057971014492754,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,45.98765432098765,52.234299516908216,0.20128824476650564,,0.026838432635534086,,1.415727321524423,0.12077294685990338,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,45.148953301127214,52.851583467525494,0.32877079978529256,,0.026838432635534086,0.020128824476650563,1.4090177133655395,0.20128824476650564,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44.39076757917338,53.16022544283414,0.35560923242082665,,0.19457863660762212,0.013419216317767043,1.4090177133655395,0.2214170692431562,0.013419216317767043,0.0067096081588835215,0.23483628556092323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,41.52576489533011,53.54938271604938,0.35560923242082665,1.5096618357487923,0.19457863660762212,0.013419216317767043,1.3821792807300053,0.30193236714975846,0.013419216317767043,0.0067096081588835215,1.1473429951690821,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,37.41277509393451,57.46779388083736,0.28180354267310787,1.5096618357487923,0.19457863660762212,0.24825550187869028,1.3821792807300053,0.32877079978529256,0.013419216317767043,0.0067096081588835215,1.1272141706924315,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
11,34.94363929146538,59.49409554482018,0.48980139559849706,1.5096618357487923,0.20799785292538917,0.2616747181964573,1.3821792807300053,0.5568974771873323,0.013419216317767043,0.0067096081588835215,1.0332796564680622,0.0067096081588835215,0.020128824476650563,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,
12,31.186258722490606,60.20531400966183,0.5166398282340311,3.1468062265163717,0.15432098765432098,0.2616747181964573,2.771068169618894,0.6038647342995169,0.013419216317767043,,0.95276435856146,0.0067096081588835215,0.020128824476650563,0.14761137949543746,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
13,28.56280193236715,62.68115942028985,0.6843800322061192,2.703972088030059,0.33548040794417605,0.2616747181964573,3.0327428878153517,0.5837359098228664,0.013419216317767043,,0.95276435856146,0.0067096081588835215,0.020128824476650563,0.14761137949543746,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,
14,25.986312399355878,64.42565754159958,0.6843800322061192,3.2004830917874396,0.322061191626409,0.27509393451422437,3.0193236714975846,0.6172839506172839,0.013419216317767043,,1.2546967257112185,0.0067096081588835215,0.020128824476650563,0.14761137949543746,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,
15,23.557434245840042,63.727858293075684,0.644122383252818,4.260601180891036,0.322061191626409,0.2952227589908749,4.985238862050457,0.7380568974771873,0.013419216317767043,,1.2546967257112185,0.0067096081588835215,0.020128824476650563,0.14761137949543746,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,
16,20.873590982286636,66.17015566290928,0.644122383252818,4.1532474503489,0.322061191626409,0.2952227589908749,5.3341384863123995,0.7380568974771873,0.013419216317767043,,1.2546967257112185,0.0067096081588835215,0.020128824476650563,0.14761137949543746,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,
17,19.296833064949006,67.03569511540526,0.6910896403650026,4.03918411164788,0.322061191626409,1.1540526033279657,4.206924315619967,0.7112184648416533,0.013419216317767043,,2.1135265700483092,0.0067096081588835215,0.020128824476650563,0.3488996242619431,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,
18,18.726516371443907,65.3113258185722,0.6239935587761675,4.025764895330113,0.33548040794417605,1.1808910359634996,5.736714975845411,1.4962426194310252,0.013419216317767043,0.013419216317767043,2.033011272141707,0.0067096081588835215,0.020128824476650563,0.4092860976918948,0.013419216317767043,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,
19,15.74074074074074,68.4849704777241,0.5233494363929146,4.032474503488996,0.33548040794417605,1.221148684916801,5.542136339237788,1.583467525496511,0.013419216317767043,,2.01959205582394,0.0067096081588835215,0.020128824476650563,0.4092860976918948,0.013419216317767043,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,
20,14.989264626945786,68.86741814278047,0.5233494363929146,4.032474503488996,0.33548040794417605,1.221148684916801,5.528717122920021,1.5633387010198605,0.013419216317767043,,2.3483628556092326,0.0067096081588835215,0.020128824476650563,0.46967257112184646,0.013419216317767043,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,
