,43,45,50,47,49,52,55,51,54,59,48,40,53,64,57,58,60,56,63,44,46,42,62,61,67,41,66,65,68,69,36,34,38,39,37,33,32,30,35,23,31,25,29,26,27,28,18,22,24,19,20,13,21,17,16,10,15
0,0.5837359098228664,82.80998389694042,16.606280193236714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.6575415995705851,68.92780461621041,28.20048309178744,0.04696725711218465,0.41599570585077833,0.7783145464304885,0.9728931830381106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.8789586688137413,55.43478260869565,40.37842190016103,0.0939345142243693,0.6910896403650026,0.7313472893183038,0.8252818035426731,0.6239935587761675,0.322061191626409,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.2885131508319914,14.955716586151368,81.77670424047236,0.17444981213097155,0.2549651100375738,0.7313472893183038,0.8252818035426731,0.6239935587761675,0.33548040794417605,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.3488996242619431,12.144390767579173,79.49543746645196,0.2952227589908749,0.8118625872249061,0.7313472893183038,4.213633923778851,0.6239935587761675,0.5636070853462157,0.020128824476650563,,0.0939345142243693,0.6575415995705851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.3757380568974772,11.064143853998926,73.80568974771873,0.30864197530864196,0.9728931830381106,1.4962426194310252,4.455179817498658,2.4691358024691357,2.3886205045625335,0.020128824476650563,,0.0939345142243693,2.536231884057971,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.24154589371980675,10.339506172839506,64.61352657004831,0.5434782608695652,7.051798174986581,3.079710144927536,4.166666666666667,2.6435856146001075,4.622920021470746,0.020128824476650563,,0.0939345142243693,2.5295222758990876,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.23483628556092323,6.796833064949007,73.76543209876543,0.6172839506172839,4.03918411164788,2.804616210413312,4.669887278582931,1.1003757380568975,4.159957058507783,0.020128824476650563,0.0067096081588835215,0.04696725711218465,1.6572732152442298,0.040257648953301126,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.08722490606548577,3.1535158346752548,75.21470746108427,0.6105743424584005,3.488996242619431,3.012614063338701,5.307300053676865,1.8250134192163177,5.146269457863661,0.020128824476650563,,0.0067096081588835215,1.9994632313472893,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
