,43,45,50,47,51,54,55,53,57,56,48,49,58,46,52,41,61,67,59,62,63,60,64,42,70,38,44,66,71,39,69,65,77,40,73,36,68,74,24,78,34,72,37,33,35,76,26,75,31,29,81,32,87,86,23,27,84,22,30,79,15,17,9,11,16,28,80,82,19,20,83,25,13,14,8,1,18,21,12,10
0,0.040257648953301126,31.78341384863124,68.17632850241546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.040257648953301126,20.001341921631777,76.85185185185185,0.07380568974771873,2.2208803005904456,0.1610305958132045,0.6508319914117016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.040257648953301126,12.29200214707461,83.5882984433709,0.20128824476650564,2.2208803005904456,0.5568974771873323,1.06682769726248,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.15432098765432098,11.272141706924316,82.1658615136876,0.1610305958132045,2.1940418679549114,2.0397208803005906,1.9994632313472893,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.15432098765432098,9.970477724100913,69.7061191626409,0.2683843263553409,2.1739130434782608,3.3682232957595275,3.2474503488996245,,,0.013419216317767043,0.10735373054213634,10.976918947933441,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.11406333870101985,3.603059581320451,73.47020933977456,0.23483628556092323,2.15378421900161,4.126409017713366,2.804616210413312,2.147074610842727,,0.03354804079441761,0.10735373054213634,11.010466988727858,,0.0939345142243693,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.10735373054213634,3.5963499731615673,72.0276435856146,0.23483628556092323,1.415727321524423,1.583467525496511,2.13365539452496,1.4090177133655395,,0.040257648953301126,,17.384594739667204,,0.03354804079441761,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.10735373054213634,3.5963499731615673,69.31696188942566,0.3421900161030596,1.328502415458937,4.468599033816425,3.2675791733762747,2.1068169618894257,,0.06038647342995169,0.08051529790660225,15.22410091250671,,0.03354804079441761,0.06038647342995169,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.10735373054213634,3.5963499731615673,64.51288244766505,0.46296296296296297,3.1870638754696725,6.333870101986044,3.616478797638218,2.3349436392914655,,0.06709608158883522,0.08051529790660225,13.023349436392914,,0.08722490606548577,2.5697799248523885,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
