,43,45,47,49,50,52,48,54,44,51,55,41,53,58,42,56,57,59,38,60,63,46,64,61,62,40,69,71,66,67,68,72,65,70,74,39,73,76,35,33,30,37,34,32,36,31,27,78,28,24,75,83,79
0,0.06709608158883522,90.92190016103059,0.026838432635534086,0.5099302200751477,8.474235104669887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.06709608158883522,83.89694041867955,0.0067096081588835215,1.4224369296833066,14.593397745571659,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.30193236714975846,74.61084272678475,0.0067096081588835215,1.6170155662909287,23.409822866344605,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.35560923242082665,36.43317230273752,,1.1205045625335481,62.03032742887815,,,0.040257648953301126,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.36231884057971014,30.743424584004295,0.24825550187869028,1.3150831991411702,66.04938271604938,,,0.1610305958132045,0.020128824476650563,0.30864197530864196,0.7917337627482555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.2214170692431562,27.61003757380569,0.38915727321524424,1.5096618357487923,67.06924315619968,,0.0067096081588835215,0.7783145464304885,0.013419216317767043,0.4428341384863124,1.9592055823939882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.4562533548040794,24.496779388083738,0.46967257112184646,1.4358561460010735,63.1105743424584,,0.013419216317767043,1.9793344068706387,0.013419216317767043,0.39586688137412773,7.501341921631776,0.06038647342995169,0.013419216317767043,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.5636070853462157,21.79951690821256,0.33548040794417605,15.653515834675256,50.87224906065486,,0.013419216317767043,2.1403650026838434,0.013419216317767043,0.06038647342995169,8.179012345679013,0.12077294685990338,0.013419216317767043,0.06038647342995169,0.11406333870101985,0.020128824476650563,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.5300590445517982,20.873590982286636,0.33548040794417605,17.143048845947398,46.866612989801396,,0.43612453032742887,3.0931293612453032,0.013419216317767043,0.06038647342995169,10.19189479334407,0.12077294685990338,0.040257648953301126,0.04696725711218465,0.11406333870101985,0.03354804079441761,0.026838432635534086,0.013419216317767043,0.03354804079441761,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.5568974771873323,18.491680085882983,0.20799785292538917,26.8719806763285,41.78073000536769,,0.4495437466451959,1.7646269457863661,0.013419216317767043,0.38915727321524424,8.125335480407944,0.12077294685990338,0.8789586688137413,0.026838432635534086,0.11406333870101985,0.013419216317767043,0.026838432635534086,0.013419216317767043,0.03354804079441761,,,0.12077294685990338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.6105743424584005,16.646537842190018,0.46967257112184646,29.045893719806763,39.30488459473967,,0.36902844873859364,4.528985507246377,0.04696725711218465,0.4025764895330113,6.971282877079979,0.04696725711218465,0.9125067096081588,0.026838432635534086,0.07380568974771873,,0.020128824476650563,0.0067096081588835215,0.03354804079441761,,,0.4830917874396135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.5770263016639828,13.976113794954374,0.41599570585077833,29.622920021470748,40.05636070853462,0.03354804079441761,0.38915727321524424,6.005099302200751,0.03354804079441761,0.36902844873859364,6.796833064949007,0.04696725711218465,0.9997316156736447,,0.07380568974771873,,0.04696725711218465,,0.03354804079441761,,0.020128824476650563,0.48980139559849706,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.7313472893183038,11.956521739130435,0.6105743424584005,28.348094471282877,40.633387010198604,0.03354804079441761,0.9594739667203436,8.360171765968868,0.040257648953301126,0.24825550187869028,6.273483628556092,0.04696725711218465,1.0198604401502953,,0.07380568974771873,,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,,0.020128824476650563,0.5300590445517982,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.7045088566827697,9.64170692431562,0.6038647342995169,27.750939345142243,41.0426731078905,0.03354804079441761,1.0064412238325282,11.003757380568974,0.020128824476650563,0.27509393451422437,5.991680085882985,0.04696725711218465,1.1137949543746646,,0.07380568974771873,,0.04696725711218465,0.020128824476650563,0.0067096081588835215,,0.040257648953301126,0.5367686527106817,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.7045088566827697,9.044551798174986,0.5904455179817498,28.864734299516908,38.60708534621578,0.03354804079441761,0.9192163177670424,11.79549114331723,0.020128824476650563,0.28180354267310787,6.367418142780462,0.04696725711218465,2.0397208803005906,0.0067096081588835215,0.1610305958132045,0.0067096081588835215,0.06038647342995169,0.020128824476650563,0.0067096081588835215,0.0067096081588835215,0.05367686527106817,0.322061191626409,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.7380568974771873,8.064949006977992,0.6843800322061192,27.885131508319915,38.378958668813745,0.03354804079441761,0.9192163177670424,12.453032742887816,0.013419216317767043,1.1607622114868492,6.407675791733762,0.06038647342995169,2.3886205045625335,0.026838432635534086,0.24154589371980675,0.026838432635534086,0.06038647342995169,0.0067096081588835215,0.0067096081588835215,0.0067096081588835215,0.04696725711218465,0.3488996242619431,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.36231884057971014,4.502147074610843,0.46967257112184646,52.180622651637144,25.543478260869566,0.03354804079441761,0.6642512077294686,7.796564680622652,0.0067096081588835215,1.751207729468599,4.817498658078368,0.026838432635534086,1.3888888888888888,0.0067096081588835215,0.18115942028985507,,0.04696725711218465,,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.10735373054213634,0.06709608158883522,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.4092860976918948,4.42163177670424,0.3488996242619431,45.3972088030059,26.41572732152442,0.03354804079441761,0.6508319914117016,15.103327965646805,0.0067096081588835215,0.8990874932903918,4.032474503488996,0.020128824476650563,1.710950080515298,,0.24825550187869028,0.013419216317767043,0.03354804079441761,,0.0067096081588835215,0.0067096081588835215,0.013419216317767043,0.10735373054213634,0.06709608158883522,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.4562533548040794,4.26731078904992,0.48980139559849706,43.14949006977992,25.033548040794418,0.5703166935050993,0.6508319914117016,17.391304347826086,0.0067096081588835215,1.5499194847020934,4.052603327965647,0.020128824476650563,1.7444981213097155,,0.2616747181964573,0.04696725711218465,0.03354804079441761,,0.0067096081588835215,0.0067096081588835215,0.06038647342995169,0.10735373054213634,0.06709608158883522,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.5971551261406334,3.8714439076757916,0.8118625872249061,41.606280193236714,23.597691894793343,0.5703166935050993,0.4495437466451959,18.491680085882983,0.0067096081588835215,1.4895330112721417,3.978797638217928,0.020128824476650563,3.9586688137412773,,0.2616747181964573,0.03354804079441761,0.020128824476650563,,0.0067096081588835215,0.0067096081588835215,0.05367686527106817,0.10735373054213634,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.7045088566827697,4.193505099302201,1.0534084809447128,40.19726247987118,21.81964573268921,0.5501878690284487,0.2952227589908749,21.537842190016104,0.026838432635534086,1.5163714439076759,3.629898013955985,0.0939345142243693,3.6500268384326353,0.020128824476650563,0.23483628556092323,0.07380568974771873,0.03354804079441761,0.0067096081588835215,0.0067096081588835215,0.0067096081588835215,0.08051529790660225,0.19457863660762212,0.03354804079441761,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.5971551261406334,3.9586688137412773,1.0265700483091786,39.86849168008588,19.45786366076221,0.6038647342995169,0.8722490606548577,25.067096081588836,0.05367686527106817,1.5365002683843263,2.8247450348899625,0.1610305958132045,3.0931293612453032,0.020128824476650563,0.23483628556092323,0.07380568974771873,0.05367686527106817,0.03354804079441761,0.0067096081588835215,0.0067096081588835215,0.0939345142243693,0.30193236714975846,0.013419216317767043,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.5837359098228664,3.535963499731616,0.9930220075147611,50.436124530327426,17.14975845410628,0.5636070853462157,0.8923778851315083,17.914653784219002,0.10735373054213634,1.415727321524423,1.9726247987117553,0.1274825550187869,3.4957058507783145,0.040257648953301126,0.3488996242619431,0.06038647342995169,0.04696725711218465,0.020128824476650563,0.0067096081588835215,0.013419216317767043,0.040257648953301126,0.1878690284487386,0.013419216317767043,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.5837359098228664,3.0059044551798175,1.0131508319914118,43.666129898013956,20.02818035426731,1.8451422436929683,0.8588298443370908,20.001341921631777,0.05367686527106817,0.9930220075147611,1.6170155662909287,0.08722490606548577,5.018786902844874,0.03354804079441761,0.3488996242619431,0.026838432635534086,0.04696725711218465,0.020128824476650563,0.0067096081588835215,0.013419216317767043,0.10064412238325282,0.5367686527106817,0.013419216317767043,0.026838432635534086,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.3824476650563607,1.9390767579173376,0.6038647342995169,33.581588835212024,34.312936124530324,1.778046162104133,0.322061191626409,18.968062265163713,0.04696725711218465,0.6575415995705851,1.6237251744498122,0.0067096081588835215,4.85775630703167,0.040257648953301126,0.06038647342995169,0.013419216317767043,0.05367686527106817,0.020128824476650563,0.10735373054213634,0.013419216317767043,0.0939345142243693,0.4092860976918948,0.013419216317767043,0.040257648953301126,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.2885131508319914,1.6774020397208802,0.5568974771873323,28.60305958132045,34.99060654857756,1.7713365539452497,1.0131508319914118,23.07434245840043,0.013419216317767043,0.5032206119162641,1.6170155662909287,0.0067096081588835215,5.166398282340311,0.020128824476650563,0.04696725711218465,0.013419216317767043,0.05367686527106817,0.013419216317767043,0.08722490606548577,0.013419216317767043,0.05367686527106817,0.33548040794417605,0.013419216317767043,0.040257648953301126,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.28180354267310787,1.724369296833065,0.5636070853462157,27.737520128824478,34.68196457326892,1.7713365539452497,1.0131508319914118,23.101180891035963,0.0067096081588835215,0.7179280730005367,1.596886741814278,0.0067096081588835215,5.998389694041868,0.020128824476650563,0.04696725711218465,0.020128824476650563,0.026838432635534086,0.020128824476650563,0.08722490606548577,0.013419216317767043,0.07380568974771873,0.38915727321524424,0.013419216317767043,0.06038647342995169,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.2281266774020397,1.5297906602254427,0.9393451422436929,35.87627482555019,31.488191089640367,1.1540526033279657,0.9863123993558777,19.028448738593667,0.0067096081588835215,0.9192163177670424,1.737788513150832,0.0067096081588835215,5.374396135265701,0.020128824476650563,0.04696725711218465,0.020128824476650563,0.03354804079441761,0.013419216317767043,0.08722490606548577,0.013419216317767043,0.06709608158883522,0.2885131508319914,0.013419216317767043,0.04696725711218465,0.05367686527106817,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.2214170692431562,1.3486312399355878,1.093666129898014,35.68840579710145,31.031937734836287,1.8451422436929683,0.5770263016639828,19.880568974771872,0.0067096081588835215,0.6508319914117016,1.6438539989264627,0.0067096081588835215,5.24020397208803,0.03354804079441761,0.020128824476650563,0.020128824476650563,0.03354804079441761,0.03354804079441761,0.08722490606548577,0.013419216317767043,0.08722490606548577,0.2885131508319914,0.013419216317767043,0.03354804079441761,0.08051529790660225,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.2214170692431562,1.3419216317767042,1.1607622114868492,34.01100375738057,28.428609769189478,1.8451422436929683,0.5770263016639828,23.879495437466453,0.0067096081588835215,0.5636070853462157,1.932367149758454,0.0067096081588835215,5.213365539452496,0.03354804079441761,0.04696725711218465,0.020128824476650563,0.020128824476650563,0.03354804079441761,0.08722490606548577,0.013419216317767043,0.08722490606548577,0.2616747181964573,0.026838432635534086,0.03354804079441761,0.1274825550187869,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.2214170692431562,1.0601180891035964,1.1137949543746646,41.5727321524423,26.442565754159958,2.563070316693505,0.4227053140096618,17.693236714975846,0.0067096081588835215,0.9125067096081588,1.9256575415995705,,5.314009661835748,0.03354804079441761,0.04696725711218465,0.020128824476650563,0.020128824476650563,0.03354804079441761,0.08722490606548577,0.013419216317767043,0.08051529790660225,0.23483628556092323,0.026838432635534086,0.03354804079441761,0.10064412238325282,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.2214170692431562,1.1003757380568975,1.0802469135802468,38.177670424047236,25.301932367149757,3.6902844873859366,0.5099302200751477,20.39049919484702,0.0067096081588835215,0.9930220075147611,1.247987117552335,,6.4412238325281805,0.06038647342995169,0.04696725711218465,0.020128824476650563,0.020128824476650563,0.03354804079441761,0.08722490606548577,0.013419216317767043,0.08051529790660225,0.30864197530864196,0.013419216317767043,0.03354804079441761,0.10064412238325282,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.2147074610842727,0.9125067096081588,0.9057971014492754,34.16532474503489,33.353462157809986,3.864734299516908,0.5099302200751477,18.089103596349972,0.0067096081588835215,0.8655394524959742,0.8521202361782072,,5.642780461621041,0.03354804079441761,0.03354804079441761,0.0067096081588835215,,,0.07380568974771873,0.013419216317767043,0.07380568974771873,0.14761137949543746,0.013419216317767043,0.04696725711218465,0.15432098765432098,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.3153515834675255,0.8722490606548577,0.8319914117015567,32.23295759527644,31.924315619967793,3.864734299516908,0.5099302200751477,20.873590982286636,0.03354804079441761,0.8118625872249061,0.798443370907139,,6.072195383789587,0.06038647342995169,0.08051529790660225,0.0067096081588835215,,,0.07380568974771873,0.040257648953301126,0.08722490606548577,0.2683843263553409,0.013419216317767043,0.06038647342995169,0.15432098765432098,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.3153515834675255,0.8722490606548577,0.8856682769726248,30.48845947396672,28.31454643048846,3.670155662909286,0.5367686527106817,22.638217928073,0.03354804079441761,0.7514761137949544,0.7648953301127214,,9.849704777241008,0.05367686527106817,0.08051529790660225,0.0067096081588835215,0.0067096081588835215,,0.07380568974771873,0.03354804079441761,0.08722490606548577,0.2683843263553409,0.013419216317767043,0.06038647342995169,0.18115942028985507,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.3153515834675255,0.9594739667203436,4.562533548040794,24.9597423510467,26.120504562533547,3.4688674181427803,0.5367686527106817,26.261406333870102,0.03354804079441761,0.7447665056360708,0.7045088566827697,0.08051529790660225,10.292538915727322,0.05367686527106817,0.08051529790660225,0.06038647342995169,0.026838432635534086,0.013419216317767043,0.07380568974771873,0.020128824476650563,0.06038647342995169,0.3421900161030596,,0.06038647342995169,0.15432098765432098,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.30193236714975846,1.0399892646269457,4.542404723564144,23.235373054213635,25.335480407944175,3.3480944712828773,0.27509393451422437,27.4020397208803,0.03354804079441761,1.6639828234031133,0.7112184648416533,0.08051529790660225,11.117820719269995,0.05367686527106817,0.07380568974771873,0.07380568974771873,0.026838432635534086,0.013419216317767043,0.05367686527106817,0.020128824476650563,0.06038647342995169,0.27509393451422437,,0.06038647342995169,0.17444981213097155,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.30193236714975846,1.0466988727858293,4.260601180891036,22.638217928073,23.040794417606012,3.388352120236178,0.27509393451422437,29.086151368760063,0.013419216317767043,1.6438539989264627,0.7246376811594203,0.026838432635534086,12.614063338701019,0.05367686527106817,0.07380568974771873,0.08722490606548577,0.040257648953301126,0.013419216317767043,0.05367686527106817,0.020128824476650563,0.06038647342995169,0.27509393451422437,,0.06038647342995169,0.17444981213097155,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,
