,43,45,50,44,51,54,47,48,49,52,46,53,55,56,57,41,42,63,58,61,62,64,39,59,60,38,40,35,36,34,37,33,32,25,29,30,28,27,26,31,65,15,23,22,17,24,20,67,13
0,0.46296296296296297,81.50831991411701,18.02871712292002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.8118625872249061,64.72758990874932,33.9573268921095,0.08051529790660225,0.4025764895330113,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.2278582930756843,55.132850241545896,42.639559849704774,0.08051529790660225,0.4294149221685454,0.07380568974771873,0.0067096081588835215,0.0067096081588835215,0.38915727321524424,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1.06682769726248,27.01959205582394,68.8137412775094,0.13419216317767044,0.6575415995705851,0.12077294685990338,,0.020128824476650563,1.2412775093934514,0.9259259259259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.9393451422436929,22.67176596886742,64.36527106816962,0.06709608158883522,2.5496511003757383,0.2214170692431562,0.07380568974771873,0.020128824476650563,2.952227589908749,0.8789586688137413,0.08051529790660225,1.6706924315619969,3.5091250670960816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.798443370907139,19.659151905528716,60.52066559312936,0.026838432635534086,1.8048845947396672,1.8585614600107354,0.28180354267310787,0.03354804079441761,6.984702093397746,1.1808910359634996,0.08051529790660225,2.187332259796028,4.582662372517445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.43612453032742887,5.166398282340311,78.47557702630166,0.013419216317767043,2.1135265700483092,1.5499194847020934,0.30864197530864196,0.4495437466451959,6.884057971014493,,,0.49651100375738055,4.106280193236715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.2885131508319914,5.22007514761138,68.96135265700484,0.013419216317767043,2.9589371980676327,3.113258185721954,0.8051529790660226,0.4495437466451959,6.971282877079979,,,0.7581857219538379,10.46027911969941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2885131508319914,4.777241009125067,60.547504025764894,0.013419216317767043,2.5496511003757383,5.46833064949007,0.7179280730005367,0.6977992485238862,6.756575415995706,2.8784219001610305,0.06709608158883522,0.5904455179817498,14.640365002683843,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.4562533548040794,4.609500805152979,53.5426731078905,0.013419216317767043,2.4020397208803006,9.158615136876007,1.3217928073000538,0.9997316156736447,7.501341921631776,3.5091250670960816,0.06709608158883522,1.3150831991411702,15.069779924852389,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.6172839506172839,3.7037037037037037,48.29575952764358,,2.395330112721417,13.077026301663983,1.5901771336553945,1.482823403113258,7.367149758454106,3.911701556629093,0.1610305958132045,2.623456790123457,14.714170692431562,0.0067096081588835215,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.7246376811594203,2.9388083735909825,42.20343531937735,,2.6502952227589907,13.33870101986044,1.1406333870101986,1.3620504562533549,7.206119162640902,9.138486312399356,0.24154589371980675,3.0864197530864197,15.807836822329575,0.020128824476650563,0.026838432635534086,0.026838432635534086,0.06709608158883522,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.39586688137412773,2.2745571658615136,34.916800858829845,,2.0665593129361244,20.82662372517445,1.5901771336553945,1.3083735909822867,8.977455716586151,8.59500805152979,0.20128824476650564,3.5091250670960816,15.203972088030058,0.013419216317767043,0.026838432635534086,0.026838432635534086,,0.020128824476650563,0.0067096081588835215,0.013419216317767043,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.35560923242082665,2.0933977455716586,31.743156199677937,,5.112721417069243,18.96135265700483,1.5432098765432098,0.7917337627482555,13.399087493290391,7.286634460547504,0.4830917874396135,3.7372517444981215,14.378690284487385,0.013419216317767043,0.026838432635534086,,,0.04696725711218465,0.0067096081588835215,0.013419216317767043,,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.33548040794417605,2.0397208803005906,30.96484165324745,,6.91760601180891,18.23671497584541,1.5365002683843263,0.7917337627482555,13.747987117552334,9.098228663446054,0.4830917874396135,4.938271604938271,10.701825013419215,0.013419216317767043,,,0.06709608158883522,0.04696725711218465,0.0067096081588835215,0.013419216317767043,,0.040257648953301126,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.33548040794417605,2.0397208803005906,30.71658615136876,,7.206119162640902,13.70101986044015,1.3754696725711217,0.7917337627482555,15.613258185721953,11.43317230273752,0.5770263016639828,5.226784755770263,10.782340311325818,0.013419216317767043,,,0.06709608158883522,0.04696725711218465,0.020128824476650563,0.013419216317767043,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.23483628556092323,1.7176596886741815,32.44095544820183,,5.213365539452496,12.848899624261943,1.3620504562533549,0.9326355340848095,16.982018250134193,11.949812130971551,0.7783145464304885,6.910896403650026,8.433977455716587,0.0067096081588835215,,,0.06709608158883522,0.04696725711218465,0.020128824476650563,0.013419216317767043,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.2281266774020397,1.6908212560386473,41.80085882984434,0.0939345142243693,6.146001073537305,8.84326355340848,1.0332796564680622,0.49651100375738055,16.13660762211487,10.695115405260333,0.8252818035426731,5.448201825013419,6.421095008051529,0.04696725711218465,,,,0.03354804079441761,0.0067096081588835215,0.013419216317767043,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.2616747181964573,1.6572732152442298,35.198604401502955,0.0939345142243693,7.14573268921095,12.144390767579173,1.0399892646269457,0.966183574879227,17.673107890499196,11.701556629092861,0.798443370907139,4.770531400966184,6.407675791733762,0.04696725711218465,,,,0.03354804079441761,0.0067096081588835215,0.013419216317767043,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.1878690284487386,1.4358561460010735,30.783682232957595,0.0939345142243693,6.89747718733226,15.982286634460548,1.0198604401502953,2.046430488459474,17.70665593129361,10.138217928073,1.1808910359634996,7.065217391304348,5.3341384863123995,0.04696725711218465,,,,0.020128824476650563,0.0067096081588835215,0.013419216317767043,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.1878690284487386,1.2949543746645196,27.42216854535695,0.0939345142243693,6.528448738593666,15.807836822329575,0.8118625872249061,4.200214707461084,22.96027911969941,8.447396672034353,1.221148684916801,6.769994632313473,4.012345679012346,0.08051529790660225,0.05367686527106817,,,0.020128824476650563,0.03354804079441761,0.013419216317767043,,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.2885131508319914,1.2949543746645196,25.63070316693505,0.0939345142243693,7.601986044015029,16.076221148684915,0.8185721953837896,4.186795491143317,22.094739667203434,9.219001610305957,1.1808910359634996,7.575147611379496,3.6902844873859366,0.06709608158883522,0.05367686527106817,,,0.026838432635534086,0.040257648953301126,0.013419216317767043,0.020128824476650563,0.0067096081588835215,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.36902844873859364,1.2949543746645196,22.765700483091788,0.0939345142243693,10.466988727858293,16.190284487385938,0.9460547504025765,4.62962962962963,22.23564143853999,9.688674181427805,1.261406333870102,7.118894256575416,2.657004830917874,0.040257648953301126,0.05367686527106817,0.06709608158883522,,0.026838432635534086,0.040257648953301126,0.0067096081588835215,,0.0067096081588835215,0.020128824476650563,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.36902844873859364,1.2949543746645196,18.109232420826622,0.10064412238325282,10.869565217391305,13.110574342458401,1.0131508319914118,7.823403113258186,24.610842726784757,10.983628556092324,1.2681159420289856,8.051529790660226,1.9659151905528718,0.10064412238325282,0.05367686527106817,0.06709608158883522,,0.026838432635534086,0.040257648953301126,0.0067096081588835215,0.013419216317767043,0.0067096081588835215,0.020128824476650563,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,
