,43,45,50,54,47,55,52,49,53,51,57,44,48,64,56,58,46,63,61,59,62,60,72,42,39,40,68,65,66,67,41,69,38,36,70,37,71,34,33,75,77,74,78,35,87,80,31,81,83
0,0.06709608158883522,95.85346215780999,4.079441760601181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.14761137949543746,89.31830381105743,10.534084809447128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.18115942028985507,70.71256038647343,29.09286097691895,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.18115942028985507,67.84084809447128,31.374127750939344,0.04696725711218465,0.12077294685990338,0.43612453032742887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.2281266774020397,50.81857219538379,48.90633387010199,0.03354804079441761,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.2281266774020397,48.309178743961354,49.80542136339238,0.10735373054213634,,0.798443370907139,0.14090177133655393,0.41599570585077833,0.19457863660762212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.2281266774020397,45.78636607622115,49.75174449812131,0.322061191626409,,2.871712292002147,0.14090177133655393,0.7045088566827697,0.19457863660762212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.2281266774020397,44.71282877079979,43.79361245303274,0.3824476650563607,,3.026033279656468,0.14090177133655393,7.521470746108427,0.19457863660762212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2952227589908749,42.58588298443371,45.840042941492214,0.4428341384863124,,3.052871712292002,0.14090177133655393,7.4208266237251745,0.20799785292538917,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.5166398282340311,41.706924315619965,44.256575415995705,0.6105743424584005,0.06709608158883522,4.367954911433173,0.36902844873859364,7.695920558239399,0.3824476650563607,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.4025764895330113,33.12533548040794,50.697799248523886,0.5233494363929146,0.10064412238325282,2.8918411164787976,0.2885131508319914,10.802469135802468,0.5837359098228664,0.5770263016639828,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.24154589371980675,27.47584541062802,64.65378421900161,0.5099302200751477,0.10064412238325282,0.7045088566827697,0.23483628556092323,5.4549114331723025,0.5837359098228664,0.013419216317767043,0.0067096081588835215,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.1610305958132045,19.639023081052066,72.25577026301664,0.6977992485238862,0.06709608158883522,0.785024154589372,0.7045088566827697,5.253623188405797,0.4025764895330113,0.013419216317767043,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
