,43,45,50,52,54,55,49,51,53,47,48,56,64,57,58,44,59,62,63,46,60,67,40,34,61,68,71,38,70,65,42,69,37,73,66,72,76,35,41,74,39,78,36,81,77,89,75,82,32,79,80,33,85,28,31,30,84,21,83,92,26,88,25,27,97,22,90,23,96,29,98,93,86,20,24,91,87,17,100,19
0,0.16774020397208803,50.758185721953836,49.074074074074076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.05367686527106817,15.94873859366613,82.87707997852925,0.1610305958132045,0.24154589371980675,0.7179280730005367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3.616478797638218,93.96806226516371,0.14090177133655393,0.08051529790660225,,0.0067096081588835215,1.0131508319914118,1.1741814278046163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,0.8655394524959742,86.35265700483092,,1.1272141706924315,0.9728931830381106,,0.4294149221685454,1.1741814278046163,0.23483628556092323,8.84326355340848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,0.8655394524959742,84.35990338164251,,1.8183038110574343,2.2745571658615136,,0.46296296296296297,1.1741814278046163,0.23483628556092323,8.809715512614064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,0.8655394524959742,66.3311862587225,,2.1135265700483092,2.4691358024691357,27.536231884057973,0.4294149221685454,,0.23483628556092323,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,0.8655394524959742,33.07836822329576,,1.0265700483091786,1.6639828234031133,63.13070316693505,,0.013419216317767043,0.20799785292538917,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,0.39586688137412773,28.529253891572733,,1.0802469135802468,1.6706924315619969,68.02871712292003,,0.19457863660762212,0.08722490606548577,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,21.772678475577028,,1.1137949543746646,0.026838432635534086,76.17418142780461,,0.8387010198604401,0.07380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,19.51154052603328,0.5367686527106817,0.49651100375738055,0.05367686527106817,74.79200214707461,,0.5233494363929146,4.072732152442297,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,13.747987117552334,0.5367686527106817,0.9460547504025765,0.05367686527106817,80.28046162104133,,0.36231884057971014,4.072732152442297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7.64224369296833,0.5636070853462157,1.6304347826086956,0.05367686527106817,74.86580783682233,,0.6977992485238862,4.072732152442297,10.446859903381643,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7.561728395061729,1.1741814278046163,1.5096618357487923,0.08051529790660225,77.96564680622652,,0.4294149221685454,3.824476650563607,7.427536231884058,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,4.871175523349437,0.6709608158883521,3.9586688137412773,,76.97933440687063,0.020128824476650563,0.7313472893183038,3.797638217928073,8.943907675791733,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
