,43,45,50,48,54,47,53,52,55,44,46,49,51,56,42,58,37,57,59,39,64,60,61,62,69,40,63,70,65,67,73,41,71,66,72,68,35,38,75,74,78,83,81,80,77,79,34,36,76,31,30
0,0.11406333870101985,96.96054750402577,2.9253891572732154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.16774020397208803,88.86876006441224,10.963499731615673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.16774020397208803,84.6484165324745,15.183843263553408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.16774020397208803,82.76301663982824,16.99543746645196,0.013419216317767043,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.0939345142243693,81.48819108964037,18.263553408480945,0.013419216317767043,0.07380568974771873,0.06709608158883522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.0939345142243693,68.13607085346216,31.468062265163713,0.013419216317767043,0.07380568974771873,0.06709608158883522,0.14761137949543746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.0939345142243693,58.04482018250134,40.84138486312399,,0.16774020397208803,0.06709608158883522,0.10064412238325282,0.33548040794417605,0.3488996242619431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.14090177133655393,56.21309715512614,42.46511003757381,,0.2147074610842727,0.06709608158883522,0.10064412238325282,0.17444981213097155,0.6239935587761675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2147074610842727,54.669887278582934,42.975040257648956,0.0067096081588835215,0.2885131508319914,0.06709608158883522,0.36902844873859364,0.17444981213097155,1.1808910359634996,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.5367686527106817,53.28099838969404,43.86070853462158,0.0067096081588835215,0.39586688137412773,0.14090177133655393,0.36902844873859364,0.17444981213097155,1.1808910359634996,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.5166398282340311,52.865002683843265,44.276704240472355,0.0067096081588835215,0.41599570585077833,0.14090177133655393,0.36902844873859364,0.17444981213097155,1.1808910359634996,0.026838432635534086,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.630703166935051,51.56333870101986,44.40418679549114,0.026838432635534086,0.5099302200751477,0.14090177133655393,0.36902844873859364,0.39586688137412773,1.1741814278046163,0.026838432635534086,0.026838432635534086,0.46967257112184646,0.2616747181964573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.6038647342995169,50.234836285560924,45.00805152979066,0.026838432635534086,0.5703166935050993,0.19457863660762212,0.8923778851315083,0.39586688137412773,0.9460547504025765,0.026838432635534086,0.026838432635534086,0.8118625872249061,0.2616747181964573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.5904455179817498,49.053945249597426,45.511272141706925,0.026838432635534086,0.6642512077294686,0.28180354267310787,0.8923778851315083,0.39586688137412773,0.785024154589372,0.026838432635534086,0.026838432635534086,1.482823403113258,0.2616747181964573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.5904455179817498,48.651368760064415,45.900429414922165,0.013419216317767043,0.7179280730005367,0.28180354267310787,0.8923778851315083,0.39586688137412773,0.785024154589372,0.013419216317767043,0.013419216317767043,1.482823403113258,0.2616747181964573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
