,45,50,52,53,54,55,44,47,48,49,51,64,73,43,59,58,61,56,62,60,63,57,69,70,75,46,71,65,66,41,68,42,40,39,35,67,38,36,37,34,33,30,72,20,28,27,31,32,29,16,7,74,15,24,77,78,23,21,11,76,26,22,84,25,85,83,17,82,14,18,19,10,91,80
44,0.2952227589908749,3.408480944712829,5.83064949006978,14.029790660225443,2.2611379495437465,0.20128824476650564,0.10735373054213634,4.441760601180891,29.367954911433173,35.77563070316693,3.046162104133119,,,,0.10064412238325282,0.12077294685990338,0.2281266774020397,0.14761137949543746,0.07380568974771873,0.0067096081588835215,0.0067096081588835215,0.08722490606548577,0.040257648953301126,,,0.36902844873859364,,,,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.2885131508319914,3.455448201825013,6.91760601180891,15.257648953301127,2.2745571658615136,0.2549651100375738,0.10064412238325282,4.260601180891036,28.14680622651637,34.554482018250134,3.180354267310789,,,0.0067096081588835215,0.10064412238325282,0.13419216317767044,0.28180354267310787,0.14761137949543746,0.07380568974771873,0.0067096081588835215,0.0067096081588835215,0.08722490606548577,0.040257648953301126,,,0.36902844873859364,,,,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.2281266774020397,3.6366076221148687,6.6760601180891035,18.08239398819109,2.006172839506173,0.23483628556092323,0.10064412238325282,7.360440150295223,25.664251207729468,29.28743961352657,5.488459473966721,,,0.0067096081588835215,0.07380568974771873,0.11406333870101985,0.2214170692431562,0.14090177133655393,0.0939345142243693,0.04696725711218465,0.0067096081588835215,0.08722490606548577,0.040257648953301126,,,0.3488996242619431,,,,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.2281266774020397,3.44873859366613,7.380568974771873,16.5727321524423,1.8384326355340848,0.24825550187869028,0.16774020397208803,7.320182501341922,27.17391304347826,28.428609769189478,5.897745571658615,,,0.0067096081588835215,0.06038647342995169,0.10735373054213634,0.1878690284487386,0.10735373054213634,0.0939345142243693,0.11406333870101985,0.0067096081588835215,0.08722490606548577,0.03354804079441761,,,0.43612453032742887,,,,0.05367686527106817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.3153515834675255,4.012345679012346,7.27992485238862,17.11621041331186,1.724369296833065,0.30193236714975846,0.1274825550187869,6.407675791733762,26.120504562533547,27.77777777777778,7.575147611379496,0.026838432635534086,,0.0067096081588835215,0.06709608158883522,0.10064412238325282,0.16774020397208803,0.1274825550187869,0.07380568974771873,0.11406333870101985,0.0067096081588835215,0.08051529790660225,0.03354804079441761,,,0.43612453032742887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.3153515834675255,4.166666666666667,7.313472893183038,15.271068169618895,1.3821792807300053,0.2147074610842727,0.1274825550187869,6.347289318303811,26.01315083199141,27.455716586151368,6.776704240472356,0.026838432635534086,,0.0067096081588835215,0.026838432635534086,0.10735373054213634,0.16774020397208803,0.1610305958132045,0.07380568974771873,0.10735373054213634,0.0067096081588835215,0.06038647342995169,0.03354804079441761,,,3.8378958668813743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.3153515834675255,1.9122383252818036,4.17337627482555,14.163982823403114,0.43612453032742887,0.10064412238325282,0.1274825550187869,3.670155662909286,44.79334406870639,24.590713902308106,3.4822866344605474,,,0.0067096081588835215,0.026838432635534086,0.06038647342995169,0.18115942028985507,0.11406333870101985,0.020128824476650563,0.10735373054213634,0.0067096081588835215,0.06038647342995169,0.020128824476650563,,,1.6304347826086956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.33548040794417605,1.9524959742351047,4.978529253891573,16.841116478797638,0.3757380568974772,0.10064412238325282,0.1274825550187869,3.670155662909286,40.94202898550725,24.859098228663445,3.6097691894793345,,,0.0067096081588835215,0.013419216317767043,0.04696725711218465,0.15432098765432098,0.11406333870101985,0.020128824476650563,0.13419216317767044,0.0067096081588835215,0.06038647342995169,0.020128824476650563,,,1.6304347826086956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.3153515834675255,3.33467525496511,5.139559849704777,18.04884594739667,0.27509393451422437,0.11406333870101985,0.1274825550187869,3.69699409554482,35.54079441760601,25.05367686527107,6.166129898013956,,,0.0067096081588835215,0.013419216317767043,0.06038647342995169,0.13419216317767044,0.12077294685990338,0.020128824476650563,0.11406333870101985,0.0067096081588835215,0.04696725711218465,,,,1.6639828234031133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.3153515834675255,3.1535158346752548,5.119431025228127,20.618625872249062,0.2616747181964573,0.1274825550187869,0.1274825550187869,2.999194847020934,34.13848631239936,24.758454106280194,6.0654857756307035,,,0.0067096081588835215,0.05367686527106817,0.04696725711218465,0.1274825550187869,0.12077294685990338,,0.11406333870101985,0.0067096081588835215,0.07380568974771873,,,,1.7444981213097155,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.3153515834675255,3.1535158346752548,5.152979066022544,19.83360171765969,0.2885131508319914,0.1610305958132045,0.1274825550187869,5.280461621041331,33.702361782071925,23.17498658078368,6.454643048845948,,,0.0067096081588835215,0.05367686527106817,0.05367686527106817,0.11406333870101985,0.13419216317767044,,0.14090177133655393,0.0067096081588835215,0.08722490606548577,,,,1.737788513150832,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.49651100375738055,3.8043478260869565,6.293612453032743,20.813204508856682,0.3153515834675255,0.20128824476650564,0.0939345142243693,5.2066559312936125,31.816961889425656,22.134997316156735,6.105743424584004,,,0.0067096081588835215,0.0939345142243693,0.05367686527106817,0.14090177133655393,0.16774020397208803,,0.17444981213097155,0.0067096081588835215,0.0939345142243693,,,,1.9592055823939882,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.49651100375738055,3.3413848631239937,6.447933440687064,20.263016639828233,0.3153515834675255,0.17444981213097155,0.0939345142243693,4.851046698872786,36.62775093934514,18.833870101986044,5.723295759527644,,,0.0067096081588835215,0.11406333870101985,0.04696725711218465,0.14090177133655393,0.15432098765432098,,0.2147074610842727,0.0067096081588835215,0.12077294685990338,,,,2.006172839506173,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.49651100375738055,3.4017713365539453,7.883789586688137,19.81347289318304,0.32877079978529256,0.15432098765432098,0.1878690284487386,3.992216854535695,35.59447128287708,19.129092860976918,6.005099302200751,,,0.0067096081588835215,0.11406333870101985,0.04696725711218465,0.14090177133655393,0.1610305958132045,,0.2147074610842727,0.03354804079441761,0.14090177133655393,,,,2.100107353730542,,,0.020128824476650563,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.49651100375738055,3.6366076221148687,7.883789586688137,20.014761137949545,0.36231884057971014,0.2214170692431562,0.18115942028985507,4.005636070853462,35.76221148684917,18.317230273752013,6.072195383789587,,,0.0067096081588835215,0.15432098765432098,0.07380568974771873,0.16774020397208803,0.17444981213097155,,0.2147074610842727,0.03354804079441761,0.14761137949543746,,,,1.9994632313472893,,0.020128824476650563,0.020128824476650563,,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.48980139559849706,3.7909286097691894,8.373590982286634,20.33011272141707,0.3757380568974772,0.23483628556092323,0.14761137949543746,3.9989264626945786,34.74235104669887,18.49838969404187,5.877616747181965,,,0.040257648953301126,0.15432098765432098,0.07380568974771873,0.14090177133655393,0.1610305958132045,,0.27509393451422437,0.03354804079441761,0.1878690284487386,,,,1.9726247987117553,,0.020128824476650563,0.020128824476650563,,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.4294149221685454,3.475577026301664,8.695652173913043,19.82018250134192,0.33548040794417605,0.27509393451422437,0.14761137949543746,3.92512077294686,32.87707997852925,20.43075684380032,5.877616747181965,,,0.10064412238325282,0.0939345142243693,0.05367686527106817,0.14761137949543746,0.1878690284487386,,0.30193236714975846,0.03354804079441761,0.1878690284487386,,,,2.5026838432635534,,0.020128824476650563,0.020128824476650563,,0.03354804079441761,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
