,45,50,54,49,51,55,43,58,59,44,57,60,46,47,48,64,39,52,53,40,65,67,36,56,61,63,62,73,69,70,42,68,72,66,41,38,71,77,86,74,79,80,75,76,82,78,83,34,84,91,85,81,89,35,37,28,98,32,31,92,97,87,93,95,33,23,30,88,96,94,99,26,24,100,90,27,29,25,15
0,96.6653247450349,3.33467525496511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55.2133655394525,44.75979602791197,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53.173644659151904,46.47745571658615,0.20128824476650564,0.0067096081588835215,0.0067096081588835215,0.13419216317767044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41.97530864197531,56.24664519592056,0.5166398282340311,0.020128824476650563,0.020128824476650563,1.1272141706924315,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,41.8142780461621,54.29414922168545,0.8118625872249061,0.020128824476650563,0.020128824476650563,2.8515834675254963,0.0939345142243693,0.04696725711218465,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,40.083199141170155,55.132850241545896,1.0802469135802468,0.026838432635534086,0.46967257112184646,2.818035426731079,0.16774020397208803,0.05367686527106817,0.04696725711218465,0.08722490606548577,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,36.151368760064415,58.55475040257649,1.3150831991411702,0.06038647342995169,0.48980139559849706,3.0193236714975846,0.10735373054213634,0.06038647342995169,0.03354804079441761,0.08722490606548577,0.026838432635534086,0.013419216317767043,0.013419216317767043,0.040257648953301126,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,35.02415458937198,58.49436392914654,1.6706924315619969,0.06038647342995169,0.47638217928073,3.8177670424047236,0.08051529790660225,0.07380568974771873,0.05367686527106817,0.08722490606548577,0.040257648953301126,0.013419216317767043,0.013419216317767043,0.040257648953301126,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,22.832796564680624,70.71256038647343,1.3955984970477724,0.040257648953301126,1.2077294685990339,3.3816425120772946,0.020128824476650563,0.06038647342995169,0.020128824476650563,0.08722490606548577,0.040257648953301126,0.020128824476650563,,0.08051529790660225,,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,16.659957058507782,79.56924315619968,1.0869565217391304,0.020128824476650563,1.1607622114868492,1.1272141706924315,,0.05367686527106817,0.013419216317767043,0.06038647342995169,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.040257648953301126,0.013419216317767043,0.026838432635534086,,0.026838432635534086,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,16.552603327965645,76.1406333870102,1.6975308641975309,0.8252818035426731,1.1406333870101986,2.8381642512077296,,0.05367686527106817,0.013419216317767043,0.06038647342995169,0.07380568974771873,0.013419216317767043,0.013419216317767043,0.1610305958132045,0.2616747181964573,0.040257648953301126,0.013419216317767043,0.026838432635534086,,0.0067096081588835215,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,16.512345679012345,73.10118089103597,2.3550724637681157,0.8521202361782072,1.1876006441223832,5.038915727321524,0.013419216317767043,0.05367686527106817,0.026838432635534086,0.08051529790660225,0.10064412238325282,0.013419216317767043,0.03354804079441761,0.1610305958132045,0.2616747181964573,0.040257648953301126,0.013419216317767043,0.026838432635534086,,0.0067096081588835215,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,16.33118625872249,69.33709071390231,2.5295222758990876,0.8588298443370908,1.2144390767579174,8.192431561996779,0.18115942028985507,0.08722490606548577,0.020128824476650563,0.08051529790660225,0.08722490606548577,0.013419216317767043,0.03354804079441761,0.15432098765432098,0.2616747181964573,0.08722490606548577,0.013419216317767043,0.3421900161030596,,0.0067096081588835215,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.10735373054213634,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,16.324476650563607,68.22329575952764,3.81105743424584,0.8252818035426731,1.1607622114868492,7.856951154052603,0.18115942028985507,0.13419216317767044,0.03354804079441761,0.08051529790660225,0.10735373054213634,0.013419216317767043,0.03354804079441761,0.24825550187869028,0.2616747181964573,0.11406333870101985,0.013419216317767043,0.3421900161030596,0.040257648953301126,0.0067096081588835215,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.1274825550187869,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
