,43,45,50,47,49,51,52,54,55,57,58,64,48,56,63,53,62,60,59,61,42,73,46,67,44,40,41,68,36,39,33,66,37,38,32,34,65,35,69,27,77,28,20,30,29,22,31,23,71,24,26,21,74,79,70,15,19,80
0,0.11406333870101985,59.82286634460547,40.063070316693505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.17444981213097155,45.73939881910896,48.23537305421363,0.07380568974771873,0.5703166935050993,0.6172839506172839,2.636876006441224,0.7917337627482555,1.1607622114868492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.17444981213097155,42.58588298443371,46.64519592055824,0.11406333870101985,0.5971551261406334,2.5697799248523885,2.9052603327965647,0.798443370907139,3.556092324208266,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.17444981213097155,40.84138486312399,43.49838969404187,0.11406333870101985,2.1739130434782608,5.8239398819108965,2.7777777777777777,1.5297906602254427,2.932098765432099,0.020128824476650563,0.013419216317767043,0.026838432635534086,0.026838432635534086,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.17444981213097155,37.9092860976919,44.34380032206119,0.1274825550187869,2.187332259796028,6.213097155126141,2.7777777777777777,1.5767579173376274,3.911701556629093,0.020128824476650563,0.013419216317767043,0.05367686527106817,0.020128824476650563,0.06709608158883522,0.04696725711218465,0.5434782608695652,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.17444981213097155,34.17874396135266,44.89398819108964,0.1274825550187869,2.7106816961889426,5.998389694041868,5.636070853462158,2.3752012882447664,3.1333870101986045,0.020128824476650563,0.013419216317767043,0.06709608158883522,0.020128824476650563,0.04696725711218465,0.04696725711218465,0.5434782608695652,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.14090177133655393,27.22758990874933,49.5504562533548,0.322061191626409,1.9189479334406871,5.46833064949007,5.629361245303274,3.797638217928073,5.159688674181428,0.013419216317767043,0.013419216317767043,0.06709608158883522,0.020128824476650563,0.040257648953301126,0.04696725711218465,0.5434782608695652,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.14090177133655393,25.32206119162641,47.96027911969941,0.4428341384863124,1.892109500805153,5.743424584004294,5.636070853462158,4.025764895330113,6.696188942565755,0.013419216317767043,,0.08051529790660225,0.03354804079441761,0.040257648953301126,0.04696725711218465,1.892109500805153,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.14090177133655393,24.040526033279658,46.18894256575416,0.4428341384863124,1.8585614600107354,4.9651100375738055,6.508319914117015,5.3341384863123995,8.561460010735374,0.013419216317767043,,0.08051529790660225,0.03354804079441761,0.026838432635534086,0.04696725711218465,1.710950080515298,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.14090177133655393,11.41304347826087,69.87385936661299,0.2885131508319914,1.3955984970477724,2.408749329039184,3.2742887815351582,2.8113258185721954,6.427804616210413,0.013419216317767043,,0.05367686527106817,0.013419216317767043,,0.04696725711218465,1.8048845947396672,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.14090177133655393,10.983628556092324,65.53274288781535,0.4495437466451959,1.9927536231884058,2.2410091250670963,3.1333870101986045,3.8177670424047236,8.031400966183575,0.013419216317767043,0.0067096081588835215,0.05367686527106817,0.013419216317767043,,0.020128824476650563,3.515834675254965,0.03354804079441761,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.20799785292538917,11.077563070316694,56.998121309715515,0.6105743424584005,1.9457863660762211,5.233494363929147,2.985775630703167,8.28636607622115,9.084809447128288,0.026838432635534086,0.0067096081588835215,0.07380568974771873,0.013419216317767043,,0.020128824476650563,3.3413848631239937,0.0067096081588835215,0.040257648953301126,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
