,43,45,50,54,49,51,53,47,55,56,48,52,44,46,58,62,61,59,60,57,63,42,66,39,34,69,64,68,67,65,70,37,38,73,31,77,76,36,41,40,32,23,78,72,71,25,20,35,74,75,30,80,13,87
0,0.10735373054213634,54.126409017713364,45.7662372517445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.1878690284487386,34.27938808373591,65.50590445517982,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.08051529790660225,16.626409017713364,55.63607085346216,0.04696725711218465,26.308373590982285,1.133923778851315,0.16774020397208803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.07380568974771873,14.378690284487385,26.221148684916802,0.06038647342995169,56.84380032206119,1.90552871712292,0.10064412238325282,0.17444981213097155,0.2281266774020397,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.07380568974771873,6.696188942565755,49.19484702093398,1.0399892646269457,42.270531400966185,0.3421900161030596,0.2281266774020397,0.15432098765432098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,2.8515834675254963,33.762748255501876,2.2611379495437465,54.710144927536234,0.32877079978529256,0.2147074610842727,0.15432098765432098,,,5.703166935050993,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,2.8515834675254963,22.745571658615138,2.0531400966183573,67.02227589908749,0.3824476650563607,0.9997316156736447,0.15432098765432098,,,3.388352120236178,0.4025764895330113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,2.0263016639828235,10.976918947933441,1.0131508319914118,81.36070853462158,0.0939345142243693,1.482823403113258,,,,2.1604938271604937,0.8252818035426731,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,2.01959205582394,9.07139023081052,0.9930220075147611,83.27294685990339,0.0939345142243693,1.8585614600107354,,,,2.1604938271604937,0.36902844873859364,0.06038647342995169,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,0.7380568974771873,5.71658615136876,1.6438539989264627,70.42404723564144,,1.6706924315619969,,,,19.618894256575416,0.1610305958132045,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,0.5501878690284487,6.327160493827161,1.5096618357487923,61.533816425120776,0.040257648953301126,3.2206119162640903,5.407944176060118,,,21.296296296296298,0.11406333870101985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,0.49651100375738055,0.5703166935050993,0.3488996242619431,78.2139023081052,0.020128824476650563,0.020128824476650563,0.9125067096081588,,,19.384057971014492,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,0.026838432635534086,0.5971551261406334,89.42565754159958,0.026838432635534086,0.06709608158883522,0.6575415995705851,,,8.53462157809984,0.5367686527106817,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,0.6910896403650026,1.556629092860977,91.19028448738594,,0.20128824476650564,0.39586688137412773,,,5.347557702630167,0.48980139559849706,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,1.865271068169619,2.576489533011272,88.13741277509394,1.5432098765432098,0.2616747181964573,0.39586688137412773,0.05367686527106817,,4.435050993022007,0.6038647342995169,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,4.166666666666667,3.5225442834138487,81.5150295222759,3.992216854535695,1.5029522275899088,0.46296296296296297,0.03354804079441761,0.013419216317767043,4.05931293612453,0.6038647342995169,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,3.361513687600644,3.549382716049383,81.64922168545357,3.992216854535695,1.3687600644122384,0.4562533548040794,0.04696725711218465,,3.992216854535695,1.4358561460010735,,0.1274825550187869,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,3.4688674181427803,2.8247450348899625,84.33977455716587,1.9927536231884058,1.3687600644122384,0.3757380568974772,0.04696725711218465,,3.992216854535695,1.4626945786366077,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,4.42163177670424,3.5292538915727323,64.55984970477724,1.5499194847020934,1.2077294685990339,0.3757380568974772,0.04696725711218465,0.013419216317767043,21.93370907139023,2.2342995169082127,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,4.26731078904992,2.771068169618894,54.64975845410628,2.1403650026838434,1.0064412238325282,11.07085346215781,0.04696725711218465,0.013419216317767043,21.940418679549115,1.9659151905528718,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,4.274020397208803,3.2541599570585076,49.61755233494364,2.918679549114332,1.1272141706924315,19.51154052603328,0.07380568974771873,0.013419216317767043,17.250402576489535,1.8317230273752012,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,0.08051529790660225,4.274020397208803,3.750670960815888,49.966451959205585,2.9790660225442833,1.1808910359634996,18.53864734299517,0.07380568974771873,0.013419216317767043,17.16988727858293,1.8451422436929683,,0.1274825550187869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,4.8443370907139025,3.844605475040258,3.1468062265163717,43.934514224369295,1.737788513150832,1.0399892646269457,9.27938808373591,0.03354804079441761,,25.37573805689748,1.3150831991411702,,5.434782608695652,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,4.166666666666667,0.10735373054213634,2.2879763821792807,61.56736446591519,1.3016639828234031,0.7581857219538379,5.756843800322061,,,22.644927536231883,1.3150831991411702,,0.06709608158883522,,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,3.69699409554482,0.13419216317767044,3.2206119162640903,62.33225979602791,1.1943102522812667,0.5971551261406334,5.750134192163178,,,21.162104133118625,1.328502415458937,,0.5568974771873323,,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,3.69699409554482,0.8521202361782072,5.736714975845411,59.54777241009125,1.2077294685990339,0.8252818035426731,5.059044551798175,,,21.115136876006442,1.3754696725711217,,0.5568974771873323,,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,3.69699409554482,0.9125067096081588,6.3070316693505095,58.621846484165324,0.9393451422436929,0.9057971014492754,5.072463768115942,,0.0067096081588835215,21.014492753623188,1.9390767579173376,,0.5568974771873323,,,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,3.69699409554482,0.8118625872249061,2.214170692431562,63.95598497047772,0.11406333870101985,1.751207729468599,4.911433172302737,,0.0067096081588835215,20.558239398819108,1.288244766505636,,0.6776704240472357,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,3.69699409554482,0.8521202361782072,2.9388083735909825,63.02334943639291,0.11406333870101985,1.8786902844873858,4.851046698872786,,0.0067096081588835215,20.517981749865807,1.3486312399355878,,0.7581857219538379,,,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,3.69699409554482,0.8722490606548577,4.200214707461084,60.70182501341922,0.11406333870101985,2.9388083735909825,4.3545356951154055,,0.0067096081588835215,19.685990338164252,2.677133655394525,,0.6776704240472357,0.013419216317767043,0.020128824476650563,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,3.69699409554482,0.8856682769726248,5.018786902844874,59.72893183038111,0.11406333870101985,3.3480944712828773,4.334406870638754,,0.0067096081588835215,19.008319914117017,3.1065485775630703,,0.6776704240472357,0.013419216317767043,0.020128824476650563,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,2.9052603327965647,3.502415458937198,4.944981213097155,46.69887278582931,0.04696725711218465,2.9589371980676327,6.696188942565755,0.020128824476650563,0.026838432635534086,27.549651100375737,2.5831991411701556,,2.006172839506173,0.013419216317767043,0.020128824476650563,,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,3.770799785292539,3.515834675254965,5.428073000536768,46.34997316156736,0.05367686527106817,3.374932903918411,5.884326355340848,0.020128824476650563,0.026838432635534086,27.180622651637144,2.589908749329039,,1.710950080515298,0.013419216317767043,0.020128824476650563,,,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,2.6502952227589907,3.4286097691894795,3.515834675254965,53.90499194847021,0.03354804079441761,3.2004830917874396,5.186527106816962,0.020128824476650563,0.026838432635534086,23.68491680085883,2.5697799248523885,,1.710950080515298,0.026838432635534086,0.020128824476650563,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,2.6502952227589907,3.435319377348363,2.167203435319377,59.82957595276436,0.0067096081588835215,2.6637144390767578,5.186527106816962,0.020128824476650563,,19.847020933977454,2.462426194310252,,1.710950080515298,,,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,2.6502952227589907,3.4621578099838968,2.01959205582394,56.085614600107355,0.0067096081588835215,2.589908749329039,5.032206119162641,0.020128824476650563,,23.1682769726248,2.8515834675254963,,2.0933977455716586,,,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,2.6502952227589907,3.475577026301664,2.4154589371980677,55.51529790660226,0.05367686527106817,2.395330112721417,5.032206119162641,0.026838432635534086,,18.894256575415994,3.0931293612453032,0.07380568974771873,6.353998926462695,,,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,1.7981749865807837,3.488996242619431,2.120236178207193,45.873590982286636,0.07380568974771873,2.2342995169082127,11.037305421363392,0.026838432635534086,0.026838432635534086,17.337627482555018,3.7238325281803544,0.1274825550187869,12.110842726784755,,,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,1.7981749865807837,3.4822866344605474,2.1068169618894257,45.71256038647343,0.4562533548040794,2.059849704777241,10.869565217391305,0.026838432635534086,0.026838432635534086,17.236983360171767,3.8580246913580245,0.1274825550187869,12.218196457326892,,,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
