,43,45,50,49,54,44,47,51,52,53,55,59,60,61,64,46,48,57,58,41,63,40,42,56,62,68,73,70,72,65,71,69,67,66,36,75,78,39,76,35,77,38,37,31,74,33,26,85,34,30,80,86,29,22,27,79,82,84,32,81,28,21,83,24,19,23,92,25,93,18,91,20,88,17,13,89,87,14,5,16,15,90,10,8,95,11,2,1,12,9,96
0,0.2952227589908749,90.74074074074075,8.964036500268385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.2147074610842727,54.629629629629626,44.61218464841653,0.5300590445517982,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.2147074610842727,48.85265700483092,44.77321524422974,0.5367686527106817,1.221148684916801,0.026838432635534086,0.06709608158883522,0.6977992485238862,0.6038647342995169,1.3754696725711217,1.6304347826086956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.43612453032742887,45.1154052603328,45.00805152979066,0.5233494363929146,2.1604938271604937,0.05367686527106817,0.11406333870101985,1.0064412238325282,0.2952227589908749,1.328502415458937,3.878153515834675,0.0067096081588835215,0.013419216317767043,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.5501878690284487,40.70048309178744,45.900429414922165,0.6374127750939346,2.804616210413312,0.1274825550187869,0.20128824476650564,1.5297906602254427,0.6843800322061192,1.2949543746645196,5.193236714975845,0.0067096081588835215,0.013419216317767043,0.04696725711218465,0.03354804079441761,0.03354804079441761,0.17444981213097155,0.026838432635534086,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.2885131508319914,18.263553408480945,69.92753623188406,0.6239935587761675,2.703972088030059,0.06038647342995169,0.1274825550187869,1.4492753623188406,0.38915727321524424,0.6575415995705851,5.119431025228127,0.0067096081588835215,,0.04696725711218465,0.06709608158883522,0.013419216317767043,0.12077294685990338,0.08051529790660225,0.040257648953301126,0.0067096081588835215,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.3757380568974772,17.008856682769725,64.84836285560924,1.7646269457863661,3.656736446591519,0.06038647342995169,0.4227053140096618,1.42914653784219,0.36902844873859364,0.7045088566827697,8.829844337090714,0.020128824476650563,,0.04696725711218465,0.06709608158883522,0.013419216317767043,0.1610305958132045,0.08051529790660225,0.10064412238325282,,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.6172839506172839,15.552871712292003,61.83574879227053,1.737788513150832,4.30756843800322,0.06038647342995169,0.6575415995705851,1.4224369296833066,0.36902844873859364,0.6575415995705851,12.151100375738057,0.020128824476650563,,0.04696725711218465,0.08722490606548577,0.0067096081588835215,0.2214170692431562,0.06038647342995169,0.14761137949543746,,0.0067096081588835215,0.0067096081588835215,0.020128824476650563,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2885131508319914,9.151905528717123,68.39774557165862,1.737788513150832,5.260332796564681,0.04696725711218465,0.5971551261406334,1.556629092860977,0.3824476650563607,0.6575415995705851,11.312399355877616,0.013419216317767043,,0.04696725711218465,0.07380568974771873,0.0067096081588835215,0.17444981213097155,0.10064412238325282,0.13419216317767044,,0.0067096081588835215,0.0067096081588835215,,0.04696725711218465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
