,43,45,50,54,58,55,57,47,53,64,49,51,48,59,52,63,56,46,60,61,62,67,75,65,44,69,66,70,71,73,76,42,68,41,77,39,72,74,78,80,38,35,40,79,82,37,90,83,36,92,87,84,32,81,34,96,85,24,86,26,89,20,33,31,29,97,27,18,91,30,95,88,94,25,93,28,98,21,12,4,3,100
0,0.06709608158883522,69.4243156199678,30.50858829844337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.06709608158883522,51.53650026838432,47.08132045088567,1.3016639828234031,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.19457863660762212,41.38486312399356,56.40096618357488,1.402308105206656,,0.5904455179817498,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.2147074610842727,41.297638217928075,54.26731078904992,1.7176596886741815,,2.214170692431562,0.026838432635534086,0.06038647342995169,0.17444981213097155,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.11406333870101985,30.381105743424584,58.340042941492214,1.865271068169619,,2.475845410628019,0.026838432635534086,,0.0067096081588835215,0.026838432635534086,6.749865807836822,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.1878690284487386,28.287707997852927,61.64117015566291,2.885131508319914,0.04696725711218465,1.4962426194310252,0.026838432635534086,,0.020128824476650563,0.04696725711218465,5.347557702630167,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.13419216317767044,22.946859903381643,66.25738056897477,2.341653247450349,0.020128824476650563,1.6505636070853462,,,0.7581857219538379,0.04696725711218465,5.300590445517981,0.46967257112184646,0.06038647342995169,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,5.904455179817498,84.56119162640901,1.6438539989264627,0.020128824476650563,2.368491680085883,0.013419216317767043,0.020128824476650563,0.12077294685990338,0.04696725711218465,5.273752012882448,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,5.60252281266774,84.83628556092324,2.0531400966183573,0.020128824476650563,1.5499194847020934,,0.14090177133655393,0.14761137949543746,,4.99194847020934,0.013419216317767043,,,0.644122383252818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,2.9723564143853998,86.46672034353193,3.2675791733762747,0.05367686527106817,1.8518518518518519,,0.2549651100375738,0.1610305958132045,,4.938271604938271,0.013419216317767043,,,,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,1.2815351583467525,52.301395598497045,1.3486312399355878,0.05367686527106817,0.9997316156736447,,4.146537842190016,0.19457863660762212,,39.66720343531938,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,0.6776704240472357,41.76060118089104,3.1736446591519054,0.05367686527106817,1.3083735909822867,0.013419216317767043,1.9122383252818036,0.6508319914117016,,48.35614600107354,1.2546967257112185,,0.013419216317767043,0.8252818035426731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,0.6776704240472357,30.92458400429415,3.1199677938808374,0.03354804079441761,1.288244766505636,0.05367686527106817,1.9122383252818036,0.7917337627482555,,57.8569511540526,1.2144390767579174,,0.013419216317767043,2.086688137412775,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,0.6239935587761675,28.918411164787976,4.87788513150832,0.07380568974771873,1.7042404723564144,0.06709608158883522,1.9659151905528718,1.3553408480944713,,54.93156199677939,2.100107353730542,,0.020128824476650563,3.207192699946323,,0.05367686527106817,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,0.6239935587761675,24.94632313472893,5.186527106816962,0.08722490606548577,2.636876006441224,0.06709608158883522,6.541867954911433,1.6639828234031133,,33.5077831454643,2.4892646269457863,19.961084272678477,0.03354804079441761,2.100107353730542,,0.05367686527106817,0.10064412238325282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,0.2683843263553409,21.658615136876005,3.911701556629093,0.05367686527106817,3.8177670424047236,0.08722490606548577,0.46967257112184646,1.1876006441223832,0.013419216317767043,45.60520665593129,2.059849704777241,19.464573268921097,0.03354804079441761,1.3217928073000538,,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,0.2683843263553409,19.786634460547504,4.74369296833065,0.05367686527106817,3.0059044551798175,0.10735373054213634,0.46967257112184646,2.1806226516371443,0.013419216317767043,44.256575415995705,2.1135265700483092,21.027911969940956,0.03354804079441761,1.583467525496511,0.0067096081588835215,0.06709608158883522,0.2549651100375738,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,0.2683843263553409,18.377616747181964,5.112721417069243,0.10064412238325282,2.7643585614600106,0.12077294685990338,0.5434782608695652,2.26784755770263,0.013419216317767043,45.90713902308105,1.6706924315619969,20.813204508856682,0.020128824476650563,1.737788513150832,0.0067096081588835215,0.11406333870101985,0.12077294685990338,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,0.2683843263553409,17.68652710681696,6.105743424584004,0.11406333870101985,2.6502952227589907,0.1610305958132045,0.5434782608695652,4.777241009125067,0.03354804079441761,44.24315619967794,1.6170155662909287,19.390767579173378,0.04696725711218465,1.9390767579173376,0.0067096081588835215,0.10735373054213634,0.2281266774020397,0.03354804079441761,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,0.2683843263553409,17.418142780461622,7.326892109500805,0.17444981213097155,2.6167471819645733,0.23483628556092323,0.6575415995705851,5.253623188405797,0.07380568974771873,42.45840042941492,1.8384326355340848,19.122383252818036,0.05367686527106817,2.033011272141707,0.0067096081588835215,0.1610305958132045,0.2281266774020397,0.03354804079441761,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,0.14090177133655393,11.936392914653783,5.803811057434245,0.1610305958132045,1.5297906602254427,0.20799785292538917,0.5568974771873323,5.984970477724101,0.07380568974771873,53.35480407944176,1.2345679012345678,17.465110037573805,0.04696725711218465,1.133923778851315,0.0067096081588835215,0.14761137949543746,0.12077294685990338,0.03354804079441761,0.06038647342995169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,0.14090177133655393,7.085346215780999,3.992216854535695,0.1610305958132045,2.059849704777241,0.06038647342995169,0.30864197530864196,3.92512077294686,0.07380568974771873,56.434514224369295,1.1205045625335481,23.89291465378422,0.020128824476650563,0.3421900161030596,0.026838432635534086,0.13419216317767044,0.12077294685990338,0.013419216317767043,0.08722490606548577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,0.24825550187869028,6.8035426731078905,5.964841653247451,0.20128824476650564,2.01959205582394,0.06038647342995169,0.28180354267310787,5.173107890499195,0.10064412238325282,53.37493290391841,1.9659151905528718,23.020665593129362,0.020128824476650563,0.3488996242619431,0.026838432635534086,0.14761137949543746,0.12077294685990338,0.013419216317767043,0.07380568974771873,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,0.24825550187869028,6.018518518518518,6.461352657004831,0.20128824476650564,2.2410091250670963,0.06038647342995169,4.40150295222759,4.9651100375738055,0.10064412238325282,53.7842190016103,1.8183038110574343,18.84728931830381,0.020128824476650563,0.36902844873859364,0.026838432635534086,0.1878690284487386,0.12077294685990338,,0.0939345142243693,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,0.24825550187869028,5.931293612453032,7.628824476650563,0.19457863660762212,2.227589908749329,0.0939345142243693,4.414922168545357,6.635802469135802,0.10064412238325282,51.68411164787977,1.8115942028985508,17.934782608695652,0.06038647342995169,0.38915727321524424,0.026838432635534086,0.20799785292538917,0.2281266774020397,0.013419216317767043,0.14090177133655393,0.013419216317767043,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,0.23483628556092323,6.038647342995169,8.776167471819646,0.19457863660762212,2.2410091250670963,0.12077294685990338,4.361245303274289,6.723027375201288,0.10064412238325282,49.8389694041868,2.5161030595813205,16.982018250134193,0.06038647342995169,1.0131508319914118,0.026838432635534086,0.2214170692431562,0.2952227589908749,0.020128824476650563,0.11406333870101985,0.08051529790660225,0.026838432635534086,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,0.2214170692431562,4.656468062265164,7.139023081052066,0.14761137949543746,1.6035963499731616,0.1610305958132045,4.012345679012346,4.904723564143854,0.07380568974771873,56.414385399892645,2.4221685453569513,15.827965646806227,0.03354804079441761,1.865271068169619,0.026838432635534086,0.17444981213097155,0.10735373054213634,0.020128824476650563,0.040257648953301126,0.0939345142243693,0.026838432635534086,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,0.2214170692431562,4.696725711218465,5.803811057434245,0.1610305958132045,1.5499194847020934,0.13419216317767044,3.9989264626945786,5.609232420826624,0.08722490606548577,54.34111647879764,5.186527106816962,15.599838969404187,0.04696725711218465,2.0263016639828235,0.026838432635534086,0.16774020397208803,0.10735373054213634,0.03354804079441761,0.05367686527106817,0.0939345142243693,0.026838432635534086,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,0.2214170692431562,4.9651100375738055,6.575415995705851,0.15432098765432098,1.5365002683843263,0.17444981213097155,3.9586688137412773,7.729468599033816,0.10064412238325282,52.321524422973695,4.609500805152979,14.88191089640365,0.04696725711218465,2.13365539452496,0.026838432635534086,0.1878690284487386,0.10735373054213634,0.03354804079441761,0.07380568974771873,0.10735373054213634,0.026838432635534086,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,0.2214170692431562,4.622920021470746,6.159420289855072,0.15432098765432098,1.5432098765432098,0.24154589371980675,3.435319377348363,7.300053676865271,0.10064412238325282,52.36849168008588,5.2066559312936125,9.125067096081589,0.06709608158883522,2.13365539452496,0.0067096081588835215,0.2147074610842727,6.830381105743425,0.03354804079441761,0.04696725711218465,0.13419216317767044,0.026838432635534086,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,0.2214170692431562,7.071926999463232,6.320450885668277,0.16774020397208803,1.1406333870101986,0.2147074610842727,3.3950617283950617,7.709339774557166,0.05367686527106817,50.54347826086956,4.770531400966184,8.004562533548041,0.06709608158883522,3.052871712292002,0.0067096081588835215,0.2147074610842727,6.66935050993022,0.03354804079441761,0.04696725711218465,0.1610305958132045,0.026838432635534086,,0.026838432635534086,0.08051529790660225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
