21,26.986044015029524,55.03891572732152,0.49651100375738055,0.1610305958132045,0.17444981213097155,0.5367686527106817,5.448201825013419,3.515834675254965,2.3886205045625335,1.6103059581320451,2.7442297369833604,0.026838432635534086,,0.5434782608695652,0.24154589371980675,,0.026838432635534086,0.026838432635534086,0.013419216317767043,0.0067096081588835215,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,26.288244766505635,55.24691358024691,0.49651100375738055,0.1610305958132045,0.17444981213097155,0.5770263016639828,6.226516371443908,3.8177670424047236,2.254428341384863,1.2748255501878691,2.8113258185721954,0.026838432635534086,,0.30193236714975846,0.24154589371980675,,0.026838432635534086,0.026838432635534086,0.013419216317767043,0.020128824476650563,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,25.865539452495973,54.750402576489535,0.49651100375738055,0.5770263016639828,0.17444981213097155,0.5501878690284487,6.045356951154052,3.844605475040258,2.9119699409554483,1.288244766505636,2.804616210413312,0.03354804079441761,0.020128824476650563,0.14761137949543746,0.32877079978529256,0.020128824476650563,0.040257648953301126,0.026838432635534086,0.013419216317767043,0.020128824476650563,,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24.953032742887814,54.00563607085346,0.6038647342995169,0.5770263016639828,0.28180354267310787,0.5434782608695652,6.461352657004831,4.49543746645196,3.0864197530864197,1.3016639828234031,2.965646806226516,0.03354804079441761,0.020128824476650563,0.14761137949543746,0.32877079978529256,0.020128824476650563,0.040257648953301126,0.040257648953301126,,0.020128824476650563,,0.026838432635534086,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,23.67149758454106,53.234031132581855,0.6038647342995169,0.5770263016639828,0.2616747181964573,0.6843800322061192,7.03166935050993,4.414922168545357,4.17337627482555,1.107085346215781,2.9589371980676327,0.03354804079441761,0.026838432635534086,0.6776704240472357,0.32877079978529256,0.020128824476650563,0.026838432635534086,0.06038647342995169,0.013419216317767043,0.020128824476650563,,0.026838432635534086,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,23.62453032742888,51.77804616210413,0.6038647342995169,0.5703166935050993,0.2683843263553409,0.6843800322061192,7.675791733762749,4.414922168545357,4.072732152442297,1.1205045625335481,3.8378958668813743,0.03354804079441761,0.05367686527106817,0.6776704240472357,0.32877079978529256,0.020128824476650563,0.04696725711218465,0.06709608158883522,0.013419216317767043,0.020128824476650563,,0.026838432635534086,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,22.396672034353195,51.281535158346756,0.5971551261406334,0.5904455179817498,0.2683843263553409,0.6843800322061192,8.299785292538916,4.40150295222759,4.072732152442297,1.4224369296833066,4.542404723564144,0.06709608158883522,0.05367686527106817,0.6843800322061192,0.32877079978529256,0.020128824476650563,0.04696725711218465,0.10064412238325282,0.013419216317767043,0.020128824476650563,,0.04696725711218465,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,20.79307568438003,51.90552871712292,0.5367686527106817,0.5703166935050993,0.24825550187869028,0.6977992485238862,8.742619431025227,4.414922168545357,4.066022544283414,2.01959205582394,4.51556629092861,0.06709608158883522,0.05367686527106817,0.6843800322061192,0.32877079978529256,0.020128824476650563,0.07380568974771873,0.12077294685990338,0.013419216317767043,0.020128824476650563,,0.04696725711218465,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,19.578636607622116,51.47611379495437,0.5703166935050993,0.5904455179817498,0.24825550187869028,0.7783145464304885,8.856682769726248,4.817498658078368,3.784219001610306,2.7509393451422435,5.032206119162641,0.08051529790660225,0.05367686527106817,0.6843800322061192,0.32877079978529256,0.020128824476650563,0.08722490606548577,0.12077294685990338,0.013419216317767043,0.020128824476650563,,0.04696725711218465,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,18.552066559312937,52.16720343531938,0.6843800322061192,0.5501878690284487,0.24825550187869028,0.7783145464304885,8.863392377885132,5.287171229200215,3.992216854535695,2.6167471819645733,4.616210413311863,0.10735373054213634,0.05367686527106817,0.6977992485238862,0.3757380568974772,0.05367686527106817,0.08722490606548577,0.1274825550187869,0.013419216317767043,0.020128824476650563,,0.04696725711218465,0.026838432635534086,0.03354804079441761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,17.92807300053677,51.690821256038646,0.6843800322061192,0.6374127750939346,0.24825550187869028,0.8051529790660226,9.29951690821256,5.3341384863123995,4.294149221685454,2.6033279656468062,4.643048845947397,0.13419216317767044,0.05367686527106817,0.6977992485238862,0.48980139559849706,0.05367686527106817,0.08722490606548577,0.1274825550187869,0.026838432635534086,0.020128824476650563,,0.06709608158883522,0.026838432635534086,0.03354804079441761,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16.80756843800322,51.17418142780462,0.6508319914117016,0.6575415995705851,0.24825550187869028,0.8856682769726248,9.977187332259795,5.441492216854535,4.052603327965647,3.488996242619431,4.609500805152979,0.13419216317767044,0.04696725711218465,0.6977992485238862,0.5904455179817498,0.05367686527106817,0.10735373054213634,0.1274825550187869,0.040257648953301126,0.020128824476650563,,0.0939345142243693,0.026838432635534086,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,16.150026838432634,50.536768652710684,0.6508319914117016,0.644122383252818,0.322061191626409,0.8856682769726248,11.245303274288782,5.434782608695652,4.052603327965647,3.515834675254965,4.522275899087493,0.13419216317767044,0.04696725711218465,0.6977992485238862,0.5904455179817498,0.05367686527106817,0.10735373054213634,0.1274825550187869,0.040257648953301126,0.020128824476650563,,0.1274825550187869,0.026838432635534086,0.05367686527106817,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,15.291196994095545,51.932367149758456,0.7112184648416533,0.7045088566827697,0.3757380568974772,0.7917337627482555,10.581052066559312,5.662909286097692,3.8580246913580245,3.374932903918411,4.314278046162104,0.12077294685990338,0.026838432635534086,0.9728931830381106,0.5904455179817498,0.05367686527106817,0.16774020397208803,0.1610305958132045,0.05367686527106817,0.026838432635534086,,0.1274825550187869,0.026838432635534086,0.05367686527106817,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,15.136876006441224,50.15432098765432,0.7112184648416533,1.5633387010198605,0.3488996242619431,0.8118625872249061,10.735373054213634,5.938003220611916,3.603059581320451,3.361513687600644,4.300858829844337,0.14761137949543746,0.026838432635534086,1.8786902844873858,0.5904455179817498,0.05367686527106817,0.16774020397208803,0.14090177133655393,0.05367686527106817,0.026838432635534086,,0.14761137949543746,0.026838432635534086,0.05367686527106817,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,15.136876006441224,48.792270531400966,0.7112184648416533,1.865271068169619,0.3488996242619431,0.8118625872249061,10.950080515297907,6.575415995705851,3.5091250670960816,3.3548040794417604,4.911433172302737,0.12077294685990338,0.026838432635534086,1.583467525496511,0.5904455179817498,0.05367686527106817,0.16774020397208803,0.14090177133655393,0.05367686527106817,0.026838432635534086,,0.16774020397208803,0.026838432635534086,0.05367686527106817,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,14.969135802469136,48.07434245840043,0.7112184648416533,1.7914653784219001,0.3488996242619431,0.8051529790660226,11.460010735373054,6.823671497584541,3.44873859366613,4.032474503488996,4.643048845947397,0.12077294685990338,0.026838432635534086,1.3150831991411702,0.6910896403650026,0.04696725711218465,0.16774020397208803,0.14761137949543746,0.05367686527106817,0.05367686527106817,,0.16774020397208803,0.026838432635534086,0.05367686527106817,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,13.969404186795492,50.4092860976919,0.6977992485238862,1.6237251744498122,0.35560923242082665,0.8185721953837896,10.077831454643048,6.776704240472356,4.005636070853462,3.5762211486849167,4.51556629092861,0.12077294685990338,0.013419216317767043,1.7042404723564144,0.5636070853462157,0.040257648953301126,0.16774020397208803,0.13419216317767044,0.08051529790660225,0.026838432635534086,,0.16774020397208803,0.05367686527106817,0.05367686527106817,0.013419216317767043,0.0067096081588835215,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,13.694310252281268,50.32877079978529,0.6977992485238862,1.6237251744498122,0.3421900161030596,0.8185721953837896,10.064412238325282,6.951154052603328,4.193505099302201,3.5829307568438002,4.441760601180891,0.14090177133655393,0.013419216317767043,1.7042404723564144,0.5636070853462157,0.040257648953301126,0.16774020397208803,0.17444981213097155,0.0939345142243693,0.026838432635534086,,0.16774020397208803,0.05367686527106817,0.05367686527106817,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,12.875738056897477,49.63768115942029,0.7581857219538379,1.5499194847020934,0.36231884057971014,0.7179280730005367,11.735104669887278,6.796833064949007,4.394793344068707,3.569511540526033,4.441760601180891,0.17444981213097155,0.0067096081588835215,1.7042404723564144,0.46296296296296297,0.040257648953301126,0.14090177133655393,0.17444981213097155,0.0939345142243693,0.026838432635534086,,0.16774020397208803,0.05367686527106817,0.05367686527106817,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,10.520665593129362,57.347020933977454,0.6910896403650026,2.086688137412775,0.14761137949543746,1.0802469135802468,8.964036500268385,5.844068706387547,3.8177670424047236,3.012614063338701,3.911701556629093,0.12077294685990338,0.0067096081588835215,1.3217928073000538,0.43612453032742887,0.040257648953301126,0.11406333870101985,0.17444981213097155,0.08051529790660225,0.026838432635534086,,0.10735373054213634,0.05367686527106817,0.03354804079441761,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,9.312936124530328,55.27375201288245,0.6172839506172839,2.006172839506173,0.14761137949543746,1.3352120236178207,12.245034889962426,5.515297906602254,3.8311862587224907,2.771068169618894,4.032474503488996,0.13419216317767044,0.0067096081588835215,1.5499194847020934,0.5166398282340311,0.040257648953301126,0.13419216317767044,0.16774020397208803,0.08051529790660225,0.026838432635534086,,0.10735373054213634,0.05367686527106817,0.03354804079441761,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,9.118357487922705,54.99865807836822,0.6910896403650026,1.9927536231884058,0.14090177133655393,1.3217928073000538,12.4597423510467,5.750134192163178,3.6500268384326353,2.7844873859366612,4.05931293612453,0.13419216317767044,,1.5499194847020934,0.5166398282340311,0.040257648953301126,0.10064412238325282,0.1878690284487386,0.10735373054213634,0.026838432635534086,0.020128824476650563,0.08722490606548577,0.14761137949543746,0.03354804079441761,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,5.374396135265701,70.6052066559313,0.46967257112184646,0.040257648953301126,0.07380568974771873,0.2281266774020397,7.1725711218464845,4.790660225442834,3.5829307568438002,2.281266774020397,2.871712292002147,0.12077294685990338,,1.5029522275899088,0.19457863660762212,0.040257648953301126,0.12077294685990338,0.14761137949543746,0.08051529790660225,0.026838432635534086,0.020128824476650563,0.08051529790660225,0.05367686527106817,0.03354804079441761,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.020128824476650563,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,5.314009661835748,69.2163177670424,0.4495437466451959,0.7179280730005367,0.07380568974771873,0.2281266774020397,6.763285024154589,5.8239398819108965,3.569511540526033,2.4691358024691357,2.9253891572732154,0.10735373054213634,,1.4492753623188406,0.19457863660762212,0.040257648953301126,0.10735373054213634,0.14761137949543746,0.08051529790660225,0.013419216317767043,0.020128824476650563,0.08051529790660225,0.05367686527106817,0.04696725711218465,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,5.260332796564681,68.2836822329576,0.4495437466451959,0.7179280730005367,0.07380568974771873,0.20799785292538917,6.488191089640365,7.675791733762749,3.240740740740741,2.3349436392914655,2.7777777777777777,0.14761137949543746,,1.4492753623188406,0.20799785292538917,0.026838432635534086,0.10064412238325282,0.16774020397208803,0.08051529790660225,0.040257648953301126,0.020128824476650563,0.08051529790660225,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,5.092592592592593,66.86124530327429,0.4495437466451959,0.7179280730005367,0.07380568974771873,0.2281266774020397,6.5552871712292005,8.923778851315083,3.388352120236178,2.3215244229736984,3.1535158346752548,0.14761137949543746,0.013419216317767043,1.1741814278046163,0.20799785292538917,0.026838432635534086,0.10064412238325282,0.20128824476650564,0.05367686527106817,0.040257648953301126,0.020128824476650563,0.08051529790660225,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,4.804079441760601,65.26435856146001,0.43612453032742887,0.7380568974771873,0.13419216317767044,0.23483628556092323,6.535158346752549,10.809178743961352,3.2541599570585076,2.3349436392914655,3.1535158346752548,0.14761137949543746,0.013419216317767043,1.1540526033279657,0.14090177133655393,0.026838432635534086,0.15432098765432098,0.24825550187869028,0.08051529790660225,0.08051529790660225,0.020128824476650563,0.08051529790660225,0.05367686527106817,0.013419216317767043,0.013419216317767043,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,4.683306494900698,63.22463768115942,0.4428341384863124,0.7246376811594203,0.10735373054213634,0.36231884057971014,7.27992485238862,11.922973698336017,3.1468062265163717,2.7777777777777777,3.0730005367686526,0.1274825550187869,0.013419216317767043,1.1540526033279657,0.08722490606548577,0.026838432635534086,0.15432098765432098,0.2549651100375738,0.08051529790660225,0.08051529790660225,0.020128824476650563,0.08051529790660225,0.05367686527106817,0.013419216317767043,0.03354804079441761,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,4.388083735909823,60.601180891035966,0.43612453032742887,0.4495437466451959,0.1878690284487386,0.4428341384863124,8.105206655931294,12.453032742887816,3.079710144927536,3.2541599570585076,4.092860976918948,0.14761137949543746,0.3153515834675255,1.1272141706924315,0.06038647342995169,0.026838432635534086,0.1274825550187869,0.2281266774020397,0.08051529790660225,0.0939345142243693,0.020128824476650563,0.08051529790660225,0.040257648953301126,0.013419216317767043,0.04696725711218465,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,4.388083735909823,60.45356951154053,0.43612453032742887,0.46967257112184646,0.1878690284487386,0.4428341384863124,8.064949006977992,12.473161567364466,3.0931293612453032,3.240740740740741,4.106280193236715,0.17444981213097155,0.322061191626409,1.1406333870101986,0.06038647342995169,0.026838432635534086,0.14090177133655393,0.24154589371980675,0.08051529790660225,0.15432098765432098,0.020128824476650563,0.08051529790660225,0.040257648953301126,0.013419216317767043,0.04696725711218465,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,4.2270531400966185,59.6081588835212,0.5233494363929146,0.7313472893183038,0.2281266774020397,0.5568974771873323,8.011272141706923,12.681159420289855,3.113258185721954,3.488996242619431,4.146537842190016,0.17444981213097155,0.33548040794417605,1.1607622114868492,0.06038647342995169,0.026838432635534086,0.15432098765432098,0.2549651100375738,0.08051529790660225,0.17444981213097155,0.020128824476650563,0.08051529790660225,,0.013419216317767043,0.04696725711218465,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,4.2270531400966185,58.3467525496511,0.5367686527106817,0.7313472893183038,0.2281266774020397,0.5568974771873323,8.641975308641975,13.94927536231884,3.0059044551798175,2.7509393451422435,4.146537842190016,0.17444981213097155,0.33548040794417605,1.3150831991411702,0.06038647342995169,0.026838432635534086,0.15432098765432098,0.2616747181964573,0.08051529790660225,0.20128824476650564,0.020128824476650563,0.08051529790660225,,0.013419216317767043,0.04696725711218465,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,4.019055287171229,56.085614600107355,0.5367686527106817,0.7313472893183038,0.2281266774020397,0.5568974771873323,10.567632850241546,15.365002683843263,3.361513687600644,2.7509393451422435,3.012614063338701,0.17444981213097155,0.33548040794417605,1.1272141706924315,0.06038647342995169,0.03354804079441761,0.15432098765432098,0.30864197530864196,0.07380568974771873,0.20128824476650564,0.020128824476650563,0.08051529790660225,,0.013419216317767043,0.0939345142243693,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,3.9318303811057436,55.132850241545896,0.5367686527106817,0.7313472893183038,0.2281266774020397,0.5568974771873323,10.889694041867955,16.29092860976919,3.099838969404187,2.7643585614600106,2.999194847020934,0.17444981213097155,0.33548040794417605,1.1473429951690821,0.06038647342995169,0.03354804079441761,0.14761137949543746,0.30193236714975846,0.07380568974771873,0.2214170692431562,0.020128824476650563,0.08051529790660225,,0.013419216317767043,0.12077294685990338,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,3.797638217928073,55.60252281266774,0.5367686527106817,0.7313472893183038,0.2214170692431562,0.5568974771873323,10.48040794417606,16.243961352657006,3.066290928609769,2.7643585614600106,3.066290928609769,0.17444981213097155,0.33548040794417605,1.1607622114868492,0.06038647342995169,0.03354804079441761,0.1610305958132045,0.30864197530864196,0.10735373054213634,0.24825550187869028,0.020128824476650563,0.08051529790660225,,0.013419216317767043,0.12077294685990338,,0.020128824476650563,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,3.797638217928073,53.824476650563604,0.5367686527106817,0.7514761137949544,0.2214170692431562,0.5367686527106817,10.534084809447128,17.867686527106816,3.046162104133119,2.757648953301127,3.046162104133119,0.17444981213097155,0.33548040794417605,1.1943102522812667,0.06038647342995169,0.013419216317767043,0.17444981213097155,0.36231884057971014,0.12077294685990338,0.2683843263553409,0.020128824476650563,0.0939345142243693,,0.013419216317767043,0.12077294685990338,,0.020128824476650563,0.040257648953301126,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,3.7104133118625873,52.965646806226516,0.5367686527106817,0.7514761137949544,0.1274825550187869,0.630703166935051,10.513955984970478,18.438003220611915,3.408480944712829,2.918679549114332,2.8247450348899625,0.17444981213097155,0.33548040794417605,1.3150831991411702,0.06038647342995169,0.013419216317767043,0.19457863660762212,0.36902844873859364,0.10735373054213634,0.2683843263553409,0.020128824476650563,0.040257648953301126,,0.013419216317767043,0.13419216317767044,,0.020128824476650563,0.040257648953301126,0.013419216317767043,0.020128824476650563,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
