,43,45,50,54,47,48,49,51,52,53,44,55,58,46,63,39,56,57,59,41,64,60,61,72,40,42,62,65,69,70,68,66,67,73,38,36,71,37,34,74,33,76,35,31,75,30,77,32,29,28,27,24,81,25,79,89,22,13,21,19,18,26,11,80,82,85,23,90,9,16,88,84,78,20,15,17,83,7,14,12,87,3,86,94
0,0.4428341384863124,92.24369296833065,7.313472893183038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.47638217928073,64.69404186795491,34.78931830381106,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.5233494363929146,48.671497584541065,49.31561996779388,0.33548040794417605,0.020128824476650563,0.05367686527106817,0.13419216317767044,0.20799785292538917,0.7380568974771873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.3153515834675255,35.52066559312936,60.51395598497048,1.1943102522812667,0.020128824476650563,,0.9863123993558777,0.03354804079441761,0.24154589371980675,1.1741814278046163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.4830917874396135,34.88996242619431,57.038378958668815,2.0397208803005906,0.040257648953301126,,1.5096618357487923,0.03354804079441761,0.7380568974771873,1.9189479334406871,0.020128824476650563,1.261406333870102,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.5703166935050993,31.642512077294686,56.87063875469673,2.4154589371980677,0.040257648953301126,0.9796027911969941,1.4358561460010735,1.6975308641975309,0.7380568974771873,2.563070316693505,0.08051529790660225,0.785024154589372,0.08722490606548577,0.08051529790660225,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.3488996242619431,15.445517981749866,78.24074074074075,0.5099302200751477,,0.013419216317767043,1.5633387010198605,1.6639828234031133,,1.2278582930756843,0.020128824476650563,0.7716049382716049,0.06038647342995169,0.07380568974771873,,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.20799785292538917,13.694310252281268,75.01341921631777,1.0064412238325282,0.10064412238325282,0.013419216317767043,4.166666666666667,1.328502415458937,0.0067096081588835215,1.3083735909822867,0.020128824476650563,2.9723564143853998,0.013419216317767043,0.07380568974771873,,,,0.05367686527106817,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.2683843263553409,11.332528180354267,71.7055823939882,2.006172839506173,0.20799785292538917,0.10064412238325282,11.191626409017713,1.328502415458937,0.9728931830381106,0.03354804079441761,0.020128824476650563,0.6776704240472357,,0.07380568974771873,,,,0.05367686527106817,,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
