,43,45,50,49,54,44,46,58,47,51,55,59,48,52,53,56,57,60,61,62,64,63,65,39,41,73,69,42,67,77,66,68,71,76,37,34,70,85,38,80,75,40,74,79,26,72,78,21,35,29,88,36,97,82,91,30,99,28,33,81,84,32,100,31,25,86,93,83,89,23,16,27,22,19,87,92,18,11,90,17,20,14,10,24,95,7,98,5,8,94,96
0,0.19457863660762212,98.15485775630704,1.6505636070853462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.19457863660762212,97.76570048309179,1.9994632313472893,0.040257648953301126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.30864197530864196,95.87359098228663,3.750670960815888,0.040257648953301126,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.30864197530864196,95.87359098228663,3.683574879227053,0.040257648953301126,0.0939345142243693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.10735373054213634,55.454911433172306,44.28341384863124,,0.1274825550187869,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.10735373054213634,55.27375201288245,43.77348362855609,,0.7917337627482555,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.2952227589908749,53.757380568974774,44.68599033816425,,1.2077294685990339,0.013419216317767043,0.013419216317767043,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.3421900161030596,53.68357487922705,43.25684380032206,0.013419216317767043,1.724369296833065,0.013419216317767043,0.013419216317767043,0.026838432635534086,0.13419216317767044,0.0067096081588835215,0.7648953301127214,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.4025764895330113,50.46967257112185,43.73322597960279,0.020128824476650563,3.683574879227053,0.013419216317767043,0.013419216317767043,0.04696725711218465,0.13419216317767044,0.013419216317767043,1.3754696725711217,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.4025764895330113,45.60520665593129,45.309983896940416,0.020128824476650563,3.864734299516908,0.013419216317767043,0.013419216317767043,0.07380568974771873,0.1878690284487386,0.013419216317767043,2.1269457863660763,0.04696725711218465,0.08051529790660225,1.6371443907675791,0.5099302200751477,0.013419216317767043,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.020128824476650563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.4025764895330113,44.07541599570585,44.14922168545357,0.020128824476650563,4.186795491143317,0.013419216317767043,0.013419216317767043,0.10735373054213634,0.1878690284487386,3.0864197530864197,2.2745571658615136,0.06709608158883522,0.10735373054213634,0.6575415995705851,0.5099302200751477,0.03354804079441761,0.026838432635534086,0.020128824476650563,0.013419216317767043,0.020128824476650563,0.026838432635534086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.41599570585077833,43.954643048845945,44.20289855072464,0.026838432635534086,1.8451422436929683,0.013419216317767043,0.013419216317767043,0.06038647342995169,0.13419216317767044,5.528717122920021,2.2611379495437465,0.05367686527106817,0.026838432635534086,0.8118625872249061,0.4830917874396135,0.040257648953301126,0.026838432635534086,0.020128824476650563,0.026838432635534086,,0.026838432635534086,0.013419216317767043,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.39586688137412773,41.626409017713364,45.30327428878154,0.03354804079441761,2.3550724637681157,0.013419216317767043,0.013419216317767043,0.07380568974771873,0.13419216317767044,5.4549114331723025,2.8784219001610305,0.06709608158883522,0.013419216317767043,0.8118625872249061,0.4830917874396135,0.07380568974771873,0.12077294685990338,0.020128824476650563,0.026838432635534086,,0.05367686527106817,0.013419216317767043,0.013419216317767043,0.013419216317767043,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.3824476650563607,40.04965110037574,46.23590982286635,0.05367686527106817,2.677133655394525,0.013419216317767043,0.013419216317767043,0.08722490606548577,0.13419216317767044,4.502147074610843,3.046162104133119,0.06038647342995169,0.04696725711218465,1.7646269457863661,0.4830917874396135,0.06709608158883522,0.14090177133655393,0.03354804079441761,0.04696725711218465,,0.08051529790660225,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.3824476650563607,37.714707461084274,48.03408480944713,0.04696725711218465,3.026033279656468,0.013419216317767043,0.013419216317767043,0.08722490606548577,0.13419216317767044,4.49543746645196,3.166935050993022,0.07380568974771873,0.07380568974771873,1.7646269457863661,0.46296296296296297,0.06709608158883522,0.14090177133655393,0.05367686527106817,0.04696725711218465,0.013419216317767043,0.10735373054213634,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.3824476650563607,34.024422973698336,51.33521202361782,0.05367686527106817,2.690552871712292,0.013419216317767043,0.013419216317767043,0.14090177133655393,0.13419216317767044,4.461889425657541,3.8043478260869565,0.05367686527106817,0.10064412238325282,1.7176596886741815,0.46296296296296297,0.11406333870101985,0.16774020397208803,0.05367686527106817,0.04696725711218465,0.013419216317767043,0.13419216317767044,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.35560923242082665,29.602791196994094,54.75711218464841,0.040257648953301126,2.8247450348899625,0.013419216317767043,0.03354804079441761,0.14761137949543746,0.13419216317767044,6.293612453032743,3.7372517444981215,0.06709608158883522,0.05367686527106817,0.7917337627482555,0.46296296296296297,0.13419216317767044,0.24154589371980675,0.03354804079441761,0.04696725711218465,0.013419216317767043,0.13419216317767044,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.0067096081588835215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.3824476650563607,27.925389157273216,55.19994632313473,0.05367686527106817,3.0864197530864197,0.013419216317767043,0.013419216317767043,0.17444981213097155,0.14090177133655393,6.575415995705851,4.334406870638754,0.05367686527106817,0.07380568974771873,0.785024154589372,0.46296296296296297,0.15432098765432098,0.24154589371980675,0.040257648953301126,0.04696725711218465,0.026838432635534086,0.12077294685990338,0.03354804079441761,0.013419216317767043,0.026838432635534086,0.0067096081588835215,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.18115942028985507,19.196188942565755,62.39264626945786,0.040257648953301126,2.7442297369833604,0.013419216317767043,0.03354804079441761,0.2147074610842727,0.12077294685990338,6.494900697799249,5.958132045088567,0.07380568974771873,0.0939345142243693,1.1943102522812667,0.4428341384863124,0.19457863660762212,0.24825550187869028,0.07380568974771873,0.06038647342995169,0.026838432635534086,0.13419216317767044,0.020128824476650563,0.013419216317767043,0.020128824476650563,,0.013419216317767043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
